Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
92,2.390273415556711e-06,1.3387311142620777,1.3402771651718335,n1
93,4.855840729789258e-06,1.3380735679468876,1.3402771651718335,n1
94,7.624235707828507e-08,1.340553285357764,1.3402771651718335,n1
95,4.3322706476459754e-05,1.333695166503005,1.3402771651718335,n1
96,2.2672042878873096e-05,1.335515648304398,1.3402771651718335,n1
97,3.46946848423704e-06,1.3421398161010838,1.3402771651718335,n1
98,5.8847234835664004e-05,1.347948360309207,1.3402771651718335,n1
99,3.4458435604864484e-05,1.334407034372195,1.3402771651718335,n1
100,2.6228117626171716e-07,1.3397650312281608,1.3402771651718335,n1
0,122.59728634158618,1,12.072365887270262,n2
1,26.16002615479995,6.957678589419107,12.072365887270262,n2
2,0.09916222850602573,11.75746554032535,12.072365887270262,n2
3,2.3382931541405103,10.543218034987655,12.072365887270262,n2
4,0.770713030479952,12.95026851881886,12.072365887270262,n2
5,1.977445273505171,13.478582539676701,12.072365887270262,n2
6,5.235273366898887,14.360437863170253,12.072365887270262,n2
7,4.331151691648481,14.153507807382507,12.072365887270262,n2
8,5.171466828304216,14.346451819750435,12.072365887270262,n2
9,7.144026966961027,14.74519715148449,12.072365887270262,n2
10,6.577746093735144,14.637077585246303,12.072365887270262,n2
11,5.044726677594596,14.318412787402714,12.072365887270262,n2
12,5.2585581664083,14.365520519301931,12.072365887270262,n2
13,4.267523737701603,14.13816445869527,12.072365887270262,n2
14,5.440876856151242,14.404934612120881,12.072365887270262,n2
15,4.238784734691812,14.131196801816625,12.072365887270262,n2
16,4.217868867068876,14.12611097054347,12.072365887270262,n2
17,6.242616114794127,14.570888673797159,12.072365887270262,n2
18,6.47438801395116,14.61684776261368,12.072365887270262,n2
19,5.744534246425884,14.469141689556718,12.072365887270262,n2
20,5.883162171053902,14.49788895890943,12.072365887270262,n2
21,6.0957242120011275,14.541317934597453,12.072365887270262,n2
22,3.6098036049203728,13.972314203651624,12.072365887270262,n2
23,3.9440004656219045,14.058316658468256,12.072365887270262,n2
24,6.007732626859446,14.523433537674764,12.072365887270262,n2
25,4.702213935523961,14.240824772175383,12.072365887270262,n2
26,4.278365735214039,14.14078696026629,12.072365887270262,n2
27,3.1355355255926995,13.843110229515268,12.072365887270262,n2
28,5.1233207782601164,14.335841263381104,12.072365887270262,n2
29,4.218731349961375,14.126320937888794,12.072365887270262,n2
30,5.213291807388947,14.355629299009903,12.072365887270262,n2
31,4.664927369680307,14.232210180195173,12.072365887270262,n2
32,6.169114555668847,14.556136117317488,12.072365887270262,n2
33,4.749656160003228,14.251736475307833,12.072365887270262,n2
34,4.327608883945498,14.152656464075699,12.072365887270262,n2
35,5.155775586965869,14.342999188128388,12.072365887270262,n2
36,4.067608452965128,14.089197177429439,12.072365887270262,n2
37,6.220907205415991,14.566540541422611,12.072365887270262,n2
38,6.073382868651854,14.536789322610028,12.072365887270262,n2
39,5.475198920393225,14.412280184930163,12.072365887270262,n2
40,5.86196519715544,14.49351544835802,12.072365887270262,n2
41,4.424043033375292,14.175706809083769,12.072365887270262,n2
42,5.764008845863089,14.47320091822576,12.072365887270262,n2
43,5.091085851036221,14.328709356477958,12.072365887270262,n2
44,4.620770348846705,14.22196360518092,12.072365887270262,n2
45,3.104035865772021,13.83419330951457,12.072365887270262,n2
46,3.8432035345837137,14.032774909536716,12.072365887270262,n2
47,4.647442373669639,14.22815863558111,12.072365887270262,n2
48,4.876097914978122,14.280554718638205,12.072365887270262,n2
49,6.237090382502719,14.569782629126278,12.072365887270262,n2
50,5.496898668346426,14.416912467815512,12.072365887270262,n2
51,5.579423670463339,14.4344462564498,12.072365887270262,n2
52,5.4337828502771925,14.403413473716578,12.072365887270262,n2
53,4.8710764128884305,14.279417407486415,12.072365887270262,n2
54,7.283787977825481,14.771215267622097,12.072365887270262,n2
55,5.865064537857564,14.49415541938439,12.072365887270262,n2
56,5.264035196670503,14.36671442153233,12.072365887270262,n2
57,3.9440279525397384,14.058323578798392,12.072365887270262,n2
58,5.603016803557298,14.439435130777367,12.072365887270262,n2
59,2.6573810152454045,13.702513431281357,12.072365887270262,n2
60,3.9335889240811364,14.055693627226807,12.072365887270262,n2
61,4.493150442733888,14.19207115988103,12.072365887270262,n2
62,5.597889704834044,14.438351877261336,12.072365887270262,n2
63,5.146576371807646,14.340972590030272,12.072365887270262,n2
64,6.187469020617346,14.559828252938805,12.072365887270262,n2
65,6.529679702851373,14.62768968335783,12.072365887270262,n2
66,7.66741576223176,14.841375775701822,12.072365887270262,n2
67,5.673722084831555,14.454323503356568,12.072365887270262,n2
68,4.591292470419748,14.215096031366748,12.072365887270262,n2
69,5.471208220205105,14.411427284541634,12.072365887270262,n2
70,5.5868545216976795,14.436018679390475,12.072365887270262,n2
71,6.2756586933920095,14.577492369784071,12.072365887270262,n2
72,7.021438643812181,14.722165623818702,12.072365887270262,n2
73,5.801813329998811,14.481061245757676,12.072365887270262,n2
74,7.0624511009836555,14.729893140372976,12.072365887270262,n2
75,6.116955338565794,14.545613820366698,12.072365887270262,n2
76,5.065395415335922,14.323009220927535,12.072365887270262,n2
77,6.252560218414537,14.57287787852616,12.072365887270262,n2
78,3.6362405360832586,13.979258788322458,12.072365887270262,n2
79,2.5856611895732264,13.680365013381103,12.072365887270262,n2
80,2.7592066730354645,13.733451879335533,12.072365887270262,n2
81,3.208679110922115,13.863644511862795,12.072365887270262,n2
82,5.197158963675434,14.352093713936295,12.072365887270262,n2
83,4.7548365067490215,14.252924647484951,12.072365887270262,n2
84,4.651034563432867,14.22899162286577,12.072365887270262,n2
85,6.814145737109438,14.682757761512411,12.072365887270262,n2
86,7.270432115009459,14.768739769915149,12.072365887270262,n2
87,6.248229162453243,14.572011694670431,12.072365887270262,n2
88,7.478270593494111,14.807008568406888,12.072365887270262,n2
89,4.240689390628069,14.131659307506453,12.072365887270262,n2
90,4.980696059236721,14.304113198064368,12.072365887270262,n2
91,6.70783729999034,14.66231517248616,12.072365887270262,n2
92,6.8474032684052695,14.689120225836508,12.072365887270262,n2
93,4.491084310574507,14.191583740765864,12.072365887270262,n2
94,5.893067051572717,14.49992990322797,12.072365887270262,n2
95,4.57576705792709,14.211470152594206,12.072365887270262,n2
96,4.520924651089818,14.198612498341005,12.072365887270262,n2
97,5.445841092676484,14.405998483176585,12.072365887270262,n2
98,5.640187488527398,14.447273777805682,12.072365887270262,n2
99,5.450268917014179,14.40694698824195,12.072365887270262,n2
100,6.43191035516074,14.608487011183854,12.072365887270262,n2
0,292.35771902811734,1,18.098471248275892,n3
1,170.500823492755,5.040874857946046,18.098471248275892,n3
2,1.8234120394933098,19.44880899843076,18.098471248275892,n3
3,26.91431195357385,12.910570713996746,18.098471248275892,n3
4,246.86696875087682,33.81047203591834,18.098471248275892,n3
5,6.1243887650871685,15.623721005304459,18.098471248275892,n3
6,505.56609926228776,40.583268317902466,18.098471248275892,n3
7,77.91214092003527,26.92525667220205,18.098471248275892,n3
8,537.895153525729,41.29103802139803,18.098471248275892,n3
9,66.25806966627792,26.238377246890245,18.098471248275892,n3
10,632.1642773049375,43.24134851610142,18.098471248275892,n3
11,139.71743268364025,29.918684134837633,18.098471248275892,n3
12,538.9165803970961,41.31304814291466,18.098471248275892,n3
13,217.29673976108023,32.83945967378794,18.098471248275892,n3
14,1035.7498766701674,50.2815394157171,18.098471248275892,n3
15,277.64522884715956,34.76116097254189,18.098471248275892,n3
16,889.6667510479962,47.925753240572746,18.098471248275892,n3
17,323.1052078908971,36.07359872740374,18.098471248275892,n3
18,892.0827662825637,47.96622587232763,18.098471248275892,n3
19,203.30338289414797,32.356920774579514,18.098471248275892,n3
20,312.2973558178575,35.77040820543646,18.098471248275892,n3
21,327.75871742742146,36.202578998381156,18.098471248275892,n3
22,616.9346519204654,42.936640502882106,18.098471248275892,n3
23,337.7295023240736,36.475889519732675,18.098471248275892,n3
24,282.21174695241797,34.89763036272022,18.098471248275892,n3
25,417.7098971544474,38.53642362013662,18.098471248275892,n3
26,752.7239114754623,45.53428564252091,18.098471248275892,n3
27,459.3639754545838,39.531249310267384,18.098471248275892,n3
28,587.5447759549589,42.337794175184534,18.098471248275892,n3
29,486.69268000278583,40.1595836409633,18.098471248275892,n3
30,509.7481641038282,40.67607440059984,18.098471248275892,n3
31,371.58406771519407,37.37498721240162,18.098471248275892,n3
32,653.134101622377,43.654959692942484,18.098471248275892,n3
33,244.4821008486192,33.73439465716413,18.098471248275892,n3
34,363.6635484356963,37.16843581131838,18.098471248275892,n3
35,360.33366109511326,37.08092791476438,18.098471248275892,n3
36,370.63831982946004,37.350440493770236,18.098471248275892,n3
37,313.19509722488897,35.79579017586741,18.098471248275892,n3
38,270.3483500007763,34.54074450962197,18.098471248275892,n3
39,260.3819501429096,34.23482616947509,18.098471248275892,n3
40,394.90752122130294,37.970751470266094,18.098471248275892,n3
41,483.66861718858564,40.090938531156766,18.098471248275892,n3
42,516.7262927942667,40.83008563868527,18.098471248275892,n3
43,429.3334382062749,38.818834136176164,18.098471248275892,n3
44,574.9155010825444,42.07586687587783,18.098471248275892,n3
45,629.4378576079018,43.18707140069376,18.098471248275892,n3
46,822.2904436085086,46.77407836667024,18.098471248275892,n3
47,758.5965420638886,45.64110260520852,18.098471248275892,n3
48,895.0514834239125,48.0158822897399,18.098471248275892,n3
49,1116.4040457752826,51.511104274951336,18.098471248275892,n3
50,687.1686554559159,44.312373198499095,18.098471248275892,n3
51,564.6684543848606,41.861224758440926,18.098471248275892,n3
52,400.54073903805454,38.11198515858296,18.098471248275892,n3
53,933.5203110950476,48.652035870019255,18.098471248275892,n3
54,517.9758611410441,40.8575542952935,18.098471248275892,n3
55,324.27811887327584,36.10619511536348,18.098471248275892,n3
56,632.9351184539744,43.256673061083866,18.098471248275892,n3
57,493.10760537746324,40.30449757847426,18.098471248275892,n3
58,441.49820939382033,39.11033002835102,18.098471248275892,n3
59,612.9843126046771,42.85699124856422,18.098471248275892,n3
60,576.9903235984364,42.11909412942609,18.098471248275892,n3
61,314.4516608316902,35.83125616299502,18.098471248275892,n3
62,299.22084604701917,35.396472463648124,18.098471248275892,n3
63,226.2002468403324,33.138426262847325,18.098471248275892,n3
64,315.18456882491154,35.85190947372708,18.098471248275892,n3
65,196.04393443009374,32.100040247145046,18.098471248275892,n3
66,129.51748152347122,29.479045993141426,18.098471248275892,n3
67,236.89184629181705,33.489762496635045,18.098471248275892,n3
68,317.45730655947955,35.9158028823753,18.098471248275892,n3
69,355.7658222697798,36.96022679408286,18.098471248275892,n3
70,360.5876598929788,37.087617092493815,18.098471248275892,n3
71,528.0924087906229,41.07873253466302,18.098471248275892,n3
72,386.3770138612446,37.75494636110435,18.098471248275892,n3
73,620.9200212506927,43.01673806703142,18.098471248275892,n3
74,347.89922056128677,36.750527986375495,18.098471248275892,n3
75,469.28976106694483,39.76156800444039,18.098471248275892,n3
76,391.5556607502912,37.886236679225675,18.098471248275892,n3
77,243.5585987949208,33.70483529615459,18.098471248275892,n3
78,202.69281973693788,32.335494101981574,18.098471248275892,n3
79,241.93251263372858,33.65265115702481,18.098471248275892,n3
80,527.385172186734,41.063339464460675,18.098471248275892,n3
81,723.3864396285043,44.99431553003259,18.098471248275892,n3
82,806.5620784725106,46.49850784107821,18.098471248275892,n3
83,481.3757165842106,40.038747376533955,18.098471248275892,n3
84,552.3621107844994,41.60085646306844,18.098471248275892,n3
85,581.38873111224,42.21047512834028,18.098471248275892,n3
86,579.3246715874919,42.16763557916806,18.098471248275892,n3
87,477.1155416754965,39.94144590090726,18.098471248275892,n3
88,725.5586664213971,45.03466746120464,18.098471248275892,n3
89,662.5470497324724,43.83846055931626,18.098471248275892,n3
90,411.88377340451933,38.39339113982805,18.098471248275892,n3
91,691.5317694285565,44.39546289044965,18.098471248275892,n3
92,624.684505297102,43.09216055772163,18.098471248275892,n3
93,387.29512666499346,37.77828645739291,18.098471248275892,n3
94,518.110066511212,40.86050249575493,18.098471248275892,n3
95,522.0955260082023,40.94788100013168,18.098471248275892,n3
96,504.0755825208979,40.5500988623465,18.098471248275892,n3
97,457.6936156840127,39.49224641031807,18.098471248275892,n3
98,219.03818520063768,32.89840993735963,18.098471248275892,n3
99,736.4104363725083,45.23535456918267,18.098471248275892,n3
100,536.3262995628436,41.257190978926886,18.098471248275892,n3
0,44.92460559148491,1,7.702582009306929,n4
1,1.4170358406400032,6.512188863896555,7.702582009306929,n4
2,232.70474381332298,22.957245027981678,7.702582009306929,n4
3,3.502101548310167,9.573972280819039,7.702582009306929,n4
4,195.28576677647368,21.677050399069515,7.702582009306929,n4
5,9.58167845528394,10.79801064768384,7.702582009306929,n4
6,191.69260544668487,21.547891881125793,7.702582009306929,n4
7,23.77817919888688,12.578869449448955,7.702582009306929,n4
8,144.2924936569875,19.71476306259561,7.702582009306929,n4
9,32.18394512269173,13.375671566390594,7.702582009306929,n4
10,135.90741449414273,19.360515552355746,7.702582009306929,n4
11,40.06937507857703,14.03261953514965,7.702582009306929,n4
12,99.13937418389536,17.659457733342826,7.702582009306929,n4
13,35.32327930852488,13.645921079940951,7.702582009306929,n4
14,99.8448837284149,17.694823185760534,7.702582009306929,n4
15,61.04047900552304,15.515422658233735,7.702582009306929,n4
16,168.69492892301085,20.69084320636525,7.702582009306929,n4
17,92.09749320536851,17.299325894884397,7.702582009306929,n4
18,128.2440225840246,19.027069749775574,7.702582009306929,n4
19,57.1548011195054,15.262661448010295,7.702582009306929,n4
20,67.89694140017288,15.942542045628276,7.702582009306929,n4
21,81.87651728557503,16.75114638635454,7.702582009306929,n4
22,79.65501566084701,16.62754787259442,7.702582009306929,n4
23,91.81306155958866,17.28449526082349,7.702582009306929,n4
24,61.31749437921257,15.533130801008094,7.702582009306929,n4
25,41.70248571074756,14.16032818817983,7.702582009306929,n4
26,49.57174309616013,14.743302362804867,7.702582009306929,n4
27,70.4614507974004,16.096713935682665,7.702582009306929,n4
28,80.19827379581969,16.6579309023328,7.702582009306929,n4
29,70.1927303081293,16.08069219646306,7.702582009306929,n4
30,75.2452734714032,16.37698535889837,7.702582009306929,n4
31,59.32437649452131,15.404813925740068,7.702582009306929,n4
32,87.65011490436225,17.06474601686214,7.702582009306929,n4
33,48.06543619699706,14.635506081947351,7.702582009306929,n4
34,45.747019144770626,14.466236283792773,7.702582009306929,n4
35,29.862374436379866,13.167229704847774,7.702582009306929,n4
36,48.39874414756645,14.65950260304425,7.702582009306929,n4
37,38.76478707372308,13.92871942135648,7.702582009306929,n4
38,85.61548145214884,16.95544542838693,7.702582009306929,n4
39,54.35131218353527,15.07491625183387,7.702582009306929,n4
40,68.64501240851233,15.987810576372073,7.702582009306929,n4
41,48.054511338556566,14.634718140295455,7.702582009306929,n4
42,75.93619614069007,16.416719725724434,7.702582009306929,n4
43,67.80945001990108,15.937231365527332,7.702582009306929,n4
44,69.69731548401421,16.051073818251478,7.702582009306929,n4
45,60.99524865566136,15.51252750563796,7.702582009306929,n4
46,66.41572494927641,15.852166351423797,7.702582009306929,n4
47,72.42167928601285,16.212674798813566,7.702582009306929,n4
48,81.44001877037581,16.726994387427503,7.702582009306929,n4
49,107.48792756020445,18.07022048488103,7.702582009306929,n4
50,102.14262909352304,17.809145673259334,7.702582009306929,n4
51,145.81982222156276,19.778169871666375,7.702582009306929,n4
52,84.38803085316032,16.88887782716302,7.702582009306929,n4
53,115.74568475353261,18.461098856602035,7.702582009306929,n4
54,95.9994235769677,17.500511564930797,7.702582009306929,n4
55,98.51513487372877,17.628061084582278,7.702582009306929,n4
56,75.5856521881125,16.396582940300238,7.702582009306929,n4
57,106.91945865548766,18.04276859638009,7.702582009306929,n4
58,116.2777675724674,18.485798949184723,7.702582009306929,n4
59,138.50027424202213,19.471195956668026,7.702582009306929,n4
60,81.56027419122492,16.73365471365523,7.702582009306929,n4
61,137.56911849098884,19.431568260939628,7.702582009306929,n4
62,93.66171562180406,17.380480315334125,7.702582009306929,n4
63,91.93482775480865,17.29084711592599,7.702582009306929,n4
64,76.81436284687652,16.46696235516576,7.702582009306929,n4
65,107.06757892668517,18.04992847720319,7.702582009306929,n4
66,79.29882314908636,16.607570675727924,7.702582009306929,n4
67,99.42108617730487,17.6735943038187,7.702582009306929,n4
68,89.30692254314224,17.152816003401586,7.702582009306929,n4
69,88.71666341343584,17.121534361529328,7.702582009306929,n4
70,68.34220059009697,15.96951618045508,7.702582009306929,n4
71,43.42559976336942,14.292392307287397,7.702582009306929,n4
72,55.674377075834265,15.164108466797666,7.702582009306929,n4
73,71.25234637818424,16.143692503678167,7.702582009306929,n4
74,83.39689157023444,16.834771865537167,7.702582009306929,n4
75,122.40861461808781,18.76642467892619,7.702582009306929,n4
76,86.42267408311335,16.9989616316714,7.702582009306929,n4
77,47.47381299373651,14.592706318326071,7.702582009306929,n4
78,71.67352595231888,16.16860385857704,7.702582009306929,n4
79,80.81469210575459,16.692281231514233,7.702582009306929,n4
80,91.4233804255949,17.264139436086047,7.702582009306929,n4
81,86.64108161489904,17.010701132679763,7.702582009306929,n4
82,86.14587506856287,16.984062229000493,7.702582009306929,n4
83,54.009339943307815,15.051686712827475,7.702582009306929,n4
84,98.39345833736228,17.621929686314843,7.702582009306929,n4
85,66.54739554119759,15.860240713935212,7.702582009306929,n4
86,81.31311860118005,16.719960708306992,7.702582009306929,n4
87,52.939788567874935,14.97855538528041,7.702582009306929,n4
88,72.11516693740724,16.194646948849446,7.702582009306929,n4
89,73.74099705600662,16.28983984030319,7.702582009306929,n4
90,75.41951409762183,16.38702292957473,7.702582009306929,n4
91,61.357187417973236,15.535664890138284,7.702582009306929,n4
92,71.61618974341373,16.165216926601527,7.702582009306929,n4
93,68.72315457860364,15.992524987313693,7.702582009306929,n4
94,94.99216784277219,17.44897456464617,7.702582009306929,n4
95,81.11215347701261,16.708810602731184,7.702582009306929,n4
96,83.7567376731745,16.85445272917478,7.702582009306929,n4
97,76.09153621897936,16.42562827875772,7.702582009306929,n4
98,73.10172649537394,16.252536774998614,7.702582009306929,n4
99,48.49600172143508,14.666489082310925,7.702582009306929,n4
100,77.25608976464164,16.492126352709587,7.702582009306929,n4
0,201.60531884286078,1,15.198778779981776,n6
1,4.294735995187705,13.126404297609513,15.198778779981776,n6
2,8.117311693414564,18.047868405355917,15.198778779981776,n6
3,8.032130009802385,18.03288005019115,15.198778779981776,n6
4,12.810235052819039,18.777917650271533,15.198778779981776,n6
5,12.549778378397345,18.741345417096362,15.198778779981776,n6
6,17.93522619794648,19.433778921415833,15.198778779981776,n6
7,16.58237356826281,19.270924844192,15.198778779981776,n6
8,21.462976523521743,19.831593963379635,15.198778779981776,n6
9,19.441067187621382,19.607981336864526,15.198778779981776,n6
10,13.546139482980461,18.879286826838957,15.198778779981776,n6
11,21.524506937330695,19.838229926112177,15.198778779981776,n6
12,18.801132940791806,19.534806102403973,15.198778779981776,n6
13,21.390839353674398,19.823801953293927,15.198778779981776,n6
14,18.43008713582347,19.491806515254805,15.198778779981776,n6
15,11.832163526913803,18.63856998395242,15.198778779981776,n6
16,22.31910426644723,19.923088704875276,15.198778779981776,n6
17,15.28771554202538,19.108729616248823,15.198778779981776,n6
18,20.120795690169732,19.68439977268387,15.198778779981776,n6
19,11.225189343576869,18.549180150500966,15.198778779981776,n6
20,23.238591544906324,20.01942101363761,15.198778779981776,n6
21,14.825568663561842,19.049177287092675,15.198778779981776,n6
22,14.149508723057874,18.960362053426334,15.198778779981776,n6
23,21.46267860949853,19.831561810677098,15.198778779981776,n6
24,14.254634082840058,18.974309746990265,15.198778779981776,n6
25,15.443506697374739,19.12860151101873,15.198778779981776,n6
26,22.833945699607845,19.977266584675625,15.198778779981776,n6
27,22.02564923662387,19.891927961141892,15.198778779981776,n6
28,15.147935620505233,19.09081367454596,15.198778779981776,n6
29,13.031476071473582,18.808692362254014,15.198778779981776,n6
30,19.07986120389698,19.566828825928706,15.198778779981776,n6
31,16.454042914588882,19.255137111612363,15.198778779981776,n6
32,19.267455107942755,19.58824971711563,15.198778779981776,n6
33,19.37076125204771,19.600001479646917,15.198778779981776,n6
34,19.34359512978467,19.596914195107676,15.198778779981776,n6
35,16.70470854940866,19.285918189080597,15.198778779981776,n6
36,18.333390713076675,19.48052967337535,15.198778779981776,n6
37,18.72900662285597,19.526481013599053,15.198778779981776,n6
38,20.849782198260694,19.764934953204577,15.198778779981776,n6
39,18.26502772428791,19.472539152801936,15.198778779981776,n6
40,12.182729094194599,18.689155420717643,15.198778779981776,n6
41,16.839250343108453,19.302344344598534,15.198778779981776,n6
42,16.444186587749787,19.25392200652135,15.198778779981776,n6
43,14.821185625721618,19.048608078239248,15.198778779981776,n6
44,17.575056902681535,19.39104032987123,15.198778779981776,n6
45,18.220990876233227,19.467384041215617,15.198778779981776,n6
46,12.974178077570196,18.80074741915261,15.198778779981776,n6
47,12.793850141638348,18.77562797188774,15.198778779981776,n6
48,16.049015434209934,19.204901024024004,15.198778779981776,n6
49,13.418496298808508,18.86190535420884,15.198778779981776,n6
50,20.368216874939055,19.71189487365132,15.198778779981776,n6
51,12.84700589588472,18.783050797544718,15.198778779981776,n6
52,20.154195802293838,19.688121248795426,15.198778779981776,n6
53,17.41734863374129,19.372188493122973,15.198778779981776,n6
54,20.725742148445406,19.751332145780513,15.198778779981776,n6
55,15.516360384731476,19.137859939939194,15.198778779981776,n6
56,26.693026744405017,20.36530824804881,15.198778779981776,n6
57,25.17283389312665,20.216032400552162,15.198778779981776,n6
58,19.474229194820314,19.611740279340264,15.198778779981776,n6
