Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
25,6.915700598974162,14.702137854375806,12.072365887270262,n2
26,7.485884929617525,14.808400413663803,12.072365887270262,n2
27,10.171541277550018,15.261651273928223,12.072365887270262,n2
28,11.674145933439455,15.489110819722706,12.072365887270262,n2
29,8.582610439335497,15.001975151205556,12.072365887270262,n2
30,8.695951827648514,15.021255818693358,12.072365887270262,n2
31,10.82404962198947,15.36235823102875,12.072365887270262,n2
32,9.633482474302912,15.176151072218298,12.072365887270262,n2
33,7.990412490087129,14.899097655600453,12.072365887270262,n2
34,7.242488937768651,14.76355316016092,12.072365887270262,n2
35,8.27581349550353,14.949137253837916,12.072365887270262,n2
36,6.895443634102642,14.69828356193233,12.072365887270262,n2
37,7.916609097115418,14.88601282622963,12.072365887270262,n2
38,8.736565414950876,15.02813404714865,12.072365887270262,n2
39,9.07290842444703,15.084492781085832,12.072365887270262,n2
40,9.347511191415883,15.129735866748684,12.072365887270262,n2
41,8.818221900379768,15.04191499452203,12.072365887270262,n2
42,8.296937279073237,14.952806353426999,12.072365887270262,n2
43,7.792892722319812,14.863941199225827,12.072365887270262,n2
44,7.032230360884431,14.724201168897768,12.072365887270262,n2
45,6.716486130870284,14.663984325788997,12.072365887270262,n2
46,7.199152666812275,14.755489564407094,12.072365887270262,n2
47,8.323790391079879,14.957463873661691,12.072365887270262,n2
48,9.726514825203141,15.191101981460205,12.072365887270262,n2
49,7.021070269861942,14.72209611313514,12.072365887270262,n2
50,7.977755216852319,14.896857915379444,12.072365887270262,n2
51,8.076037467283461,14.914202875431874,12.072365887270262,n2
52,9.567290593350082,15.165469602529432,12.072365887270262,n2
53,9.254160708247735,15.114431091740366,12.072365887270262,n2
54,8.221001643681017,14.93959480099184,12.072365887270262,n2
55,7.833045074130813,14.87112366066381,12.072365887270262,n2
56,7.211458568777767,14.757781789654429,12.072365887270262,n2
57,7.544624012708781,14.819113784822708,12.072365887270262,n2
58,6.69737737594893,14.660295054760928,12.072365887270262,n2
59,6.296908718621546,14.58173009332357,12.072365887270262,n2
60,7.518620868797966,14.814376257199225,12.072365887270262,n2
61,9.173112168533786,15.101080493920051,12.072365887270262,n2
62,6.312188986027282,14.584772897694187,12.072365887270262,n2
63,6.746150537337428,14.66970116353658,12.072365887270262,n2
64,5.96791348819112,14.51529721831318,12.072365887270262,n2
65,5.431045709505927,14.402826294465786,12.072365887270262,n2
66,7.292455178341375,14.772820511651382,12.072365887270262,n2
67,7.0278454634572745,14.723374273423968,12.072365887270262,n2
68,6.727970595937899,14.66619907310506,12.072365887270262,n2
69,7.301878755928758,14.774564761507456,12.072365887270262,n2
70,8.070051162018643,14.913149434466114,12.072365887270262,n2
71,8.287326324840029,14.951137556722362,12.072365887270262,n2
72,9.503029826501832,15.155064352333271,12.072365887270262,n2
73,8.83345966101591,15.044479556196118,12.072365887270262,n2
74,8.750635497423165,15.030513195539944,12.072365887270262,n2
75,9.524077574425995,15.158476315370008,12.072365887270262,n2
76,7.292264290193003,14.772785167714135,12.072365887270262,n2
77,8.687874158679774,15.019885888674795,12.072365887270262,n2
78,8.708911456875603,15.023452374799152,12.072365887270262,n2
79,7.106856497779188,14.738234694578527,12.072365887270262,n2
80,8.354199364011324,14.962729076215783,12.072365887270262,n2
81,8.117037588178729,14.92140740823459,12.072365887270262,n2
82,9.22437377405975,15.10953130490226,12.072365887270262,n2
83,10.402635257496822,15.297677540040707,12.072365887270262,n2
84,6.733503836685896,14.667265468503782,12.072365887270262,n2
85,6.429319018603911,14.607976073912505,12.072365887270262,n2
86,7.5458084215614845,14.819329378393048,12.072365887270262,n2
87,7.4457340493975375,14.801053126474773,12.072365887270262,n2
88,8.178399187686873,14.932155947342308,12.072365887270262,n2
89,10.7904172686172,15.357242942597782,12.072365887270262,n2
90,8.65938699531321,15.015049525603342,12.072365887270262,n2
91,9.429679623389754,15.143144228894704,12.072365887270262,n2
92,8.401317751285857,14.970868561287634,12.072365887270262,n2
93,7.441720520835749,14.800317595207144,12.072365887270262,n2
94,8.001999713726018,14.901146492712476,12.072365887270262,n2
95,7.78885052127891,14.863217105318066,12.072365887270262,n2
96,7.253888022262115,14.765670181675578,12.072365887270262,n2
97,7.411753289821272,14.794819429540777,12.072365887270262,n2
98,7.591922699869979,14.827710275884865,12.072365887270262,n2
99,8.786298289202351,15.036534959574059,12.072365887270262,n2
100,7.941757183281493,14.890478231248318,12.072365887270262,n2
0,292.35771902811734,1,18.098471248275892,n3
1,103.66971952595607,7.916638430656264,18.098471248275892,n3
2,421.92396594924406,38.639259109242765,18.098471248275892,n3
3,5.619690841063559,20.469059960191892,18.098471248275892,n3
4,3514.179673589118,77.37898806104599,18.098471248275892,n3
5,84.41349133503212,27.286152747709366,18.098471248275892,n3
6,3578.0562101815035,77.91532681743385,18.098471248275892,n3
7,150.92892127673417,30.383784483058886,18.098471248275892,n3
8,1766.987854199474,60.13402589192814,18.098471248275892,n3
9,57.953892566200324,25.711216650967376,18.098471248275892,n3
10,1728.2951537691954,59.67124062643009,18.098471248275892,n3
11,66.69049218857711,26.264895936508626,18.098471248275892,n3
12,1679.140845498911,59.07579236006785,18.098471248275892,n3
13,224.45599544862318,33.080326789183474,18.098471248275892,n3
14,1524.580435077507,57.14434727990703,18.098471248275892,n3
15,167.94378542297088,31.057783939270383,18.098471248275892,n3
16,850.8533848473141,47.26786248030736,18.098471248275892,n3
17,20.996218570307658,22.680634336851817,18.098471248275892,n3
18,824.0783448023003,46.805236039911684,18.098471248275892,n3
19,151.60399133134422,30.411228507774847,18.098471248275892,n3
20,836.1030790171644,47.013918314111905,18.098471248275892,n3
21,165.62582252940618,30.96804088091731,18.098471248275892,n3
22,814.5098583707789,46.638090348235494,18.098471248275892,n3
23,109.53321456379014,28.564282949419294,18.098471248275892,n3
24,934.4722180867174,48.667609575790415,18.098471248275892,n3
25,210.86767736992724,32.619754847528654,18.098471248275892,n3
26,1137.2135624034988,51.821068455541806,18.098471248275892,n3
27,337.18182363801327,36.46098261350078,18.098471248275892,n3
28,1426.9118544195646,55.87295806702122,18.098471248275892,n3
29,363.81840236702027,37.17249553176207,18.098471248275892,n3
30,1142.8997654492748,51.90527182817808,18.098471248275892,n3
31,262.8146849100638,34.310031472697965,18.098471248275892,n3
32,781.9124635721034,46.061168964556835,18.098471248275892,n3
33,317.84527505537096,35.926686948546376,18.098471248275892,n3
34,750.3414931042611,45.49083319653185,18.098471248275892,n3
35,365.5656849679548,37.218243343359944,18.098471248275892,n3
36,597.3350671630503,42.538910425243444,18.098471248275892,n3
37,194.8306131851654,32.05664495349841,18.098471248275892,n3
38,543.480996774787,41.411150132839694,18.098471248275892,n3
39,225.4202622367352,33.11247345410813,18.098471248275892,n3
40,513.680035817171,40.76298173972862,18.098471248275892,n3
41,287.6502289776247,35.05872563839707,18.098471248275892,n3
42,216.92122595358595,32.82671710287738,18.098471248275892,n3
43,35.43972339115945,24.051598442546098,18.098471248275892,n3
44,149.64129771219237,30.33126723742704,18.098471248275892,n3
45,74.17864113773874,26.711173561588406,18.098471248275892,n3
46,165.51310895513876,30.963661062465917,18.098471248275892,n3
47,68.41435119238196,26.369768074794813,18.098471248275892,n3
48,100.81768477761028,28.139272251064977,18.098471248275892,n3
49,51.35905293201259,25.264994319613386,18.098471248275892,n3
50,94.42341019726638,27.815642142999643,18.098471248275892,n3
51,100.24138650747108,28.110533298996067,18.098471248275892,n3
52,129.57328611198815,29.481497476480243,18.098471248275892,n3
53,84.76112049031721,27.30505153035225,18.098471248275892,n3
54,182.6162275032058,31.61202842258073,18.098471248275892,n3
55,52.625505818610385,25.352815175786525,18.098471248275892,n3
56,159.3744748733514,30.722831623096923,18.098471248275892,n3
57,50.117438153332124,25.177838321209187,18.098471248275892,n3
58,115.98215874579734,28.867972571261898,18.098471248275892,n3
59,42.1487988323925,24.59068187581968,18.098471248275892,n3
60,86.2173536111371,27.38380126993571,18.098471248275892,n3
61,22.68902715980705,22.861771276597334,18.098471248275892,n3
62,116.02165023583093,28.869805902617987,18.098471248275892,n3
63,51.88566855758044,25.30164197772417,18.098471248275892,n3
64,81.40875350837408,27.121151199840952,18.098471248275892,n3
65,41.86502255549231,24.56878983050137,18.098471248275892,n3
66,141.2726010161485,29.98428636614427,18.098471248275892,n3
67,69.98862779861696,26.46439186698947,18.098471248275892,n3
68,107.55011540903124,28.4691084229644,18.098471248275892,n3
69,53.64223034336308,25.422556880173097,18.098471248275892,n3
70,173.6924293379974,31.277713614132793,18.098471248275892,n3
71,69.3486970562351,26.42605775675691,18.098471248275892,n3
72,182.2267088533473,31.597608585652207,18.098471248275892,n3
73,84.97165680371569,27.316478451772518,18.098471248275892,n3
74,160.08456721230152,30.750924259937367,18.098471248275892,n3
75,63.9669186046417,26.09640339381462,18.098471248275892,n3
76,156.45844911448816,30.60680643384268,18.098471248275892,n3
77,79.33129189274699,27.00528279297285,18.098471248275892,n3
78,116.06479021019061,28.871808252667364,18.098471248275892,n3
79,63.33964302854943,26.057091922020145,18.098471248275892,n3
80,138.06397796157404,29.848534140089452,18.098471248275892,n3
81,98.96518029060266,28.046595709228452,18.098471248275892,n3
82,165.3085634685319,30.955709033606453,18.098471248275892,n3
83,110.44109454135328,28.60756704864584,18.098471248275892,n3
84,138.38623613862234,29.862239187955012,18.098471248275892,n3
85,110.94120627004557,28.63133440460929,18.098471248275892,n3
86,241.85317894512883,33.65010071097622,18.098471248275892,n3
87,74.29609334690284,26.717989410383495,18.098471248275892,n3
88,120.94250685754564,29.09585761311484,18.098471248275892,n3
89,82.39350986462016,27.175558328645902,18.098471248275892,n3
90,152.8229266976511,30.460628288924223,18.098471248275892,n3
91,96.96217561949881,27.945408620855186,18.098471248275892,n3
92,186.18159459529573,31.74330890195634,18.098471248275892,n3
93,92.06358243359044,27.693448185902707,18.098471248275892,n3
94,134.08744118031004,29.67808441885763,18.098471248275892,n3
95,42.08870555037017,24.58605211870596,18.098471248275892,n3
96,52.26762100184175,25.32810616311369,18.098471248275892,n3
97,95.61387021367442,27.876705762423853,18.098471248275892,n3
98,151.02315187355308,30.38761897598887,18.098471248275892,n3
99,54.93915270025653,25.510566276016466,18.098471248275892,n3
100,112.33384899062258,28.697237638315,18.098471248275892,n3
0,44.92460559148491,1,7.702582009306929,n4
1,0.6957250283335668,6.868480679531244,7.702582009306929,n4
2,274.70901554763765,24.27693012763839,7.702582009306929,n4
3,13.217426326012143,11.33815986241531,7.702582009306929,n4
4,175.26914981879463,20.94150756309696,7.702582009306929,n4
5,24.655182390021448,12.667980522016805,7.702582009306929,n4
6,167.88723765036585,20.65971277388463,7.702582009306929,n4
7,37.10867955192957,13.794271393371876,7.702582009306929,n4
8,138.83295317783816,19.485321638859904,7.702582009306929,n4
9,51.77569091919067,14.89811471503419,7.702582009306929,n4
10,84.45226399359562,16.892373301474322,7.702582009306929,n4
11,58.59502034555498,15.357320433678789,7.702582009306929,n4
12,107.5652526842028,18.073948972451316,7.702582009306929,n4
13,70.16369459311332,16.078959185217368,7.702582009306929,n4
14,97.88872679636162,17.59645520418676,7.702582009306929,n4
15,59.43053189246327,15.411702055879253,7.702582009306929,n4
16,74.02855781187611,16.306567005334998,7.702582009306929,n4
17,53.656052230545036,15.02761117174342,7.702582009306929,n4
18,103.403793613115,17.871347598753616,7.702582009306929,n4
19,47.32797452480838,14.582115025784747,7.702582009306929,n4
20,48.260383192323175,14.649551362364647,7.702582009306929,n4
21,54.32227399310718,15.072946585982033,7.702582009306929,n4
22,78.58611577632038,16.567463044962196,7.702582009306929,n4
23,57.632647665943395,15.294198942868803,7.702582009306929,n4
24,97.96822422024353,17.600471896562876,7.702582009306929,n4
25,60.283199147418756,15.466807608001158,7.702582009306929,n4
26,111.97514034855087,18.28441268025186,7.702582009306929,n4
27,61.07155857113603,15.517411410588574,7.702582009306929,n4
28,64.98803242528628,15.764097525962981,7.702582009306929,n4
29,71.97348533942555,16.186300848320016,7.702582009306929,n4
30,64.28861132443095,15.720599926749552,7.702582009306929,n4
31,37.03815608967492,13.788480142670231,7.702582009306929,n4
32,52.97970922496556,14.981298189030216,7.702582009306929,n4
33,46.5082857678503,14.522280372713503,7.702582009306929,n4
34,79.20885967469971,16.602517945857244,7.702582009306929,n4
35,87.87354680312663,17.07667112788942,7.702582009306929,n4
36,48.86820368617107,14.693161648090188,7.702582009306929,n4
37,61.524280473593045,15.546323493674771,7.702582009306929,n4
38,54.26622557598695,15.069143322157515,7.702582009306929,n4
39,60.51648578656904,15.481816276673419,7.702582009306929,n4
40,66.76592192824131,15.873623676575633,7.702582009306929,n4
41,73.65541417045105,16.284855261217,7.702582009306929,n4
42,57.154611157789475,15.26264888452632,7.702582009306929,n4
43,62.849380864385665,15.630342151010616,7.702582009306929,n4
44,34.15383702658061,13.546710432483529,7.702582009306929,n4
45,45.956325596427156,14.481691508085301,7.702582009306929,n4
46,31.581667962444453,13.32233894021101,7.702582009306929,n4
47,73.22134327487085,16.259529086090264,7.702582009306929,n4
48,37.4624744064391,13.823241647486388,7.702582009306929,n4
49,48.81571414762022,14.689406334250288,7.702582009306929,n4
50,43.04679323282377,14.263587514016079,7.702582009306929,n4
51,55.773265297214756,15.170732067869944,7.702582009306929,n4
52,41.37795672483,14.135152003083133,7.702582009306929,n4
53,69.14318114561343,16.017819898003406,7.702582009306929,n4
54,52.71600411207296,14.963160781834155,7.702582009306929,n4
55,59.459050187853585,15.41355148064149,7.702582009306929,n4
56,56.80333428799172,15.239380685667584,7.702582009306929,n4
57,45.01865709270531,14.412176415282994,7.702582009306929,n4
58,43.43058205703677,14.292770326573498,7.702582009306929,n4
59,51.69598657395729,14.892574121538853,7.702582009306929,n4
60,59.43981074055961,15.412303842198153,7.702582009306929,n4
61,63.65715711686623,15.68112555539767,7.702582009306929,n4
62,84.43889753754063,16.891646027885788,7.702582009306929,n4
63,64.51573184669208,15.734750573691773,7.702582009306929,n4
64,62.6376010531139,15.616974029741215,7.702582009306929,n4
65,79.28629247397221,16.606867071790735,7.702582009306929,n4
66,62.5128756228034,15.609090443679424,7.702582009306929,n4
67,76.03432170292528,16.422348158861933,7.702582009306929,n4
68,46.50801839320603,14.52226076957167,7.702582009306929,n4
69,53.33009909052837,15.005328005884406,7.702582009306929,n4
70,37.255718381279536,13.806328267243897,7.702582009306929,n4
71,38.18957894473154,13.88235376437455,7.702582009306929,n4
72,43.97248162631641,14.3337569901317,7.702582009306929,n4
73,45.05820763608694,14.415123080770622,7.702582009306929,n4
74,60.39811179348364,15.474204220498338,7.702582009306929,n4
75,52.733601030638496,14.964372493109012,7.702582009306929,n4
76,54.66031282579709,15.095843321190683,7.702582009306929,n4
77,54.69304890254512,15.098056902952713,7.702582009306929,n4
78,49.968653593691336,14.771432948016228,7.702582009306929,n4
79,36.52788856601076,13.746412629535358,7.702582009306929,n4
80,50.1271262085719,14.782633295037273,7.702582009306929,n4
81,45.17527137002842,14.423837202351486,7.702582009306929,n4
82,65.8565147385333,15.817784701694428,7.702582009306929,n4
83,54.447893031215514,15.081463566237865,7.702582009306929,n4
84,66.32017178056341,15.846301784726721,7.702582009306929,n4
85,74.7398869154217,16.34780536763734,7.702582009306929,n4
86,56.5402752573758,15.221908791497992,7.702582009306929,n4
87,53.78073116203019,15.036116706983773,7.702582009306929,n4
88,72.9698613170734,16.2448218395314,7.702582009306929,n4
89,54.90383832575442,15.112294441362199,7.702582009306929,n4
90,50.418364940781,14.803171065207925,7.702582009306929,n4
91,39.63712350955625,13.998384063815651,7.702582009306929,n4
92,64.9812674606417,15.763677931118163,7.702582009306929,n4
93,31.458673444944832,13.31138521898944,7.702582009306929,n4
94,51.537013154371486,14.881510421986045,7.702582009306929,n4
95,52.101248197739146,14.920701445679477,7.702582009306929,n4
96,86.83721067004979,17.021230552419272,7.702582009306929,n4
97,45.705080355298335,14.463135267384136,7.702582009306929,n4
98,93.2496784017163,17.359169315478624,7.702582009306929,n4
99,57.847504866511656,15.308336729682262,7.702582009306929,n4
100,62.276048160258455,15.594099490771343,7.702582009306929,n4
0,201.60531884286078,1,15.198778779981776,n6
1,1.1294357629470773,14.136029626631336,15.198778779981776,n6
2,11.767888580377145,18.62921440543478,15.198778779981776,n6
3,9.550631208657013,18.28918833352917,15.198778779981776,n6
4,11.617028096097528,18.607154947029294,15.198778779981776,n6
5,12.411480826664766,18.72177194299881,15.198778779981776,n6
6,17.000286373102096,19.32191913329284,15.198778779981776,n6
7,15.975799590659278,19.195752584081482,15.198778779981776,n6
8,13.59883330969457,18.886438377842534,15.198778779981776,n6
9,13.903363976319609,18.927500273512717,15.198778779981776,n6
10,20.15027154894569,19.687684164253724,15.198778779981776,n6
11,18.781065551150444,19.53249145517731,15.198778779981776,n6
12,14.924406255794317,19.06199068923479,15.198778779981776,n6
13,13.40988057341457,18.860729158320424,15.198778779981776,n6
14,13.24748295233703,18.838487965114158,15.198778779981776,n6
15,11.901143328218355,18.648582155279904,15.198778779981776,n6
16,16.159003985606926,19.218605142600804,15.198778779981776,n6
17,16.352890063104073,19.24264945831758,15.198778779981776,n6
18,13.619815792501642,18.889282240554824,15.198778779981776,n6
19,16.822612757188235,19.300316632688762,15.198778779981776,n6
20,17.288558412721027,19.356730007776665,15.198778779981776,n6
21,14.46349348691124,19.001868771937165,15.198778779981776,n6
22,11.336591872655784,18.565764356525843,15.198778779981776,n6
23,13.51537054163533,18.87510446490624,15.198778779981776,n6
24,13.683428056890577,18.89789057295189,15.198778779981776,n6
25,15.23908394764633,19.102505710447883,15.198778779981776,n6
26,19.69277211585735,19.636432677691392,15.198778779981776,n6
27,17.247506479129022,19.351790515954722,15.198778779981776,n6
28,12.753344963004537,18.7699613520445,15.198778779981776,n6
29,13.782491359866606,18.911256572489982,15.198778779981776,n6
30,15.238263818343414,19.102400664634978,15.198778779981776,n6
31,20.5828157484783,19.735607600697662,15.198778779981776,n6
32,17.464819497766516,19.37787192296944,15.198778779981776,n6
33,14.623663719195529,19.02286870036748,15.198778779981776,n6
34,14.286639333994696,18.97854588047814,15.198778779981776,n6
35,15.523354206700777,19.138747587815256,15.198778779981776,n6
36,12.605025630115732,18.749134484712744,15.198778779981776,n6
37,17.623106483909112,19.396767165376513,15.198778779981776,n6
38,14.892464756126046,19.057854414913805,15.198778779981776,n6
39,13.831741582471684,18.91788372371107,15.198778779981776,n6
40,14.903104596539714,19.059232716572616,15.198778779981776,n6
41,13.780045761005507,18.910927182323135,15.198778779981776,n6
42,19.055555014867586,19.564045669287353,15.198778779981776,n6
43,16.630982642039047,19.276888960204847,15.198778779981776,n6
44,13.787714693972731,18.91195998939948,15.198778779981776,n6
45,14.918634103797373,19.06124355053922,15.198778779981776,n6
46,15.412771450266657,19.124689050258805,15.198778779981776,n6
47,16.737528976917254,19.28993130426112,15.198778779981776,n6
48,18.731595282859328,19.526780083454238,15.198778779981776,n6
49,17.955559319582726,19.436178846010794,15.198778779981776,n6
50,18.36937965726752,19.484730209625784,15.198778779981776,n6
51,14.409253597207982,18.994731044856557,15.198778779981776,n6
52,15.708111649250855,19.162124796828003,15.198778779981776,n6
53,15.99640655515061,19.198329574152368,15.198778779981776,n6
54,20.50870970159103,19.727433072549385,15.198778779981776,n6
55,20.359160233442093,19.710891393097953,15.198778779981776,n6
56,12.95948085234891,18.798706675419254,15.198778779981776,n6
57,12.098615630961575,18.677085211416703,15.198778779981776,n6
58,22.55313856641021,19.947793263683653,15.198778779981776,n6
