Iteration,Squared_error,EstimateRate,EstimateLoss,ActualRate,ActualLoss, Queue
104,11.632699423140675,0.04992249230769231,5.346137578092318,0.055478453846153845,1.9354632425479998,n7
105,4.767175422173907,0.05236463076923077,4.118849470903832,0.055478453846153845,1.9354632425479998,n7
106,4.081584203777775,0.052605623076923076,3.955756341030934,0.055478453846153845,1.9354632425479998,n7
107,5.096438894773726,0.053759992307692316,4.192992621044263,0.055478453846153845,1.9354632425479998,n7
108,6.664500983693952,0.05202593076923078,4.517032723250379,0.055478453846153845,1.9354632425479998,n7
109,5.111976131552161,0.0508059,4.196431205954859,0.055478453846153845,1.9354632425479998,n7
110,11.549548110740266,0.05042714615384615,5.333925852426217,0.055478453846153845,1.9354632425479998,n7
111,5.70442175885639,0.05173942307692307,4.323856375777199,0.055478453846153845,1.9354632425479998,n7
112,7.347050428245085,0.05036304615384616,4.646007547340874,0.055478453846153845,1.9354632425479998,n7
113,9.444648666275082,0.04945058461538462,5.008677954584092,0.055478453846153845,1.9354632425479998,n7
114,5.203358809360528,0.05285850000000002,4.216550441530215,0.055478453846153845,1.9354632425479998,n7
115,2.6895540848088033,0.05248906923076923,3.5754492439543544,0.055478453846153845,1.9354632425479998,n7
116,11.284454288579642,0.04953023076923077,5.294697424408449,0.055478453846153845,1.9354632425479998,n7
117,5.100482262849559,0.051382684615384616,4.1938879729407486,0.055478453846153845,1.9354632425479998,n7
118,3.289546038311887,0.05048335384615385,3.749173814362557,0.055478453846153845,1.9354632425479998,n7
119,16.26579900779477,0.04873848461538462,5.9685512663573945,0.055478453846153845,1.9354632425479998,n7
120,14.982087270978948,0.04806737692307693,5.806133374576683,0.055478453846153845,1.9354632425479998,n7
121,10.098763536293964,0.0496079,5.11331842116989,0.055478453846153845,1.9354632425479998,n7
122,0.809622506979571,0.05441199230769231,2.835253499763297,0.055478453846153845,1.9354632425479998,n7
123,1.4703411791316097,0.05515007692307693,3.148039499585721,0.055478453846153845,1.9354632425479998,n7
124,6.053935398287091,0.05211241538461538,4.395937871209529,0.055478453846153845,1.9354632425479998,n7
125,9.107433760851919,0.05045866923076924,4.953315750682206,0.055478453846153845,1.9354632425479998,n7
126,7.864002166748029,0.05195647692307693,4.739746068289374,0.055478453846153845,1.9354632425479998,n7
127,3.61883508943557,0.0520253076923077,3.8377868452601067,0.055478453846153845,1.9354632425479998,n7
128,5.207054480165518,0.05116189230769231,4.217360365593979,0.055478453846153845,1.9354632425479998,n7
129,0.414999529858735,0.05502876153846155,2.5796678139837628,0.055478453846153845,1.9354632425479998,n7
130,1.7547323834862718,0.05232016153846154,3.2601263633022057,0.055478453846153845,1.9354632425479998,n7
131,5.770981273494857,0.050922153846153846,4.337749918507981,0.055478453846153845,1.9354632425479998,n7
132,1.3725537306466986,0.05262876153846155,3.10702362539077,0.055478453846153845,1.9354632425479998,n7
133,5.0798869258895705,0.052299907692307704,4.189323692063358,0.055478453846153845,1.9354632425479998,n7
134,12.098728774288615,0.050367015384615396,5.41378593808512,0.055478453846153845,1.9354632425479998,n7
135,5.895193031464729,0.05051615384615385,4.36346510240411,0.055478453846153845,1.9354632425479998,n7
136,8.926400473117141,0.048231076923076925,4.923171473469678,0.055478453846153845,1.9354632425479998,n7
137,5.1694804134309695,0.04975813846153847,4.209112382901667,0.055478453846153845,1.9354632425479998,n7
138,5.913650244886375,0.050639646153846155,4.36726303794366,0.055478453846153845,1.9354632425479998,n7
139,8.368072626113332,0.050760153846153844,4.828225352731506,0.055478453846153845,1.9354632425479998,n7
140,4.736481632456953,0.05321833076923077,4.111809178390221,0.055478453846153845,1.9354632425479998,n7
141,0.6231928084790386,0.05586298461538463,2.7248888618935077,0.055478453846153845,1.9354632425479998,n7
142,2.430761547726633,0.05369394615384615,3.4945532167722693,0.055478453846153845,1.9354632425479998,n7
143,3.5362766743557077,0.054505861538461535,3.815962291831383,0.055478453846153845,1.9354632425479998,n7
144,6.830082334630841,0.05164708461538462,4.548905863810392,0.055478453846153845,1.9354632425479998,n7
145,11.63920671062555,0.04953307692307693,5.347091403796753,0.055478453846153845,1.9354632425479998,n7
146,6.448000386255179,0.05149186923076923,4.474754558300326,0.055478453846153845,1.9354632425479998,n7
147,11.612423731218074,0.04945983846153846,5.343163894192459,0.055478453846153845,1.9354632425479998,n7
148,7.235041634570203,0.05022158461538462,4.625266513155388,0.055478453846153845,1.9354632425479998,n7
149,9.499127890208847,0.05140536153846154,5.017528765895751,0.055478453846153845,1.9354632425479998,n7
150,4.676120623125177,0.05162189230769231,4.09789720064364,0.055478453846153845,1.9354632425479998,n7
151,13.824072128559202,0.049627553846153846,5.653536954641293,0.055478453846153845,1.9354632425479998,n7
152,6.70827187094238,0.05026107692307692,4.525496422054081,0.055478453846153845,1.9354632425479998,n7
153,11.261368794506819,0.04971073076923078,5.291259540672607,0.055478453846153845,1.9354632425479998,n7
154,7.314069696398458,0.050334615384615394,4.639916920538891,0.055478453846153845,1.9354632425479998,n7
155,14.051760830886966,0.04896841538461539,5.684031079854265,0.055478453846153845,1.9354632425479998,n7
156,5.1047544570953045,0.051138115384615386,4.1948336099502335,0.055478453846153845,1.9354632425479998,n7
157,4.360117179265942,0.05207711538461539,4.0235526034868325,0.055478453846153845,1.9354632425479998,n7
158,3.717283287557956,0.05230856153846154,3.863488991224079,0.055478453846153845,1.9354632425479998,n7
159,6.3452983716352875,0.05013303846153846,4.454450811321472,0.055478453846153845,1.9354632425479998,n7
160,1.4856471264851998,0.05222479230769231,3.1543344935360604,0.055478453846153845,1.9354632425479998,n7
161,9.18691688230409,0.04986203076923078,4.966455964793319,0.055478453846153845,1.9354632425479998,n7
162,11.429852543258441,0.04948008461538462,5.316269735569811,0.055478453846153845,1.9354632425479998,n7
163,2.774169737439071,0.05164642307692308,3.6010471453998107,0.055478453846153845,1.9354632425479998,n7
164,4.423634732931965,0.05289046153846154,4.038707102144876,0.055478453846153845,1.9354632425479998,n7
165,4.438564171144453,0.050804684615384614,4.042253258459517,0.055478453846153845,1.9354632425479998,n7
166,10.930540177955306,0.05106522307692308,5.2415999877470405,0.055478453846153845,1.9354632425479998,n7
167,2.3043396566541996,0.05223342307692307,3.4534683995399647,0.055478453846153845,1.9354632425479998,n7
168,6.500714762202956,0.05064443076923078,4.485113171891822,0.055478453846153845,1.9354632425479998,n7
169,11.451030733772043,0.04878576923076923,5.319400407120067,0.055478453846153845,1.9354632425479998,n7
170,1.00872323449638,0.05370389230769231,2.939815389205924,0.055478453846153845,1.9354632425479998,n7
171,5.013342843195497,0.0507221076923077,4.1745127826867385,0.055478453846153845,1.9354632425479998,n7
172,11.405578540562201,0.051495030769230773,5.3126778552965295,0.055478453846153845,1.9354632425479998,n7
173,10.075436678065033,0.049769061538461536,5.10964607881705,0.055478453846153845,1.9354632425479998,n7
174,5.1713418363244505,0.05362951538461539,4.209521693055473,0.055478453846153845,1.9354632425479998,n7
175,1.4755152745247475,0.05677705384615385,3.1501711393383136,0.055478453846153845,1.9354632425479998,n7
176,12.055260823721596,0.0510925,5.4075319088795855,0.055478453846153845,1.9354632425479998,n7
177,18.507439171034015,0.04872013076923077,6.237490575217333,0.055478453846153845,1.9354632425479998,n7
178,13.89721803648527,0.049095623076923084,5.663360509974407,0.055478453846153845,1.9354632425479998,n7
179,13.059641765114979,0.04886633846153846,5.549275878133162,0.055478453846153845,1.9354632425479998,n7
180,7.428490959746573,0.05090122307692309,4.660989055991449,0.055478453846153845,1.9354632425479998,n7
181,9.472956896655804,0.051116638461538466,5.013280146890395,0.055478453846153845,1.9354632425479998,n7
182,8.027901757975512,0.05087978461538462,4.768818454655284,0.055478453846153845,1.9354632425479998,n7
183,9.072825014713613,0.0493373076923077,4.94757629067777,0.055478453846153845,1.9354632425479998,n7
184,7.887528360738108,0.04954672307692308,4.743937625685241,0.055478453846153845,1.9354632425479998,n7
185,8.100640341431083,0.051223107692307694,4.781625630998645,0.055478453846153845,1.9354632425479998,n7
186,12.638546660935082,0.049865700000000006,5.490536611823954,0.055478453846153845,1.9354632425479998,n7
187,5.236301508471815,0.05179466153846154,4.2237598816382675,0.055478453846153845,1.9354632425479998,n7
188,0.8670671469409804,0.05534363846153846,2.8666276463677445,0.055478453846153845,1.9354632425479998,n7
189,13.309068442498976,0.049688300000000005,5.583622839180112,0.055478453846153845,1.9354632425479998,n7
190,4.599332395015568,0.05267632307692308,4.080068659638885,0.055478453846153845,1.9354632425479998,n7
191,5.077158013245663,0.05286244615384616,4.188718224401066,0.055478453846153845,1.9354632425479998,n7
192,1.9031578935677138,0.05216294615384616,3.315013130579496,0.055478453846153845,1.9354632425479998,n7
193,2.6900910120887964,0.05383666153846155,3.5756129345239476,0.055478453846153845,1.9354632425479998,n7
194,4.260668415403618,0.05100675384615384,3.9996019044124633,0.055478453846153845,1.9354632425479998,n7
195,10.09222228493089,0.049438930769230775,5.112289061652801,0.055478453846153845,1.9354632425479998,n7
196,0.835354635521149,0.05307087692307692,2.849440613997178,0.055478453846153845,1.9354632425479998,n7
197,0.16423866036409612,0.05526051538461539,2.3407269349312383,0.055478453846153845,1.9354632425479998,n7
198,6.7176419483465954,0.048994923076923075,4.527304662918196,0.055478453846153845,1.9354632425479998,n7
199,1.639591692349363,0.05370067692307693,3.2159286627563564,0.055478453846153845,1.9354632425479998,n7
200,3.9449858364489816,0.052604569230769234,3.921662083663607,0.055478453846153845,1.9354632425479998,n7
201,0.8247735769832176,0.053152276923076926,2.8436336984554895,0.055478453846153845,1.9354632425479998,n7
202,1.016519744807488,0.0551434076923077,2.943689281096642,0.055478453846153845,1.9354632425479998,n7
203,8.488703771562081,0.04951134615384615,4.849001258699854,0.055478453846153845,1.9354632425479998,n7
204,2.160532745170439,0.051848623076923075,3.4053383206313175,0.055478453846153845,1.9354632425479998,n7
205,2.0819496430181252,0.05329817692307692,3.3783595115216656,0.055478453846153845,1.9354632425479998,n7
206,8.5747864842786,0.050227469230769234,4.863736878033352,0.055478453846153845,1.9354632425479998,n7
207,12.363261790102293,0.04890679230769231,5.451606270085744,0.055478453846153845,1.9354632425479998,n7
208,7.447715771458012,0.05072735384615385,4.664513584967137,0.055478453846153845,1.9354632425479998,n7
209,8.328976814079876,0.05090353846153846,4.8214599185821,0.055478453846153845,1.9354632425479998,n7
210,10.200562627155835,0.05078745384615386,5.129295208565598,0.055478453846153845,1.9354632425479998,n7
211,6.10402812005343,0.05070457692307692,4.406096384083471,0.055478453846153845,1.9354632425479998,n7
212,3.738492786921651,0.050390061538461546,3.868981483196805,0.055478453846153845,1.9354632425479998,n7
213,6.116500043438828,0.050590423076923074,4.408619129959634,0.055478453846153845,1.9354632425479998,n7
214,6.6974140361292,0.0495108,4.523399492946993,0.055478453846153845,1.9354632425479998,n7
215,0.07121294026031892,0.055058492307692324,2.2023207705668266,0.055478453846153845,1.9354632425479998,n7
216,10.862619609388936,0.050249061538461544,5.231312087593679,0.055478453846153845,1.9354632425479998,n7
217,2.4250553809795234,0.05224028461538462,3.492722174447099,0.055478453846153845,1.9354632425479998,n7
218,9.773510298813138,0.05062886923076923,5.06172463578004,0.055478453846153845,1.9354632425479998,n7
219,12.099606778862276,0.049932153846153855,5.413912146709491,0.055478453846153845,1.9354632425479998,n7
220,7.325717395924708,0.051198553846153856,4.642069493173441,0.055478453846153845,1.9354632425479998,n7
221,3.1663932166578594,0.052521553846153854,3.71489945007494,0.055478453846153845,1.9354632425479998,n7
222,18.00465277274036,0.04924786153846154,6.178652228763481,0.055478453846153845,1.9354632425479998,n7
223,18.29002176229997,0.049262938461538466,6.212146742913671,0.055478453846153845,1.9354632425479998,n7
224,13.239590359439495,0.04890138461538462,5.574088032140834,0.055478453846153845,1.9354632425479998,n7
225,4.543183350447147,0.051608176923076926,4.066937697109243,0.055478453846153845,1.9354632425479998,n7
226,0.9887910788201291,0.05313045384615385,2.929842988329323,0.055478453846153845,1.9354632425479998,n7
227,3.773937785908945,0.05026654615384615,3.878125793252302,0.055478453846153845,1.9354632425479998,n7
228,1.8823227471097037,0.05257015384615385,3.3074409198845167,0.055478453846153845,1.9354632425479998,n7
229,9.596719330294636,0.05099699230769231,5.033320458478817,0.055478453846153845,1.9354632425479998,n7
230,5.84132121588847,0.05239576923076923,4.35234578331999,0.055478453846153845,1.9354632425479998,n7
231,12.484618685594596,0.04995036923076924,5.468821232561833,0.055478453846153845,1.9354632425479998,n7
232,15.595135965303452,0.04888306923076923,5.884530976242049,0.055478453846153845,1.9354632425479998,n7
233,4.384797941418258,0.051440830769230776,4.029454154996824,0.055478453846153845,1.9354632425479998,n7
234,3.409624122051611,0.05048752307692307,3.781979996344621,0.055478453846153845,1.9354632425479998,n7
235,11.412213203975359,0.04751502307692308,5.313659981042571,0.055478453846153845,1.9354632425479998,n7
236,7.999605424077101,0.049022500000000004,4.7638206146064,0.055478453846153845,1.9354632425479998,n7
237,0.14167591158342296,0.056608176923076924,2.3118618498560277,0.055478453846153845,1.9354632425479998,n7
238,6.269546271510598,0.051558553846153855,4.43936944516634,0.055478453846153845,1.9354632425479998,n7
239,4.12299510414124,0.05213133076923077,3.965979212478116,0.055478453846153845,1.9354632425479998,n7
240,4.779469992750309,0.05167433846153846,4.121663140258708,0.055478453846153845,1.9354632425479998,n7
241,6.062984754231348,0.051016661538461544,4.397776129699295,0.055478453846153845,1.9354632425479998,n7
242,16.93176453845872,0.04796064615384616,6.050285782884183,0.055478453846153845,1.9354632425479998,n7
243,9.912447298228084,0.05077974615384616,5.0838671712439485,0.055478453846153845,1.9354632425479998,n7
244,12.248797532368206,0.04959224615384616,5.435291457242002,0.055478453846153845,1.9354632425479998,n7
245,2.459946357992065,0.05310057692307693,3.5038848561430385,0.055478453846153845,1.9354632425479998,n7
246,0.6430222246323118,0.05326614615384616,2.737349908251023,0.055478453846153845,1.9354632425479998,n7
247,0.4697929731279532,0.05311496923076923,2.6208776960926805,0.055478453846153845,1.9354632425479998,n7
248,0.9091761490762924,0.05347339230769232,2.8889705309712674,0.055478453846153845,1.9354632425479998,n7
249,0.8061061444413217,0.05578496153846155,2.833297383378767,0.055478453846153845,1.9354632425479998,n7
250,10.186197080276356,0.049191661538461544,5.127045464624748,0.055478453846153845,1.9354632425479998,n7
0,0.5333060629762655,1,1,0.5059032190140846,0.2697219276355989,n8
1,0.018882554337023308,0.4912643535211268,0.407135734572978,0.5059032190140846,0.2697219276355989,n8
2,0.006784491950694016,0.4949115542253521,0.35208995511406904,0.5059032190140846,0.2697219276355989,n8
3,0.03646171042114864,0.48754364647887327,0.4606714246790544,0.5059032190140846,0.2697219276355989,n8
4,0.008854280039286209,0.4947083450704225,0.36381911164918246,0.5059032190140846,0.2697219276355989,n8
5,0.04560090428853596,0.47534603732394365,0.4832656100252588,0.5059032190140846,0.2697219276355989,n8
6,0.02300411860109865,0.489648026056338,0.4213930145345153,0.5059032190140846,0.2697219276355989,n8
7,0.024607866646160898,0.49656884718309846,0.4265908749966394,0.5059032190140846,0.2697219276355989,n8
8,0.009231701054420104,0.5116763183098592,0.36580366916030327,0.5059032190140846,0.2697219276355989,n8
9,0.05821175855865865,0.4857527943661972,0.5109930584379778,0.5059032190140846,0.2697219276355989,n8
10,0.0016434042665432944,0.5103817035211268,0.31026085049429475,0.5059032190140846,0.2697219276355989,n8
11,0.018096854989769106,0.4872716492957746,0.4042464792600853,0.5059032190140846,0.2697219276355989,n8
12,0.018137086088361617,0.4986306823943662,0.40439592693895965,0.5059032190140846,0.2697219276355989,n8
13,0.014324108321058932,0.502730823943662,0.3894052945712718,0.5059032190140846,0.2697219276355989,n8
14,0.0009300923725552936,0.4870707711267606,0.3002193434696543,0.5059032190140846,0.2697219276355989,n8
15,0.00013596115093795856,0.5019237246478874,0.25806168960466835,0.5059032190140846,0.2697219276355989,n8
16,0.018378493729592882,0.4872112985915492,0.4052892309561005,0.5059032190140846,0.2697219276355989,n8
17,0.018286465006895552,0.48176251267605635,0.4049493841926737,0.5059032190140846,0.2697219276355989,n8
18,0.0013954975583201122,0.4961781577464789,0.3070782866434052,0.5059032190140846,0.2697219276355989,n8
19,0.0012956417232823456,0.5015872112676055,0.3057169512261224,0.5059032190140846,0.2697219276355989,n8
20,0.006626301569949203,0.4879217147887324,0.3511240257040713,0.5059032190140846,0.2697219276355989,n8
21,0.0057726316473296424,0.4979684507042253,0.34569976418896253,0.5059032190140846,0.2697219276355989,n8
22,8.696599253394019e-05,0.5046650422535213,0.2603963717522244,0.5059032190140846,0.2697219276355989,n8
23,0.006603120836856673,0.4903327056338029,0.35098151683500767,0.5059032190140846,0.2697219276355989,n8
24,0.004879007080775522,0.5008438091549297,0.3395718172616786,0.5059032190140846,0.2697219276355989,n8
25,0.0012728731471962904,0.5026279323943662,0.30539927545177337,0.5059032190140846,0.2697219276355989,n8
26,1.3476751476708793e-05,0.5094485718309859,0.2660508581079668,0.5059032190140846,0.2697219276355989,n8
27,0.00027664478572823057,0.4925461929577465,0.28635456981079854,0.5059032190140846,0.2697219276355989,n8
28,6.851546095589252e-05,0.4951230852112676,0.26144452097917004,0.5059032190140846,0.2697219276355989,n8
29,0.015242399065217573,0.4882741492957747,0.39318203886678793,0.5059032190140846,0.2697219276355989,n8
30,0.0054070270757370625,0.49488675633802814,0.34325441756853303,0.5059032190140846,0.2697219276355989,n8
31,0.005368020271878274,0.4916423753521127,0.3429887023147007,0.5059032190140846,0.2697219276355989,n8
32,0.05118797688548665,0.49205693239436626,0.4959695284747827,0.5059032190140846,0.2697219276355989,n8
33,0.0014565635191627548,0.49235335915492956,0.3078868790853617,0.5059032190140846,0.2697219276355989,n8
34,0.013741890677935673,0.49174498521126764,0.386947738265919,0.5059032190140846,0.2697219276355989,n8
35,0.01648038214538367,0.49512762605633803,0.39809786831524363,0.5059032190140846,0.2697219276355989,n8
36,0.01479670072582179,0.4945435471830986,0.3913636175524271,0.5059032190140846,0.2697219276355989,n8
37,0.0013956578020559833,0.500887573943662,0.3070804313804758,0.5059032190140846,0.2697219276355989,n8
38,0.025303024193403367,0.4879798176056338,0.4287911710279133,0.5059032190140846,0.2697219276355989,n8
39,0.010228903677702107,0.492108876056338,0.37085997031837037,0.5059032190140846,0.2697219276355989,n8
40,0.004160920631713946,0.48873279084507043,0.33422712612156547,0.5059032190140846,0.2697219276355989,n8
41,0.003060824597564514,0.4756619795774648,0.3250466472242648,0.5059032190140846,0.2697219276355989,n8
42,0.0025442514624355456,0.5047310605633804,0.32016250120921663,0.5059032190140846,0.2697219276355989,n8
43,0.022280973951439492,0.4925649690140846,0.418990055350257,0.5059032190140846,0.2697219276355989,n8
44,0.010199029125629124,0.5005803408450704,0.37071217036047366,0.5059032190140846,0.2697219276355989,n8
45,0.0073716552008803535,0.492353959859155,0.3555802714402656,0.5059032190140846,0.2697219276355989,n8
46,0.017155497935693636,0.4986054063380282,0.4007009257066394,0.5059032190140846,0.2697219276355989,n8
47,0.0052581974238794914,0.49300060352112673,0.34223535690135276,0.5059032190140846,0.2697219276355989,n8
48,0.001935766146691381,0.5004429309859155,0.31371927013138357,0.5059032190140846,0.2697219276355989,n8
49,0.0165507544407528,0.49099764859154926,0.3983716631221237,0.5059032190140846,0.2697219276355989,n8
50,0.01140589158536121,0.4890387422535211,0.3765202964684664,0.5059032190140846,0.2697219276355989,n8
51,0.012429190859777383,0.49972019436619713,0.38120820867401806,0.5059032190140846,0.2697219276355989,n8
52,0.002869177011452007,0.5026493309859155,0.3232866269388901,0.5059032190140846,0.2697219276355989,n8
53,0.015517835742482224,0.49387434154929577,0.39429253308681367,0.5059032190140846,0.2697219276355989,n8
54,0.02305254438467221,0.48680565633802814,0.4215525713959156,0.5059032190140846,0.2697219276355989,n8
55,0.017034849646914287,0.49224128661971833,0.40023954961406694,0.5059032190140846,0.2697219276355989,n8
56,0.019413349889756525,0.49072338732394366,0.4090537254771416,0.5059032190140846,0.2697219276355989,n8
57,0.029195623666505202,0.4875912866197183,0.440589196784799,0.5059032190140846,0.2697219276355989,n8
58,0.012266429605091044,0.49101327676056344,0.3804758422620853,0.5059032190140846,0.2697219276355989,n8
59,0.01698271865065641,0.48608068732394366,0.4000396879396204,0.5059032190140846,0.2697219276355989,n8
60,0.016271013265035637,0.4855457091549296,0.39727980965405996,0.5059032190140846,0.2697219276355989,n8
61,0.00530882534587016,0.492789788028169,0.34258361404121374,0.5059032190140846,0.2697219276355989,n8
62,0.020955071109843116,0.49251797605633807,0.4144805926952184,0.5059032190140846,0.2697219276355989,n8
63,0.014658483691040534,0.4860590936619718,0.39079415273714946,0.5059032190140846,0.2697219276355989,n8
64,0.005365083985149443,0.4964185281690141,0.34296866124979797,0.5059032190140846,0.2697219276355989,n8
65,0.027238142122936338,0.500248788028169,0.43476174744565665,0.5059032190140846,0.2697219276355989,n8
66,0.0006570222828758079,0.4968130781690141,0.2953543735367572,0.5059032190140846,0.2697219276355989,n8
67,0.011819987328463552,0.48895046901408457,0.37844169275888984,0.5059032190140846,0.2697219276355989,n8
68,0.014628937330386062,0.49172188380281695,0.39067207162222695,0.5059032190140846,0.2697219276355989,n8
69,0.002460968812180741,0.49604129225352106,0.3193300803141732,0.5059032190140846,0.2697219276355989,n8
70,0.0148644901003948,0.48888519999999996,0.39164194281110154,0.5059032190140846,0.2697219276355989,n8
71,0.01088863004553675,0.4979960978873239,0.3740705263110806,0.5059032190140846,0.2697219276355989,n8
72,0.007598338304920662,0.4956592387323944,0.3568903755105075,0.5059032190140846,0.2697219276355989,n8
73,0.009135993120288472,0.48700976478873237,0.3653043168100094,0.5059032190140846,0.2697219276355989,n8
74,0.004168164085753255,0.4870143957746479,0.3342832479888356,0.5059032190140846,0.2697219276355989,n8
75,0.0010737049816937339,0.5017431852112675,0.3024893654617966,0.5059032190140846,0.2697219276355989,n8
76,0.009246194172377362,0.4949393626760565,0.36587906035271645,0.5059032190140846,0.2697219276355989,n8
77,0.0019214576963050086,0.49206249788732404,0.31355636268733655,0.5059032190140846,0.2697219276355989,n8
78,0.010855906110344616,0.48352882605633807,0.3739136072954672,0.5059032190140846,0.2697219276355989,n8
79,0.014058683805111102,0.492454409859155,0.38829124830967165,0.5059032190140846,0.2697219276355989,n8
80,0.021210206461864944,0.4919437683098592,0.4153591703376802,0.5059032190140846,0.2697219276355989,n8
81,0.029594279253199258,0.4893963830985915,0.4417518065903876,0.5059032190140846,0.2697219276355989,n8
82,0.007458978901342806,0.4988121471830986,0.3560873078602167,0.5059032190140846,0.2697219276355989,n8
83,0.004045997332960117,0.49331601056338026,0.3333300822461527,0.5059032190140846,0.2697219276355989,n8
84,0.003843732199348253,0.5019057190140845,0.33171976791530744,0.5059032190140846,0.2697219276355989,n8
85,0.009966739470040271,0.4994757176056338,0.36955548647249636,0.5059032190140846,0.2697219276355989,n8
86,4.644334222244934e-05,0.4967697246478873,0.276536862868046,0.5059032190140846,0.2697219276355989,n8
87,0.006745896615778639,0.4959645605633803,0.35185533506387157,0.5059032190140846,0.2697219276355989,n8
88,0.006064722647439766,0.5027352021126761,0.3475982568213005,0.5059032190140846,0.2697219276355989,n8
89,0.009576369060542376,0.4962270049295775,0.3675808519120407,0.5059032190140846,0.2697219276355989,n8
90,0.0058779504281434485,0.4983439647887325,0.3463897202746429,0.5059032190140846,0.2697219276355989,n8
91,0.014771882184290715,0.48162049788732403,0.39126155979026156,0.5059032190140846,0.2697219276355989,n8
92,0.0038465089031375155,0.4915459521126761,0.33174215742505964,0.5059032190140846,0.2697219276355989,n8
93,3.7696099614896883e-06,0.49316743380281686,0.27166347597686924,0.5059032190140846,0.2697219276355989,n8
94,0.0001508996095162827,0.4994764373239437,0.2820060478530293,0.5059032190140846,0.2697219276355989,n8
95,0.02834586272898076,0.4793564246478874,0.4380842236789255,0.5059032190140846,0.2697219276355989,n8
96,0.005094776626012981,0.4894638549295775,0.34109963161949697,0.5059032190140846,0.2697219276355989,n8
97,0.0006186340338293593,0.4896767436619718,0.29459428244629904,0.5059032190140846,0.2697219276355989,n8
98,0.0030275698016549927,0.4975229098591549,0.32474528450933926,0.5059032190140846,0.2697219276355989,n8
99,0.06452084401945678,0.4822133823943663,0.5237314629279906,0.5059032190140846,0.2697219276355989,n8
100,0.004816007749452475,0.49628010281690144,0.33911938976104317,0.5059032190140846,0.2697219276355989,n8
101,0.02163587833594943,0.4801824943661972,0.4168133221355812,0.5059032190140846,0.2697219276355989,n8
102,0.0004699407081790318,0.5009635591549296,0.291400043517267,0.5059032190140846,0.2697219276355989,n8
103,0.0026605856450452195,0.4944767873239437,0.3213027927412291,0.5059032190140846,0.2697219276355989,n8
104,0.006808295689779886,0.48604908521126755,0.35223432482402073,0.5059032190140846,0.2697219276355989,n8
105,0.017277809360130295,0.49550687112676045,0.4011670087916859,0.5059032190140846,0.2697219276355989,n8
106,0.0034438661728939317,0.49720433521126756,0.2110374648460842,0.5059032190140846,0.2697219276355989,n8
107,0.008141500022275906,0.498153023943662,0.35995218875832813,0.5059032190140846,0.2697219276355989,n8
108,0.016409783699353392,0.48358416408450705,0.3978226056172294,0.5059032190140846,0.2697219276355989,n8
109,5.92978861349322e-05,0.5009364000000001,0.2774224397052558,0.5059032190140846,0.2697219276355989,n8
110,0.001507475850059772,0.487556990140845,0.3085481539531252,0.5059032190140846,0.2697219276355989,n8
111,0.0006721251651769315,0.48966432042253516,0.29564730449258847,0.5059032190140846,0.2697219276355989,n8
112,0.0004627928414217407,0.49460833169014085,0.24820930712061418,0.5059032190140846,0.2697219276355989,n8
113,0.01364604646695046,0.4900362091549296,0.38653822130626136,0.5059032190140846,0.2697219276355989,n8
114,0.0051187725926605905,0.5015057253521127,0.3412675256319857,0.5059032190140846,0.2697219276355989,n8
115,0.019125800230085678,0.4900188535211268,0.4080179877027088,0.5059032190140846,0.2697219276355989,n8
116,0.00010773464486179455,0.49599309436619715,0.28010145772427797,0.5059032190140846,0.2697219276355989,n8
117,0.04045162995870173,0.49336554999999993,0.47084783337302927,0.5059032190140846,0.2697219276355989,n8
118,0.01769290576808945,0.484868426056338,0.40273661016384255,0.5059032190140846,0.2697219276355989,n8
119,0.024116805920324804,0.4810404535211267,0.425017793389729,0.5059032190140846,0.2697219276355989,n8
120,0.021050664325596505,0.48523168239436615,0.4148103983202005,0.5059032190140846,0.2697219276355989,n8
121,0.001659753643163172,0.4847795091549297,0.31046200180297334,0.5059032190140846,0.2697219276355989,n8
122,0.014274839041478037,0.48606185422535214,0.3891992854967352,0.5059032190140846,0.2697219276355989,n8
123,0.011564822546823422,0.49867660704225353,0.3772617925547228,0.5059032190140846,0.2697219276355989,n8
124,0.01185331501389161,0.4980472922535212,0.3785948582193377,0.5059032190140846,0.2697219276355989,n8
125,0.028303988393354743,0.501866466197183,0.4379598198993655,0.5059032190140846,0.2697219276355989,n8
126,0.016428529256256194,0.4990360760563381,0.39789575201583727,0.5059032190140846,0.2697219276355989,n8
127,0.016629215489354986,0.490372064084507,0.3986762431483222,0.5059032190140846,0.2697219276355989,n8
128,4.781465595217348e-06,0.4966618725352112,0.2719085838946431,0.5059032190140846,0.2697219276355989,n8
129,0.0129337369489438,0.4907571922535212,0.38344851621075926,0.5059032190140846,0.2697219276355989,n8
130,0.03401264841894,0.4934279774647887,0.4541471114336366,0.5059032190140846,0.2697219276355989,n8
131,0.02031599736219941,0.48520268380281695,0.41225612480315377,0.5059032190140846,0.2697219276355989,n8
132,0.028790038621226293,0.48541737605633806,0.4393982035884447,0.5059032190140846,0.2697219276355989,n8
133,0.0005175638009856018,0.49881896549295773,0.29247195622867106,0.5059032190140846,0.2697219276355989,n8
134,0.017665478051623974,0.4962770690140845,0.4026334698417744,0.5059032190140846,0.2697219276355989,n8
135,0.0007116123486214887,0.5004820084507041,0.24304586442114595,0.5059032190140846,0.2697219276355989,n8
