Iteration,Squared_error,EstimateRate,EstimateLoss,ActualRate,ActualLoss, Queue
242,0.014346980658994994,0.7012685344086022,-0.818021790981903,0.6839458292114695,-0.9378006733401676,n6
243,0.2513041897925654,0.678705188530466,-1.4391031666439267,0.6839458292114695,-0.9378006733401676,n6
244,0.022209221563470036,0.6932097152329749,-0.7887730867547638,0.6839458292114695,-0.9378006733401676,n6
245,0.19205760180325232,0.6820163172043011,-0.4995569035005356,0.6839458292114695,-0.9378006733401676,n6
246,0.0008609508214802,0.6888412872759856,-0.9671426368307079,0.6839458292114695,-0.9378006733401676,n6
247,1.847634696196107,0.6884730517921147,0.4214765964602609,0.6839458292114695,-0.9378006733401676,n6
248,0.20973952283951777,0.6894046381720431,-1.3957739507696676,0.6839458292114695,-0.9378006733401676,n6
249,0.7084385976176247,0.6921559519713262,-0.09611272782970426,0.6839458292114695,-0.9378006733401676,n6
250,1.64098987222047,0.6878077157706094,0.3432105960171594,0.6839458292114695,-0.9378006733401676,n6
0,0.8750914781584179,1,1,0.055478453846153845,1.9354632425479998,n7
1,53.34601640918923,0.046348984615384614,9.239298975174332,0.055478453846153845,1.9354632425479998,n7
2,1.506999381071838,0.06363503846153845,3.163062273613045,0.055478453846153845,1.9354632425479998,n7
3,36.7375072661617,0.048478876923076925,7.996610598136849,0.055478453846153845,1.9354632425479998,n7
4,60.04830125510465,0.047990000000000005,9.68454714034551,0.055478453846153845,1.9354632425479998,n7
5,0.016929611474897247,0.06803501538461539,2.065577082991272,0.055478453846153845,1.9354632425479998,n7
6,40.11889812924872,0.0495476076923077,8.269411310637027,0.055478453846153845,1.9354632425479998,n7
7,39.355167475891534,0.047962023076923085,8.208832949164336,0.055478453846153845,1.9354632425479998,n7
8,10.40527409133957,0.0608556,5.161183951372552,0.055478453846153845,1.9354632425479998,n7
9,1.1360569969837842,0.07566215384615385,0.8696034970918802,0.055478453846153845,1.9354632425479998,n7
10,18.151041496677916,0.05442663846153846,6.195867154934467,0.055478453846153845,1.9354632425479998,n7
11,0.18173730628036439,0.06921578461538462,2.361769829736568,0.055478453846153845,1.9354632425479998,n7
12,32.65712753351795,0.054004800000000006,7.650104747797297,0.055478453846153845,1.9354632425479998,n7
13,39.3613223313523,0.05280703846153846,8.209323484165779,0.055478453846153845,1.9354632425479998,n7
14,141.63099605545554,0.041607292307692306,13.836345397054679,0.055478453846153845,1.9354632425479998,n7
15,147.15426334141927,0.039876853846153845,14.066178940371408,0.055478453846153845,1.9354632425479998,n7
16,48.17091299352023,0.051131123076923087,8.875990095281892,0.055478453846153845,1.9354632425479998,n7
17,37.89481365338515,0.050466500000000004,8.091339593920333,0.055478453846153845,1.9354632425479998,n7
18,83.40393200741292,0.04529998461538461,11.068038564296675,0.055478453846153845,1.9354632425479998,n7
19,255.98897704347397,0.032162038461538464,17.935118771448426,0.055478453846153845,1.9354632425479998,n7
20,61.44125091290748,0.046377992307692316,9.773910213275522,0.055478453846153845,1.9354632425479998,n7
21,3.5045621304583725,0.08095520000000002,0.06341566557289191,0.055478453846153845,1.9354632425479998,n7
22,12.566658125376359,0.05749626923076923,5.480411496807342,0.055478453846153845,1.9354632425479998,n7
23,9.365831457362987,0.058268884615384625,4.995827838043606,0.055478453846153845,1.9354632425479998,n7
24,0.9442585788812339,0.06677901538461539,2.9071929266069123,0.055478453846153845,1.9354632425479998,n7
25,1.4817077417329938,0.06536236923076924,3.1527174237825495,0.055478453846153845,1.9354632425479998,n7
26,29.682919026353098,0.05649286153846153,7.383666526783372,0.055478453846153845,1.9354632425479998,n7
27,6.715292390091669,0.06154591538461539,4.526851362859519,0.055478453846153845,1.9354632425479998,n7
28,12.547203309924624,0.05389824615384616,5.477666414293605,0.055478453846153845,1.9354632425479998,n7
29,25.780719519972735,0.053296792307692305,7.0129350071147645,0.055478453846153845,1.9354632425479998,n7
30,20.026735247802854,0.05441813076923078,6.410587290862511,0.055478453846153845,1.9354632425479998,n7
31,48.228361681705394,0.04690183846153846,8.880127502374057,0.055478453846153845,1.9354632425479998,n7
32,91.68971163936973,0.043288153846153844,11.510937728930893,0.055478453846153845,1.9354632425479998,n7
33,72.84496526873511,0.04693144615384615,10.470389444263812,0.055478453846153845,1.9354632425479998,n7
34,170.46200473964706,0.037460746153846154,14.991573104970538,0.055478453846153845,1.9354632425479998,n7
35,21.31126771017904,0.05905565384615385,6.551876104303222,0.055478453846153845,1.9354632425479998,n7
36,10.35244729119854,0.05723765384615386,5.1529851602975185,0.055478453846153845,1.9354632425479998,n7
37,9.845409564742466,0.05939597692307692,5.073202805472633,0.055478453846153845,1.9354632425479998,n7
38,142.01368677833707,0.03908453846153847,13.85241280098522,0.055478453846153845,1.9354632425479998,n7
39,189.3744810684213,0.03551252307692308,15.696803332394675,0.055478453846153845,1.9354632425479998,n7
40,75.58636661308041,0.04662834615384615,10.629505260682052,0.055478453846153845,1.9354632425479998,n7
41,4.273997385465074,0.06059296923076923,4.002828083466282,0.055478453846153845,1.9354632425479998,n7
42,101.89949691633116,0.04180723846153847,12.029991310582243,0.055478453846153845,1.9354632425479998,n7
43,4.636187004181865,0.05827609999999999,4.088643914062089,0.055478453846153845,1.9354632425479998,n7
44,18.4459798986543,0.05497408461538462,6.23034157594166,0.055478453846153845,1.9354632425479998,n7
45,23.653412329374298,0.05109957692307692,6.798940633199086,0.055478453846153845,1.9354632425479998,n7
46,62.84375265291124,0.04919865384615384,9.862868407727287,0.055478453846153845,1.9354632425479998,n7
47,5.6550714957898585,0.06755132307692308,4.313502665221614,0.055478453846153845,1.9354632425479998,n7
48,44.685188483605444,0.047765538461538457,8.620161327249017,0.055478453846153845,1.9354632425479998,n7
49,81.31912144751816,0.0431231076923077,10.953174784148683,0.055478453846153845,1.9354632425479998,n7
50,61.742519790551064,0.04381915384615384,9.79310409655444,0.055478453846153845,1.9354632425479998,n7
51,89.1038400991588,0.0446986,11.374946284492554,0.055478453846153845,1.9354632425479998,n7
52,131.13842002988565,0.04137736153846155,13.3870316953795,0.055478453846153845,1.9354632425479998,n7
53,23.3286476069767,0.052890192307692305,6.7654371148351675,0.055478453846153845,1.9354632425479998,n7
54,17.74520932349912,0.057407376923076923,6.147969542068408,0.055478453846153845,1.9354632425479998,n7
55,35.052713903754096,0.054951269230769234,7.855996487430094,0.055478453846153845,1.9354632425479998,n7
56,159.99443076990536,0.03842925384615385,14.584353738156908,0.055478453846153845,1.9354632425479998,n7
57,92.20229654146551,0.042449115384615384,11.53766593471533,0.055478453846153845,1.9354632425479998,n7
58,5.916896536553644,0.0625456153846154,4.367930413252189,0.055478453846153845,1.9354632425479998,n7
59,279.07788024585324,0.03310616923076923,18.641087452551446,0.055478453846153845,1.9354632425479998,n7
60,118.22648216819424,0.037425915384615385,12.808663423184528,0.055478453846153845,1.9354632425479998,n7
61,10.955767798841826,0.05881335384615384,5.245413060723772,0.055478453846153845,1.9354632425479998,n7
62,12.99992557024363,0.059376292307692306,5.5410041964470995,0.055478453846153845,1.9354632425479998,n7
63,24.99505122851076,0.05514559230769231,6.9349683409063125,0.055478453846153845,1.9354632425479998,n7
64,45.326204133188206,0.049722592307692305,8.667937091972757,0.055478453846153845,1.9354632425479998,n7
65,30.341430358549243,0.05059053846153846,7.4437688221749365,0.055478453846153845,1.9354632425479998,n7
66,3.1489514015726088,0.05959351538461539,3.70999174374842,0.055478453846153845,1.9354632425479998,n7
67,1.1001014067936856,0.06776582307692307,2.9843204333960607,0.055478453846153845,1.9354632425479998,n7
68,1.4492867644363323,0.06570542307692308,3.1393265090514397,0.055478453846153845,1.9354632425479998,n7
69,1.263384120644158,0.06774363846153847,3.0594668549283863,0.055478453846153845,1.9354632425479998,n7
70,15.856275307611591,0.052914300000000004,5.917457128481477,0.055478453846153845,1.9354632425479998,n7
71,9.509647448969051,0.06268670769230769,5.019234869787775,0.055478453846153845,1.9354632425479998,n7
72,25.424453300905324,0.05271907692307692,6.97772992539068,0.055478453846153845,1.9354632425479998,n7
73,19.72036673643021,0.05440893076923077,6.37622519703624,0.055478453846153845,1.9354632425479998,n7
74,7.199317227921267,0.06694776153846155,4.618617585466287,0.055478453846153845,1.9354632425479998,n7
75,25.844731544151472,0.05510004615384615,7.019234632387581,0.055478453846153845,1.9354632425479998,n7
76,65.88416501025921,0.04323288461538462,10.052369365588921,0.055478453846153845,1.9354632425479998,n7
77,99.41215763262899,0.04244139230769231,11.906027801921205,0.055478453846153845,1.9354632425479998,n7
78,13.757470370532767,0.06008805384615385,5.644569653873074,0.055478453846153845,1.9354632425479998,n7
79,9.951562685201361,0.06502423076923076,5.09007299419738,0.055478453846153845,1.9354632425479998,n7
80,21.93476356495523,0.05521461538461539,6.61891961204214,0.055478453846153845,1.9354632425479998,n7
81,126.28311826893281,0.04176949230769231,13.173039416658359,0.055478453846153845,1.9354632425479998,n7
82,61.49636397974226,0.04550003076923078,9.77742498561601,0.055478453846153845,1.9354632425479998,n7
83,1.6987632253347205,0.07058005384615385,3.2388293558617995,0.055478453846153845,1.9354632425479998,n7
84,109.47339761078655,0.041218423076923076,12.398416822239852,0.055478453846153845,1.9354632425479998,n7
85,129.33419372689275,0.03953953846153846,13.30798247651251,0.055478453846153845,1.9354632425479998,n7
86,2.0325879500116866,0.05902816923076924,3.3611518305684296,0.055478453846153845,1.9354632425479998,n7
87,74.5774224463957,0.04217115384615385,10.571285290644852,0.055478453846153845,1.9354632425479998,n7
88,0.5682562758548801,0.06871916923076923,2.6892909920073045,0.055478453846153845,1.9354632425479998,n7
89,32.88217187536267,0.0499052923076923,7.66976109628412,0.055478453846153845,1.9354632425479998,n7
90,27.48728473631404,0.05571072307692308,7.178294990402783,0.055478453846153845,1.9354632425479998,n7
91,3.2374603083594358,0.06663763076923077,3.7347576343470283,0.055478453846153845,1.9354632425479998,n7
92,3.024246755146557,0.06709373846153846,3.6744993994885498,0.055478453846153845,1.9354632425479998,n7
93,39.35897807311768,0.05358135384615385,8.209136653964766,0.055478453846153845,1.9354632425479998,n7
94,55.62172061216221,0.05243783076923076,9.393460333735566,0.055478453846153845,1.9354632425479998,n7
95,14.814894152075878,0.05871630769230769,5.784475343344239,0.055478453846153845,1.9354632425479998,n7
96,92.65819875325836,0.04439261538461539,11.561376121504383,0.055478453846153845,1.9354632425479998,n7
97,31.509940315967764,0.05174606153846154,7.548834806587545,0.055478453846153845,1.9354632425479998,n7
98,115.58727734311685,0.04041398461538462,12.68661561534585,0.055478453846153845,1.9354632425479998,n7
99,23.69706853391283,0.05346996153846154,6.803426731925548,0.055478453846153845,1.9354632425479998,n7
100,64.30629739786859,0.051477492307692316,9.954583979752833,0.055478453846153845,1.9354632425479998,n7
101,105.88347429519027,0.043483376923076925,12.225432838965196,0.055478453846153845,1.9354632425479998,n7
102,80.4417206184827,0.04335018461538462,10.904394094019802,0.055478453846153845,1.9354632425479998,n7
103,58.10275371832266,0.048162946153846156,9.557979475283924,0.055478453846153845,1.9354632425479998,n7
104,2.0141598277164343,0.06919543076923076,3.354674230286058,0.055478453846153845,1.9354632425479998,n7
105,16.691386790483055,0.051911823076923075,6.020972609870887,0.055478453846153845,1.9354632425479998,n7
106,48.40909588712464,0.049328223076923076,8.89312778513157,0.055478453846153845,1.9354632425479998,n7
107,14.808688993326468,0.05886364615384616,5.783669187313231,0.055478453846153845,1.9354632425479998,n7
108,11.097214633778675,0.0653412076923077,5.266711452120303,0.055478453846153845,1.9354632425479998,n7
109,16.354749410809625,0.06149154615384616,5.979563811377814,0.055478453846153845,1.9354632425479998,n7
110,8.17613799994463,0.06335070000000001,4.7948579337273465,0.055478453846153845,1.9354632425479998,n7
111,29.066335522279644,0.050819053846153844,7.326783630196989,0.055478453846153845,1.9354632425479998,n7
112,16.84959819162044,0.05682910769230771,6.0402894497850905,0.055478453846153845,1.9354632425479998,n7
113,7.060118958467567,0.061917,4.592551678875923,0.055478453846153845,1.9354632425479998,n7
114,2.0792740512016135,0.06389853076923077,3.3774320533069613,0.055478453846153845,1.9354632425479998,n7
115,2.6249433431478386,0.06477716923076923,3.555630932371445,0.055478453846153845,1.9354632425479998,n7
116,1.6152227248613538,0.06668208461538462,3.2063773721654787,0.055478453846153845,1.9354632425479998,n7
117,4.944262910947488,0.06237240769230769,4.159033099995138,0.055478453846153845,1.9354632425479998,n7
118,48.31526339666357,0.051859546153846164,8.886381411873803,0.055478453846153845,1.9354632425479998,n7
119,89.38638847277424,0.043279269230769225,11.389900744206903,0.055478453846153845,1.9354632425479998,n7
120,75.84782628509511,0.0459079,10.644528995261956,0.055478453846153845,1.9354632425479998,n7
121,1.8825977235138271,0.06539233076923077,3.3075411279152362,0.055478453846153845,1.9354632425479998,n7
122,5.167115419742962,0.0617567,4.208592235751633,0.055478453846153845,1.9354632425479998,n7
123,7.626578623377664,0.05602463846153846,4.697089325742041,0.055478453846153845,1.9354632425479998,n7
124,24.255533865512565,0.05033084615384616,6.860453990307082,0.055478453846153845,1.9354632425479998,n7
125,3.9620650623187603,0.0641310153846154,3.9259569155645107,0.055478453846153845,1.9354632425479998,n7
126,8.243421885468933,0.06258137692307691,4.806599234706667,0.055478453846153845,1.9354632425479998,n7
127,33.76767537778703,0.05243383846153848,7.746459317042202,0.055478453846153845,1.9354632425479998,n7
128,0.027593760279582973,0.08307120000000001,1.769349545702788,0.055478453846153845,1.9354632425479998,n7
129,1.0668660118915747,0.07373653846153846,2.9683553046201094,0.055478453846153845,1.9354632425479998,n7
130,6.432406507050356,0.06422574615384616,4.471682181648163,0.055478453846153845,1.9354632425479998,n7
131,8.558366884487496,0.060031130769230764,4.860931903205211,0.055478453846153845,1.9354632425479998,n7
132,155.81427292325387,0.040027330769230776,14.418021991588754,0.055478453846153845,1.9354632425479998,n7
133,3.367445558950707,0.06635572307692307,3.770523339370637,0.055478453846153845,1.9354632425479998,n7
134,25.169412064418005,0.05551812307692308,6.952375845376357,0.055478453846153845,1.9354632425479998,n7
135,42.38348980012105,0.05036479230769231,8.445723590653984,0.055478453846153845,1.9354632425479998,n7
136,14.588795861900328,0.05576566153846155,5.754991467591026,0.055478453846153845,1.9354632425479998,n7
137,113.48211106855558,0.043828346153846155,12.588261516642726,0.055478453846153845,1.9354632425479998,n7
138,1.6124251456782355,0.07251843076923077,3.205276278265556,0.055478453846153845,1.9354632425479998,n7
139,23.88069841519124,0.055637715384615385,6.822251391751037,0.055478453846153845,1.9354632425479998,n7
140,110.25113338262238,0.04240565384615385,12.43551721301036,0.055478453846153845,1.9354632425479998,n7
141,7.438779358707507,0.06317035384615385,4.662875818361844,0.055478453846153845,1.9354632425479998,n7
142,11.6068905370365,0.05988758461538462,5.342351931225178,0.055478453846153845,1.9354632425479998,n7
143,79.46247812416473,0.04822256923076924,10.849636121966748,0.055478453846153845,1.9354632425479998,n7
144,22.86573984851355,0.06036109230769231,6.717276690238483,0.055478453846153845,1.9354632425479998,n7
145,34.26483188819074,0.05444221538461539,7.7890802344762164,0.055478453846153845,1.9354632425479998,n7
146,5.036651225557269,0.06359436923076923,4.17971171933422,0.055478453846153845,1.9354632425479998,n7
147,1.1418872585840754,0.07314072307692307,3.0040544920836094,0.055478453846153845,1.9354632425479998,n7
148,70.31190101322356,0.04937344615384616,10.320682441425484,0.055478453846153845,1.9354632425479998,n7
149,28.294802240242515,0.05380496923076923,7.254749119453143,0.055478453846153845,1.9354632425479998,n7
150,36.048025752939076,0.05356656923076923,7.939464054751399,0.055478453846153845,1.9354632425479998,n7
151,2.4736611359290124,0.06090396923076923,3.5082509383063982,0.055478453846153845,1.9354632425479998,n7
152,25.04143852443387,0.05355466923076923,6.939605379261732,0.055478453846153845,1.9354632425479998,n7
153,21.444280321804957,0.053720407692307695,6.566260184954885,0.055478453846153845,1.9354632425479998,n7
154,88.83623806909942,0.0416057,11.360761013393196,0.055478453846153845,1.9354632425479998,n7
155,1.3284067740843934,0.06710890769230769,3.088028543988397,0.055478453846153845,1.9354632425479998,n7
156,90.94758224738364,0.04396304615384616,11.472107424197205,0.055478453846153845,1.9354632425479998,n7
157,12.545404653809488,0.05757707692307693,5.477412515732116,0.055478453846153845,1.9354632425479998,n7
158,0.15578851504791402,0.07132336923076923,1.5407627041040879,0.055478453846153845,1.9354632425479998,n7
159,209.41463282076782,0.037049992307692306,16.40662880793242,0.055478453846153845,1.9354632425479998,n7
160,42.43955949033743,0.05125219230769232,8.450028422998452,0.055478453846153845,1.9354632425479998,n7
161,46.95306806132003,0.04873092307692307,8.78769412462721,0.055478453846153845,1.9354632425479998,n7
162,1.9266544371943752,0.0778776076923077,0.5474234602671117,0.055478453846153845,1.9354632425479998,n7
163,17.23567983371705,0.05767713076923077,6.087050870638855,0.055478453846153845,1.9354632425479998,n7
164,31.87967262903858,0.052835046153846155,7.581671937684815,0.055478453846153845,1.9354632425479998,n7
165,90.27337684813973,0.04370145384615384,11.436693523313735,0.055478453846153845,1.9354632425479998,n7
166,16.702527007329362,0.05937746153846153,6.022335764089302,0.055478453846153845,1.9354632425479998,n7
167,0.023062984806312137,0.07260025384615384,2.0873282642162962,0.055478453846153845,1.9354632425479998,n7
168,39.07242292841744,0.055803976923076926,8.18625702641397,0.055478453846153845,1.9354632425479998,n7
169,10.534876106661624,0.06325992307692309,5.181210630540729,0.055478453846153845,1.9354632425479998,n7
170,22.71666552280195,0.05749419230769231,6.701663565950485,0.055478453846153845,1.9354632425479998,n7
171,3.9294485974610995,0.06785702307692307,3.917746924935841,0.055478453846153845,1.9354632425479998,n7
172,1.0283807043625945,0.06792804615384615,0.9213721695360171,0.055478453846153845,1.9354632425479998,n7
173,60.86164980978039,0.04653428461538462,9.736850927426914,0.055478453846153845,1.9354632425479998,n7
174,14.37844645783719,0.05577705384615384,5.72735544273476,0.055478453846153845,1.9354632425479998,n7
175,7.394600816004708,0.062481653846153846,4.654764773457124,0.055478453846153845,1.9354632425479998,n7
176,273.19357601614416,0.03349363846153846,18.464031723095374,0.055478453846153845,1.9354632425479998,n7
177,210.87892414603814,0.035522023076923086,16.457134088082206,0.055478453846153845,1.9354632425479998,n7
178,0.24623820236080038,0.07140485384615385,2.431687186308073,0.055478453846153845,1.9354632425479998,n7
179,2.6992973135609186,0.06840646923076923,3.5784170804755657,0.055478453846153845,1.9354632425479998,n7
180,39.65786034839705,0.050767676923076925,8.232911959957063,0.055478453846153845,1.9354632425479998,n7
181,54.36988008143181,0.051516569230769235,9.309056673259501,0.055478453846153845,1.9354632425479998,n7
182,74.80021301879984,0.045336615384615385,10.5841748817923,0.055478453846153845,1.9354632425479998,n7
183,30.094749618406336,0.055469869230769214,7.4213314161743344,0.055478453846153845,1.9354632425479998,n7
184,16.854267975363847,0.060662115384615384,6.040858226634652,0.055478453846153845,1.9354632425479998,n7
185,74.0688615827035,0.04706936923076924,10.54179007707523,0.055478453846153845,1.9354632425479998,n7
186,87.5874880290871,0.045786676923076926,11.294281972980121,0.055478453846153845,1.9354632425479998,n7
187,70.8977919009341,0.04368143846153846,10.355545896592085,0.055478453846153845,1.9354632425479998,n7
188,14.344792543609131,0.056531953846153844,5.72291522819866,0.055478453846153845,1.9354632425479998,n7
189,258.0177472812597,0.03159533846153846,17.998394085991848,0.055478453846153845,1.9354632425479998,n7
190,119.66316071326648,0.04261836923076923,12.87452904878879,0.055478453846153845,1.9354632425479998,n7
191,14.264360715272904,0.05668759230769231,5.712282104404219,0.055478453846153845,1.9354632425479998,n7
192,115.90932217690509,0.04042529230769231,12.701582421569988,0.055478453846153845,1.9354632425479998,n7
193,29.37017481202443,0.05664853076923076,7.354888932787182,0.055478453846153845,1.9354632425479998,n7
194,7.028546461258122,0.06254620769230769,4.586603838830687,0.055478453846153845,1.9354632425479998,n7
195,2.8106690285324785,0.0655629076923077,3.6119682465764633,0.055478453846153845,1.9354632425479998,n7
196,67.59472328004676,0.04506862307692307,10.157064259384487,0.055478453846153845,1.9354632425479998,n7
197,62.390665169323384,0.04533286923076924,9.834239424294346,0.055478453846153845,1.9354632425479998,n7
198,67.07611035887933,0.04768456923076924,10.125463874958191,0.055478453846153845,1.9354632425479998,n7
199,10.93440179521116,0.05794127692307693,5.242183943667337,0.055478453846153845,1.9354632425479998,n7
200,7.695766509441035,0.055788446153846157,4.709587700722333,0.055478453846153845,1.9354632425479998,n7
201,126.88336262824807,0.04146347692307692,13.199714776859903,0.055478453846153845,1.9354632425479998,n7
202,10.027810023431737,0.06218083846153846,5.1021350006296196,0.055478453846153845,1.9354632425479998,n7
203,0.28014846390250675,0.06927711538461538,1.406172713724267,0.055478453846153845,1.9354632425479998,n7
204,6.462832396259036,0.06203416923076922,4.477673382614913,0.055478453846153845,1.9354632425479998,n7
205,31.944960323041926,0.054944400000000004,7.58745053225787,0.055478453846153845,1.9354632425479998,n7
206,0.6053814984116883,0.06380883076923077,2.7135258996725327,0.055478453846153845,1.9354632425479998,n7
207,70.53141694048036,0.04576266153846154,10.333761697620929,0.055478453846153845,1.9354632425479998,n7
208,61.87758376948057,0.04612347692307693,9.801693837278908,0.055478453846153845,1.9354632425479998,n7
209,0.4741926826919224,0.0798097,1.2468467435502468,0.055478453846153845,1.9354632425479998,n7
210,9.478225680968086,0.05995377692307692,5.014135956716897,0.055478453846153845,1.9354632425479998,n7
211,9.307735794311343,0.054512276923076926,4.9863214487436505,0.055478453846153845,1.9354632425479998,n7
212,8.057966173098627,0.06143560000000001,4.774118940778877,0.055478453846153845,1.9354632425479998,n7
213,2.1007888511499906,0.06660216923076924,3.3848730711161625,0.055478453846153845,1.9354632425479998,n7
214,11.243191631264223,0.0582889076923077,5.288550123507726,0.055478453846153845,1.9354632425479998,n7
215,101.03197198844593,0.040453130769230766,11.986929403683197,0.055478453846153845,1.9354632425479998,n7
216,16.184539533207474,0.05721056923076923,5.958464551671261,0.055478453846153845,1.9354632425479998,n7
217,0.7774532184395267,0.07111242307692309,2.8171963191871416,0.055478453846153845,1.9354632425479998,n7
218,0.0029814449086625287,0.07050867692307693,1.9900658515393523,0.055478453846153845,1.9354632425479998,n7
219,62.13162068382566,0.04574159230769231,9.817824607255003,0.055478453846153845,1.9354632425479998,n7
220,47.99354485673776,0.04515122307692307,8.863200597322484,0.055478453846153845,1.9354632425479998,n7
221,36.06242897898067,0.048265553846153844,7.940663403989804,0.055478453846153845,1.9354632425479998,n7
222,0.6661588978406824,0.06898643846153846,2.7516488206126226,0.055478453846153845,1.9354632425479998,n7
223,18.614073500272344,0.05521841538461539,6.249866271968449,0.055478453846153845,1.9354632425479998,n7
224,47.6035581228608,0.04731535384615385,8.834996424065485,0.055478453846153845,1.9354632425479998,n7
225,95.47161083889486,0.042732384615384617,11.70642076158854,0.055478453846153845,1.9354632425479998,n7
226,0.1498935479027855,0.07601462307692307,2.3226241237108383,0.055478453846153845,1.9354632425479998,n7
227,0.004828301268404796,0.07334058461538462,2.004949221481917,0.055478453846153845,1.9354632425479998,n7
228,0.005381634701727509,0.07278835384615384,1.8621036167192955,0.055478453846153845,1.9354632425479998,n7
229,3.731318800673587,0.06517256153846154,3.8671254285095067,0.055478453846153845,1.9354632425479998,n7
230,2.3394613393399997,0.07392016153846154,0.4059334653484843,0.055478453846153845,1.9354632425479998,n7
231,31.97642443054143,0.04981002307692307,7.590233302465682,0.055478453846153845,1.9354632425479998,n7
232,49.00601747619231,0.048159853846153844,8.93589304908076,0.055478453846153845,1.9354632425479998,n7
233,0.23186954536187607,0.07276183076923076,2.416991585807123,0.055478453846153845,1.9354632425479998,n7
234,41.13733294659127,0.05131896923076922,8.349302416287179,0.055478453846153845,1.9354632425479998,n7
235,3.667010723172951,0.07841176923076923,0.020519190317504155,0.055478453846153845,1.9354632425479998,n7
236,0.6363121622735586,0.06924910000000001,2.733155014019637,0.055478453846153845,1.9354632425479998,n7
237,83.90353902067129,0.043203899999999996,11.095350742985508,0.055478453846153845,1.9354632425479998,n7
238,14.349582948350562,0.06080917692307692,5.72354758009258,0.055478453846153845,1.9354632425479998,n7
239,1.4872163000749066,0.06403734615384614,3.1549780231369464,0.055478453846153845,1.9354632425479998,n7
240,103.01989211043984,0.041501484615384616,12.085334774268972,0.055478453846153845,1.9354632425479998,n7
241,36.93514175587317,0.0527156,8.012892119620373,0.055478453846153845,1.9354632425479998,n7
242,15.459954653390424,0.05776051538461539,5.867378126340682,0.055478453846153845,1.9354632425479998,n7
243,10.950502816499997,0.05917531538461539,5.244617638538008,0.055478453846153845,1.9354632425479998,n7
244,61.38100639562792,0.05007581538461538,9.770066384738925,0.055478453846153845,1.9354632425479998,n7
245,32.91359924576858,0.05147817692307692,7.672500739877835,0.055478453846153845,1.9354632425479998,n7
246,1.8581410217855587,0.06633373076923077,3.2985997073913254,0.055478453846153845,1.9354632425479998,n7
247,27.7313244338522,0.05159094615384617,7.201517214342459,0.055478453846153845,1.9354632425479998,n7
248,4.857263171713136,0.053029976923076934,4.139383198379685,0.055478453846153845,1.9354632425479998,n7
249,18.703466681091427,0.05699705384615384,6.260213718713235,0.055478453846153845,1.9354632425479998,n7
250,11.244410419578081,0.06077471538461538,5.288731859819524,0.055478453846153845,1.9354632425479998,n7
0,0.5333060629762655,1,1,0.5059032190140846,0.2697219276355989,n8
1,0.3089328630229701,0.4651042070422536,0.825539220478283,0.5059032190140846,0.2697219276355989,n8
2,0.3554777215127791,0.4561737014084507,0.8659414522343654,0.5059032190140846,0.2697219276355989,n8
3,0.13564516309839958,0.43843066267605635,0.6380222983907742,0.5059032190140846,0.2697219276355989,n8
4,0.4877651550946194,0.43199071760563373,0.9681237855187372,0.5059032190140846,0.2697219276355989,n8
5,0.21698971448327917,0.44200219225352116,0.7355434755305832,0.5059032190140846,0.2697219276355989,n8
6,0.17101071565727796,0.43918009507042255,0.6832563465867643,0.5059032190140846,0.2697219276355989,n8
7,0.3307322392140953,0.44616300211267607,0.8448151715657422,0.5059032190140846,0.2697219276355989,n8
8,0.08365857611468469,0.4527169387323943,0.5589598506586435,0.5059032190140846,0.2697219276355989,n8
9,0.4706240129152718,0.427938776056338,0.9557423449084901,0.5059032190140846,0.2697219276355989,n8
10,0.2168801347531713,0.44522601971830983,0.735425840817753,0.5059032190140846,0.2697219276355989,n8
11,0.17438615580833483,0.4607710521126761,0.687317612249718,0.5059032190140846,0.2697219276355989,n8
12,0.23583002070783085,0.4293738936619719,0.7553452597643495,0.5059032190140846,0.2697219276355989,n8
13,0.3931506258628855,0.43258473802816905,0.8967391729031318,0.5059032190140846,0.2697219276355989,n8
14,0.17661545511269078,0.4476383049295775,0.6899783435446136,0.5059032190140846,0.2697219276355989,n8
15,0.30916575334371604,0.4288356176056339,0.8257486835958818,0.5059032190140846,0.2697219276355989,n8
16,0.3226625791129028,0.46045434507042243,0.837755887107128,0.5059032190140846,0.2697219276355989,n8
17,0.5086625252615098,0.40958406056338026,0.982927736123941,0.5059032190140846,0.2697219276355989,n8
18,0.25157510592730137,0.44080062253521124,0.7712945603891228,0.5059032190140846,0.2697219276355989,n8
19,0.23530548416534808,0.4542590866197183,0.7548048939056464,0.5059032190140846,0.2697219276355989,n8
20,0.2596443392069903,0.4318137852112676,0.7792750055450453,0.5059032190140846,0.2697219276355989,n8
21,0.29503623912630644,0.4579303253521127,0.8128943119909768,0.5059032190140846,0.2697219276355989,n8
22,0.17104757219493144,0.4453461140845071,0.6833009070276026,0.5059032190140846,0.2697219276355989,n8
23,0.21094626311998274,0.43836498028169013,0.7290107943850366,0.5059032190140846,0.2697219276355989,n8
24,0.13082235490664454,0.44589232887323943,0.6314156584447526,0.5059032190140846,0.2697219276355989,n8
25,0.13438638586149843,0.44333106690140844,0.6363094149582003,0.5059032190140846,0.2697219276355989,n8
26,0.11787995982797796,0.4767090830985916,0.6130584386972364,0.5059032190140846,0.2697219276355989,n8
27,0.3515988626064985,0.42723151408450705,0.8626796517665005,0.5059032190140846,0.2697219276355989,n8
