Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
31,0.0006449259984768862,1.4580782094400655,1.4326828161870189,n1
32,0.00017051677806850633,1.4457410234938626,1.4326828161870189,n1
33,0.00011947830849101669,1.4436134295500016,1.4326828161870189,n1
34,4.957624019205328e-05,1.439723855896611,1.4326828161870189,n1
35,0.0002810420836588202,1.4494471260045694,1.4326828161870189,n1
36,6.031624364175149e-05,1.4249164628830704,1.4326828161870189,n1
37,0.00037938820745414775,1.4132049259662032,1.4326828161870189,n1
38,0.00018557759528003035,1.4190601294006309,1.4326828161870189,n1
39,0.0006441257218217257,1.4580624482139362,1.4326828161870189,n1
40,8.78474841940387e-05,1.423310117312413,1.4326828161870189,n1
41,1.2242879723135274e-06,1.4315763407140356,1.4326828161870189,n1
42,0.0006591801028565473,1.4583573191589665,1.4326828161870189,n1
43,1.3483017439535994e-06,1.4315216522261789,1.4326828161870189,n1
44,8.756888462039738e-06,1.4356420202120972,1.4326828161870189,n1
45,2.9935136073191766e-06,1.4344129935210859,1.4326828161870189,n1
46,3.4286667415132956e-05,1.438538298013063,1.4326828161870189,n1
47,7.690958956129947e-06,1.429909558363424,1.4326828161870189,n1
48,7.11680362264844e-07,1.4335264276866233,1.4326828161870189,n1
49,8.72388199775111e-05,1.4233426438129397,1.4326828161870189,n1
50,5.102165044013643e-05,1.42553987208531,1.4326828161870189,n1
51,0.0002484137766109942,1.44844396388035,1.4326828161870189,n1
52,9.624769391074355e-05,1.442493407092298,1.4326828161870189,n1
53,2.4917334526503163e-05,1.4376745427947673,1.4326828161870189,n1
54,0.00014957495371529893,1.4204527322251117,1.4326828161870189,n1
55,4.255407929559159e-05,1.4392061649662573,1.4326828161870189,n1
56,5.361344011555402e-05,1.44000493610652,1.4326828161870189,n1
57,0.00016810263848978507,1.4197173760290533,1.4326828161870189,n1
58,0.00029715874274989377,1.4154445232683481,1.4326828161870189,n1
59,2.968711992861097e-06,1.4309598211223535,1.4326828161870189,n1
60,0.0005119809976249485,1.4100558190900785,1.4326828161870189,n1
61,0.00030598596664757524,1.4151903616237629,1.4326828161870189,n1
62,0.0006459465108375575,1.4072673384059982,1.4326828161870189,n1
63,0.00033642950180988256,1.414340801526413,1.4326828161870189,n1
64,0.0004118600633298227,1.4123884804420426,1.4326828161870189,n1
65,0.0006131411243733673,1.4079211295648728,1.4326828161870189,n1
66,9.289196172077882e-05,1.4230447685776335,1.4326828161870189,n1
67,0.00017864133098849217,1.4193171388383585,1.4326828161870189,n1
68,0.0006386495008194598,1.4074113005850717,1.4326828161870189,n1
69,8.717280177893176e-06,1.4297303121348806,1.4326828161870189,n1
70,8.164723571297976e-06,1.4298254181448662,1.4326828161870189,n1
71,1.6617738773719704e-05,1.4367593022686485,1.4326828161870189,n1
72,2.8699077742310647e-05,1.427325664169173,1.4326828161870189,n1
73,0.0006270233553519128,1.407642381778808,1.4326828161870189,n1
74,0.00024318950387422364,1.4170882817638877,1.4326828161870189,n1
75,0.00025011051550964284,1.4168679334650496,1.4326828161870189,n1
76,5.45476620655163e-05,1.4400684550940814,1.4326828161870189,n1
77,4.289266194541086e-05,1.4392320651474273,1.4326828161870189,n1
78,2.2946702446821783e-05,1.4278925445405648,1.4326828161870189,n1
79,0.0006442872599221492,1.4073000019237787,1.4326828161870189,n1
80,0.00025952753699831985,1.4165729578078052,1.4326828161870189,n1
81,3.303930923410871e-07,1.4332576144928106,1.4326828161870189,n1
82,1.545261289958169e-05,1.4287518350245632,1.4326828161870189,n1
83,0.00012573170242529018,1.4214698013192284,1.4326828161870189,n1
84,0.00034036916118128954,1.4142337197001638,1.4326828161870189,n1
85,9.157765973464081e-05,1.4231131944737723,1.4326828161870189,n1
86,2.996162401710375e-05,1.4272090949649339,1.4326828161870189,n1
87,7.541222325973979e-05,1.4413668373327635,1.4326828161870189,n1
88,0.00038574528661202724,1.4523232155366255,1.4326828161870189,n1
89,0.00010453855213156603,1.4429072258096605,1.4326828161870189,n1
90,2.358912431900747e-06,1.4311469410515014,1.4326828161870189,n1
91,3.085201517422945e-05,1.4271283571517726,1.4326828161870189,n1
92,9.79952472305484e-05,1.4227835613044255,1.4326828161870189,n1
93,6.535193271596103e-05,1.440766870412218,1.4326828161870189,n1
94,1.6559832699523804e-05,1.4367521936209176,1.4326828161870189,n1
95,6.751279847226215e-05,1.4408994334028968,1.4326828161870189,n1
96,2.4857924749890105e-06,1.4311061765722086,1.4326828161870189,n1
97,0.0001818805865404782,1.4461691272667945,1.4326828161870189,n1
98,2.352384268502419e-06,1.431149067749855,1.4326828161870189,n1
99,6.436318943829484e-05,1.4246601489598247,1.4326828161870189,n1
100,6.908526195059223e-07,1.4335139916314985,1.4326828161870189,n1
0,132.7601073955332,1,12.52215723705996,n2
1,15.197135876287392,8.623806832557127,12.52215723705996,n2
2,2.396489094754462,10.974097453086982,12.52215723705996,n2
3,0.5457139098638539,11.78343272151722,12.52215723705996,n2
4,0.08033879840762644,12.238716240717464,12.52215723705996,n2
5,0.05541098637246639,12.286761853986148,12.52215723705996,n2
6,0.11117563094874959,12.188727138015572,12.52215723705996,n2
7,0.8370526977007852,11.6072513961666,12.52215723705996,n2
8,0.4610909362412249,11.84312046615486,12.52215723705996,n2
9,0.05858045557846115,12.28012324031888,12.52215723705996,n2
10,0.5656760206732577,11.77004287030896,12.52215723705996,n2
11,0.4737839717897783,11.833837564386151,12.52215723705996,n2
12,4.081902791113878e-05,12.528546214122928,12.52215723705996,n2
13,0.041004760584885204,12.72465355945838,12.52215723705996,n2
14,0.03737100886601493,12.328841410325532,12.52215723705996,n2
15,0.032024037655132086,12.343204624184002,12.52215723705996,n2
16,0.005057984120145185,12.451037731155143,12.52215723705996,n2
17,0.000997657248185682,12.4905715243375,12.52215723705996,n2
18,0.00012010339409650627,12.533116406467196,12.52215723705996,n2
19,0.08543173595066567,12.229870159085811,12.52215723705996,n2
20,0.0005024062741462411,12.544571658179994,12.52215723705996,n2
21,0.0017719821079108934,12.4800623192205,12.52215723705996,n2
22,0.28151153738848966,13.052733845466785,12.52215723705996,n2
23,9.870314371644823e-05,12.532092182641916,12.52215723705996,n2
24,0.007485032635818631,12.435641153955032,12.52215723705996,n2
25,0.09902368395950052,12.207476948577346,12.52215723705996,n2
26,0.010116746266999743,12.62273927455672,12.52215723705996,n2
27,0.3111587474407427,11.96434118544371,12.52215723705996,n2
28,0.15064521131570233,12.134026832021005,12.52215723705996,n2
29,0.9075840446494516,11.56948518191745,12.52215723705996,n2
30,1.269266799705126,11.395539822093758,12.52215723705996,n2
31,0.1015816528142351,12.203438469469729,12.52215723705996,n2
32,0.05240080972149663,12.293245005579209,12.52215723705996,n2
33,0.21325632444078807,12.060360393804412,12.52215723705996,n2
34,0.06694681496084849,12.263416411211296,12.52215723705996,n2
35,0.3022967687172925,11.97234202381346,12.52215723705996,n2
36,0.0022585813997145153,12.569681771773247,12.52215723705996,n2
37,0.14002029627464097,12.896350096792265,12.52215723705996,n2
38,0.09281298048653382,12.826809465816838,12.52215723705996,n2
39,0.19961113460337546,12.075378617827374,12.52215723705996,n2
40,0.001841526807023512,12.565070251484764,12.52215723705996,n2
41,0.00014053598988367675,12.510302449424422,12.52215723705996,n2
42,0.0902316663321965,12.221771374655956,12.52215723705996,n2
43,0.01893140552518108,12.384565792830381,12.52215723705996,n2
44,0.12436840511236019,12.169498187676053,12.52215723705996,n2
45,0.26097716410655897,12.011297996068315,12.52215723705996,n2
46,0.042235950136588436,12.316643368582456,12.52215723705996,n2
47,0.03157253765720754,12.34447060937738,12.52215723705996,n2
48,0.0013130754463178348,12.485920854151095,12.52215723705996,n2
49,0.13066290595759902,12.160683993295502,12.52215723705996,n2
50,0.001835454366419886,12.564999440159472,12.52215723705996,n2
51,0.44305836265725485,11.85653094351586,12.52215723705996,n2
52,0.012858369321874808,12.63555198703488,12.52215723705996,n2
53,0.2002587765517006,12.96966006001385,12.52215723705996,n2
54,0.019044178013635,12.66015788203539,12.52215723705996,n2
55,0.06668388591677028,12.780389469588686,12.52215723705996,n2
56,0.15574632743686626,12.127510144790339,12.52215723705996,n2
57,0.00019049691495453037,12.508355175077975,12.52215723705996,n2
58,0.008218264492295086,12.612811881134574,12.52215723705996,n2
59,0.0028447016889543,12.575492982006049,12.52215723705996,n2
60,0.00897696644044885,12.427410382545158,12.52215723705996,n2
61,0.05374677108091622,12.753990735676782,12.52215723705996,n2
62,0.00013176127923036608,12.533635968663685,12.52215723705996,n2
63,0.023889934910176408,12.676720929142467,12.52215723705996,n2
64,0.05536510916500692,12.757455152828474,12.52215723705996,n2
65,0.029217149726685886,12.6930874851926,12.52215723705996,n2
66,0.24216125402578415,13.014256062526739,12.52215723705996,n2
67,0.04345092512669041,12.313708382117817,12.52215723705996,n2
68,0.03535635542400455,12.710190094358902,12.52215723705996,n2
69,0.2651402787320539,12.007239497287815,12.52215723705996,n2
70,0.11388312119883875,12.184691503690127,12.52215723705996,n2
71,0.011640317986544284,12.414266931719098,12.52215723705996,n2
72,0.0025859355828942608,12.471305141892756,12.52215723705996,n2
73,0.03796578366407449,12.327309132978666,12.52215723705996,n2
74,0.020076107776753383,12.663847419418348,12.52215723705996,n2
75,0.23276036783939213,13.004609688436664,12.52215723705996,n2
76,0.07983395748340708,12.239608201522042,12.52215723705996,n2
77,0.35067736062325483,11.929977061249206,12.52215723705996,n2
78,0.03505997844758666,12.334914137193538,12.52215723705996,n2
79,0.0075282720970914156,12.435391621191163,12.52215723705996,n2
80,0.08760853044677049,12.818144619302464,12.52215723705996,n2
81,0.012653837756969702,12.409667958650994,12.52215723705996,n2
82,0.09360160536921701,12.216213442598923,12.52215723705996,n2
83,0.14532620855007322,12.90337398452795,12.52215723705996,n2
84,0.0028250261682054483,12.575308212292832,12.52215723705996,n2
85,0.06525325490150484,12.77760440361599,12.52215723705996,n2
86,0.10778660521641265,12.850465941203502,12.52215723705996,n2
87,0.065158560941342,12.777418986919475,12.52215723705996,n2
88,0.07025634038027309,12.787216363256876,12.52215723705996,n2
89,0.005606139730918779,12.447283077759712,12.52215723705996,n2
90,0.21748357567758114,12.98850858066002,12.52215723705996,n2
91,0.012293743637945413,12.411280081441927,12.52215723705996,n2
92,0.0007192255398251217,12.548975617693866,12.52215723705996,n2
93,0.0270305988015589,12.686567087134579,12.52215723705996,n2
94,0.0964782027532842,12.832766642508803,12.52215723705996,n2
95,0.003671260887803659,12.46156630632108,12.52215723705996,n2
96,0.0009493350745644102,12.491345955448114,12.52215723705996,n2
97,0.00042533381216801986,12.501533614386723,12.52215723705996,n2
98,0.06529945996793465,12.777694827186998,12.52215723705996,n2
99,0.21810482489436767,12.989174179894336,12.52215723705996,n2
100,0.005177447194820577,12.59411171707907,12.52215723705996,n2
0,294.87183087700515,1,18.171832484537145,n3
1,100.42778904555591,8.150465858893918,18.171832484537145,n3
2,73.04461968730534,9.625217968408238,18.171832484537145,n3
3,37.82062797546193,12.021984683537356,18.171832484537145,n3
4,15.36596303085431,14.251888220793806,18.171832484537145,n3
5,0.014927977977311265,18.294012589207714,18.171832484537145,n3
6,1.5063280876211609,19.399158067918002,18.171832484537145,n3
7,3.0112029425862223,19.907114289485904,18.171832484537145,n3
8,2.4706434319085333,16.600004430356748,18.171832484537145,n3
9,0.4704872303636122,18.85775320179506,18.171832484537145,n3
10,0.17698751906551602,18.59253133058443,18.171832484537145,n3
11,4.311450398736798,20.248235720601084,18.171832484537145,n3
12,0.09368326183508685,18.47790970001567,18.171832484537145,n3
13,2.3357588212305154,19.70015143725301,18.171832484537145,n3
14,0.5523698634678266,18.915048377442986,18.171832484537145,n3
15,0.8544414133487364,19.09619248656489,18.171832484537145,n3
16,4.061483328396503,20.18714470064573,18.171832484537145,n3
17,0.061182612252595,17.924481292398124,18.171832484537145,n3
18,0.0005263303131658796,18.14889059461574,18.171832484537145,n3
19,1.2801653092659186,17.04038857993298,18.171832484537145,n3
20,0.007354628131062789,18.25759161309535,18.171832484537145,n3
21,0.9306687709664172,19.136544239916137,18.171832484537145,n3
22,0.6891124446439938,19.00196045337327,18.171832484537145,n3
23,0.013796382221383949,18.289290486484155,18.171832484537145,n3
24,0.010756624016767106,18.275546630229847,18.171832484537145,n3
25,0.1939351099593125,17.73145184241114,18.171832484537145,n3
26,18.081130721104717,13.91964119990463,18.171832484537145,n3
27,9.138357893358167,15.148860785470452,18.171832484537145,n3
28,0.27285134483968887,18.69418422890074,18.171832484537145,n3
29,25.550369003606495,13.11709520119526,18.171832484537145,n3
30,2.2655891776973034,16.666645061756412,18.171832484537145,n3
31,0.6649195092881047,18.987258452536757,18.171832484537145,n3
32,0.4256176607564989,18.82422627723945,18.171832484537145,n3
33,0.6373554495586791,17.373487039533117,18.171832484537145,n3
34,0.0003055057418597498,18.15435376199058,18.171832484537145,n3
35,0.0008622250140413749,18.142468816271048,18.171832484537145,n3
36,0.29633178855901354,17.627468829836527,18.171832484537145,n3
37,0.03914625753257658,17.973978352579845,18.171832484537145,n3
38,0.15788769143568468,17.774481642791862,18.171832484537145,n3
39,0.2572969843350454,17.664587983004555,18.171832484537145,n3
40,0.2710997085903215,17.651160122499057,18.171832484537145,n3
41,1.7978379975907448,16.83099767085175,18.171832484537145,n3
42,37.14892225568837,12.076840913116527,18.171832484537145,n3
43,5.197704218390537,15.891985073329426,18.171832484537145,n3
44,2.7162368772214847,16.523731493328935,18.171832484537145,n3
45,0.25229980227460297,18.674127021909992,18.171832484537145,n3
46,1.4088250844024721,16.984893107651168,18.171832484537145,n3
47,0.6550233364970489,17.3624973645176,18.171832484537145,n3
48,0.9847581495033979,19.164182296601115,18.171832484537145,n3
49,1.1926606537634024,19.26392252375708,18.171832484537145,n3
50,3.413274210368815,20.019337345253028,18.171832484537145,n3
51,0.03663695894992353,18.363240318624268,18.171832484537145,n3
52,3.9421958074828956,20.157328847536306,18.171832484537145,n3
53,1.8569500751373655,19.534532038781354,18.171832484537145,n3
54,0.24264754981375988,18.66442516598274,18.171832484537145,n3
55,38.24522283638787,11.987560268957703,18.171832484537145,n3
56,11.876334147464524,14.725626723491452,18.171832484537145,n3
57,3.664830720432816,16.257457724874655,18.171832484537145,n3
58,1.3350179184275512,19.327262239402213,18.171832484537145,n3
59,2.2262240081075562e-05,18.167114196703505,18.171832484537145,n3
60,1.3159316832061168,19.31897313990863,18.171832484537145,n3
61,1.238972700845792,17.05874097848484,18.171832484537145,n3
62,4.692010516862897e-06,18.173998589455394,18.171832484537145,n3
63,0.6636805450235903,17.35716657447119,18.171832484537145,n3
64,0.0064249727359018015,18.2519884121776,18.171832484537145,n3
65,0.16071133937460344,18.572720672657727,18.171832484537145,n3
66,7.850856798292294,15.369894441272752,18.171832484537145,n3
67,0.1618470809004307,17.76953025871627,18.171832484537145,n3
68,1.8192735677996472,16.823027988770747,18.171832484537145,n3
69,3.337258508671691,19.99864898015779,18.171832484537145,n3
70,2.4028920472848867,19.721958946244346,18.171832484537145,n3
71,6.534029315791505,20.72800722734944,18.171832484537145,n3
72,1.0215989015664253,19.18257424263682,18.171832484537145,n3
73,4.484465571332059,20.289488162718104,18.171832484537145,n3
74,3.423595183380857,20.02212845636999,18.171832484537145,n3
75,1.0080546088109512,17.16781325722576,18.171832484537145,n3
76,0.304864842809501,17.619686812807753,18.171832484537145,n3
77,22.64695088227867,13.412951220807331,18.171832484537145,n3
78,0.895116913915951,19.117938669865172,18.171832484537145,n3
79,4.744935367767422,20.35011974010456,18.171832484537145,n3
80,0.4744329947671323,18.860623450481917,18.171832484537145,n3
81,3.731198736232021,20.103463592236547,18.171832484537145,n3
82,0.8171506724260574,17.267868617766986,18.171832484537145,n3
83,0.019697268681145796,18.312179442755504,18.171832484537145,n3
84,0.48517378464813893,18.868376657327456,18.171832484537145,n3
85,3.9672073476713097,20.163617449755858,18.171832484537145,n3
86,1.1264348939411197,19.233168856259663,18.171832484537145,n3
87,40.79406018644009,11.784809689334352,18.171832484537145,n3
88,22.79290987407043,13.397640419478343,18.171832484537145,n3
89,0.6777872029405914,17.348554158003164,18.171832484537145,n3
90,0.019575473956189963,18.031920104969824,18.171832484537145,n3
91,1.4295970233824757,19.36749005398689,18.171832484537145,n3
92,0.18238366610724221,17.744768477499274,18.171832484537145,n3
93,0.38579794195188677,17.550706135110648,18.171832484537145,n3
94,4.468713856044029,16.057899217841143,18.171832484537145,n3
95,0.24075128188876183,18.662496607832054,18.171832484537145,n3
96,2.6123467339893547,19.788108059428183,18.171832484537145,n3
97,8.820302325529768,15.201933104839279,18.171832484537145,n3
98,3.2328146638251076,16.373829519070984,18.171832484537145,n3
99,7.786636602953346,15.38137793322237,18.171832484537145,n3
100,1.576856376590873,16.916103064402826,18.171832484537145,n3
0,52.38918608887127,1,8.238037447324466,n4
1,6.689430506163441,5.651644107910787,8.238037447324466,n4
2,2.240482973877333,6.741213151063434,8.238037447324466,n4
3,0.07103126221055452,8.504554355250688,8.238037447324466,n4
4,0.01823525073219925,8.373075407662288,8.238037447324466,n4
5,0.004097484863980504,8.302049046773163,8.238037447324466,n4
6,0.001669769787028569,8.27890026400453,8.238037447324466,n4
7,0.14963265241680754,8.624861247544679,8.238037447324466,n4
8,0.25431348345852417,8.74233248344769,8.238037447324466,n4
9,0.03745923726232155,8.044493557567332,8.238037447324466,n4
10,0.02367751236335968,8.08416245792281,8.238037447324466,n4
11,0.07952890050336826,7.95602875862256,8.238037447324466,n4
12,0.00020653002922486468,8.252408600000047,8.238037447324466,n4
13,0.13705977320797605,7.867821600543191,8.238037447324466,n4
14,0.09136155801837309,7.935776702241064,8.238037447324466,n4
15,0.0009954056821549855,8.269587497754774,8.238037447324466,n4
16,0.4034235691600309,7.602881112899601,8.238037447324466,n4
17,0.4579115091715242,7.561345856441644,8.238037447324466,n4
18,0.9073180772766908,7.285504992614029,8.238037447324466,n4
19,0.6590581768453533,7.426213465881842,8.238037447324466,n4
20,0.2343518391227981,7.753938450090637,8.238037447324466,n4
21,0.028781180505415806,8.06838727636842,8.238037447324466,n4
22,0.3825625343831954,7.6195210494956,8.238037447324466,n4
23,0.4188460588763934,7.590854274740078,8.238037447324466,n4
24,0.17070824030553236,7.824868909914449,8.238037447324466,n4
25,0.023315850830132025,8.390732734842228,8.238037447324466,n4
26,0.0002435608527830368,8.222431011063005,8.238037447324466,n4
27,0.024070799623471858,8.082889776947267,8.238037447324466,n4
28,0.015497052675100795,8.113550288648959,8.238037447324466,n4
29,0.008055524728779228,8.327790022378217,8.238037447324466,n4
30,0.006453868808673158,8.318373421885513,8.238037447324466,n4
31,0.085088547870923,7.946338033765023,8.238037447324466,n4
32,0.0684352261551622,7.9764361740952205,8.238037447324466,n4
33,0.14582504045652359,8.6199078971586,8.238037447324466,n4
34,0.21316095104652663,8.69973101566447,8.238037447324466,n4
35,0.006052749464207216,8.16023802917621,8.238037447324466,n4
36,6.535566563450165e-05,8.246121732427955,8.238037447324466,n4
37,0.4173003149260106,8.884025307060243,8.238037447324466,n4
38,0.008935332248204217,8.143510560947075,8.238037447324466,n4
39,0.03378241706708245,8.421837384938934,8.238037447324466,n4
40,0.0010325652722909275,8.270171001007352,8.238037447324466,n4
41,0.5589707590008708,7.490393976811367,8.238037447324466,n4
42,0.0376722678069155,8.043943996103371,8.238037447324466,n4
43,0.04013443203620387,8.438373245513915,8.238037447324466,n4
44,0.14780674268171184,7.853581022379178,8.238037447324466,n4
45,0.15839317183725496,7.8400510507764745,8.238037447324466,n4
46,0.09329184784084353,7.932600305115396,8.238037447324466,n4
47,0.751123530731501,7.371363615521808,8.238037447324466,n4
48,1.2869296340917233,7.103608236623453,8.238037447324466,n4
49,1.148509334925165,7.166352169397609,8.238037447324466,n4
50,1.294685176957798,7.100195113361716,8.238037447324466,n4
51,0.4027692089478099,7.60339643939336,8.238037447324466,n4
52,0.10047507570183953,7.921059410700728,8.238037447324466,n4
53,0.2903478547806954,7.699198088349367,8.238037447324466,n4
54,0.13464022985346136,7.871103897681671,8.238037447324466,n4
55,0.2490945973649598,7.738943671201221,8.238037447324466,n4
56,0.13021925553228234,7.877178395155503,8.238037447324466,n4
57,6.421110667189588e-05,8.230024264019942,8.238037447324466,n4
58,0.007691916961748469,8.325741021719974,8.238037447324466,n4
59,0.011410360659389355,8.131218157589936,8.238037447324466,n4
60,0.07741704205200454,7.959798265949871,8.238037447324466,n4
61,0.006025345182254477,8.160414350360647,8.238037447324466,n4
62,0.09248799648967124,7.933919055099215,8.238037447324466,n4
63,0.09254974688626337,8.542257346223705,8.238037447324466,n4
64,0.07511867264439628,8.5121153060515,8.238037447324466,n4
65,0.5705363103784531,8.993375987568808,8.238037447324466,n4
66,0.7136108918148185,9.082792377357324,8.238037447324466,n4
67,0.015262517656440594,8.361579009790061,8.238037447324466,n4
68,0.07493292988871,8.511776245978785,8.238037447324466,n4
69,0.12128743099332166,8.586300897880681,8.238037447324466,n4
70,0.025779837666128996,8.398598456495836,8.238037447324466,n4
71,0.06116128853365191,8.485345531570921,8.238037447324466,n4
72,0.015700436881710435,8.36333883152157,8.238037447324466,n4
73,0.03325132785307954,8.420386913605778,8.238037447324466,n4
74,0.11887655113395836,7.893252657732526,8.238037447324466,n4
75,0.10432834390219242,7.915038462957344,8.238037447324466,n4
76,0.0053986718191166225,8.31151310192595,8.238037447324466,n4
77,0.004605731665651483,8.3059029884013,8.238037447324466,n4
78,0.006689310348801423,8.156249243108935,8.238037447324466,n4
79,0.08269514174667492,7.950469817458594,8.238037447324466,n4
80,0.02250441692830376,8.088022724952614,8.238037447324466,n4
81,0.0022389924658778254,8.190719454278714,8.238037447324466,n4
82,0.00315628386328071,8.18185663331042,8.238037447324466,n4
83,0.11476707683891976,7.89926454870517,8.238037447324466,n4
84,0.08625143640176042,7.9443514987301205,8.238037447324466,n4
85,0.45696524876396616,8.914029495180035,8.238037447324466,n4
86,5.982834356950797e-05,8.230302568943424,8.238037447324466,n4
87,0.010415055539930202,8.135983267890548,8.238037447324466,n4
88,0.07477444372435918,7.964588286191433,8.238037447324466,n4
89,0.030867649098672012,8.413729362615614,8.238037447324466,n4
90,0.15232355725334604,8.62832395394921,8.238037447324466,n4
91,0.02965124821363272,8.410232825350802,8.238037447324466,n4
92,0.006461734238002657,8.318422360324373,8.238037447324466,n4
93,0.16539678612409356,8.644727484237215,8.238037447324466,n4
94,0.07639139970265596,8.514427388716435,8.238037447324466,n4
95,0.030173105990300354,8.064333371407116,8.238037447324466,n4
96,0.11388905680341233,7.900562919688064,8.238037447324466,n4
97,0.573047291355059,7.481038575888676,8.238037447324466,n4
98,0.038283619133382144,8.433699449597217,8.238037447324466,n4
99,0.0008602454203127585,8.208707506644117,8.238037447324466,n4
100,0.001788317183711234,8.280325946750565,8.238037447324466,n4
0,212.56822893643852,1,15.57971978250743,n6
1,1.028660390597817,14.565490818911035,15.57971978250743,n6
2,0.44241002232580245,14.914580682524726,15.57971978250743,n6
3,0.11593780437557188,15.239223373751667,15.57971978250743,n6
4,0.34937231525336315,14.988642532688624,15.57971978250743,n6
5,0.1849885906052952,15.149616782511737,15.57971978250743,n6
6,0.3667448200708114,14.974125182076737,15.57971978250743,n6
7,0.019590285667919077,15.439754480850487,15.57971978250743,n6
8,0.0001353613558337139,15.591354272433238,15.57971978250743,n6
9,0.000552042329754825,15.603215363576108,15.57971978250743,n6
10,0.175082089743349,15.998147900280781,15.57971978250743,n6
11,0.0006872236142639698,15.605934732712685,15.57971978250743,n6
12,0.09982609268882231,15.895672457268734,15.57971978250743,n6
13,0.016087426145977392,15.452883564706767,15.57971978250743,n6
14,0.052210652580441795,15.808216287033083,15.57971978250743,n6
15,0.22404764857091922,15.106383064545556,15.57971978250743,n6
16,0.13115269114611147,15.941869877283217,15.57971978250743,n6
17,0.14078334177876914,15.95493084548235,15.57971978250743,n6
18,0.027351267498812507,15.414337596348181,15.57971978250743,n6
19,0.02983300560839874,15.752442119245904,15.57971978250743,n6
20,0.013265550880694876,15.69489595574085,15.57971978250743,n6
21,0.20415334296824253,16.031553095763815,15.57971978250743,n6
22,0.6915562453209133,16.411318390804073,15.57971978250743,n6
23,0.12718131107909814,15.223094894033423,15.57971978250743,n6
24,0.05070320035740189,15.804893494022345,15.57971978250743,n6
25,0.11730836210480676,15.237216699156628,15.57971978250743,n6
26,0.0011994317791912737,15.5450869688881,15.57971978250743,n6
27,0.2402411328539849,15.08957579054794,15.57971978250743,n6
28,0.2514841206370821,15.07823785797068,15.57971978250743,n6
29,0.015062201338420542,15.45699162217566,15.57971978250743,n6
30,0.0003289694912969465,15.561582266379334,15.57971978250743,n6
31,0.11912013510659493,15.234581933081154,15.57971978250743,n6
32,0.011267988044444233,15.685870562271143,15.57971978250743,n6
33,0.0023090401989766672,15.531667309116598,15.57971978250743,n6
34,0.12115345377215186,15.23164873548951,15.57971978250743,n6
35,0.01760499480751262,15.447035967339518,15.57971978250743,n6
36,0.02008110137284327,15.721427585301925,15.57971978250743,n6
37,0.0013233787699056903,15.543341509185217,15.57971978250743,n6
38,0.015861673300819706,15.705662917694783,15.57971978250743,n6
39,6.320346235985232e-05,15.587669843032977,15.57971978250743,n6
40,0.004944004245777506,15.650033396024142,15.57971978250743,n6
41,0.02744066409097408,15.745372020919636,15.57971978250743,n6
42,0.07552968155597319,15.30489314341294,15.57971978250743,n6
43,0.026407444893020174,15.742223459059748,15.57971978250743,n6
44,0.0013377525538226785,15.616295082285049,15.57971978250743,n6
45,0.015567451062759518,15.704489374406897,15.57971978250743,n6
46,0.08090116447234405,15.86415108259999,15.57971978250743,n6
47,0.47423714972911873,14.891070997037566,15.57971978250743,n6
48,0.32835304435468227,15.006698801779253,15.57971978250743,n6
