Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
52,0.00017631412716950372,1.4194044831903847,1.4326828161870189,n1
53,3.36722237019737e-05,1.4268800389465957,1.4326828161870189,n1
54,0.0007232638583755883,1.405789250815808,1.4326828161870189,n1
55,0.0003931502989858054,1.4128547981573265,1.4326828161870189,n1
56,0.0008015141238852209,1.4043717914107021,1.4326828161870189,n1
57,0.0001188689942237472,1.4217801103658134,1.4326828161870189,n1
58,0.00038903543537039206,1.4129588349618607,1.4326828161870189,n1
59,0.000252346311329705,1.4167974042839644,1.4326828161870189,n1
60,0.00031540264009542935,1.4149232373604974,1.4326828161870189,n1
61,0.0008230237362567913,1.4039944259174901,1.4326828161870189,n1
62,0.0009892022719704889,1.4012312300271685,1.4326828161870189,n1
63,0.0012130623878136185,1.3978537710118548,1.4326828161870189,n1
64,0.00030812328267628493,1.41512937542242,1.4326828161870189,n1
65,0.0006215197448227607,1.4077525184586972,1.4326828161870189,n1
66,0.0005524992779733486,1.4091775129987307,1.4326828161870189,n1
67,1.8763171191694918e-06,1.4313130289337677,1.4326828161870189,n1
68,0.0002831322972861532,1.4158562806765178,1.4326828161870189,n1
69,0.0009270690700461638,1.4022350072338912,1.4326828161870189,n1
70,0.00035739586872368136,1.4137778996644927,1.4326828161870189,n1
71,0.0004965547695137612,1.410399307273166,1.4326828161870189,n1
72,0.0003670106100855921,1.4135252952073725,1.4326828161870189,n1
73,0.000709349234807683,1.4060492051887392,1.4326828161870189,n1
74,0.0009985258815467441,1.4010833560405742,1.4326828161870189,n1
75,0.00020300992859759238,1.4184346609170342,1.4326828161870189,n1
76,0.0002095316803230529,1.4182076070236578,1.4326828161870189,n1
77,0.0002080702277009479,1.4182581765831692,1.4326828161870189,n1
78,0.00010568550925556979,1.4224024704119211,1.4326828161870189,n1
79,0.00010771107860640693,1.4223044213878986,1.4326828161870189,n1
80,0.0006253150567168861,1.407676515846567,1.4326828161870189,n1
81,0.00017059710669886004,1.419621533451435,1.4326828161870189,n1
82,0.0004601558850944998,1.4112315718153163,1.4326828161870189,n1
83,0.0011059901337254281,1.3994263862264018,1.4326828161870189,n1
84,0.0002068827413748772,1.4182993972132534,1.4326828161870189,n1
85,0.0007189302482656005,1.405869941513355,1.4326828161870189,n1
86,0.0005179527352844525,1.409924241203412,1.4326828161870189,n1
87,0.0005275649695723117,1.409714033686148,1.4326828161870189,n1
88,4.875857415683197e-05,1.425700082184006,1.4326828161870189,n1
89,0.000350604730145895,1.413958374135361,1.4326828161870189,n1
90,0.0005533812104583642,1.4091587601919664,1.4326828161870189,n1
91,0.0012563892592951655,1.3972372345258983,1.4326828161870189,n1
92,0.0009670216780274963,1.401585844018856,1.4326828161870189,n1
93,0.0004536739309996725,1.4113831933969394,1.4326828161870189,n1
94,0.00044299959662203207,1.4116352605897047,1.4326828161870189,n1
95,0.0005650922887478926,1.4089111463098754,1.4326828161870189,n1
96,0.0004810874996347941,1.410749109258303,1.4326828161870189,n1
97,0.0006872491016952165,1.4064673798623033,1.4326828161870189,n1
98,0.000998182631091606,1.4010887877782894,1.4326828161870189,n1
99,0.0005204488653039188,1.4098694677851749,1.4326828161870189,n1
100,0.0005684708391936056,1.4088401896707643,1.4326828161870189,n1
0,132.7601073955332,1,12.52215723705996,n2
1,15.650056799887352,8.566141969156238,12.52215723705996,n2
2,1.7443798536533883,11.20140750541002,12.52215723705996,n2
3,2.4620094664143357,10.95307805919342,12.52215723705996,n2
4,0.3702564866332679,11.913670189840984,12.52215723705996,n2
5,0.7033597615257694,11.683491772452188,12.52215723705996,n2
6,0.09903560238608887,12.207458011789084,12.52215723705996,n2
7,0.006907771888167358,12.439044230327154,12.52215723705996,n2
8,0.023929088353409116,12.367466938872228,12.52215723705996,n2
9,0.0013317078719520792,12.48566466422723,12.52215723705996,n2
10,6.535535746100093e-05,12.514072971016526,12.52215723705996,n2
11,0.0319033327475191,12.700772277713089,12.52215723705996,n2
12,0.2558152251175232,13.02793903301304,12.52215723705996,n2
13,0.21583826407828677,12.986741205873226,12.52215723705996,n2
14,0.1847136142105884,12.951940454753005,12.52215723705996,n2
15,0.03862529109735108,12.718690417712365,12.52215723705996,n2
16,0.12106922970332318,12.870107276150808,12.52215723705996,n2
17,0.11358629632574739,12.185131575832587,12.52215723705996,n2
18,0.17782983670436356,12.943855988189677,12.52215723705996,n2
19,0.1351023299397368,12.889719925508796,12.52215723705996,n2
20,0.04073900624708781,12.723996297321069,12.52215723705996,n2
21,0.05138275683414581,12.748834886673118,12.52215723705996,n2
22,0.012840713193136032,12.635474107794797,12.52215723705996,n2
23,0.026827679764451235,12.685948811215809,12.52215723705996,n2
24,0.03318808876729482,12.704333220019555,12.52215723705996,n2
25,0.0024029673075562,12.571177307516418,12.52215723705996,n2
26,0.0003647485054800228,12.503058846931992,12.52215723705996,n2
27,0.11832778854542005,12.866145301599152,12.52215723705996,n2
28,0.020575396903532543,12.37871597067008,12.52215723705996,n2
29,0.037976409023907726,12.717032604984968,12.52215723705996,n2
30,7.477391948910764e-05,12.530804428481982,12.52215723705996,n2
31,0.10577323012621494,12.84738520345617,12.52215723705996,n2
32,0.03324051127445646,12.704477042002967,12.52215723705996,n2
33,0.08169511002485615,12.807980801562357,12.52215723705996,n2
34,0.017752910883035575,12.655397286906226,12.52215723705996,n2
35,0.028454417360267378,12.690841609069542,12.52215723705996,n2
36,0.030036166488645773,12.34884778409029,12.52215723705996,n2
37,0.12183450246364692,12.871205231558777,12.52215723705996,n2
38,0.07540377443340701,12.796754714166736,12.52215723705996,n2
39,0.33270990353061963,13.09896734752147,12.52215723705996,n2
40,0.02008264437636703,12.663870484063784,12.52215723705996,n2
41,0.19631975692202797,12.965237090948655,12.52215723705996,n2
42,0.22492276025519134,12.996417461256751,12.52215723705996,n2
43,0.065859995625694,12.778789260832703,12.52215723705996,n2
44,0.003011726854279747,12.577036439443738,12.52215723705996,n2
45,0.03773031789107943,12.327914301818856,12.52215723705996,n2
46,0.10939132488432814,12.852900830927366,12.52215723705996,n2
47,0.0024198948619790074,12.571349663936248,12.52215723705996,n2
48,0.2783545723417711,13.049750425361108,12.52215723705996,n2
49,0.002995796508870951,12.576891106911003,12.52215723705996,n2
50,0.06505852955097649,12.777222972804642,12.52215723705996,n2
51,0.001222761343392779,12.557125241626888,12.52215723705996,n2
52,0.02895946937334586,12.6923320570932,12.52215723705996,n2
53,0.2380485507422541,13.01005943088804,12.52215723705996,n2
54,0.001916469030159901,12.478379742497571,12.52215723705996,n2
55,0.02180129820774405,12.374504610236919,12.52215723705996,n2
56,0.14815472494030518,12.907065959928518,12.52215723705996,n2
57,7.985796694393609e-06,12.519331321864064,12.52215723705996,n2
58,0.13002640409424632,12.161565495481971,12.52215723705996,n2
59,0.0027970788553202436,12.575044653855642,12.52215723705996,n2
60,0.00011292637116000075,12.532783919099053,12.52215723705996,n2
61,0.0038966513665518684,12.459734073358078,12.52215723705996,n2
62,0.024556031370702943,12.678860878915224,12.52215723705996,n2
63,0.0016975383444374616,12.480956043576791,12.52215723705996,n2
64,0.0842876620947608,12.812480612100208,12.52215723705996,n2
65,0.009518130968844813,12.619718146080144,12.52215723705996,n2
66,0.016212172242332103,12.649484265778657,12.52215723705996,n2
67,0.0022802765899755753,12.474404995332732,12.52215723705996,n2
68,0.021133551892848237,12.667531072026394,12.52215723705996,n2
69,0.1148122904647161,12.86099686057633,12.52215723705996,n2
70,0.13572552943715233,12.890566696000894,12.52215723705996,n2
71,0.1265575744157947,12.877906551066037,12.52215723705996,n2
72,0.007381657357976372,12.60807380913995,12.52215723705996,n2
73,0.020278118731227143,12.664558496644371,12.52215723705996,n2
74,0.0594411585452391,12.278351661764317,12.52215723705996,n2
75,0.09640644507378013,12.832651109904143,12.52215723705996,n2
76,0.3657253778528488,13.12690956475523,12.52215723705996,n2
77,0.06423668145476621,12.77560680098692,12.52215723705996,n2
78,0.13707987645729247,12.151914240559968,12.52215723705996,n2
79,0.014317768509329976,12.402500358823353,12.52215723705996,n2
80,0.08943177638702088,12.821208698161591,12.52215723705996,n2
81,0.04703437202885392,12.305283144488131,12.52215723705996,n2
82,0.12258386866287481,12.872277028935361,12.52215723705996,n2
83,0.36556792596356785,13.126779371920707,12.52215723705996,n2
84,0.12425460277809462,12.874654900567243,12.52215723705996,n2
85,0.11532300070932248,12.861749640846208,12.52215723705996,n2
86,0.0033229331957872017,12.464512348337825,12.52215723705996,n2
87,0.3027483719269484,13.07238298339227,12.52215723705996,n2
88,0.05924467254517669,12.765559522474819,12.52215723705996,n2
89,0.032727600458520245,12.341249524514252,12.52215723705996,n2
90,0.08325636112822106,12.81069902108477,12.52215723705996,n2
91,0.03757220741198294,12.715992753444297,12.52215723705996,n2
92,0.007429957450229287,12.435960036117995,12.52215723705996,n2
93,0.07627678387491194,12.245974717926485,12.52215723705996,n2
94,0.04927550606884341,12.300176368359876,12.52215723705996,n2
95,5.626232189407771e-05,12.529658058474583,12.52215723705996,n2
96,0.0020846696315526387,12.476499054534232,12.52215723705996,n2
97,0.005177368661252259,12.450203302759935,12.52215723705996,n2
98,0.12384858456489879,12.87407851315008,12.52215723705996,n2
99,0.019601297174206004,12.662161869748331,12.52215723705996,n2
100,0.15833029953913563,12.920064637769139,12.52215723705996,n2
0,294.87183087700515,1,18.171832484537145,n3
1,58.83605017974233,10.501366385287222,18.171832484537145,n3
2,60.39311684431653,10.400531638197677,18.171832484537145,n3
3,6.095904879560857,15.702843849577304,18.171832484537145,n3
4,0.38102228675440997,17.554562457114454,18.171832484537145,n3
5,4.655390983047021,16.01419697707834,18.171832484537145,n3
6,2.87891647329099,16.47509547683943,18.171832484537145,n3
7,0.339856658265914,18.75480474654102,18.171832484537145,n3
8,0.19558855185598759,17.729578539550797,18.171832484537145,n3
9,0.45887301546878845,18.849234149333437,18.171832484537145,n3
10,0.09852779273403384,18.485723855450768,18.171832484537145,n3
11,0.00676529806580101,18.089581052538662,18.171832484537145,n3
12,2.4482877819179447,16.607131943884735,18.171832484537145,n3
13,0.6139910704943585,18.955408307603655,18.171832484537145,n3
14,0.7684885273286175,19.048467258732543,18.171832484537145,n3
15,0.8264862307008137,17.262719603371767,18.171832484537145,n3
16,1.485053654104677,16.95320470949479,18.171832484537145,n3
17,0.8843494337214071,17.231433934069628,18.171832484537145,n3
18,2.135610940400563,16.71045952036935,18.171832484537145,n3
19,0.5374650994333116,17.438712371981698,18.171832484537145,n3
20,0.0010493352446325438,18.20422592900717,18.171832484537145,n3
21,0.6867472670001187,17.343130326340294,18.171832484537145,n3
22,0.0025656418274192286,18.121180319455885,18.171832484537145,n3
23,2.4318302925550825,16.612399801618423,18.171832484537145,n3
24,3.5011148502959206,16.300705858598665,18.171832484537145,n3
25,0.4861778367871818,18.86909702313579,18.171832484537145,n3
26,0.7667025941000316,17.296216932996384,18.171832484537145,n3
27,0.6509067653911466,18.97862041540321,18.171832484537145,n3
28,0.5677365765441853,18.925315448209307,18.171832484537145,n3
29,0.5675787666301398,17.418454248436486,18.171832484537145,n3
30,2.592709681822893,16.561643153488497,18.171832484537145,n3
31,0.24331986116655946,17.67855785396452,18.171832484537145,n3
32,5.727441167313309,15.778625187349267,18.171832484537145,n3
33,6.966979202129842,15.532328894441113,18.171832484537145,n3
34,0.017931091274959943,18.037925459796245,18.171832484537145,n3
35,0.0017862162266711371,18.214096135901777,18.171832484537145,n3
36,8.662550560610867,21.115053604434674,18.171832484537145,n3
37,2.519530110391231,19.75913526296073,18.171832484537145,n3
38,0.0157795564912212,18.297449189203448,18.171832484537145,n3
39,1.8756034239696007,16.802305769219185,18.171832484537145,n3
40,0.3639711043947483,17.56853230685215,18.171832484537145,n3
41,0.24235911876743357,17.679532658447968,18.171832484537145,n3
42,0.07114825280995354,17.905096186276197,18.171832484537145,n3
43,0.12161298706179036,18.52056302100017,18.171832484537145,n3
44,1.3663949910698974,17.002903491368656,18.171832484537145,n3
45,0.15048994344952213,18.559762817779497,18.171832484537145,n3
46,0.21560329090756558,17.707501470165322,18.171832484537145,n3
47,0.17716757459252702,18.592745271932024,18.171832484537145,n3
48,1.203888083291431,19.26905082347039,18.171832484537145,n3
49,0.0025835625695182214,18.121003727228725,18.171832484537145,n3
50,0.014310333665200995,18.29145829139002,18.171832484537145,n3
51,2.5416644155660975,16.577572651396355,18.171832484537145,n3
52,1.1298931201334927,17.108868176512885,18.171832484537145,n3
53,0.03762793868592575,18.365811706841818,18.171832484537145,n3
54,0.0008630628525082916,18.142454553151353,18.171832484537145,n3
55,0.00014015233149614084,18.183671079533855,18.171832484537145,n3
56,0.00369415301504437,18.232612028917178,18.171832484537145,n3
57,0.05568827604296378,17.935848849420292,18.171832484537145,n3
58,0.1713289667428177,18.585751518579816,18.171832484537145,n3
59,2.680905483473061,16.534485397486552,18.171832484537145,n3
60,3.9169675419582677,16.192699456679172,18.171832484537145,n3
61,0.01843391243599758,18.03606093952127,18.171832484537145,n3
62,0.7598800259797823,17.300121508364548,18.171832484537145,n3
63,2.1164923674913134,16.717015531277625,18.171832484537145,n3
64,3.5045714793938507,16.29978241058243,18.171832484537145,n3
65,0.7644001684825752,17.297532668408504,18.171832484537145,n3
66,0.7030427874682476,19.01030895258395,18.171832484537145,n3
67,4.776729264615135,20.357405467673406,18.171832484537145,n3
68,0.15210749009777386,18.56184208710838,18.171832484537145,n3
69,0.4876348911143381,18.870141077577742,18.171832484537145,n3
70,0.024442835109139322,18.01549043929934,18.171832484537145,n3
71,1.8313096612982254,16.818573580521278,18.171832484537145,n3
72,1.4821058264067226,16.954414796803505,18.171832484537145,n3
73,0.010947301808506048,18.067203130106822,18.171832484537145,n3
74,4.276344458941638,16.10390007293815,18.171832484537145,n3
75,9.845217978296596,15.034123451134494,18.171832484537145,n3
76,9.679225986887207,15.060687038421325,18.171832484537145,n3
77,4.5490768058760755,16.038975994785414,18.171832484537145,n3
78,5.513220210052497,15.823807738063527,18.171832484537145,n3
79,5.586211070996472,15.808315809961636,18.171832484537145,n3
80,7.421041735214126,15.447673580358806,18.171832484537145,n3
81,4.774376183056825,15.986797889145844,18.171832484537145,n3
82,1.4138998104115197,16.982757293301738,18.171832484537145,n3
83,17.154206101946183,14.030068838220979,18.171832484537145,n3
84,7.696750820386502,15.397530622737225,18.171832484537145,n3
85,1.937876918108554,16.77975600743233,18.171832484537145,n3
86,0.24188403258447017,17.680015412258772,18.171832484537145,n3
87,1.3668185656863394,17.002722324763337,18.171832484537145,n3
88,4.855121463204664,15.96839846846027,18.171832484537145,n3
89,0.07306777563820588,18.442143001606322,18.171832484537145,n3
90,1.9474678730267727,16.776315421572033,18.171832484537145,n3
91,1.34917058220332,17.010294460104316,18.171832484537145,n3
92,2.3515099073860015,16.638369114454246,18.171832484537145,n3
93,0.06561343993756605,17.91568127931342,18.171832484537145,n3
94,0.021861278082933002,18.319688083291243,18.171832484537145,n3
95,0.037117331716551766,18.364491073020897,18.171832484537145,n3
96,0.023852473461131393,18.017390024503865,18.171832484537145,n3
97,0.11198087499418967,17.837197048586034,18.171832484537145,n3
98,0.1580732576913328,17.774248207067156,18.171832484537145,n3
99,0.15210002493314864,18.56183251650272,18.171832484537145,n3
100,0.26948839540176944,17.652709767444385,18.171832484537145,n3
0,52.38918608887127,1,8.238037447324466,n4
1,7.436189683813532,5.511099662223102,8.238037447324466,n4
2,3.6743594254772316,6.321175578154642,8.238037447324466,n4
3,1.2523460315536152,7.118954773187467,8.238037447324466,n4
4,0.577214650674732,7.478291008915748,8.238037447324466,n4
5,0.6768992262882623,7.415298590646199,8.238037447324466,n4
6,0.023107065950279046,8.08602736229627,8.238037447324466,n4
7,0.007714842386805067,8.325871622830388,8.238037447324466,n4
8,9.622225463934101e-05,8.228228153025723,8.238037447324466,n4
9,0.007902965857540266,8.326936074184166,8.238037447324466,n4
10,0.12652232986485762,7.882337672423135,8.238037447324466,n4
11,0.14034171784630264,7.863415347273891,8.238037447324466,n4
12,0.0015565639955330882,8.27749076145057,8.238037447324466,n4
13,0.005610344036798965,8.163135217472485,8.238037447324466,n4
14,0.07442819644440118,7.965222131690608,8.238037447324466,n4
15,0.1993230146750775,7.79158138602047,8.238037447324466,n4
16,0.17183958276479225,7.823502065523597,8.238037447324466,n4
17,0.03579574975801986,8.048839799987032,8.238037447324466,n4
18,0.01910032448600914,8.09983352376942,8.238037447324466,n4
19,0.031340609501514974,8.06100465516009,8.238037447324466,n4
20,0.40683291949030453,7.600202892372867,8.238037447324466,n4
21,0.0015955852856472084,8.277982225276624,8.238037447324466,n4
22,1.0512408072512767e-05,8.241279731715526,8.238037447324466,n4
23,0.12193703049179619,8.587232279032778,8.238037447324466,n4
24,0.5294803567482775,8.965691456279462,8.238037447324466,n4
25,0.575161549402971,8.996431506770458,8.238037447324466,n4
26,0.45272851307381823,8.910888480669751,8.238037447324466,n4
27,0.37131245114730976,8.847391573549364,8.238037447324466,n4
28,1.5944992626494838,9.50077228197879,8.238037447324466,n4
29,0.867460946286645,9.169413282466566,8.238037447324466,n4
30,0.05971577788747273,8.482405566946221,8.238037447324466,n4
31,0.2744440743112761,8.76191154890926,8.238037447324466,n4
32,0.26317187370905437,8.751040248202838,8.238037447324466,n4
33,0.24759514035707367,8.735626776346978,8.238037447324466,n4
34,0.7950342670547266,9.129684388133846,8.238037447324466,n4
35,0.3260639571718937,8.809057549572971,8.238037447324466,n4
36,0.31023299215464245,8.7950230774395,8.238037447324466,n4
37,0.35527256652606476,8.834084900574679,8.238037447324466,n4
38,0.33335814357734656,8.815409202415886,8.238037447324466,n4
39,0.9451776960404956,9.210239944770597,8.238037447324466,n4
40,1.5384138488581485,9.478365568773846,8.238037447324466,n4
41,1.026607872501482,9.251254044356651,8.238037447324466,n4
42,1.5256252837031172,9.473199494872526,8.238037447324466,n4
43,0.6673107256358665,9.0549283370006,8.238037447324466,n4
44,0.5615790578413318,8.987423234380326,8.238037447324466,n4
45,1.5775238100048001,9.494032594609996,8.238037447324466,n4
46,0.5924141400213767,9.007721889171497,8.238037447324466,n4
47,0.5610275967947219,8.987055201983674,8.238037447324466,n4
48,0.25519634427949345,8.74320706664009,8.238037447324466,n4
49,1.3501945663632713,9.400016176201751,8.238037447324466,n4
50,0.4488161221522803,8.907974848991428,8.238037447324466,n4
51,0.7702971788857955,9.115703203114103,8.238037447324466,n4
52,0.009786869522520312,8.336966055535237,8.238037447324466,n4
53,0.23124261409384417,8.718914369305386,8.238037447324466,n4
54,0.11622007267521471,8.578948099365752,8.238037447324466,n4
55,0.15989287305405886,8.637903516220113,8.238037447324466,n4
56,0.2140833434160631,8.700728860056605,8.238037447324466,n4
57,0.28818350759034506,8.774864707800631,8.238037447324466,n4
58,0.3985594753562488,8.869353117458076,8.238037447324466,n4
59,0.42932886080687754,8.893269361082394,8.238037447324466,n4
60,1.2391202637616074,9.351195236571618,8.238037447324466,n4
61,0.7647036164920228,9.112510783963167,8.238037447324466,n4
62,0.5039280122060339,8.947916318827227,8.238037447324466,n4
63,0.950466415933358,9.21295611877012,8.238037447324466,n4
64,0.14435806775614055,8.617982269313318,8.238037447324466,n4
65,0.2894386194585666,8.776032446798036,8.238037447324466,n4
66,0.19843589402091805,8.683498886756565,8.238037447324466,n4
67,0.4970547345620852,8.943058535350977,8.238037447324466,n4
68,1.0421442405698136,9.258892109149455,8.238037447324466,n4
69,0.360154228228314,8.838165957085762,8.238037447324466,n4
70,0.027206900480077446,8.402982591175618,8.238037447324466,n4
71,0.37278583631268186,8.848599349438151,8.238037447324466,n4
72,0.2001520429600413,8.685420999726698,8.238037447324466,n4
73,0.06775752639133745,8.498340206417291,8.238037447324466,n4
74,0.5690874599360732,8.992416304355913,8.238037447324466,n4
75,0.6559376584468305,9.047937230289513,8.238037447324466,n4
76,0.21727584813019016,8.704166022001228,8.238037447324466,n4
77,0.21225692818583522,8.69875094635161,8.238037447324466,n4
78,0.3826432326430187,8.856619077057372,8.238037447324466,n4
79,1.8812711393326411,9.609631825897315,8.238037447324466,n4
80,0.15837909471504938,8.636006158048122,8.238037447324466,n4
81,0.37216424294660433,8.848090103204763,8.238037447324466,n4
82,0.17020234890605407,8.650593321002267,8.238037447324466,n4
83,4.9623359046158225e-05,8.230993062394171,8.238037447324466,n4
84,0.9340010111123019,9.204474724705829,8.238037447324466,n4
85,0.7302182255366995,9.092565519149318,8.238037447324466,n4
86,0.20174505741199195,8.687197838957557,8.238037447324466,n4
87,0.18755149011775177,8.671109600802096,8.238037447324466,n4
88,0.2252452953419084,8.712637589909683,8.238037447324466,n4
89,0.17489486657435616,8.656241783234982,8.238037447324466,n4
90,0.740520181898066,9.098572270500185,8.238037447324466,n4
91,0.33788854367750654,8.819319258219583,8.238037447324466,n4
92,0.17287940065102214,8.653825134312696,8.238037447324466,n4
93,1.3918959396550616,9.417823843099168,8.238037447324466,n4
94,0.2722884634891276,8.759850118202749,8.238037447324466,n4
95,0.050253348040797154,8.46221003271527,8.238037447324466,n4
96,0.03138508523541641,8.415195809349566,8.238037447324466,n4
97,0.2665007892880199,8.754274591753283,8.238037447324466,n4
98,0.3736416298402011,8.849299772222869,8.238037447324466,n4
99,1.2648818765479175,9.3627071217391,8.238037447324466,n4
100,1.5973196234691998,9.501888555433803,8.238037447324466,n4
0,212.56822893643852,1,15.57971978250743,n6
1,1.0274798260377753,14.566072987002322,15.57971978250743,n6
2,1.9168513652320964,14.195215768344923,15.57971978250743,n6
3,1.1362504034462977,14.513769312998505,15.57971978250743,n6
4,0.4511665622517104,14.908030447880394,15.57971978250743,n6
5,0.5594020746236358,14.8317879175467,15.57971978250743,n6
6,0.9544975877757923,14.602735858496501,15.57971978250743,n6
7,0.449482587087297,14.909285156994027,15.57971978250743,n6
8,0.17037696810669747,15.166952332111087,15.57971978250743,n6
9,0.44083645124086057,14.915764624954708,15.57971978250743,n6
10,0.6069034325918659,14.800679711271126,15.57971978250743,n6
11,0.6553550584401059,14.770179753577356,15.57971978250743,n6
12,0.20254147598456584,15.129673700439643,15.57971978250743,n6
13,0.23563589798061116,15.094296361172395,15.57971978250743,n6
14,0.03354330576332007,15.39657146620799,15.57971978250743,n6
15,0.9889724124843018,14.585248861623214,15.57971978250743,n6
16,0.10752388147180586,15.251811439411672,15.57971978250743,n6
17,0.00048223244775994975,15.557759990892755,15.57971978250743,n6
18,0.15861154535890123,15.18145913248172,15.57971978250743,n6
19,0.3132832434564447,15.020002672302244,15.57971978250743,n6
20,0.5674820659691444,14.826405727169854,15.57971978250743,n6
21,0.09463693822527745,15.27208861011868,15.57971978250743,n6
22,0.3328181407326116,15.002815855728793,15.57971978250743,n6
23,0.034544824197236236,15.393857402781903,15.57971978250743,n6
24,0.0007980677488557463,15.551469689607481,15.57971978250743,n6
25,0.12352183313076547,15.228263052410018,15.57971978250743,n6
26,0.042128646227996815,15.784972422509933,15.57971978250743,n6
27,0.10338282049073287,15.90125177234784,15.57971978250743,n6
28,0.12087239541675718,15.232052706964236,15.57971978250743,n6
29,0.443571801615564,14.913707919538336,15.57971978250743,n6
30,0.10605812702414706,15.254054114952272,15.57971978250743,n6
31,0.08018116519766329,15.296556993289526,15.57971978250743,n6
32,0.1235051348377061,15.22828680904349,15.57971978250743,n6
33,0.1213735144431532,15.231332764317669,15.57971978250743,n6
34,0.07752773397645696,15.301281757129328,15.57971978250743,n6
35,0.19666620651280467,15.136249144795299,15.57971978250743,n6
36,0.5947696140041382,14.808506702999479,15.57971978250743,n6
37,0.09797989643834021,15.266702376540382,15.57971978250743,n6
38,0.059419482949330554,15.335958663890596,15.57971978250743,n6
39,0.07474884236459035,15.306317437300608,15.57971978250743,n6
40,0.1432436000031422,15.201244420029049,15.57971978250743,n6
41,0.2002403985113468,15.132237494018437,15.57971978250743,n6
42,0.6526140612312702,14.7718744623927,15.57971978250743,n6
43,0.31629634643691296,15.017317483048304,15.57971978250743,n6
44,0.0581621380825806,15.338551504986151,15.57971978250743,n6
45,0.015599378235228162,15.704617253399471,15.57971978250743,n6
46,0.05230724000841071,15.351012021361441,15.57971978250743,n6
47,0.01723295270310953,15.44844544113369,15.57971978250743,n6
48,0.2148581948591279,15.116191795370593,15.57971978250743,n6
49,0.22203592683897483,15.108512899239608,15.57971978250743,n6
50,0.2589933590213341,15.07080588112397,15.57971978250743,n6
