Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
42,0.00012743951322498852,1.4213939051135367,1.4326828161870189,n1
43,3.5367484469440143e-07,1.4320881105079688,1.4326828161870189,n1
44,0.00012144681560924768,1.4216625251015145,1.4326828161870189,n1
45,0.00010920516854285984,1.4222326885063223,1.4326828161870189,n1
46,7.243719388694143e-05,1.4241718119050941,1.4326828161870189,n1
47,1.595245004962647e-05,1.4366768680206368,1.4326828161870189,n1
48,7.096736381800757e-05,1.4411070291364882,1.4326828161870189,n1
49,4.655170566031908e-06,1.430525231758536,1.4326828161870189,n1
50,3.689180956477339e-05,1.4266089533663113,1.4326828161870189,n1
51,1.637837711263408e-05,1.4286357954170408,1.4326828161870189,n1
52,0.000170540605157196,1.4196236965705518,1.4326828161870189,n1
53,0.0008525540517198885,1.4034842879412341,1.4326828161870189,n1
54,9.365441152639691e-05,1.4230052952479355,1.4326828161870189,n1
55,5.845759074821684e-05,1.4250370597987851,1.4326828161870189,n1
56,2.7777412591833893e-05,1.427412388064766,1.4326828161870189,n1
57,8.170831831795019e-05,1.423643550823177,1.4326828161870189,n1
58,4.9156095492484974e-05,1.4396939569995033,1.4326828161870189,n1
59,0.00019879097291100213,1.4185834909226311,1.4326828161870189,n1
60,0.00038924616162686786,1.4129534938056783,1.4326828161870189,n1
61,0.00033820640915712286,1.414292427143904,1.4326828161870189,n1
62,0.0005633681036477409,1.4089474395595512,1.4326828161870189,n1
63,0.0003319287471820942,1.4144639043868565,1.4326828161870189,n1
64,0.00039756179991637993,1.4127438643610983,1.4326828161870189,n1
65,0.000968771674917533,1.4015577189997404,1.4326828161870189,n1
66,0.00018009448744939368,1.4192628874446822,1.4326828161870189,n1
67,0.0002023919544233737,1.4184563635573795,1.4326828161870189,n1
68,0.00026546850632584246,1.4163896118881143,1.4326828161870189,n1
69,0.00023015077961645837,1.4175120950566158,1.4326828161870189,n1
70,0.00012669600432641074,1.4214268842253193,1.4326828161870189,n1
71,0.00020702478917951385,1.4182944601593306,1.4326828161870189,n1
72,0.00026401011103295894,1.4164344282351955,1.4326828161870189,n1
73,0.00018021420403056376,1.4192584277826794,1.4326828161870189,n1
74,2.2643993024726436e-05,1.4279242457058001,1.4326828161870189,n1
75,0.00016202496258887548,1.4199539135403303,1.4326828161870189,n1
76,0.0009798353191741971,1.4013804948805375,1.4326828161870189,n1
77,0.00014120978846850644,1.4207996436952763,1.4326828161870189,n1
78,1.1504433073346034e-05,1.4292909976374284,1.4326828161870189,n1
79,0.00027887654350601624,1.4159832190809203,1.4326828161870189,n1
80,0.00019106198952194994,1.4188602987056789,1.4326828161870189,n1
81,0.000794612917062676,1.4044939368715392,1.4326828161870189,n1
82,0.00018875497009805228,1.4189440036437875,1.4326828161870189,n1
83,4.1568329752113847e-07,1.4320380811270748,1.4326828161870189,n1
84,0.000181802638940243,1.4191993952954112,1.4326828161870189,n1
85,4.103571262648853e-06,1.4306570888453836,1.4326828161870189,n1
86,3.9618178309707866e-05,1.4263885189021976,1.4326828161870189,n1
87,0.0007453277788415239,1.4053821242756126,1.4326828161870189,n1
88,0.0004402738555207469,1.4117001124641726,1.4326828161870189,n1
89,0.00012417286949029693,1.421539528095513,1.4326828161870189,n1
90,5.621003416473553e-05,1.4251854810494693,1.4326828161870189,n1
91,0.0002946143781125758,1.415518481707856,1.4326828161870189,n1
92,0.00045303771393787355,1.4113981335739783,1.4326828161870189,n1
93,0.0003870977378738097,1.413008016623267,1.4326828161870189,n1
94,0.00019687403525084826,1.418651635365333,1.4326828161870189,n1
95,0.00037522220547408575,1.413312162984969,1.4326828161870189,n1
96,4.3059809863567925e-06,1.4306077304089468,1.4326828161870189,n1
97,0.0003844006250647524,1.4130766787534306,1.4326828161870189,n1
98,3.5499949839626746e-06,1.4307986731499958,1.4326828161870189,n1
99,3.6611040558403775e-05,1.4266321103969144,1.4326828161870189,n1
100,0.0002252154351093004,1.41767563673486,1.4326828161870189,n1
0,132.7601073955332,1,12.52215723705996,n2
1,18.573666262284263,8.212439582470013,12.52215723705996,n2
2,7.097810769609226,9.8579855515995,12.52215723705996,n2
3,4.198000771333713,10.473254903776668,12.52215723705996,n2
4,0.7444849201889199,11.659321841292655,12.52215723705996,n2
5,0.494292142955757,11.81909810515443,12.52215723705996,n2
6,0.5063127298737159,11.810600682825712,12.52215723705996,n2
7,0.6333725248756633,11.726310188390642,12.52215723705996,n2
8,0.19171400926074203,12.084305653460286,12.52215723705996,n2
9,0.05441360700427522,12.755424480804715,12.52215723705996,n2
10,5.394989820537384e-05,12.529502296501882,12.52215723705996,n2
11,0.04388391480619136,12.731642116720023,12.52215723705996,n2
12,0.13494877849670253,12.154803485892637,12.52215723705996,n2
13,0.38101825257908783,11.904890477401635,12.52215723705996,n2
14,0.7712676168728753,11.643938803597717,12.52215723705996,n2
15,0.009266042284101243,12.425896953016636,12.52215723705996,n2
16,0.0977979212285457,12.209430645244447,12.52215723705996,n2
17,9.735746714454251e-08,12.522469258641175,12.52215723705996,n2
18,0.04823040219248356,12.74177144924233,12.52215723705996,n2
19,0.0030706371586006636,12.577570567212556,12.52215723705996,n2
20,0.0052253066360706864,12.594443519548898,12.52215723705996,n2
21,0.005218705449383409,12.594397845095768,12.52215723705996,n2
22,0.010783572518663694,12.626001218679809,12.52215723705996,n2
23,0.11240788769452752,12.85743009264855,12.52215723705996,n2
24,0.004301816981726596,12.587745475195517,12.52215723705996,n2
25,0.07295262488117978,12.792254672962597,12.52215723705996,n2
26,0.1253055290864882,12.876142447325146,12.52215723705996,n2
27,0.312881528705639,13.081515376989682,12.52215723705996,n2
28,0.19631985016843537,12.965237196173927,12.52215723705996,n2
29,0.003180724549302282,12.465759324427466,12.52215723705996,n2
30,0.32237441834695274,13.089937492393792,12.52215723705996,n2
31,0.23310106970380925,13.004962653044297,12.52215723705996,n2
32,0.08579928837127225,12.815072392644767,12.52215723705996,n2
33,0.08915446442066752,12.820744685591654,12.52215723705996,n2
34,0.0002819389251767701,12.538948274108837,12.52215723705996,n2
35,0.21788662644892837,12.988940512733937,12.52215723705996,n2
36,0.7367115727883276,13.380476276105655,12.52215723705996,n2
37,1.2539574094949315,13.641959634581474,12.52215723705996,n2
38,0.2180891649496649,12.989157413665563,12.52215723705996,n2
39,0.17699717378250032,12.94286755756862,12.52215723705996,n2
40,0.575785930879655,13.280962831978483,12.52215723705996,n2
41,0.0691710257448921,12.785161088257793,12.52215723705996,n2
42,0.000296164566865965,12.539366669556877,12.52215723705996,n2
43,0.13381743689220335,12.887967894220468,12.52215723705996,n2
44,0.12915722188313672,12.881541741293429,12.52215723705996,n2
45,0.033447749693221014,12.3392699775441,12.52215723705996,n2
46,0.24026744048233525,13.012328064917284,12.52215723705996,n2
47,0.20885703641946504,12.979166029556849,12.52215723705996,n2
48,0.00022297237250872042,12.507224977602371,12.52215723705996,n2
49,0.07005145924418227,12.786829599130845,12.52215723705996,n2
50,0.0349132887871706,12.709008217221077,12.52215723705996,n2
51,0.011643215196054574,12.630060968209788,12.52215723705996,n2
52,0.03800684606863866,12.717110682960868,12.52215723705996,n2
53,0.0956158820096453,12.831375415713229,12.52215723705996,n2
54,0.11124938934823643,12.855697923256166,12.52215723705996,n2
55,0.03903025542362447,12.324596473183059,12.52215723705996,n2
56,0.14951400611051738,12.90882764724222,12.52215723705996,n2
57,0.1204970641562946,12.869284107463699,12.52215723705996,n2
58,0.05110215954330663,12.74821510474721,12.52215723705996,n2
59,0.046275805642319694,12.737275357269112,12.52215723705996,n2
60,0.09401469103279061,12.828775388891827,12.52215723705996,n2
61,0.06120904432061608,12.769561853671323,12.52215723705996,n2
62,0.0004455164148692036,12.543264496826902,12.52215723705996,n2
63,0.0065438930595545265,12.441262904381121,12.52215723705996,n2
64,0.0001301430752576676,12.510749210269244,12.52215723705996,n2
65,0.3121956838090476,13.080901976461636,12.52215723705996,n2
66,0.03257898011550202,12.702653719340091,12.52215723705996,n2
67,0.0031592636628009203,12.578364564543135,12.52215723705996,n2
68,0.08087536050609802,12.237771301215554,12.52215723705996,n2
69,0.12037137509475278,12.869103018263237,12.52215723705996,n2
70,0.03541853201261337,12.333959118013532,12.52215723705996,n2
71,0.1756263269945434,12.941235185650127,12.52215723705996,n2
72,0.06735573960544998,12.78168708044112,12.52215723705996,n2
73,0.004285510314011693,12.58762104625261,12.52215723705996,n2
74,0.09367026655663241,12.82821322304395,12.52215723705996,n2
75,0.4132833274048456,13.165028396317275,12.52215723705996,n2
76,0.4696841744824024,13.207492318959611,12.52215723705996,n2
77,0.19054471863417782,12.958671519339678,12.52215723705996,n2
78,0.047709756691623785,12.303731605112553,12.52215723705996,n2
79,0.005387526856645381,12.595557011287442,12.52215723705996,n2
80,0.13198007407533138,12.885447856365401,12.52215723705996,n2
81,0.1807482537409789,12.947302216732751,12.52215723705996,n2
82,0.2560023474939772,13.028123982502757,12.52215723705996,n2
83,0.009358440014819603,12.618896267522434,12.52215723705996,n2
84,0.09365636337951834,12.828190508747072,12.52215723705996,n2
85,0.09270225700137491,12.826627690472725,12.52215723705996,n2
86,0.014826033512938354,12.643919437733807,12.52215723705996,n2
87,0.10464887510140798,12.845652020791333,12.52215723705996,n2
88,0.027610209732234624,12.688320439160288,12.52215723705996,n2
89,0.14863478328491608,12.907689055831012,12.52215723705996,n2
90,0.04904775816738175,12.743624521703497,12.52215723705996,n2
91,0.10392750703037798,12.844535131820717,12.52215723705996,n2
92,0.7702956437709306,13.399822118305034,12.52215723705996,n2
93,0.1604467945744361,12.922715340928095,12.52215723705996,n2
94,0.5659268596756806,13.274438341219621,12.52215723705996,n2
95,0.05302598430125086,12.752430953105128,12.52215723705996,n2
96,0.06682771709621817,12.26364666262205,12.52215723705996,n2
97,9.529085498477858e-09,12.522254854094838,12.52215723705996,n2
98,0.02123061210306111,12.667864519318126,12.52215723705996,n2
99,0.13971890001368467,12.895947151334923,12.52215723705996,n2
100,0.005165454044100874,12.450286143815868,12.52215723705996,n2
0,294.87183087700515,1,18.171832484537145,n3
1,154.74689550711497,5.732101960642547,18.171832484537145,n3
2,110.494339429044,7.66020371307437,18.171832484537145,n3
3,54.998115056152116,10.755761081418637,18.171832484537145,n3
4,45.31385328687982,11.440275956743605,18.171832484537145,n3
5,29.25133316849421,12.76338232127464,18.171832484537145,n3
6,19.23030675266747,13.786595118935658,18.171832484537145,n3
7,10.276444479980503,14.966143092225328,18.171832484537145,n3
8,10.423552482741202,14.943279792890127,18.171832484537145,n3
9,7.213530226367978,15.486030886062682,18.171832484537145,n3
10,11.86830067983662,14.72679247318218,18.171832484537145,n3
11,25.228671173045967,13.149017419949761,18.171832484537145,n3
12,11.197310784144628,14.825594180987228,18.171832484537145,n3
13,19.966133268924196,13.703484549458208,18.171832484537145,n3
14,16.560850080325384,14.102330048080645,18.171832484537145,n3
15,14.698171957852841,14.338012984632012,18.171832484537145,n3
16,4.782622674118056,15.98491166426997,18.171832484537145,n3
17,15.37551107625752,14.250670529675102,18.171832484537145,n3
18,18.364003771327802,13.886508252775002,18.171832484537145,n3
19,5.941966343051942,15.734217596362242,18.171832484537145,n3
20,7.862678431242821,15.367785689056937,18.171832484537145,n3
21,1.4465484424268793,16.969107061829668,18.171832484537145,n3
22,2.745107130795617,16.514996001719478,18.171832484537145,n3
23,2.1853618846646294,16.693535530381915,18.171832484537145,n3
24,12.433196743036012,14.645758641998391,18.171832484537145,n3
25,4.7862006982665894,15.984093766530219,18.171832484537145,n3
26,7.854931570638977,15.36916740097133,18.171832484537145,n3
27,2.890796942829228,16.47159810574426,18.171832484537145,n3
28,1.5057562365936306,16.94473988958205,18.171832484537145,n3
29,1.0188857871869332,17.16243375896487,18.171832484537145,n3
30,6.424404515703747,15.637191579851878,18.171832484537145,n3
31,6.090334542161795,15.703972167954824,18.171832484537145,n3
32,10.713262163861035,14.898720484641474,18.171832484537145,n3
33,16.692884352143313,14.086139844097422,18.171832484537145,n3
34,3.516262791316905,16.29666241456565,18.171832484537145,n3
35,7.700381832515923,15.39687629884413,18.171832484537145,n3
36,9.139688353321906,15.148640735189792,18.171832484537145,n3
37,5.780805998524092,15.767501808751451,18.171832484537145,n3
38,10.571062587822032,14.920515430200236,18.171832484537145,n3
39,11.69744762048521,14.75167932707691,18.171832484537145,n3
40,5.4973124087361915,15.827197671024347,18.171832484537145,n3
41,12.824155918877638,14.590749419474616,18.171832484537145,n3
42,8.788947494120789,15.20721657448728,18.171832484537145,n3
43,8.194723399844452,15.309189754498265,18.171832484537145,n3
44,0.47641206445295936,17.481606387918827,18.171832484537145,n3
45,0.5949430858297821,17.400506946369386,18.171832484537145,n3
46,0.001997275527479713,18.12714159589662,18.171832484537145,n3
47,5.173515678206383,15.897296118987809,18.171832484537145,n3
48,10.166563704886062,14.983327551988653,18.171832484537145,n3
49,11.628682168683655,14.761747123628469,18.171832484537145,n3
50,15.229432648460307,14.269341914598467,18.171832484537145,n3
51,10.403967342377639,14.946314333545333,18.171832484537145,n3
52,9.925842594467218,15.021301958662619,18.171832484537145,n3
53,3.2797223311779904,16.36083211701151,18.171832484537145,n3
54,1.622918438534826,16.897894323347668,18.171832484537145,n3
55,3.466277527029472,16.310038315723236,18.171832484537145,n3
56,7.984423475696023,15.346160267931683,18.171832484537145,n3
57,6.858845953712975,15.55289263152162,18.171832484537145,n3
58,15.67595959015133,14.212544721548538,18.171832484537145,n3
59,6.34075084499254,15.653747727228023,18.171832484537145,n3
60,0.7917664940086542,17.282019867179617,18.171832484537145,n3
61,11.645528796698072,14.75927789937692,18.171832484537145,n3
62,3.838683182873409,16.212576711833282,18.171832484537145,n3
63,13.482558774935193,14.499972087553731,18.171832484537145,n3
64,9.61286467330355,15.071370474883818,18.171832484537145,n3
65,9.660284616755126,15.063732644320437,18.171832484537145,n3
66,17.175251935470737,14.027528932012217,18.171832484537145,n3
67,6.18355257545633,15.685157480549625,18.171832484537145,n3
68,6.022945208452575,15.717663539975142,18.171832484537145,n3
69,18.588260557818714,13.860421977775035,18.171832484537145,n3
70,10.593948523452374,14.91699784611811,18.171832484537145,n3
71,2.9225805365408726,16.46227682983009,18.171832484537145,n3
72,9.968952440568152,15.014467690825757,18.171832484537145,n3
73,13.219351419750137,14.535989883467877,18.171832484537145,n3
74,19.85365534519686,13.716088400189744,18.171832484537145,n3
75,18.059106193966162,13.922231774592014,18.171832484537145,n3
76,12.779290591137306,14.597019120019032,18.171832484537145,n3
77,13.361386082616201,14.516509505289456,18.171832484537145,n3
78,6.993701589008971,15.527271729135792,18.171832484537145,n3
79,10.804533463740219,14.884807467330823,18.171832484537145,n3
80,17.053958345734696,14.042188632370872,18.171832484537145,n3
81,11.279517191340318,14.813333237650179,18.171832484537145,n3
82,11.939815688240998,14.716428645875013,18.171832484537145,n3
83,19.681741322563457,13.735421624104642,18.171832484537145,n3
84,4.534020579361205,16.042508512155017,18.171832484537145,n3
85,4.7576409211597985,15.990630769619472,18.171832484537145,n3
86,7.221792011680826,15.484493277871781,18.171832484537145,n3
87,8.603535520587506,15.238654085498398,18.171832484537145,n3
88,13.598812026382747,14.484175772425408,18.171832484537145,n3
89,11.887106376283116,14.724064166293717,18.171832484537145,n3
90,23.338261236559525,13.340863509625432,18.171832484537145,n3
91,12.804028117396454,14.593560818299874,18.171832484537145,n3
92,12.20449086220586,14.678339839317198,18.171832484537145,n3
93,12.961743171892707,14.571590385470374,18.171832484537145,n3
94,17.02216349075403,14.046040016325247,18.171832484537145,n3
95,9.152271244044124,15.146560390320804,18.171832484537145,n3
96,6.01248646242817,15.719795277962136,18.171832484537145,n3
97,3.969464743081062,16.17948092342122,18.171832484537145,n3
98,21.250013788650104,13.562058760301854,18.171832484537145,n3
99,16.696465838737932,14.085701571468165,18.171832484537145,n3
100,18.082621057293153,13.919465960201178,18.171832484537145,n3
0,52.38918608887127,1,8.238037447324466,n4
1,2.6738986564709997,6.602831449148395,8.238037447324466,n4
2,0.25078390876251283,7.737254152113341,8.238037447324466,n4
3,0.03934747997876741,8.436399439598105,8.238037447324466,n4
4,0.15430138145191563,7.845225302079546,8.238037447324466,n4
5,0.11897931329286957,8.582971228350432,8.238037447324466,n4
6,0.6936736185575454,9.070908156713111,8.238037447324466,n4
7,0.4207572962585383,8.88669552077961,8.238037447324466,n4
8,0.8355646911224862,9.152129724462002,8.238037447324466,n4
9,0.47413161967662454,8.926609607433067,8.238037447324466,n4
10,0.9573549846149557,9.216482634657387,8.238037447324466,n4
11,0.002051228995607752,8.283327942967677,8.238037447324466,n4
12,0.300723719246469,8.786420269125504,8.238037447324466,n4
13,0.47101387181440163,8.924341951035757,8.238037447324466,n4
14,0.07870592804338966,7.95749167914503,8.238037447324466,n4
15,0.04465518321410128,8.026719716847108,8.238037447324466,n4
16,0.008198683399104087,8.3285840287017,8.238037447324466,n4
17,0.06181344112845365,8.486660537821816,8.238037447324466,n4
18,0.0374439161214138,8.431541752499864,8.238037447324466,n4
19,0.05578347840520857,8.474222710211905,8.238037447324466,n4
20,0.47864987608565196,8.929882716214593,8.238037447324466,n4
21,1.1975807812642998,9.332377788015743,8.238037447324466,n4
22,1.0796880532664312,9.277117835584408,8.238037447324466,n4
23,0.5686614248961323,8.992133876765775,8.238037447324466,n4
24,0.17640657077773744,8.658045269606072,8.238037447324466,n4
25,0.0014588109937812026,8.27623183164705,8.238037447324466,n4
26,0.09251667679610251,8.542202989087668,8.238037447324466,n4
27,0.22130959800045624,7.767601906574773,8.238037447324466,n4
28,0.14012684162613465,8.612372646879804,8.238037447324466,n4
29,0.8678216637558136,9.169606909981875,8.238037447324466,n4
30,0.08973693292456406,8.537598681339423,8.238037447324466,n4
31,0.1387274116994193,8.61049873618469,8.238037447324466,n4
32,0.03969061074365825,8.437262472719516,8.238037447324466,n4
33,0.10893061185362123,8.568083825661846,8.238037447324466,n4
34,0.2124052946003225,8.69891193631287,8.238037447324466,n4
35,0.13573103759024624,8.60645438177543,8.238037447324466,n4
36,0.02481624283462959,8.0805057272341,8.238037447324466,n4
37,0.018064321849809786,8.372441025587136,8.238037447324466,n4
38,0.7460016665179114,9.10175132733214,8.238037447324466,n4
39,0.5121413880333311,8.95367799119641,8.238037447324466,n4
40,0.0547736348747528,8.472075125647322,8.238037447324466,n4
41,0.9880926028961659,9.232065919198469,8.238037447324466,n4
42,0.00927206772820456,8.334329023945708,8.238037447324466,n4
43,0.3230788646145417,8.806437715282303,8.238037447324466,n4
44,0.11411716414480293,8.575849768214043,8.238037447324466,n4
45,0.27118689474932955,8.758793527221119,8.238037447324466,n4
46,0.003376249085657745,8.179931947708184,8.238037447324466,n4
47,0.17635247639375393,7.8180940268571915,8.238037447324466,n4
48,0.06649283676746451,8.495899497202815,8.238037447324466,n4
49,0.24844894466569253,8.73648397872547,8.238037447324466,n4
50,0.2003854267209734,8.685681755588263,8.238037447324466,n4
51,0.15775183302488488,8.635217297046081,8.238037447324466,n4
52,0.4078919627998127,8.876701649233272,8.238037447324466,n4
53,0.44283632613549323,8.903496932293681,8.238037447324466,n4
54,0.7503391632480184,9.104258644968588,8.238037447324466,n4
55,1.2276477191347372,9.346030100339249,8.238037447324466,n4
56,0.7307997234932329,9.092905696526197,8.238037447324466,n4
57,0.9724715789540921,9.22417718334269,8.238037447324466,n4
58,1.6524699713222593,9.523521780687677,8.238037447324466,n4
59,0.1652784988324764,8.644582031389334,8.238037447324466,n4
60,0.07519618078097448,7.963818227026226,8.238037447324466,n4
61,0.013008307643001087,8.123983479208485,8.238037447324466,n4
62,0.5519790990731568,8.980990406180648,8.238037447324466,n4
63,0.059135369804098184,8.481215098032951,8.238037447324466,n4
64,0.893723228768759,9.18340680835155,8.238037447324466,n4
65,0.4639084975359038,8.919145733528579,8.238037447324466,n4
66,0.2565052579775152,8.744500928710355,8.238037447324466,n4
67,0.00264417289124037,8.289458968998181,8.238037447324466,n4
68,0.07313610053865059,8.508474317108618,8.238037447324466,n4
69,0.003589046761172141,8.297946100799336,8.238037447324466,n4
70,0.15326529196987015,8.62952856085052,8.238037447324466,n4
71,0.020523919548183264,8.381299164290944,8.238037447324466,n4
72,0.12502792145814298,8.591630322617709,8.238037447324466,n4
73,0.6293613348173257,9.031360417379743,8.238037447324466,n4
74,0.6121972480252413,9.02046779440032,8.238037447324466,n4
75,0.32596660990088633,8.808972303416548,8.238037447324466,n4
76,0.21981791359154199,8.706884878363116,8.238037447324466,n4
77,0.35814939948277,8.83649329321685,8.238037447324466,n4
78,0.023046663328704704,8.086226171956973,8.238037447324466,n4
79,0.08928268142971064,8.536839524676198,8.238037447324466,n4
80,0.0010149130565025757,8.269895147437666,8.238037447324466,n4
81,0.46847448032530387,8.922489403509342,8.238037447324466,n4
82,0.2872230446297998,8.773969387620806,8.238037447324466,n4
83,0.26393019275714613,8.751778814898799,8.238037447324466,n4
84,0.01151241684053749,8.3453333784707,8.238037447324466,n4
85,0.6161052977170046,9.02296120012916,8.238037447324466,n4
86,0.5214961763540543,8.960184368909024,8.238037447324466,n4
87,0.0046253518295884775,8.1700275081274,8.238037447324466,n4
88,0.6771248476770136,9.06091340861937,8.238037447324466,n4
89,1.069414668143261,9.272162521067125,8.238037447324466,n4
90,0.7260748180028932,9.09013768673465,8.238037447324466,n4
91,0.558059116904179,8.985070992022546,8.238037447324466,n4
92,0.01335804503402011,8.353614456431036,8.238037447324466,n4
93,0.18568323905788187,8.668947227972204,8.238037447324466,n4
94,0.3449185409749059,8.825335106927248,8.238037447324466,n4
95,0.19598787808477916,8.680742629228607,8.238037447324466,n4
96,1.2183667213770037,9.341833950932356,8.238037447324466,n4
97,1.3237634967108312,9.388586662573788,8.238037447324466,n4
98,0.3578401118688766,8.836234832698956,8.238037447324466,n4
99,0.16882402146660744,8.648919451635445,8.238037447324466,n4
100,0.4934459353134082,8.940494517410182,8.238037447324466,n4
0,212.56822893643852,1,15.57971978250743,n6
1,6.948931497098185,12.94363717813059,15.57971978250743,n6
2,1.8581100920935156,14.216594662757407,15.57971978250743,n6
3,2.134963398226726,14.118568387809836,15.57971978250743,n6
4,0.7905434236712469,14.690594693630029,15.57971978250743,n6
5,1.8456706675536394,14.221165158079822,15.57971978250743,n6
6,1.1174678081742815,14.522616283234875,15.57971978250743,n6
7,0.5427594462456802,14.842997686839274,15.57971978250743,n6
8,0.006708006875153726,15.497817359618033,15.57971978250743,n6
9,0.45705251718933704,14.903663189322113,15.57971978250743,n6
10,0.1695251037156519,15.167985519036861,15.57971978250743,n6
11,0.004139209905374104,15.515383090757123,15.57971978250743,n6
12,0.03280430937640067,15.398600182860124,15.57971978250743,n6
13,0.5216478153640735,14.857467876754269,15.57971978250743,n6
14,0.20413528831114164,15.12790644902651,15.57971978250743,n6
15,0.09298970091439465,15.274777655351482,15.57971978250743,n6
16,0.1655808642833624,15.172803495928283,15.57971978250743,n6
17,0.1338709120711141,15.213836041312069,15.57971978250743,n6
18,0.01123521200025328,15.685716065462321,15.57971978250743,n6
19,0.08562737431106736,15.28709822774588,15.57971978250743,n6
20,0.13542313148291998,15.947718602455158,15.57971978250743,n6
21,0.04615897278931289,15.364873389032201,15.57971978250743,n6
22,0.11559172308578372,15.239731954657985,15.57971978250743,n6
23,0.00017923719395524884,15.593107732087379,15.57971978250743,n6
24,0.015374230820833976,15.455726916499607,15.57971978250743,n6
25,0.0008532239824753379,15.55050978451915,15.57971978250743,n6
26,0.04344016852736803,15.371296730693654,15.57971978250743,n6
27,0.3796748721536406,14.963542152149397,15.57971978250743,n6
28,0.07958712947983752,15.297607873010795,15.57971978250743,n6
29,0.040170042484162206,15.379295127127504,15.57971978250743,n6
30,0.08342386391220727,15.290887886913804,15.57971978250743,n6
31,0.30010511672466567,15.031901275404334,15.57971978250743,n6
32,0.05205204090581902,15.351570618788124,15.57971978250743,n6
33,0.017368207002974752,15.447931289068228,15.57971978250743,n6
34,0.07513592649227269,15.305610449407894,15.57971978250743,n6
35,0.02597898186171305,15.418539815198484,15.57971978250743,n6
36,0.2466066569043975,15.083124719196892,15.57971978250743,n6
37,0.5295283817712291,14.852032774398017,15.57971978250743,n6
38,0.07840450352482851,15.299711740614294,15.57971978250743,n6
39,0.09285192254380155,15.275003648140046,15.57971978250743,n6
40,0.5831555333719494,14.81607357294966,15.57971978250743,n6
41,0.3922450889747994,14.953425052388456,15.57971978250743,n6
42,0.0033280812702760833,15.522030257719337,15.57971978250743,n6
43,0.00268635144394029,15.527889757966241,15.57971978250743,n6
44,0.11520846205606775,15.240296061980906,15.57971978250743,n6
45,0.7329731782462391,16.43585830999363,15.57971978250743,n6
46,0.05623922659336489,15.342571671417831,15.57971978250743,n6
47,0.08109574855316315,15.2949466297118,15.57971978250743,n6
48,0.04437779850143412,15.369059395862399,15.57971978250743,n6
49,0.2506222479095459,15.079097921309234,15.57971978250743,n6
50,0.019173659189140158,15.441250799738219,15.57971978250743,n6
51,6.348466815752499e-05,15.571752055845607,15.57971978250743,n6
52,0.008751964427746882,15.486167848119376,15.57971978250743,n6
