Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
38,2.1635085380409726e-06,1.4341537031772533,1.4326828161870189,n1
39,0.000461398152032245,1.4541629966339389,1.4326828161870189,n1
40,0.0013989452846600533,1.4700852931726418,1.4326828161870189,n1
41,0.0011454174260022642,1.466526832290346,1.4326828161870189,n1
42,0.0003353184030068296,1.4509945174462364,1.4326828161870189,n1
43,9.309452606630043e-05,1.4423313666515343,1.4326828161870189,n1
44,3.7089429744115067e-05,1.438772925360434,1.4326828161870189,n1
45,0.00019625049373356908,1.4466917595352364,1.4326828161870189,n1
46,5.801659875938714e-06,1.4350914796911096,1.4326828161870189,n1
47,0.0012738955396638496,1.4683744894409285,1.4326828161870189,n1
48,0.0004871213191025403,1.454753641253213,1.4326828161870189,n1
49,0.0007420029030400491,1.4599225464176957,1.4326828161870189,n1
50,8.25488319658868e-05,1.441768454962905,1.4326828161870189,n1
51,0.00013584048050430524,1.4443378786280487,1.4326828161870189,n1
52,0.0015724424851333429,1.4723368511031953,1.4326828161870189,n1
53,0.0006768200306115486,1.458698581226924,1.4326828161870189,n1
54,0.0009490718165243126,1.4634898253979811,1.4326828161870189,n1
55,6.44831796225347e-05,1.4407129581298823,1.4326828161870189,n1
56,0.0001907687088866194,1.4464947207945167,1.4326828161870189,n1
57,0.0002407055347477639,1.448197503897307,1.4326828161870189,n1
58,9.375862678962195e-06,1.429620813136896,1.4326828161870189,n1
59,2.0463645249531656e-05,1.4281591401100289,1.4326828161870189,n1
60,5.9224086812700286e-05,1.4249870974543273,1.4326828161870189,n1
61,5.9668065926701054e-05,1.4404073269111166,1.4326828161870189,n1
62,4.137289002085432e-07,1.4333260338019895,1.4326828161870189,n1
63,2.179733768989783e-05,1.4280140542858402,1.4326828161870189,n1
64,0.000552496601863466,1.4091775699244615,1.4326828161870189,n1
65,0.00010762416270906883,1.4223086095807733,1.4326828161870189,n1
66,5.640364825643797e-05,1.4251725799552857,1.4326828161870189,n1
67,0.00022354541493013047,1.4476342514000722,1.4326828161870189,n1
68,1.8728924592680612e-10,1.432696501553142,1.4326828161870189,n1
69,2.1491191908531375e-07,1.4322192302520669,1.4326828161870189,n1
70,1.5339088005635216e-05,1.4287663014091028,1.4326828161870189,n1
71,9.390233095182157e-07,1.4336518483379397,1.4326828161870189,n1
72,1.3457098274002568e-05,1.4290144244039615,1.4326828161870189,n1
73,1.6786512389764967e-05,1.4367799508430639,1.4326828161870189,n1
74,2.193107116743798e-05,1.4279997540299,1.4326828161870189,n1
75,3.236329120211839e-05,1.4383716905222559,1.4326828161870189,n1
76,4.4066000438167e-05,1.439321038873715,1.4326828161870189,n1
77,1.866170340421058e-05,1.4370027355617538,1.4326828161870189,n1
78,3.498360179572438e-05,1.4385975099065385,1.4326828161870189,n1
79,5.004609689585069e-06,1.4349199146849811,1.4326828161870189,n1
80,0.00032678812632864796,1.4507600982373894,1.4326828161870189,n1
81,8.764626218640296e-07,1.433619012011547,1.4326828161870189,n1
82,4.3755629760120466e-05,1.4260680123531837,1.4326828161870189,n1
83,7.56089298774523e-06,1.4354325239874488,1.4326828161870189,n1
84,5.1276281080373205e-05,1.439843562033673,1.4326828161870189,n1
85,0.0008074968720494554,1.4610993056262416,1.4326828161870189,n1
86,0.0012642445830720528,1.4682390334080908,1.4326828161870189,n1
87,0.00020565301461017023,1.4470234233781447,1.4326828161870189,n1
88,1.0713798644651103e-05,1.4359560101385975,1.4326828161870189,n1
89,2.292587420239272e-06,1.431168686925615,1.4326828161870189,n1
90,7.469476868535437e-05,1.4413254297202827,1.4326828161870189,n1
91,0.0002544711598217308,1.448634968387325,1.4326828161870189,n1
92,3.895956725990169e-06,1.4346566339916782,1.4326828161870189,n1
93,2.1034032388547453e-05,1.4372691036167977,1.4326828161870189,n1
94,0.00011178841987221301,1.4432558204843893,1.4326828161870189,n1
95,0.00010739371739620907,1.4430459101939364,1.4326828161870189,n1
96,0.00010442135069956662,1.4429014927500365,1.4326828161870189,n1
97,0.00023703528803314524,1.4480787665647366,1.4326828161870189,n1
98,0.00023202210647821765,1.44791508806216,1.4326828161870189,n1
99,8.687118537523684e-05,1.442003287493516,1.4326828161870189,n1
100,0.00028278339222626866,1.449498980798079,1.4326828161870189,n1
0,132.7601073955332,1,12.52215723705996,n2
1,25.771063344247278,7.445636445784967,12.52215723705996,n2
2,9.217365021313597,9.486145869934731,12.52215723705996,n2
3,3.298548299052453,10.705966636089771,12.52215723705996,n2
4,0.8486692627374021,11.60092476762708,12.52215723705996,n2
5,0.031077543113870593,12.345868998331817,12.52215723705996,n2
6,0.026562964830057087,12.359175750902613,12.52215723705996,n2
7,0.06751166338348222,12.262327170702191,12.52215723705996,n2
8,0.11135064591820909,12.188464794954644,12.52215723705996,n2
9,0.07988379150793333,12.239520028773553,12.52215723705996,n2
10,0.004059619830725756,12.585872383067214,12.52215723705996,n2
11,0.026517385363446184,12.35931564113482,12.52215723705996,n2
12,0.12220091790098642,12.172584758307718,12.52215723705996,n2
13,0.1818156707638821,12.09575874883107,12.52215723705996,n2
14,0.08052778160762729,12.238383063450684,12.52215723705996,n2
15,0.12942096737328251,12.881908494699571,12.52215723705996,n2
16,0.018652900329336437,12.658732858344786,12.52215723705996,n2
17,0.0244054542925751,12.365934785752296,12.52215723705996,n2
18,0.34268046359522786,11.936768081373566,12.52215723705996,n2
19,0.028387947208004336,12.353670005472505,12.52215723705996,n2
20,0.0004021264552848249,12.542210327975946,12.52215723705996,n2
21,0.1555406018397901,12.916543598182894,12.52215723705996,n2
22,0.0259633479084581,12.361025775487558,12.52215723705996,n2
23,0.1684217301123228,12.111765070818542,12.52215723705996,n2
24,6.334307245234463e-05,12.51419840093573,12.52215723705996,n2
25,0.23474176122303655,13.006658796627146,12.52215723705996,n2
26,0.1553417711049171,12.91629144149408,12.52215723705996,n2
27,0.005546518600550544,12.447682284219756,12.52215723705996,n2
28,0.05805008694064443,12.281221380573955,12.52215723705996,n2
29,0.06845565592030832,12.783797554901664,12.52215723705996,n2
30,0.13854422516414736,12.149941942957007,12.52215723705996,n2
31,0.005054267184364781,12.593250606542385,12.52215723705996,n2
32,0.021493872489573324,12.375549350199895,12.52215723705996,n2
33,0.05524985384169698,12.757210111625868,12.52215723705996,n2
34,0.21674684771992805,12.056596448633863,12.52215723705996,n2
35,0.08692935193515716,12.816995077126592,12.52215723705996,n2
36,0.08827728714009857,12.225042297785444,12.52215723705996,n2
37,0.01493803594794192,12.64437849522703,12.52215723705996,n2
38,0.1668669244163683,12.930650718545733,12.52215723705996,n2
39,0.46617819761964574,13.204929671784477,12.52215723705996,n2
40,0.0072584395399892575,12.60735371316073,12.52215723705996,n2
41,0.0388429076732189,12.719243278354666,12.52215723705996,n2
42,0.031611291636051794,12.699952882777316,12.52215723705996,n2
43,0.0035044629973745483,12.581355742086476,12.52215723705996,n2
44,0.05540197256405924,12.757533473252272,12.52215723705996,n2
45,0.3021931705743488,13.07187823045056,12.52215723705996,n2
46,0.2020852258507914,12.971696140660962,12.52215723705996,n2
47,0.1783864948122752,12.099798982953004,12.52215723705996,n2
48,0.05265557446519035,12.751625261989775,12.52215723705996,n2
49,0.06293519048463982,12.27128836596464,12.52215723705996,n2
50,0.0480966721210347,12.741466772012352,12.52215723705996,n2
51,4.9346799378206415e-05,12.529181964768433,12.52215723705996,n2
52,0.016724834706423525,12.651481769560268,12.52215723705996,n2
53,0.06189900433540506,12.770952342187462,12.52215723705996,n2
54,0.07376300411934224,12.2505637833109,12.52215723705996,n2
55,0.0025515856598014577,12.471644014436556,12.52215723705996,n2
56,0.05306825844784989,12.752522725898565,12.52215723705996,n2
57,0.06420030451659071,12.775535027161204,12.52215723705996,n2
58,0.005503674985379423,12.596343994539845,12.52215723705996,n2
59,0.038006478478211946,12.32720473392596,12.52215723705996,n2
60,2.59070110724127e-05,12.527247130091489,12.52215723705996,n2
61,3.3501602410403135e-06,12.520326892764194,12.52215723705996,n2
62,0.021835314480970987,12.669925009192353,12.52215723705996,n2
63,0.013211462713723102,12.407216109895993,12.52215723705996,n2
64,0.07212254974902052,12.790713655246195,12.52215723705996,n2
65,0.07115511541641059,12.788906399038794,12.52215723705996,n2
66,0.13774712628846078,12.893300236843682,12.52215723705996,n2
67,0.42678236420949534,11.868871415838118,12.52215723705996,n2
68,0.13269819771804908,12.157879598824987,12.52215723705996,n2
69,0.06842636378927865,12.783741571050507,12.52215723705996,n2
70,0.13177169583945172,12.15915352380147,12.52215723705996,n2
71,0.06542739262558937,12.777945025325133,12.52215723705996,n2
72,0.10334775089177906,12.843634687111715,12.52215723705996,n2
73,7.611882940837978e-05,12.513432626500835,12.52215723705996,n2
74,0.0007474903133635854,12.5494975061399,12.52215723705996,n2
75,0.07680294190199932,12.245023800062546,12.52215723705996,n2
76,0.05972838034537374,12.27776333299242,12.52215723705996,n2
77,0.08611893606511593,12.22869695684283,12.52215723705996,n2
78,0.12409487086873598,12.169886218001144,12.52215723705996,n2
79,0.7157346042641485,11.676146241703428,12.52215723705996,n2
80,0.14688040376447956,12.138907444151366,12.52215723705996,n2
81,0.0002762950986716647,12.538779363839396,12.52215723705996,n2
82,0.6217341512546737,13.310658442673923,12.52215723705996,n2
83,0.03506625935505414,12.709417108241839,12.52215723705996,n2
84,3.960353613333573e-06,12.524147300780882,12.52215723705996,n2
85,0.01648627746588194,12.393758337275413,12.52215723705996,n2
86,0.0010382358330864616,12.554378904196941,12.52215723705996,n2
87,0.00048602731311533904,12.500111209909578,12.52215723705996,n2
88,0.00023521028898630263,12.506820670006466,12.52215723705996,n2
89,0.0023212977568711447,12.570337085096988,12.52215723705996,n2
90,0.010978057988114315,12.417381008896724,12.52215723705996,n2
91,0.0021789451141003987,12.56883640922593,12.52215723705996,n2
92,0.020012974358579214,12.663624457144964,12.52215723705996,n2
93,0.17193563040551574,12.936808452427183,12.52215723705996,n2
94,0.11530323857122024,12.861720542750106,12.52215723705996,n2
95,0.017631278208661505,12.654940060529945,12.52215723705996,n2
96,0.019325247678767504,12.661172515640292,12.52215723705996,n2
97,0.6043118884778004,13.299532235678901,12.52215723705996,n2
98,0.5552918786472715,13.267336328719992,12.52215723705996,n2
99,0.004529385235951198,12.45485652951575,12.52215723705996,n2
100,0.10167244988809272,12.841018413574274,12.52215723705996,n2
0,294.87183087700515,1,18.171832484537145,n3
1,159.5755078931101,5.539512511819935,18.171832484537145,n3
2,134.4777139292801,6.575379840332533,18.171832484537145,n3
3,104.90351468323507,7.9295908020129975,18.171832484537145,n3
4,75.39038020109697,9.489069087950954,18.171832484537145,n3
5,62.62215126909911,10.258416580573856,18.171832484537145,n3
6,57.25052122111967,10.60542506614368,18.171832484537145,n3
7,25.547412012863013,13.117387706634926,18.171832484537145,n3
8,44.925851457686335,11.469157536601333,18.171832484537145,n3
9,42.09491492045727,11.683773073553205,18.171832484537145,n3
10,36.398582592029065,12.138708700623122,18.171832484537145,n3
11,13.804519024642346,14.456389169851487,18.171832484537145,n3
12,25.590580234881028,13.11311918618933,18.171832484537145,n3
13,8.674098624024078,15.226650211056592,18.171832484537145,n3
14,0.8924260907123872,17.227149420905544,18.171832484537145,n3
15,4.050239285812371,16.159311854627386,18.171832484537145,n3
16,8.588097750086483,15.241286844202143,18.171832484537145,n3
17,18.83891869308495,13.831450163463925,18.171832484537145,n3
18,14.740671081449374,14.332474324447183,18.171832484537145,n3
19,3.585552649389742,16.278276927023782,18.171832484537145,n3
20,0.7216499231749841,17.32233267690033,18.171832484537145,n3
21,0.012397310464384536,18.060489274306864,18.171832484537145,n3
22,1.1162129243504915,19.228342268850803,18.171832484537145,n3
23,9.131578539173134,15.149982299770677,18.171832484537145,n3
24,4.142514070882671,16.13651578414807,18.171832484537145,n3
25,13.982350192412762,14.432534396337601,18.171832484537145,n3
26,8.223914280330456,15.304095697394633,18.171832484537145,n3
27,4.423841838757629,16.068539390658493,18.171832484537145,n3
28,5.978830729702642,15.72666771918847,18.171832484537145,n3
29,8.586321788669741,15.241589868529088,18.171832484537145,n3
30,7.784158835413641,15.38182194057613,18.171832484537145,n3
31,15.239809187484406,14.268012664478283,18.171832484537145,n3
32,10.68356958154249,14.903259465382993,18.171832484537145,n3
33,17.80608129438339,13.952107221633955,18.171832484537145,n3
34,2.7906086675823443,16.50132098574932,18.171832484537145,n3
35,13.228635931732343,14.534713304233543,18.171832484537145,n3
36,17.529887041820913,13.98496169099444,18.171832484537145,n3
37,2.200744812438741,16.68834173214307,18.171832484537145,n3
38,4.7337112889343995,15.996123108509547,18.171832484537145,n3
39,4.425862214459039,16.068059156809312,18.171832484537145,n3
40,27.64771294759996,12.913723228578311,18.171832484537145,n3
41,36.157311222506955,12.158737505867096,18.171832484537145,n3
42,13.664102480259167,14.475333806022682,18.171832484537145,n3
43,10.144858760692642,14.986732994616517,18.171832484537145,n3
44,3.356421785775424,16.339778504498504,18.171832484537145,n3
45,0.010742802335648612,18.06818499380221,18.171832484537145,n3
46,1.0437088087277087,17.15021180702141,18.171832484537145,n3
47,12.059019769114476,14.699222548319938,18.171832484537145,n3
48,12.167232790211623,14.683676411450445,18.171832484537145,n3
49,17.526886409346705,13.985320044647983,18.171832484537145,n3
50,2.390518005820172,16.625702475184706,18.171832484537145,n3
51,4.930554019942038,15.95134739790809,18.171832484537145,n3
52,44.310933249736294,11.515186688812673,18.171832484537145,n3
53,60.90253699639035,10.367824732337615,18.171832484537145,n3
54,32.761097017388344,12.448101444613243,18.171832484537145,n3
55,18.613870335399255,13.857453000138577,18.171832484537145,n3
56,8.120641252070497,15.322158599323172,18.171832484537145,n3
57,5.394487448673629,15.84922889186929,18.171832484537145,n3
58,3.2318377693573295,16.374101200569118,18.171832484537145,n3
59,0.04347043815647013,17.96333682953093,18.171832484537145,n3
60,7.526188899196143,15.428442446792577,18.171832484537145,n3
61,4.312990529762839,16.09505841647802,18.171832484537145,n3
62,0.0025066187510822385,18.221898628297996,18.171832484537145,n3
63,3.7790054220522453,16.227866069690364,18.171832484537145,n3
64,3.959621343783334,16.181952753552547,18.171832484537145,n3
65,2.304081877460404,16.653912237139277,18.171832484537145,n3
66,2.87150756387266,16.477280164933923,18.171832484537145,n3
67,2.397956131009816,16.623298942436808,18.171832484537145,n3
68,0.8496629469937815,17.250060849589648,18.171832484537145,n3
69,2.4821631206775323,16.596344267926963,18.171832484537145,n3
70,0.043709219586958434,17.962764984463703,18.171832484537145,n3
71,3.9639794765785323,16.18085798028589,18.171832484537145,n3
72,1.6262948017057899,16.89656984425249,18.171832484537145,n3
73,0.07476449584141709,17.898401513647933,18.171832484537145,n3
74,3.092065847206309,16.413405389885135,18.171832484537145,n3
75,39.99356635718722,11.847785808777452,18.171832484537145,n3
76,0.03452146180027534,18.357632004989366,18.171832484537145,n3
77,1.6510474510259419,16.886901571598266,18.171832484537145,n3
78,9.476838685812671,15.09338503723312,18.171832484537145,n3
79,5.793097629010731,15.764947022158278,18.171832484537145,n3
80,10.26616857873043,14.967746253061714,18.171832484537145,n3
81,14.032861404783931,14.425786381672962,18.171832484537145,n3
82,13.413753057542591,14.509353398242919,18.171832484537145,n3
83,6.102186113891791,15.701572151314796,18.171832484537145,n3
84,1.1474128364523146,17.1006589054883,18.171832484537145,n3
85,39.022714510506276,11.925016134546834,18.171832484537145,n3
86,30.497211956835425,12.649404399280133,18.171832484537145,n3
87,23.65861194844175,13.307820565509628,18.171832484537145,n3
88,3.6918327660946746,16.250418222568978,18.171832484537145,n3
89,1.5058426485188856,19.39896028901347,18.171832484537145,n3
90,19.159688254171044,13.794654369110376,18.171832484537145,n3
91,8.467214213874078,15.261984685446258,18.171832484537145,n3
92,1.0432380893115312,17.15044221176599,18.171832484537145,n3
93,31.975094682380785,12.517180003404393,18.171832484537145,n3
94,14.440946320950058,14.371707970662625,18.171832484537145,n3
95,2.6580428442230026,16.54148195651472,18.171832484537145,n3
96,2.1204230607855745,16.715665234257983,18.171832484537145,n3
97,3.757113261555031,16.2335050453373,18.171832484537145,n3
98,0.1338846543508532,17.80592996425223,18.171832484537145,n3
99,18.32403460262574,13.891174287177101,18.171832484537145,n3
100,31.33852038501851,12.573750635812663,18.171832484537145,n3
0,52.38918608887127,1,8.238037447324466,n4
1,4.051703522941524,6.22515306839419,8.238037447324466,n4
2,1.806944893989064,6.893810943349386,8.238037447324466,n4
3,1.3629156010482486,7.070597683975517,8.238037447324466,n4
4,0.6911231840707167,7.406699258576519,8.238037447324466,n4
5,0.42045746510602006,7.589610531545964,8.238037447324466,n4
6,0.005414300737644793,8.16445551518318,8.238037447324466,n4
7,0.11219514605500623,7.90308200841504,8.238037447324466,n4
8,0.011946912463355138,8.128735514755297,8.238037447324466,n4
9,0.14304105822778027,7.859829755404034,8.238037447324466,n4
10,0.024794751129290197,8.08057395590728,8.238037447324466,n4
11,0.02547134090678224,8.078440013426604,8.238037447324466,n4
12,0.36968139618708606,7.6300231414178645,8.238037447324466,n4
13,0.7496442931765278,7.372217435326286,8.238037447324466,n4
14,0.5379574379388754,7.504581628655832,8.238037447324466,n4
15,0.9820457290384813,7.247055243125782,8.238037447324466,n4
16,0.41849968672904464,7.591121929865621,8.238037447324466,n4
17,0.9181651762581906,7.279828088020253,8.238037447324466,n4
18,0.668252804103961,7.420570136599467,8.238037447324466,n4
19,0.09835952449847352,7.924414226726128,8.238037447324466,n4
20,0.3319455995663063,7.6618902442883785,8.238037447324466,n4
21,0.18644973711754823,7.806239187580927,8.238037447324466,n4
22,0.6879599782203416,7.4086039188121795,8.238037447324466,n4
23,0.9176462320769927,7.280098914809465,8.238037447324466,n4
24,1.1116740356289478,7.183677909202413,8.238037447324466,n4
25,0.7119801841468871,7.394248265036089,8.238037447324466,n4
26,0.12411090854159404,7.885743665742114,8.238037447324466,n4
27,0.41102801736516587,7.596922779448924,8.238037447324466,n4
28,0.9793129520726642,7.248435026110439,8.238037447324466,n4
29,0.9562692843440006,7.2601472263159925,8.238037447324466,n4
30,0.8370466541879947,7.3231349092429525,8.238037447324466,n4
31,1.7706097226014799,6.907394849704248,8.238037447324466,n4
32,0.7921753097870142,7.3479951394609495,8.238037447324466,n4
33,0.8845514449482537,7.297531495749329,8.238037447324466,n4
34,0.5294018500384734,7.510437385450861,8.238037447324466,n4
35,0.04585865770136132,8.023891100866345,8.238037447324466,n4
36,0.4733254495018263,7.55005092892325,8.238037447324466,n4
37,0.43302514560002703,7.579990985742894,8.238037447324466,n4
38,0.7969642376467367,7.345308912076075,8.238037447324466,n4
39,0.8908826667490777,7.2941716376093995,8.238037447324466,n4
40,0.8434063552378771,7.319665869346425,8.238037447324466,n4
41,0.2559315904368381,7.732140629349853,8.238037447324466,n4
42,0.11979694677056396,7.891920491989186,8.238037447324466,n4
43,0.02262457864656668,8.087622758392278,8.238037447324466,n4
44,0.004792312584992184,8.16881091639165,8.238037447324466,n4
45,0.40450400138603215,7.602031156957749,8.238037447324466,n4
46,0.3928718698446318,7.611242528834668,8.238037447324466,n4
47,0.007287523973639165,8.15267045151438,8.238037447324466,n4
48,0.005193215093855577,8.165973482030738,8.238037447324466,n4
49,0.08205885255625617,8.52449661117903,8.238037447324466,n4
50,0.1167325265399738,8.579698868237003,8.238037447324466,n4
51,0.28000297719991185,7.708884371929536,8.238037447324466,n4
52,0.19826971635880458,7.792762570019666,8.238037447324466,n4
53,0.41915070517381614,7.590618954250769,8.238037447324466,n4
54,0.3272669132032683,7.665964975339256,8.238037447324466,n4
55,0.14137211105150746,7.8620426188340895,8.238037447324466,n4
56,0.5553059857073618,7.4928488901744235,8.238037447324466,n4
57,0.47424668761319105,7.549381736817981,8.238037447324466,n4
58,0.24434626577773919,7.743723512888323,8.238037447324466,n4
59,0.11599553931625531,8.578618626070819,8.238037447324466,n4
60,0.18117224319619296,7.812394118707426,8.238037447324466,n4
61,0.5152411905961708,7.520234416823639,8.238037447324466,n4
62,0.05493523926330951,8.003654770355135,8.238037447324466,n4
63,0.5066031474483073,7.526276850319892,8.238037447324466,n4
64,0.05835919199242374,7.996460974975804,8.238037447324466,n4
65,0.557382772761483,7.491456726463364,8.238037447324466,n4
66,0.18780828997935245,7.804668909034764,8.238037447324466,n4
67,0.045419501682545584,8.024918931745585,8.238037447324466,n4
68,0.4018369976557896,7.604131304700978,8.238037447324466,n4
69,0.913876762168696,7.282068429955861,8.238037447324466,n4
70,0.032366149599146236,8.058131500788098,8.238037447324466,n4
71,0.0015663008911919977,8.198460927881847,8.238037447324466,n4
72,0.1360931757621085,8.60694553311564,8.238037447324466,n4
73,0.0834314313901671,8.526882442763485,8.238037447324466,n4
74,0.015639960077428437,8.363097273317582,8.238037447324466,n4
75,0.0013623087216795742,8.201127980765335,8.238037447324466,n4
76,0.07065123841670086,7.972234440538047,8.238037447324466,n4
77,0.03697108893436393,8.045758772130455,8.238037447324466,n4
78,0.3540436326453878,7.64302178984528,8.238037447324466,n4
79,0.21550624684461525,7.773810943509124,8.238037447324466,n4
80,0.2182834716837144,7.770829279926127,8.238037447324466,n4
81,0.11168684191837672,7.9038416335889,8.238037447324466,n4
82,0.000177781714028221,8.224703966382558,8.238037447324466,n4
83,0.16871918211015308,8.64879185339962,8.238037447324466,n4
84,0.4584413486773895,8.915120417629723,8.238037447324466,n4
85,0.11478563330738471,8.57683773260679,8.238037447324466,n4
86,0.12056773772225338,8.585266100696064,8.238037447324466,n4
87,0.006780009960223495,8.320378263207134,8.238037447324466,n4
88,0.3755250385970208,7.625236469357703,8.238037447324466,n4
89,0.02597218258825244,8.399196321074106,8.238037447324466,n4
90,0.19289817340727117,7.798835701645705,8.238037447324466,n4
91,0.3962440630607316,7.608558247461014,8.238037447324466,n4
92,0.6274914853825305,7.4458938458338455,8.238037447324466,n4
93,0.21032953815886,7.7794204631657236,8.238037447324466,n4
94,1.1254159096548313,7.177181231970645,8.238037447324466,n4
95,0.27078847532607214,7.71766404742198,8.238037447324466,n4
96,0.40746939409420563,7.599704153429963,8.238037447324466,n4
97,0.2435120241913795,7.7445680721942765,8.238037447324466,n4
98,0.8133125439733165,7.336199022786391,8.238037447324466,n4
99,0.25477629430041276,7.733283750656068,8.238037447324466,n4
100,0.5630999536796819,7.487637584798038,8.238037447324466,n4
0,212.56822893643852,1,15.57971978250743,n6
1,4.471394558369949,13.46515255530231,15.57971978250743,n6
2,2.4387100548945,14.018082803278743,15.57971978250743,n6
3,0.38853584998511415,14.956393343163555,15.57971978250743,n6
4,0.44114554571049946,14.915531898162572,15.57971978250743,n6
5,1.1510495666671734,14.506850001654612,15.57971978250743,n6
6,0.3309114121348737,15.004470782391069,15.57971978250743,n6
7,0.13549067478145416,15.211629202919397,15.57971978250743,n6
8,0.13710056921949837,15.209448842222484,15.57971978250743,n6
9,0.28403230222875026,15.04677297256412,15.57971978250743,n6
10,0.232898086722447,15.097124624302909,15.57971978250743,n6
11,0.21447447112416804,15.116605896811732,15.57971978250743,n6
12,2.4175305400565634e-05,15.57480294354316,15.57971978250743,n6
13,0.49948005578259325,16.286458811981955,15.57971978250743,n6
14,0.6834007783385586,16.406400360686547,15.57971978250743,n6
15,0.10012888656844772,15.896151270460901,15.57971978250743,n6
16,0.10810810303345693,15.90851774940117,15.57971978250743,n6
17,0.02012742506420244,15.7215909390693,15.57971978250743,n6
18,0.023492989951918255,15.426445551301013,15.57971978250743,n6
19,0.07727567982513199,15.301734747253494,15.57971978250743,n6
20,0.024157477155502906,15.73514654067829,15.57971978250743,n6
21,0.0476621171321359,15.361403229923491,15.57971978250743,n6
22,0.34372824163013144,16.16600319659155,15.57971978250743,n6
23,0.002872552871890583,15.633315984536031,15.57971978250743,n6
24,0.0012445439376170821,15.614997876809944,15.57971978250743,n6
25,1.357541806148249,16.744855742877828,15.57971978250743,n6
26,0.09276568937345803,15.884294386460974,15.57971978250743,n6
27,0.2996011145904267,16.12707808799884,15.57971978250743,n6
28,0.004406761425209874,15.513336340104901,15.57971978250743,n6
29,0.0004050438880519974,15.559594080332053,15.57971978250743,n6
30,0.03399010859027378,15.39535571716314,15.57971978250743,n6
31,0.004460274615633223,15.646505069926391,15.57971978250743,n6
32,0.004940233761731437,15.509432986010994,15.57971978250743,n6
33,0.08914063087618875,15.281155499854282,15.57971978250743,n6
34,0.8659358279302869,14.649163052409643,15.57971978250743,n6
35,0.0017219781512764494,15.538223057922513,15.57971978250743,n6
36,0.02821563178408581,15.41174468975828,15.57971978250743,n6
37,0.1496695657516192,15.192848271858715,15.57971978250743,n6
38,0.7461431611303493,14.715923995801829,15.57971978250743,n6
39,0.2046035612459138,15.127388530827963,15.57971978250743,n6
40,0.138902030175928,15.952415409227047,15.57971978250743,n6
41,0.009445083524119949,15.482533962944492,15.57971978250743,n6
42,0.010157300769943842,15.680503217505171,15.57971978250743,n6
43,0.6879795504954538,14.750274455499403,15.57971978250743,n6
44,0.013203652508796364,15.464812635171869,15.57971978250743,n6
45,0.04749804828647294,15.361779312914303,15.57971978250743,n6
46,0.3661513605354783,14.974615361324211,15.57971978250743,n6
47,0.3859058781473592,14.958506551686193,15.57971978250743,n6
48,0.0736137692513556,15.308401207302275,15.57971978250743,n6
49,0.315247927850172,16.141189218763913,15.57971978250743,n6
50,0.0013168763714379373,15.616008573771923,15.57971978250743,n6
