Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
58,24.12156578284646,20.110149849535212,15.198778779981776,n6
59,20.6264699628889,19.740416145832214,15.198778779981776,n6
60,26.188704787798088,20.31626886671356,15.198778779981776,n6
61,16.186035691342944,19.221966035298504,15.198778779981776,n6
62,21.78204453196127,19.865902576492992,15.198778779981776,n6
63,15.227902498902342,19.101073297173212,15.198778779981776,n6
64,19.346613790755153,19.597257356802988,15.198778779981776,n6
65,20.836319119437196,19.76346049062023,15.198778779981776,n6
66,16.862555394734464,19.30518297279262,15.198778779981776,n6
67,16.973080827420187,19.31861868311153,15.198778779981776,n6
68,16.35278994558204,19.24263707937631,15.198778779981776,n6
69,23.19877592333549,20.01528954228009,15.198778779981776,n6
70,27.740716385699066,20.46572442102451,15.198778779981776,n6
71,34.03778238346167,21.03296958792264,15.198778779981776,n6
72,21.912188242814842,19.87982441560795,15.198778779981776,n6
73,27.594437779413443,20.451819592636237,15.198778779981776,n6
74,28.176004656388123,20.50688622580351,15.198778779981776,n6
75,30.297414310698613,20.70308748414242,15.198778779981776,n6
76,33.66036863108833,21.000534430738565,15.198778779981776,n6
77,18.95456709240449,19.55246309242388,15.198778779981776,n6
78,22.454387242468677,19.93738482421764,15.198778779981776,n6
79,22.091200831480855,19.898906526275578,15.198778779981776,n6
80,24.19085036505191,20.117198278667498,15.198778779981776,n6
81,22.598437087553094,19.95256012618956,15.198778779981776,n6
82,30.26313187143649,20.69997245694285,15.198778779981776,n6
83,30.018527119746935,20.677695380893578,15.198778779981776,n6
84,31.444513821072697,20.806319579750664,15.198778779981776,n6
85,22.397677377454905,19.931397228309816,15.198778779981776,n6
86,24.92066310813385,20.190838786445426,15.198778779981776,n6
87,23.44848671794547,20.041142533144633,15.198778779981776,n6
88,19.272911958080673,19.588871257149048,15.198778779981776,n6
89,23.920882450518338,20.089676698617815,15.198778779981776,n6
90,29.95374087213789,20.67177986459138,15.198778779981776,n6
91,24.021233677647842,20.099924939570148,15.198778779981776,n6
92,23.645376775177585,20.061429988445898,15.198778779981776,n6
93,23.50235559851359,20.04670159274536,15.198778779981776,n6
94,23.380620879968525,20.034129944061643,15.198778779981776,n6
95,26.73327841347239,20.369202206885262,15.198778779981776,n6
96,26.39105296211759,20.336001080225127,15.198778779981776,n6
97,17.144676349026525,19.33939182022431,15.198778779981776,n6
98,25.18712764300964,20.217456657970125,15.198778779981776,n6
99,26.1139010584648,20.308955005755678,15.198778779981776,n6
100,27.676786401112892,20.45965193955452,15.198778779981776,n6
0,104.10640436354483,1,11.203254596624786,n7
1,20.020518540127913,6.7288251871773745,11.203254596624786,n7
2,125.88029146383981,22.422893247839887,11.203254596624786,n7
3,4.920901732389991,13.421565154772583,11.203254596624786,n7
4,191.17323614269876,25.029795600892584,11.203254596624786,n7
5,28.322744139972485,16.52516629637822,11.203254596624786,n7
6,145.31912561308062,23.258092862361934,11.203254596624786,n7
7,30.055687350512866,16.685561351131767,11.203254596624786,n7
8,90.35841243833553,20.70895880190782,11.203254596624786,n7
9,39.993623719586594,17.527305807643447,11.203254596624786,n7
10,74.38245879204578,19.82778118027248,11.203254596624786,n7
11,39.730074788167485,17.506434332929906,11.203254596624786,n7
12,84.71246911660903,20.40719229288333,11.203254596624786,n7
13,67.54748513789096,19.42198230460313,11.203254596624786,n7
14,101.70743841776475,21.288265177569397,11.203254596624786,n7
15,96.80153100160479,21.042031502399446,11.203254596624786,n7
16,107.32490782795247,21.563028137969813,11.203254596624786,n7
17,84.12702999970544,20.37533342313437,11.203254596624786,n7
18,96.44725617971473,21.02401099212278,11.203254596624786,n7
19,53.1183167104581,18.49148598088106,11.203254596624786,n7
20,50.649069219601024,18.32007054335272,11.203254596624786,n7
21,122.07582973129837,22.252047731229958,11.203254596624786,n7
22,140.17669134194446,23.04287838042571,11.203254596624786,n7
23,101.96598680762848,21.301075490640905,11.203254596624786,n7
24,69.46066194932725,19.53756092344811,11.203254596624786,n7
25,59.370442407832186,18.908476359029304,11.203254596624786,n7
26,78.58121638761104,20.06785929100406,11.203254596624786,n7
27,105.17040110137525,21.458516714258604,11.203254596624786,n7
28,129.0192898747456,22.561920445867187,11.203254596624786,n7
29,93.76252186641926,20.886359566954255,11.203254596624786,n7
30,152.69626878150618,23.560287767313703,11.203254596624786,n7
31,86.91278196100558,20.52595709970862,11.203254596624786,n7
32,123.70107190988695,22.32535295574241,11.203254596624786,n7
33,99.50085333812157,21.178266042138098,11.203254596624786,n7
34,80.01158352539036,20.1481740219405,11.203254596624786,n7
35,129.2074341318792,22.570199398632017,11.203254596624786,n7
36,119.00855285838463,22.112358723838195,11.203254596624786,n7
37,110.95460762882074,21.736753902592426,11.203254596624786,n7
38,147.2736890327646,23.338891746472527,11.203254596624786,n7
39,96.94037396536488,21.049084879813954,11.203254596624786,n7
40,92.66983509652637,20.829771884643666,11.203254596624786,n7
41,83.43969289018793,20.337787583602715,11.203254596624786,n7
42,124.06293531037845,22.341608842669327,11.203254596624786,n7
43,116.57209825326287,22.00011053959554,11.203254596624786,n7
44,92.37105164735293,20.81424058388712,11.203254596624786,n7
45,164.32696781663302,24.02226266342282,11.203254596624786,n7
46,196.81882309761423,25.232467799709777,11.203254596624786,n7
47,165.8709916529599,24.082345855442696,11.203254596624786,n7
48,122.98577115835987,22.29314959875893,11.203254596624786,n7
49,69.58636009804432,19.545098523362107,11.203254596624786,n7
50,58.26464969598871,18.836383031021047,11.203254596624786,n7
51,75.16032190568966,19.872759882723276,11.203254596624786,n7
52,92.68053432864103,20.83032758526682,11.203254596624786,n7
53,72.76850269493748,19.733700229470557,11.203254596624786,n7
54,87.32152678490101,20.54785339940391,11.203254596624786,n7
55,105.02583181707034,21.45146574867812,11.203254596624786,n7
56,114.64253978141475,21.910380251132384,11.203254596624786,n7
57,99.1393608868912,21.160129652930916,11.203254596624786,n7
58,108.75070870835154,21.631615383841133,11.203254596624786,n7
59,141.08997703230253,23.081384795957614,11.203254596624786,n7
60,114.0748163572462,21.88383587093969,11.203254596624786,n7
61,142.5891187459641,23.144323173011244,11.203254596624786,n7
62,199.87067835009162,25.34081727022916,11.203254596624786,n7
63,169.21019589089119,24.21133654174226,11.203254596624786,n7
64,239.76009037065865,26.68744299546115,11.203254596624786,n7
65,162.60793232978395,23.95503613215087,11.203254596624786,n7
66,159.34495264646407,23.826445660950164,11.203254596624786,n7
67,120.18913044403699,22.166334932189102,11.203254596624786,n7
68,107.2143343563914,21.557690088547627,11.203254596624786,n7
69,82.71323100822289,20.297936064835913,11.203254596624786,n7
70,121.11782467590349,22.208608960565254,11.203254596624786,n7
71,155.99929809879873,23.693222494854098,11.203254596624786,n7
72,214.85295091268043,25.861117705300636,11.203254596624786,n7
73,105.24883654694919,21.462340157577536,11.203254596624786,n7
74,90.4960427161386,20.71619539934918,11.203254596624786,n7
75,99.31248926809077,21.168819772172572,11.203254596624786,n7
76,59.81904894788922,18.937532129005508,11.203254596624786,n7
77,107.81772611354033,21.586786082277456,11.203254596624786,n7
78,106.6744953900293,21.53158918599733,11.203254596624786,n7
79,133.63300879320113,22.76322902536818,11.203254596624786,n7
80,97.12820653980646,21.05861895010287,11.203254596624786,n7
81,80.07638331559374,20.151795445030952,11.203254596624786,n7
82,78.88055317522132,20.084727063238716,11.203254596624786,n7
83,87.03762649522412,20.532650423537916,11.203254596624786,n7
84,86.40434091505978,20.498648128641587,11.203254596624786,n7
85,90.13555931453858,20.697229492027585,11.203254596624786,n7
86,68.31219781442405,19.46837394327817,11.203254596624786,n7
87,69.59503778752251,19.545618637322274,11.203254596624786,n7
88,100.05894530420608,21.206201427644437,11.203254596624786,n7
89,75.55183701508791,19.895310568320316,11.203254596624786,n7
90,61.518118345444925,19.046603265748512,11.203254596624786,n7
91,47.214309377214576,18.07452153782381,11.203254596624786,n7
92,88.76475264385914,20.624759393835216,11.203254596624786,n7
93,65.93073708622575,19.323029044614444,11.203254596624786,n7
94,95.29081939697112,20.964956261650773,11.203254596624786,n7
95,103.76752373176662,21.389889160197125,11.203254596624786,n7
96,61.46760328166899,19.043382355894337,11.203254596624786,n7
97,60.96658668196048,19.011364911032523,11.203254596624786,n7
98,66.13683589510195,19.335710307853834,11.203254596624786,n7
99,87.29668463303507,20.546524079682367,11.203254596624786,n7
100,84.82713671542982,20.413419454836056,11.203254596624786,n7
0,111.22673369640584,1,11.54640856862685,n8
1,1.0161054507291734,10.538388007958977,11.54640856862685,n8
2,9.352023396756403,14.604516381761698,11.54640856862685,n8
3,6.511928329503044,14.09825659104179,11.54640856862685,n8
4,3.1243392240526155,13.313988616051185,11.54640856862685,n8
5,7.663380340565257,14.314689685234276,11.54640856862685,n8
6,8.301765267787356,14.427686977213455,11.54640856862685,n8
7,8.62303392001657,14.482908852981778,11.54640856862685,n8
8,5.8635284724276735,13.96788094559663,11.54640856862685,n8
9,6.628289521379623,14.120955037692736,11.54640856862685,n8
10,5.635060468882575,13.920236799329858,11.54640856862685,n8
11,10.617118907808756,14.804800642611925,11.54640856862685,n8
12,11.820867250001319,14.984557380124299,11.54640856862685,n8
13,8.5967901498429,14.47843690236493,11.54640856862685,n8
14,7.86933577769513,14.351642209109427,11.54640856862685,n8
15,10.566913452397834,14.7970874903904,11.54640856862685,n8
16,7.828691327430108,14.344388434070865,11.54640856862685,n8
17,8.512275884348302,14.463989053266186,11.54640856862685,n8
18,12.033475060579995,15.015338527645913,11.54640856862685,n8
19,7.740478116646354,14.328580043688435,11.54640856862685,n8
20,14.130831710440525,15.305508422373824,11.54640856862685,n8
21,8.335500623428418,14.433535275827007,11.54640856862685,n8
22,11.735502532202252,14.972120543122408,11.54640856862685,n8
23,6.9617129452804445,14.184914385425525,11.54640856862685,n8
24,12.140558835243107,15.030739040215776,11.54640856862685,n8
25,7.5919834161310105,14.301763975127255,11.54640856862685,n8
26,4.508246836499094,13.669671820439751,11.54640856862685,n8
27,11.684445217449271,14.964660346575524,11.54640856862685,n8
28,8.399916768897567,14.444669559099856,11.54640856862685,n8
29,10.463365508018043,14.781121153698056,11.54640856862685,n8
30,4.444294464257491,13.654558104181074,11.54640856862685,n8
31,8.141144454302479,14.399677650627789,11.54640856862685,n8
32,9.193242034920072,14.57844452404032,11.54640856862685,n8
33,7.465144456190751,14.278650222688722,11.54640856862685,n8
34,8.880475252385418,14.526421194839266,11.54640856862685,n8
35,8.890950484114667,14.528178258612089,11.54640856862685,n8
36,11.641246180328807,14.958335616546956,11.54640856862685,n8
37,5.670657272894785,13.927722758920686,11.54640856862685,n8
38,6.846786460842686,14.163045047169998,11.54640856862685,n8
39,4.624664419009932,13.696911862976787,11.54640856862685,n8
40,11.867910234682826,14.991391911791636,11.54640856862685,n8
41,6.682377284351093,14.131438023846092,11.54640856862685,n8
42,10.990770578646515,14.861641679381886,11.54640856862685,n8
43,5.728033050901793,13.93973952169243,11.54640856862685,n8
44,8.11590075922017,14.395250571830989,11.54640856862685,n8
45,4.4663999605573315,13.659794468210107,11.54640856862685,n8
46,7.028099659191625,14.19746489756285,11.54640856862685,n8
47,6.546273878965709,14.104977285500741,11.54640856862685,n8
48,11.38219719780648,14.920159774303771,11.54640856862685,n8
49,8.017937546565628,14.378004858101328,11.54640856862685,n8
50,4.255924103057773,13.609397687128878,11.54640856862685,n8
51,5.57722484959309,13.908023450353566,11.54640856862685,n8
52,11.721545433230778,14.970082827844683,11.54640856862685,n8
53,8.238811892985234,14.416741631702498,11.54640856862685,n8
54,6.699583864755458,14.13476400495229,11.54640856862685,n8
55,6.305236766056219,14.057431620304436,11.54640856862685,n8
56,7.175790632723439,14.225175193908612,11.54640856862685,n8
57,8.265363357475675,14.421363065219044,11.54640856862685,n8
58,9.050272435902665,14.554775639963502,11.54640856862685,n8
59,15.532958045221143,15.487595958896582,11.54640856862685,n8
60,9.696822658577673,14.660380735904148,11.54640856862685,n8
61,7.310793474385972,14.250256470115758,11.54640856862685,n8
62,7.9446568082388795,14.365035327926293,11.54640856862685,n8
63,10.002058616618575,14.709011707912362,11.54640856862685,n8
64,7.802644622388941,14.339730000612246,11.54640856862685,n8
65,8.704289937900233,14.496711932333747,11.54640856862685,n8
66,7.866071133401687,14.351060264185799,11.54640856862685,n8
67,11.993151568996279,15.009521556820605,11.54640856862685,n8
68,7.141303689871538,14.218730347505947,11.54640856862685,n8
69,5.572179227563274,13.90695495189562,11.54640856862685,n8
70,7.768257372938134,14.333567942063922,11.54640856862685,n8
71,8.055413603514882,14.38461462237187,11.54640856862685,n8
72,12.287877359707045,15.0518154436853,11.54640856862685,n8
73,5.3379328028746285,13.856805245146843,11.54640856862685,n8
74,9.652007541080083,14.653176590394823,11.54640856862685,n8
75,5.898790558677627,13.975151156608876,11.54640856862685,n8
76,5.749292877157255,13.944176880444582,11.54640856862685,n8
77,6.537981158455006,14.103356193912711,11.54640856862685,n8
78,3.7977060894077006,13.49517897311469,11.54640856862685,n8
79,5.239608934485289,13.835427776603334,11.54640856862685,n8
80,6.244330553202085,14.045274422009557,11.54640856862685,n8
81,9.183808804813275,14.576888531407214,11.54640856862685,n8
82,10.45834761043368,14.78034542800331,11.54640856862685,n8
83,12.558279073434939,15.090174795882104,11.54640856862685,n8
84,13.375882024508275,15.203713864129028,11.54640856862685,n8
85,6.64948085258816,14.125067299942058,11.54640856862685,n8
86,8.851755402660546,14.521598546201483,11.54640856862685,n8
87,13.451115421065339,15.213984801108642,11.54640856862685,n8
88,8.630377590191403,14.48415899883555,11.54640856862685,n8
89,6.563446600379348,14.108331010930549,11.54640856862685,n8
90,9.483998625584988,14.626018710444315,11.54640856862685,n8
91,5.912107551096049,13.977891151557694,11.54640856862685,n8
92,6.8085810351391824,14.155734350345028,11.54640856862685,n8
93,5.822190179946808,13.959330071690472,11.54640856862685,n8
94,8.62498601201487,14.483241218270829,11.54640856862685,n8
95,5.980322972026979,13.991878456404448,11.54640856862685,n8
96,6.794899137537765,14.153111301494134,11.54640856862685,n8
97,3.332619600065031,13.371954952607556,11.54640856862685,n8
98,8.748832223145936,14.504251063274923,11.54640856862685,n8
99,8.05270834005409,14.384138002532431,11.54640856862685,n8
100,9.616142501128005,14.647399136353235,11.54640856862685,n8
0,20.85848099709854,1,5.5671086036023425,n9
1,0.005147814041735066,5.638856872164971,5.5671086036023425,n9
2,5.786691778298133,7.972662963474123,5.5671086036023425,n9
3,2.7710671186964455,7.231760855184169,5.5671086036023425,n9
4,4.541642542111703,7.69822158561707,5.5671086036023425,n9
5,3.799298938636456,7.5162876458240815,5.5671086036023425,n9
6,2.8841961366425433,7.26540072707302,5.5671086036023425,n9
7,3.285915235276765,7.379817966759262,5.5671086036023425,n9
8,3.2037106507253457,7.356999843517591,5.5671086036023425,n9
9,4.133919494146482,7.600312846699056,5.5671086036023425,n9
10,4.585484054200785,7.708482941311839,5.5671086036023425,n9
11,4.444835625371162,7.675386485042823,5.5671086036023425,n9
12,3.2417432962108323,7.367592787429246,5.5671086036023425,n9
13,3.7023002137153256,7.491244828955248,5.5671086036023425,n9
14,3.625193420319131,7.471102674055066,5.5671086036023425,n9
15,3.7941434453648353,7.51496471876199,5.5671086036023425,n9
16,3.881039813500508,7.537144088942774,5.5671086036023425,n9
17,4.7238074338352005,7.740540781940374,5.5671086036023425,n9
18,3.713487647086731,7.494149767430124,5.5671086036023425,n9
19,3.111204408764812,7.330969258179345,5.5671086036023425,n9
20,4.4720208649787265,7.681823918953023,5.5671086036023425,n9
21,4.095502436274986,7.5908433777946,5.5671086036023425,n9
22,2.696837955848222,7.209313814849774,5.5671086036023425,n9
23,3.0647070732080195,7.317739082375067,5.5671086036023425,n9
24,3.166643501867305,7.346615136848935,5.5671086036023425,n9
25,3.150935023088576,7.342195931901594,5.5671086036023425,n9
26,3.400449388701249,7.411139348655485,5.5671086036023425,n9
27,3.2098508706003392,7.358714271878802,5.5671086036023425,n9
28,3.059681018226511,7.316302994808337,5.5671086036023425,n9
29,3.2891980067234248,7.380723228246571,5.5671086036023425,n9
30,3.507072702962162,7.43982660238437,5.5671086036023425,n9
31,4.112088226494475,7.59493705455535,5.5671086036023425,n9
32,4.225120743206714,7.622618453543888,5.5671086036023425,n9
33,2.8826681983181417,7.264950821924805,5.5671086036023425,n9
34,3.1138072620268513,7.3317069324088875,5.5671086036023425,n9
35,3.2060089253378345,7.357641743574299,5.5671086036023425,n9
36,3.036356627831491,7.309623059161174,5.5671086036023425,n9
37,2.7926290791916264,7.238224721408531,5.5671086036023425,n9
38,2.9972136756968624,7.298354881777941,5.5671086036023425,n9
39,3.905651250839012,7.543380662515035,5.5671086036023425,n9
40,2.987746384150463,7.295618477496751,5.5671086036023425,n9
41,3.8426969457191924,7.527388416720662,5.5671086036023425,n9
42,4.395049395734649,7.6635459138347874,5.5671086036023425,n9
43,3.6020100207925125,7.46500481277515,5.5671086036023425,n9
44,3.5987648304461404,7.464149676021741,5.5671086036023425,n9
45,4.206804754254556,7.618158274930308,5.5671086036023425,n9
46,3.6835470353940525,7.486365500266792,5.5671086036023425,n9
47,4.213404165295896,7.619766433172555,5.5671086036023425,n9
48,5.595567601879253,7.932603816423382,5.5671086036023425,n9
49,4.3056465938055055,7.642113806922446,5.5671086036023425,n9
50,4.393440479575551,7.663162152435375,5.5671086036023425,n9
51,4.888946469399754,7.778204818017209,5.5671086036023425,n9
52,4.206757700760383,7.61814680430958,5.5671086036023425,n9
53,4.495961398725767,7.687476826040551,5.5671086036023425,n9
54,4.058453917658931,7.58166908114054,5.5671086036023425,n9
55,4.103030259595688,7.5927024077979635,5.5671086036023425,n9
56,4.534997514874901,7.6966619640220575,5.5671086036023425,n9
57,4.7786679361612,7.75312505737418,5.5671086036023425,n9
58,4.7812786126653135,7.753722106868366,5.5671086036023425,n9
59,3.5645098805536364,7.45509956771039,5.5671086036023425,n9
60,4.462549265325862,7.679583281634215,5.5671086036023425,n9
61,5.128920378823617,7.8318205894459325,5.5671086036023425,n9
62,4.414397057580117,7.668155261242319,5.5671086036023425,n9
63,4.552929722863777,7.70086813149291,5.5671086036023425,n9
64,3.934681191189563,7.550711686678582,5.5671086036023425,n9
65,4.5611063633794,7.702783289358439,5.5671086036023425,n9
66,4.404945065045916,7.665904702570967,5.5671086036023425,n9
67,5.163145937311898,7.839364297249494,5.5671086036023425,n9
68,5.409983500592782,7.89304572669763,5.5671086036023425,n9
69,4.833081239792701,7.765535595747568,5.5671086036023425,n9
70,4.067460953216497,7.583903326229437,5.5671086036023425,n9
71,3.9675784159106495,7.558986716316735,5.5671086036023425,n9
72,3.513618355672876,7.44157342206997,5.5671086036023425,n9
73,3.3324815674408934,7.392617181352908,5.5671086036023425,n9
74,4.420531395013254,7.66961458338296,5.5671086036023425,n9
75,3.91450873506339,7.545620351119498,5.5671086036023425,n9
76,2.6377218504366993,7.191215081157524,5.5671086036023425,n9
77,3.5265373631313612,7.445016312498432,5.5671086036023425,n9
78,3.696725588564467,7.48979567865238,5.5671086036023425,n9
79,3.990878836699856,7.564827011361518,5.5671086036023425,n9
80,5.162871362955329,7.839303877551157,5.5671086036023425,n9
81,3.70491733426611,7.491924785544429,5.5671086036023425,n9
82,3.765428781688376,7.507579881845949,5.5671086036023425,n9
83,3.360483969095048,7.400270890224847,5.5671086036023425,n9
84,2.7384066822051305,7.221921790099577,5.5671086036023425,n9
85,3.1887934315818094,7.3528279072953415,5.5671086036023425,n9
86,3.3317073325174613,7.392405108972761,5.5671086036023425,n9
87,2.3174659619446625,7.08943115876096,5.5671086036023425,n9
88,3.6554200786003044,7.4790238942468585,5.5671086036023425,n9
89,2.8526065185259606,7.256074712950295,5.5671086036023425,n9
90,2.6489466681141214,7.194667102739661,5.5671086036023425,n9
91,3.6830113167820846,7.48622593112093,5.5671086036023425,n9
92,4.21963667507832,7.62128402821396,5.5671086036023425,n9
93,3.5291896828946325,7.445722369892431,5.5671086036023425,n9
94,4.370300069207082,7.657634869691119,5.5671086036023425,n9
95,4.220761160463275,7.621557717224599,5.5671086036023425,n9
96,3.502555324393569,7.438620111553488,5.5671086036023425,n9
97,3.0186571589659614,7.304536921250573,5.5671086036023425,n9
98,3.021657530486403,7.305400158689234,5.5671086036023425,n9
99,3.9475662254152155,7.55395691824924,5.5671086036023425,n9
100,3.1587338907230817,7.344391330329602,5.5671086036023425,n9
0,57.6771028412438,1,8.594544281340639,n10
1,0.00036707017363608597,8.57538520585052,8.594544281340639,n10
2,35.96960281767625,14.592010647872113,8.594544281340639,n10
3,10.309800708159116,11.805432119331732,8.594544281340639,n10
4,22.676161400242194,13.356493609109908,8.594544281340639,n10
5,28.279160815361983,13.912359698912217,8.594544281340639,n10
6,15.156742068498684,12.487710353896327,8.594544281340639,n10
7,15.334608906552122,12.51048719544857,8.594544281340639,n10
8,25.510085359518754,13.645295251198364,8.594544281340639,n10
9,27.19703780750521,13.809622210528774,8.594544281340639,n10
10,19.777242329431754,13.041705435316482,8.594544281340639,n10
11,19.050591162435214,12.959242571306993,8.594544281340639,n10
12,12.997159111633046,12.1997015749456,8.594544281340639,n10
13,12.059859220429958,12.067275082947633,8.594544281340639,n10
14,16.973514607494888,12.714436829392698,8.594544281340639,n10
15,20.20433709521615,13.089467761803476,8.594544281340639,n10
16,19.286598390816277,12.986195268249352,8.594544281340639,n10
17,15.856833016174647,12.576608195465404,8.594544281340639,n10
18,13.21031425891552,12.229143882247941,8.594544281340639,n10
19,17.096047885152153,12.729281018444,8.594544281340639,n10
20,15.010059091565847,12.468826033041958,8.594544281340639,n10
21,23.326371645440737,13.424282539822224,8.594544281340639,n10
22,12.7981294185586,12.17199161408484,8.594544281340639,n10
23,16.306826349310818,12.632715445284884,8.594544281340639,n10
24,14.140714129329519,12.354958371481446,8.594544281340639,n10
25,17.244013636998687,12.747135476847209,8.594544281340639,n10
26,15.436998563668496,12.523538880938416,8.594544281340639,n10
27,11.457359342105368,11.979416412175919,8.594544281340639,n10
28,12.593820273141313,12.143321574034745,8.594544281340639,n10
29,12.525987444879501,12.133751458785822,8.594544281340639,n10
30,17.53212313424229,12.781682102602591,8.594544281340639,n10
31,14.688157888301625,12.427057541370097,8.594544281340639,n10
32,19.747546174056158,13.03836540443461,8.594544281340639,n10
33,21.73301001342633,13.256411934269702,8.594544281340639,n10
34,19.09501819654081,12.964328966715973,8.594544281340639,n10
35,21.08091038494161,13.185939536047165,8.594544281340639,n10
36,17.885760392729626,12.823700271929024,8.594544281340639,n10
37,23.655443722011743,13.45823050909133,8.594544281340639,n10
38,10.591229980121076,11.848961276767174,8.594544281340639,n10
39,21.723246050527067,13.25536460082594,8.594544281340639,n10
40,10.6019775065719,11.85061207955552,8.594544281340639,n10
41,12.529764364891733,12.134285001349907,8.594544281340639,n10
42,15.255932789745618,12.500428661317294,8.594544281340639,n10
43,19.831300864753256,13.04777915778195,8.594544281340639,n10
44,16.582451624661502,12.666699929724121,8.594544281340639,n10
45,19.290927468533596,12.986688116477826,8.594544281340639,n10
46,19.85505786352948,13.05044574608708,8.594544281340639,n10
47,13.207060191434984,12.228696203238647,8.594544281340639,n10
48,11.676676444164062,12.011659503887877,8.594544281340639,n10
49,9.323948556465204,11.648058413691299,8.594544281340639,n10
50,21.04423368083288,13.18194372774084,8.594544281340639,n10
51,18.15501640433449,12.855414662417079,8.594544281340639,n10
52,12.792219311258158,12.17116549573533,8.594544281340639,n10
53,13.462720102966541,12.263702236916624,8.594544281340639,n10
54,17.335697627722254,12.758160213162672,8.594544281340639,n10
55,24.441114017102613,13.538339788549914,8.594544281340639,n10
56,22.76914422532249,13.36624672651914,8.594544281340639,n10
57,14.857901272552033,12.449139107331048,8.594544281340639,n10
58,15.56639034991082,12.539970791860233,8.594544281340639,n10
59,10.26632260588577,11.798654548776167,8.594544281340639,n10
60,14.43874244699251,12.394378810236931,8.594544281340639,n10
61,15.460344343204245,12.526508719532348,8.594544281340639,n10
62,20.141128223301116,13.08243111406059,8.594544281340639,n10
63,20.49026074730168,13.121161202099637,8.594544281340639,n10
64,23.28329058046134,13.419820499388818,8.594544281340639,n10
65,18.494331338750214,12.895047895889778,8.594544281340639,n10
66,19.313506307797255,12.98925773136184,8.594544281340639,n10
67,16.19180609324701,12.6184486158455,8.594544281340639,n10
68,18.17054776862826,12.857236830496426,8.594544281340639,n10
69,15.514277777727004,12.533361080549128,8.594544281340639,n10
70,15.414243585095207,12.52064203675825,8.594544281340639,n10
71,14.88800440579573,12.45304196901595,8.594544281340639,n10
72,17.614927340099182,12.791558379494132,8.594544281340639,n10
73,14.186079518073795,12.360985508556828,8.594544281340639,n10
74,14.400721209652735,12.38937250006843,8.594544281340639,n10
75,11.651934079991939,12.008037225524344,8.594544281340639,n10
76,20.09855910837869,13.07768593740937,8.594544281340639,n10
77,13.38885382508252,12.253622556683013,8.594544281340639,n10
78,17.191334910100586,12.740787751049163,8.594544281340639,n10
79,18.263279063679533,12.868100068232806,8.594544281340639,n10
80,16.47380531679125,12.653337860323346,8.594544281340639,n10
81,17.610313132757135,12.791008642294647,8.594544281340639,n10
82,13.081374462111887,12.211362560175212,8.594544281340639,n10
83,10.831405759403308,11.885654391835775,8.594544281340639,n10
84,11.320140280189651,11.959085896507503,8.594544281340639,n10
85,17.442973994211155,12.771022940954639,8.594544281340639,n10
86,13.780319809799485,12.306729595922803,8.594544281340639,n10
87,11.731739154473768,12.019706927766903,8.594544281340639,n10
88,12.384694298325082,12.11373371902726,8.594544281340639,n10
89,18.302938929624396,12.872737700252925,8.594544281340639,n10
90,8.650365583576553,11.535694665727087,8.594544281340639,n10
91,15.318836220742476,12.508472770817992,8.594544281340639,n10
92,10.702637870060464,11.866032913456065,8.594544281340639,n10
93,14.967354912353303,12.463310869331352,8.594544281340639,n10
94,17.868597208495498,12.821670634845523,8.594544281340639,n10
95,25.8589925023328,13.679718074077009,8.594544281340639,n10
96,24.50990469981505,13.545292174317522,8.594544281340639,n10
97,21.745858793111616,13.257789802767922,8.594544281340639,n10
98,13.454257288389075,12.262548819013551,8.594544281340639,n10
99,13.198443592919045,12.227510506468398,8.594544281340639,n10
100,14.641778907065511,12.421002030625937,8.594544281340639,n10
0,123.14170390203782,1,12.096923172755492,n5
1,10.206321636217119,8.902189750978783,12.096923172755492,n5
2,0.13385756574609647,11.731057670492575,12.096923172755492,n5
3,0.382869951282552,11.478158313311654,12.096923172755492,n5
4,0.38585352393925765,11.47575208204114,12.096923172755492,n5
5,1.0522248957297498,11.071143032701226,12.096923172755492,n5
6,0.5962688603041075,11.324738699780214,12.096923172755492,n5
7,0.643770199546577,11.29457025816829,12.096923172755492,n5
8,0.3785863974803434,11.481629423818983,12.096923172755492,n5
9,0.8677319793459962,11.165401847532072,12.096923172755492,n5
10,0.4466822750392501,11.428580240542358,12.096923172755492,n5
11,0.03324842773598266,11.914581658733088,12.096923172755492,n5
12,0.05647260384663335,12.334562824006358,12.096923172755492,n5
13,0.0015497372655002015,12.136289875252656,12.096923172755492,n5
14,0.0073627252785252485,12.182729496989346,12.096923172755492,n5
15,0.08735666333237076,12.392484779417066,12.096923172755492,n5
16,0.10103153904804407,12.414777760653864,12.096923172755492,n5
17,0.075262443392376,12.371263186957533,12.096923172755492,n5
18,0.08215352892030754,12.383547541782809,12.096923172755492,n5
19,0.26061334606102193,12.607426205127506,12.096923172755492,n5
20,0.07123524861175873,12.363822495744065,12.096923172755492,n5
21,0.07281235752769803,12.366760823070821,12.096923172755492,n5
22,0.042429805445736796,12.302908136880879,12.096923172755492,n5
23,0.018862319495423323,12.234263332561076,12.096923172755492,n5
24,0.10883215669528472,12.426820363854908,12.096923172755492,n5
25,0.09576485758451707,12.406382148363758,12.096923172755492,n5
26,0.3018695729304097,12.646349758324856,12.096923172755492,n5
27,0.7732560950392752,12.976272986560712,12.096923172755492,n5
