Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
61,0.0010278665190722872,1.4108019735679085,1.3787416161295971,n1
62,0.0007868154044474802,1.4067918461544557,1.3787416161295971,n1
63,0.000334721895216959,1.3970370225262028,1.3787416161295971,n1
64,0.0005170971492629956,1.401481386340903,1.3787416161295971,n1
65,0.001007576193491331,1.410483956835527,1.3787416161295971,n1
66,0.0014641062392750173,1.4170052573477956,1.3787416161295971,n1
67,0.0013710307268363312,1.4157690482149623,1.3787416161295971,n1
68,0.0009152745048979481,1.4089951201398427,1.3787416161295971,n1
69,0.001106515260220204,1.412005940265527,1.3787416161295971,n1
70,0.0009744645679843514,1.4099580311701547,1.3787416161295971,n1
71,0.0010079413016657126,1.4104897074370397,1.3787416161295971,n1
72,0.0007533798744461943,1.4061893824220697,1.3787416161295971,n1
73,0.0005750109235279959,1.402721001516383,1.3787416161295971,n1
74,0.0007885855537100051,1.4068233816316094,1.3787416161295971,n1
75,0.001084392739099933,1.4116717351561043,1.3787416161295971,n1
76,0.0008834278612570793,1.4084641305127559,1.3787416161295971,n1
77,0.000978777955339226,1.4100270433336362,1.3787416161295971,n1
78,0.0011365992442365557,1.4124551037011397,1.3787416161295971,n1
79,0.0007201666840175901,1.405577537653137,1.3787416161295971,n1
80,0.0008011428659832508,1.40704608337389,1.3787416161295971,n1
81,0.0007975912636244873,1.4069832744311999,1.3787416161295971,n1
82,0.0009166454734923431,1.409017769674794,1.3787416161295971,n1
83,0.0011255160195420414,1.412290327275363,1.3787416161295971,n1
84,0.0008324319872358439,1.4075935135929503,1.3787416161295971,n1
85,0.0008349036313634784,1.4076363151479894,1.3787416161295971,n1
86,0.0008758417015004182,1.4083362389773446,1.3787416161295971,n1
87,0.0006289803164828419,1.4038210961178832,1.3787416161295971,n1
88,0.0009137633119428869,1.4089701343192618,1.3787416161295971,n1
89,0.0007929223788238554,1.4069004935721348,1.3787416161295971,n1
90,0.0007226083083031314,1.4056229908768665,1.3787416161295971,n1
91,0.0007708253936994648,1.4065053585592384,1.3787416161295971,n1
92,0.0005298564363741001,1.401760226782156,1.3787416161295971,n1
93,0.0008194749290302948,1.4073680886512037,1.3787416161295971,n1
94,0.0009336906083606253,1.4092979674883674,1.3787416161295971,n1
95,0.0007765159317486342,1.406607651580458,1.3787416161295971,n1
96,0.0006772993184555225,1.404766591027866,1.3787416161295971,n1
97,0.0008164711660793391,1.4073155757095948,1.3787416161295971,n1
98,0.0009827742914535345,1.4100908472438292,1.3787416161295971,n1
99,0.0010361802082065464,1.410931369285012,1.3787416161295971,n1
100,0.0010322122987445168,1.4108696770537257,1.3787416161295971,n1
0,113.24052642373879,1,11.641453210146572,n2
1,14.93581950890969,7.776764411690778,11.641453210146572,n2
2,3.8288302587820993,9.684713508811186,11.641453210146572,n2
3,3.225311407619276,9.845538009581892,11.641453210146572,n2
4,3.3194065890555704,9.819529339877683,11.641453210146572,n2
5,3.7198091882717303,9.712772524218565,11.641453210146572,n2
6,3.0045494349743955,9.908089591348025,11.641453210146572,n2
7,2.6324997708942126,10.01895520679057,11.641453210146572,n2
8,2.9192797414626463,9.93286322379448,11.641453210146572,n2
9,3.5311252820315016,9.762324347606405,11.641453210146572,n2
10,3.2489934760673007,9.838956753543314,11.641453210146572,n2
11,1.9418568564528917,10.247947969233252,11.641453210146572,n2
12,1.9332644307734528,10.251034413246353,11.641453210146572,n2
13,4.049622835899655,9.629085739752645,11.641453210146572,n2
14,3.3357372296390615,9.815053136329485,11.641453210146572,n2
15,4.47801947878242,9.525320067175077,11.641453210146572,n2
16,1.7095647297399663,10.333949967420205,11.641453210146572,n2
17,2.6074566525961713,10.026691106121286,11.641453210146572,n2
18,2.381223763400096,10.09833177506763,11.641453210146572,n2
19,1.9071239076548105,10.260466639735835,11.641453210146572,n2
20,3.762862859872378,9.70164320401907,11.641453210146572,n2
21,2.5367333452927805,10.048740635545373,11.641453210146572,n2
22,2.8973241483005,9.939300411981701,11.641453210146572,n2
23,3.3787123224019346,9.803325814561072,11.641453210146572,n2
24,2.5744029551837353,10.036958599627816,11.641453210146572,n2
25,5.844511293279759,9.223910802394485,11.641453210146572,n2
26,3.991257837197602,9.643639946300924,11.641453210146572,n2
27,2.348533444815124,10.108960650681723,11.641453210146572,n2
28,4.986436893071018,9.408420095060498,11.641453210146572,n2
29,5.048743061323147,9.394512387311412,11.641453210146572,n2
30,1.8321880748380581,10.287869790169045,11.641453210146572,n2
31,3.284839365391625,9.829040628698401,11.641453210146572,n2
32,2.8578497395666282,9.950935614980338,11.641453210146572,n2
33,5.111059977178619,9.38068785806365,11.641453210146572,n2
34,3.4491402255657393,9.784267105964835,11.641453210146572,n2
35,2.644619610829208,10.015224563605992,11.641453210146572,n2
36,1.915955358724793,10.257272817739285,11.641453210146572,n2
37,2.2595775224378944,10.138264092823707,11.641453210146572,n2
38,0.7724067483697943,10.762586469184216,11.641453210146572,n2
39,4.261166587498274,9.577193878691759,11.641453210146572,n2
40,4.793435228923923,9.45206168990084,11.641453210146572,n2
41,2.9803778664878524,9.915076117363002,11.641453210146572,n2
42,3.2390103737700375,9.841728127315854,11.641453210146572,n2
43,2.9390481264490713,9.92708798463333,11.641453210146572,n2
44,2.8974466960250727,9.939264414499899,11.641453210146572,n2
45,1.82635159040284,10.29002744807052,11.641453210146572,n2
46,3.0632751998913825,9.89123173847752,11.641453210146572,n2
47,4.095115002985707,9.61781416056641,11.641453210146572,n2
48,2.67414641711444,10.006171455489461,11.641453210146572,n2
49,2.821192989863958,9.961812477768378,11.641453210146572,n2
50,4.6518461552231205,9.484639320349142,11.641453210146572,n2
51,7.626209730150188,8.879893916893902,11.641453210146572,n2
52,2.163004531254377,10.170737557392997,11.641453210146572,n2
53,3.187657871027205,9.856051890827242,11.641453210146572,n2
54,5.701807189987963,9.253607488583313,11.641453210146572,n2
55,3.659037151863279,9.72859222411981,11.641453210146572,n2
56,2.204208301667011,10.156795572282876,11.641453210146572,n2
57,3.2824080281887333,9.82971149892261,11.641453210146572,n2
58,2.924830324456593,9.931239678315944,11.641453210146572,n2
59,3.347966801311754,9.811708200230777,11.641453210146572,n2
60,3.638730633250215,9.733907500799031,11.641453210146572,n2
61,3.6990865200386267,9.71815226644623,11.641453210146572,n2
62,3.407907481033276,9.79540134710662,11.641453210146572,n2
63,1.3549963379374577,10.477410110455905,11.641453210146572,n2
64,1.7935327371855578,10.30222479901367,11.641453210146572,n2
65,2.523234407107161,10.052984007704435,11.641453210146572,n2
66,3.905151722925027,9.66530753663841,11.641453210146572,n2
67,5.2853652035393255,9.342460995383911,11.641453210146572,n2
68,5.636600456375693,9.267300633673086,11.641453210146572,n2
69,4.817098026682525,9.446664375957159,11.641453210146572,n2
70,5.478104378555355,9.3009181476971,11.641453210146572,n2
71,3.86786123518437,9.674765325609636,11.641453210146572,n2
72,2.4645303040522424,10.071570952124576,11.641453210146572,n2
73,1.19935726056139,10.546301503504342,11.641453210146572,n2
74,2.020013789347098,10.220181318724281,11.641453210146572,n2
75,3.257942937041464,9.836475942411196,11.641453210146572,n2
76,2.9346145243064643,9.928381546640791,11.641453210146572,n2
77,2.616578649814821,10.023869008376902,11.641453210146572,n2
78,5.692546961023159,9.255547310698072,11.641453210146572,n2
79,1.7899243311279776,10.30357267320466,11.641453210146572,n2
80,2.611037202463582,10.025582793787766,11.641453210146572,n2
81,2.109621855607593,10.188999474013269,11.641453210146572,n2
82,2.5814257208178284,10.03477162351597,11.641453210146572,n2
83,3.8067579118606147,9.690361743336107,11.641453210146572,n2
84,4.569565702452137,9.503798957828828,11.641453210146572,n2
85,2.7886755774499488,9.971520403878623,11.641453210146572,n2
86,1.2088423256943936,10.541979551665209,11.641453210146572,n2
87,2.764826192198416,9.978676558819517,11.641453210146572,n2
88,2.2783460293489455,10.132034106865795,11.641453210146572,n2
89,1.6405415430617267,10.360616943068798,11.641453210146572,n2
90,2.6967041655496984,9.999288734355643,11.641453210146572,n2
91,4.803952754248763,9.449661077153856,11.641453210146572,n2
92,0.9040174337818778,10.690654896211447,11.641453210146572,n2
93,2.513256025402998,10.056127998903467,11.641453210146572,n2
94,2.424321198754469,10.084430025105814,11.641453210146572,n2
95,2.8142724352233963,9.96387387216479,11.641453210146572,n2
96,2.972254273854807,9.91743050906204,11.641453210146572,n2
97,3.1211986799427174,9.874761760022155,11.641453210146572,n2
98,2.5081705962364516,10.057732718318405,11.641453210146572,n2
99,3.055653109256479,9.893410559277756,11.641453210146572,n2
100,1.4875630134033808,10.42179628567831,11.641453210146572,n2
0,354.1371075166109,1,19.818530960641187,n3
1,117.86529051823099,8.96195274657065,19.818530960641187,n3
2,117.8190094394127,8.964084432171267,19.818530960641187,n3
3,125.8904261540087,8.59844066893637,19.818530960641187,n3
4,130.12900265197632,8.411120971867385,19.818530960641187,n3
5,109.49447680341174,9.354570104282265,19.818530960641187,n3
6,98.56215553511761,9.890683483210966,19.818530960641187,n3
7,92.30493975702213,10.210984980682406,19.818530960641187,n3
8,99.92692478323988,9.822185389221605,19.818530960641187,n3
9,110.38825285975797,9.311949553743986,19.818530960641187,n3
10,88.95301170728004,10.387040531908301,19.818530960641187,n3
11,62.834922655849475,11.891682743610065,19.818530960641187,n3
12,77.74208251182205,11.001383887362776,19.818530960641187,n3
13,84.24482622391035,10.64003292316739,19.818530960641187,n3
14,94.77401367078917,10.083336372406745,19.818530960641187,n3
15,71.60325650632355,11.356660215568112,19.818530960641187,n3
16,92.63465610798633,10.193841037948284,19.818530960641187,n3
17,82.73228417544217,10.722802063216738,19.818530960641187,n3
18,114.88133442716153,9.100259904768345,19.818530960641187,n3
19,112.62417172615166,9.206077345847309,19.818530960641187,n3
20,99.85668430269894,9.825699314771287,19.818530960641187,n3
21,105.27516204665436,9.55816244646713,19.818530960641187,n3
22,74.27619463612551,11.200167157915898,19.818530960641187,n3
23,90.972563730187,10.280577106161338,19.818530960641187,n3
24,94.81671045307323,10.081143710815224,19.818530960641187,n3
25,102.31387074106767,9.703499040717865,19.818530960641187,n3
26,107.85023517008875,9.433434178709458,19.818530960641187,n3
27,112.86242090398025,9.194858295127615,19.818530960641187,n3
28,90.28740853616559,10.316562294298112,19.818530960641187,n3
29,112.40387252442196,9.21646170391484,19.818530960641187,n3
30,126.59693322671716,8.567000699084888,19.818530960641187,n3
31,114.0447694041602,9.13935639496617,19.818530960641187,n3
32,92.67499821593162,10.19174550463711,19.818530960641187,n3
33,96.68951189962772,9.985448437870023,19.818530960641187,n3
34,95.50257017161263,10.04598931726035,19.818530960641187,n3
35,105.66996417251207,9.53894127172305,19.818530960641187,n3
36,95.28131817286878,10.057315965935416,19.818530960641187,n3
37,102.23928503747318,9.707186587241912,19.818530960641187,n3
38,96.01316708806205,10.019900082397939,19.818530960641187,n3
39,97.92617068729506,9.922765670008276,19.818530960641187,n3
40,96.26826546541693,10.006891675311904,19.818530960641187,n3
41,111.50031210924402,9.259160140879054,19.818530960641187,n3
42,114.8958651312399,9.099582078813272,19.818530960641187,n3
43,92.3069241157285,10.210881710396437,19.818530960641187,n3
44,127.84422199543648,8.511709037773715,19.818530960641187,n3
45,120.36573650877123,8.847398999500111,19.818530960641187,n3
46,90.62903082453904,10.298602871388672,19.818530960641187,n3
47,102.98340716411506,9.670456898824577,19.818530960641187,n3
48,107.51822708114359,9.449431333328139,19.818530960641187,n3
49,116.88265951166561,9.007302560886346,19.818530960641187,n3
50,114.19321792092556,9.132408281159842,19.818530960641187,n3
51,98.77591461127876,9.879923683397621,19.818530960641187,n3
52,85.5995853279558,10.566526565486816,19.818530960641187,n3
53,101.44723039661727,9.74642937275908,19.818530960641187,n3
54,97.67523297161154,9.935452848453085,19.818530960641187,n3
55,74.3962539440085,11.19320465121912,19.818530960641187,n3
56,93.85502823924968,10.130650478345295,19.818530960641187,n3
57,88.86281859912708,10.391823232111195,19.818530960641187,n3
58,97.01956840789943,9.968679773547068,19.818530960641187,n3
59,66.27607584583065,11.677518993703007,19.818530960641187,n3
60,55.06785891916177,12.397758836450755,19.818530960641187,n3
61,93.09473603462892,10.169969615309494,19.818530960641187,n3
62,52.50073629125216,12.572791778801134,19.818530960641187,n3
63,62.55791894248924,11.909174542923672,19.818530960641187,n3
64,100.07330641814521,9.814866311216697,19.818530960641187,n3
65,108.52697286012756,9.400902974380228,19.818530960641187,n3
66,132.75687858396392,8.296513837586565,19.818530960641187,n3
67,143.96919432773973,7.819814598974006,19.818530960641187,n3
68,107.02317967175986,9.473330156801763,19.818530960641187,n3
69,115.59165477536757,9.067175010093946,19.818530960641187,n3
70,105.37852363478467,9.553126748688076,19.818530960641187,n3
71,84.01574106761211,10.652520865315516,19.818530960641187,n3
72,92.88125770584567,10.18103866721518,19.818530960641187,n3
73,96.9285239810964,9.973302472632572,19.818530960641187,n3
74,88.91378027242335,10.38912057226465,19.818530960641187,n3
75,91.03439942085947,10.27733609726797,19.818530960641187,n3
76,68.79665959656455,11.52415578245178,19.818530960641187,n3
77,92.79937568220333,10.18528770189373,19.818530960641187,n3
78,96.31224560036921,10.00465070865272,19.818530960641187,n3
79,73.12496517336571,11.26721730872982,19.818530960641187,n3
80,86.7894771183828,10.502443953835014,19.818530960641187,n3
81,112.4934049382187,9.212240141593337,19.818530960641187,n3
82,100.45223795512524,9.795944570136726,19.818530960641187,n3
83,92.61179535750303,10.195028720941597,19.818530960641187,n3
84,111.55846734748818,9.25640677336294,19.818530960641187,n3
85,88.84887278311778,10.392562958196145,19.818530960641187,n3
86,114.37589783472438,9.123864166639404,19.818530960641187,n3
87,89.28726979549299,10.36933682592827,19.818530960641187,n3
88,91.05981065993063,10.276004531024624,19.818530960641187,n3
89,94.73495146859968,10.085342815506024,19.818530960641187,n3
90,106.44992193936285,9.501073815619316,19.818530960641187,n3
91,79.71851135982585,10.89000861034011,19.818530960641187,n3
92,90.33281908214595,10.314173061122359,19.818530960641187,n3
93,75.62694130078842,11.122155778946896,19.818530960641187,n3
94,83.5517449325279,10.677866601168846,19.818530960641187,n3
95,85.03205559132456,10.59724820869585,19.818530960641187,n3
96,79.25809947604557,10.915829152984953,19.818530960641187,n3
97,91.92432043669895,10.230813795606595,19.818530960641187,n3
98,131.72999965025207,8.341161939377992,19.818530960641187,n3
99,113.15812794873207,9.18095003503916,19.818530960641187,n3
100,88.25946458824134,10.423880110916045,19.818530960641187,n3
0,62.35218420417691,1,8.896339924558523,n4
1,16.25160378639871,4.865012130096913,8.896339924558523,n4
2,15.704952571841464,4.933392464417087,8.896339924558523,n4
3,16.669660307147005,4.813490391799937,8.896339924558523,n4
4,11.75110682310804,5.468351181416557,8.896339924558523,n4
5,9.898722256173185,5.750116433422971,8.896339924558523,n4
6,12.784636229810044,5.320778957408048,8.896339924558523,n4
7,9.375768596505637,5.83435223736812,8.896339924558523,n4
8,16.067635532646843,4.887894398840749,8.896339924558523,n4
9,15.905087876560955,4.908221586725385,8.896339924558523,n4
10,12.361379955518398,5.380464506470107,8.896339924558523,n4
11,7.747062310076914,6.112985417838814,8.896339924558523,n4
12,18.745078009512554,4.566781285446154,8.896339924558523,n4
13,10.065671345995872,5.723695704669399,8.896339924558523,n4
14,12.585538940039536,5.3487296105528355,8.896339924558523,n4
15,7.322747047788555,6.190282451445922,8.896339924558523,n4
16,8.286783182900963,6.017662592362196,8.896339924558523,n4
17,5.616311927983856,6.526463993632211,8.896339924558523,n4
18,6.8993973288379085,6.269669536245991,8.896339924558523,n4
19,14.53585103361325,5.083748806484983,8.896339924558523,n4
20,12.147123492041077,5.411067554708345,8.896339924558523,n4
21,16.42820500493579,4.84316770949835,8.896339924558523,n4
22,14.637470986083207,5.070445129078228,8.896339924558523,n4
23,16.813919102659387,4.795862013063402,8.896339924558523,n4
24,11.243142158965183,5.543260420734437,8.896339924558523,n4
25,9.974559916225337,5.738087256353312,8.896339924558523,n4
26,12.926830935303856,5.300949690480468,8.896339924558523,n4
27,17.27840280178857,4.739610103919639,8.896339924558523,n4
28,12.246201341126314,5.396882632187846,8.896339924558523,n4
29,12.018237584130635,5.429606940302217,8.896339924558523,n4
30,13.29888628201729,5.249576115094399,8.896339924558523,n4
31,17.964090984805594,4.657933268183324,8.896339924558523,n4
32,12.84079347922489,5.31293463360623,8.896339924558523,n4
33,16.1121670275389,4.882343533486541,8.896339924558523,n4
34,14.52292888234871,5.085443851146299,8.896339924558523,n4
35,11.129019931242242,5.56032134978376,8.896339924558523,n4
36,11.83811756660452,5.45568336416129,8.896339924558523,n4
37,8.828000467649469,5.925144800092702,8.896339924558523,n4
38,14.485488968696519,5.090359240333166,8.896339924558523,n4
39,17.546325390430734,4.707506508148803,8.896339924558523,n4
40,16.198530856092002,4.871600075066136,8.896339924558523,n4
41,16.09238922924188,4.884807894368326,8.896339924558523,n4
42,15.172993827060354,5.001087195009341,8.896339924558523,n4
43,10.264221262113606,5.692557587677067,8.896339924558523,n4
44,5.690444092440785,6.510874751381437,8.896339924558523,n4
45,12.613748970096173,5.34475591596515,8.896339924558523,n4
46,14.63521697523593,5.070739713449693,8.896339924558523,n4
47,10.559941648980494,5.646733540859031,8.896339924558523,n4
48,15.535687713684,4.954806249238217,8.896339924558523,n4
49,11.852906786254978,5.453534849295769,8.896339924558523,n4
50,15.241810853150781,4.992263740215961,8.896339924558523,n4
51,13.348128681174334,5.242830833126789,8.896339924558523,n4
52,6.03108372956408,6.44051343851272,8.896339924558523,n4
53,12.43733744895884,5.369678975592938,8.896339924558523,n4
54,11.898375231434525,5.446937768903934,8.896339924558523,n4
55,12.660992444345576,5.338111089260606,8.896339924558523,n4
56,11.60299443428823,5.490023081649128,8.896339924558523,n4
57,12.913783671988764,5.302764591830856,8.896339924558523,n4
58,8.669244489167545,5.95198184695187,8.896339924558523,n4
59,20.446765844629045,4.374529905923392,8.896339924558523,n4
60,12.630558213482058,5.342390260665961,8.896339924558523,n4
61,10.802531260028251,5.60961948314154,8.896339924558523,n4
62,10.035974038501246,5.728379375798289,8.896339924558523,n4
63,3.7000253036495767,6.972794941032124,8.896339924558523,n4
64,12.209641398199082,5.402110195677052,8.896339924558523,n4
65,9.749626930981531,5.773900664783959,8.896339924558523,n4
66,20.236560532266857,4.397833446596437,8.896339924558523,n4
67,16.709233268468118,4.808647021652519,8.896339924558523,n4
68,12.60694268107488,5.345714249966103,8.896339924558523,n4
69,11.873306561773832,5.450573455139298,8.896339924558523,n4
70,14.150043040975667,5.134685628776458,8.896339924558523,n4
71,11.989292145135021,5.433784200077685,8.896339924558523,n4
72,14.141501933327072,5.135821086242848,8.896339924558523,n4
73,11.880756542623017,5.4494925907441845,8.896339924558523,n4
74,10.292884972356322,5.6880872891888705,8.896339924558523,n4
75,15.998326628537026,4.896549101460767,8.896339924558523,n4
76,8.854391321743533,5.9207069966348636,8.896339924558523,n4
77,17.481226370092525,4.715284271964011,8.896339924558523,n4
78,13.790404722075548,5.182796505925109,8.896339924558523,n4
79,12.513116876773124,5.358951498505608,8.896339924558523,n4
80,10.4246610453548,5.667615556428782,8.896339924558523,n4
81,12.746355550191119,5.326136071808499,8.896339924558523,n4
82,10.367590391687106,5.676465642589256,8.896339924558523,n4
83,15.15871727763189,5.002920183812364,8.896339924558523,n4
84,12.935067257845862,5.299804472509446,8.896339924558523,n4
85,15.695433705496667,4.934593629615261,8.896339924558523,n4
86,12.065291948012728,5.422827012820217,8.896339924558523,n4
87,16.785680446007433,4.799306797281245,8.896339924558523,n4
88,13.218221937349524,5.260652652893161,8.896339924558523,n4
89,20.55116279009364,4.363000891340994,8.896339924558523,n4
90,13.596558316262756,5.2089887999349465,8.896339924558523,n4
91,9.61586621632956,5.795393904981665,8.896339924558523,n4
92,11.251060584388268,5.542079859449041,8.896339924558523,n4
93,11.314141374303237,5.532689916858073,8.896339924558523,n4
94,13.361550061662221,5.240994515207689,8.896339924558523,n4
95,4.621404967946588,6.746594598259013,8.896339924558523,n4
96,16.051790623309632,4.889871326989134,8.896339924558523,n4
97,9.94166313887091,5.743299623694782,8.896339924558523,n4
98,15.252532903460077,4.990890795014,8.896339924558523,n4
99,13.595070534655893,5.209190546698183,8.896339924558523,n4
100,15.569600704362989,4.950506589968352,8.896339924558523,n4
0,193.61217949469162,1,14.91445936767547,n6
1,1.6133281065822327,13.64429083295961,14.91445936767547,n6
2,0.5574263463388722,15.661069270060157,14.91445936767547,n6
3,0.022033171353537,14.766023619442313,14.91445936767547,n6
4,0.0666222049554528,15.172572143328773,14.91445936767547,n6
5,0.07130232138143686,15.181484312917364,14.91445936767547,n6
6,0.0791656851293517,15.195823340368051,14.91445936767547,n6
7,0.3832198719870127,15.533506919958016,14.91445936767547,n6
8,0.0041013648518250685,14.850417468485759,14.91445936767547,n6
9,0.06484743004917201,15.169110953276604,14.91445936767547,n6
10,0.24260656049867213,15.40701044167559,14.91445936767547,n6
11,0.07515755982142028,15.18860815906697,14.91445936767547,n6
12,0.08315287277080445,15.202821766005773,14.91445936767547,n6
13,0.24344460080429642,15.407860422401031,14.91445936767547,n6
14,1.4195684712428814e-05,14.918227083789036,14.91445936767547,n6
15,0.4178269321929761,15.560854705060398,14.91445936767547,n6
16,0.21156866510444478,15.374425306745358,14.91445936767547,n6
17,1.573364718937712,16.16879772670692,14.91445936767547,n6
18,0.39004004384504604,15.538991227427273,14.91445936767547,n6
19,0.2837721559227844,15.44716205766566,14.91445936767547,n6
20,0.149821295798432,15.301526927409467,14.91445936767547,n6
21,0.06456530789094206,15.168556411914363,14.91445936767547,n6
22,0.5002148895443862,15.621718082393349,14.91445936767547,n6
23,0.6687254898659444,15.732215743294727,14.91445936767547,n6
24,0.7199364035153988,15.762950029683838,14.91445936767547,n6
25,0.9042298321056809,15.865369369781705,14.91445936767547,n6
26,0.0003270225780102177,14.896375602082811,14.91445936767547,n6
27,0.28057972783771457,15.444157137953686,14.91445936767547,n6
28,0.08550844208142773,15.206877633318072,14.91445936767547,n6
29,0.023345705440164122,15.0672523826996,14.91445936767547,n6
30,0.027218730559920024,14.749478367072612,14.91445936767547,n6
31,0.0036677895590534644,14.853897089324557,14.91445936767547,n6
32,0.29728849083472103,15.459701048799282,14.91445936767547,n6
33,2.124637786192613e-05,14.919068747011337,14.91445936767547,n6
34,0.003227162785470745,14.971267490206237,14.91445936767547,n6
35,0.05828081075789427,15.15587355689784,14.91445936767547,n6
36,0.829949117563171,15.825474799796776,14.91445936767547,n6
37,0.7194192524343632,15.762645227280759,14.91445936767547,n6
38,0.11456848012698038,15.252939027517801,14.91445936767547,n6
39,0.06409585791531659,14.661287769909613,14.91445936767547,n6
40,0.019139353080004754,14.776114316878541,14.91445936767547,n6
41,0.1701320849248938,14.501988659715627,14.91445936767547,n6
42,0.0825013842334218,15.201689909633357,14.91445936767547,n6
43,0.2007067283936725,15.362462412747345,14.91445936767547,n6
44,0.0018052594035281515,14.8719710233499,14.91445936767547,n6
45,0.6663481955612185,15.730760902380151,14.91445936767547,n6
46,0.012755148906832384,14.801520672327806,14.91445936767547,n6
47,0.6796182583560023,15.738848995434093,14.91445936767547,n6
48,0.07463210546069475,14.641270595101092,14.91445936767547,n6
49,0.8432216230915308,15.832730364218174,14.91445936767547,n6
50,0.3073939705903409,15.468890581254161,14.91445936767547,n6
51,0.24927858780153886,15.413737434289194,14.91445936767547,n6
52,0.8944025169995755,15.860187931799222,14.91445936767547,n6
53,1.0435798145716817,15.936016911121595,14.91445936767547,n6
54,0.7931511988087836,15.805049732999946,14.91445936767547,n6
55,1.0535143658867268,15.940867846735696,14.91445936767547,n6
56,0.05852544757530923,15.156379700792199,14.91445936767547,n6
57,1.2248006599951355,16.021166492435736,14.91445936767547,n6
58,1.9844279015995487,16.323156603279894,14.91445936767547,n6
59,0.8315503197222319,15.826353177130404,14.91445936767547,n6
