Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
66,0.0008447710829223505,1.4078065620769467,1.3787416161295971,n1
67,0.0012893460419024785,1.4146490811181267,1.3787416161295971,n1
68,0.0008583537125885855,1.408039290313542,1.3787416161295971,n1
69,0.0010702029506459887,1.411455572641245,1.3787416161295971,n1
70,0.0009814692826714663,1.4100700262819088,1.3787416161295971,n1
71,0.0008309177024908659,1.4075672592705726,1.3787416161295971,n1
72,0.001210853268662934,1.413538933104659,1.3787416161295971,n1
73,0.0013491443826771107,1.4154723169488996,1.3787416161295971,n1
74,0.0009870671096645974,1.4101592403183323,1.3787416161295971,n1
75,0.0009525385982371595,1.4096048401711188,1.3787416161295971,n1
76,0.0009421405742779185,1.4094359246293486,1.3787416161295971,n1
77,0.000774916571156359,1.4065789394771526,1.3787416161295971,n1
78,0.0007463723408236443,1.4060614320298488,1.3787416161295971,n1
79,0.0007671556878093252,1.4064391916157173,1.3787416161295971,n1
80,0.0010021112723776475,1.4103977572775268,1.3787416161295971,n1
81,0.0008587090241868549,1.4080453535053459,1.3787416161295971,n1
82,0.0012883865497456358,1.4146357180092324,1.3787416161295971,n1
83,0.0010175923165878836,1.410641338958924,1.3787416161295971,n1
84,0.0011464704062628347,1.4126011850320925,1.3787416161295971,n1
85,0.0011797103746900254,1.413088528286151,1.3787416161295971,n1
86,0.0009677636232756533,1.4098505155520398,1.3787416161295971,n1
87,0.0010339618951358451,1.4108968940033124,1.3787416161295971,n1
88,0.0017324741921836357,1.4203646168885962,1.3787416161295971,n1
89,0.0011529112515722216,1.4126961629764072,1.3787416161295971,n1
90,0.0009545218143219131,1.4096369525790018,1.3787416161295971,n1
91,0.0011207202020630225,1.4122187755381106,1.3787416161295971,n1
92,0.0013341373466198123,1.4152674610427516,1.3787416161295971,n1
93,0.0020335087642388925,1.423836058849725,1.3787416161295971,n1
94,0.0015307716507730277,1.4178666931362054,1.3787416161295971,n1
95,0.0017339879456477912,1.4203827970164042,1.3787416161295971,n1
96,0.001141843780885923,1.4125327951691915,1.3787416161295971,n1
97,0.0014337834623850889,1.4166069493829185,1.3787416161295971,n1
98,0.0008353926648896562,1.4076447762490314,1.3787416161295971,n1
99,0.0009905647597597646,1.4102148549168552,1.3787416161295971,n1
100,0.0010915503977643002,1.4117802359216571,1.3787416161295971,n1
0,113.24052642373879,1,11.641453210146572,n2
1,24.15830901117249,6.7263429355777005,11.641453210146572,n2
2,10.608017605510918,8.384458029690986,11.641453210146572,n2
3,8.172445911694188,8.782704198481822,11.641453210146572,n2
4,9.012990602068022,8.639288890515147,11.641453210146572,n2
5,9.352583596747001,8.583253805799792,11.641453210146572,n2
6,6.429508667783364,9.105805626631986,11.641453210146572,n2
7,6.549217921851235,9.08230922790344,11.641453210146572,n2
8,5.186743615108762,9.364010869469478,11.641453210146572,n2
9,3.87282063086112,9.6735048798134,11.641453210146572,n2
10,5.67428376963253,9.259377692948906,11.641453210146572,n2
11,6.981668640874586,8.999168471350508,11.641453210146572,n2
12,7.7872884772222015,8.850881856960598,11.641453210146572,n2
13,9.464882202243967,8.564948342241442,11.641453210146572,n2
14,10.629939998844517,8.38109433437162,11.641453210146572,n2
15,7.603577142813588,8.883994753013702,11.641453210146572,n2
16,8.91468646196383,8.655705990108709,11.641453210146572,n2
17,6.692931756206662,9.054383099730803,11.641453210146572,n2
18,7.92944472087616,8.82552623650607,11.641453210146572,n2
19,7.46351888631763,8.90950905143512,11.641453210146572,n2
20,8.396866015557768,8.74371857502938,11.641453210146572,n2
21,7.377349005931336,8.925325634731283,11.641453210146572,n2
22,4.881556714004984,9.432028689144557,11.641453210146572,n2
23,6.57688528291881,9.076909335903277,11.641453210146572,n2
24,6.552561331379736,9.081656083150033,11.641453210146572,n2
25,5.309089749331767,9.337307001823028,11.641453210146572,n2
26,8.018196258947272,8.809811237907272,11.641453210146572,n2
27,7.182727452971658,8.961392118870544,11.641453210146572,n2
28,8.340367768778172,8.753483721253351,11.641453210146572,n2
29,6.022247265921448,9.187426464994546,11.641453210146572,n2
30,7.745230415731227,8.85842780319621,11.641453210146572,n2
31,5.3012276011021,9.339013721017249,11.641453210146572,n2
32,7.759163356609382,8.85592572749461,11.641453210146572,n2
33,7.977688595823037,8.816972975515245,11.641453210146572,n2
34,8.91134390613593,8.656265794566785,11.641453210146572,n2
35,4.64390248999707,9.486481634928683,11.641453210146572,n2
36,7.947135621616318,8.822386765094892,11.641453210146572,n2
37,7.082026294450398,8.980245534212505,11.641453210146572,n2
38,8.24422696206817,8.770177019657721,11.641453210146572,n2
39,6.166283873289956,9.15825288127861,11.641453210146572,n2
40,4.880963307067919,9.432162983157841,11.641453210146572,n2
41,4.056294893598819,9.627428658757285,11.641453210146572,n2
42,5.0400599914349105,9.396445416967468,11.641453210146572,n2
43,7.0038307331325695,8.99497805758372,11.641453210146572,n2
44,9.798180308140944,8.511248694760885,11.641453210146572,n2
45,7.122105415718402,8.972725907532384,11.641453210146572,n2
46,8.527393572700595,8.721283082790874,11.641453210146572,n2
47,6.792943574783237,9.035125607026957,11.641453210146572,n2
48,6.296748134305341,9.132121001309859,11.641453210146572,n2
49,9.441535961137037,8.568744964781088,11.641453210146572,n2
50,4.87898407740002,9.43261096195409,11.641453210146572,n2
51,7.973405527210066,8.817731282050595,11.641453210146572,n2
52,4.582815284498902,9.50070210726261,11.641453210146572,n2
53,2.782869147681006,9.973259831763537,11.641453210146572,n2
54,6.989929151420685,8.997605795596957,11.641453210146572,n2
55,8.855703637380913,8.665599780056153,11.641453210146572,n2
56,7.771821690496403,8.853654492431033,11.641453210146572,n2
57,6.156463098051293,9.160231112459368,11.641453210146572,n2
58,6.520321183945319,9.087961251289972,11.641453210146572,n2
59,6.026589911188531,9.186541824538422,11.641453210146572,n2
60,7.677300565020132,8.87065899818854,11.641453210146572,n2
61,6.579041530486141,9.076488974433696,11.641453210146572,n2
62,5.345311007715186,9.329460345167274,11.641453210146572,n2
63,5.614791143925517,9.271898158259084,11.641453210146572,n2
64,7.48384809426991,8.905790933060837,11.641453210146572,n2
65,7.443148410333513,8.913239800177786,11.641453210146572,n2
66,11.03493127374713,8.31956650621654,11.641453210146572,n2
67,6.954332205320352,9.004346423283296,11.641453210146572,n2
68,6.724056689730171,9.048374597815243,11.641453210146572,n2
69,9.648290272124786,8.535283499373385,11.641453210146572,n2
70,7.273934950062999,8.944429860217433,11.641453210146572,n2
71,5.604739449796292,9.274020117154018,11.641453210146572,n2
72,5.723387223792549,9.249093031621493,11.641453210146572,n2
73,7.237357624577174,8.951219461087362,11.641453210146572,n2
74,7.49063558103431,8.904550657801256,11.641453210146572,n2
75,9.854909874357874,8.502200134276793,11.641453210146572,n2
76,8.220712801504032,8.774274666437787,11.641453210146572,n2
77,9.029716259480633,8.63650458172035,11.641453210146572,n2
78,4.954228787246961,9.415643517642076,11.641453210146572,n2
79,5.87402468942594,9.217814480998612,11.641453210146572,n2
80,9.143637394842328,8.617608406780777,11.641453210146572,n2
81,5.987294826346525,9.194558274448163,11.641453210146572,n2
82,4.413807255288272,9.540546916356135,11.641453210146572,n2
83,5.552370734811625,9.285106305547925,11.641453210146572,n2
84,6.87389245251241,9.01964229924693,11.641453210146572,n2
85,9.331782266882659,8.586656610226594,11.641453210146572,n2
86,11.646564453388136,8.228746886217111,11.641453210146572,n2
87,5.696383971439821,9.254743346874578,11.641453210146572,n2
88,8.429537731044613,8.738086589989102,11.641453210146572,n2
89,9.341900977311552,8.58500085859395,11.641453210146572,n2
90,8.98832667623509,8.643399395380218,11.641453210146572,n2
91,6.152541011495329,9.16102159216245,11.641453210146572,n2
92,9.198131326302633,8.608611089906445,11.641453210146572,n2
93,7.160187920773395,8.96560046367987,11.641453210146572,n2
94,7.8366599925767,8.842049703580093,11.641453210146572,n2
95,11.34385181383009,8.273389699191043,11.641453210146572,n2
96,10.568935503383903,8.390463283465177,11.641453210146572,n2
97,6.181795034914007,9.155131622959185,11.641453210146572,n2
98,4.84503349331674,9.440309531665601,11.641453210146572,n2
99,9.01067171807861,8.639675117402438,11.641453210146572,n2
100,6.850678037320582,9.024073215319573,11.641453210146572,n2
0,354.1371075166109,1,19.818530960641187,n3
1,160.56847019519907,7.146969486410829,19.818530960641187,n3
2,179.4795379560755,6.42153361212777,19.818530960641187,n3
3,147.2616742457031,7.683388841749332,19.818530960641187,n3
4,162.79035067138796,7.059598768980791,19.818530960641187,n3
5,148.45955764127334,7.634132836758607,19.818530960641187,n3
6,117.74887523810465,8.967315579952043,19.818530960641187,n3
7,161.07206954378796,7.127113800064203,19.818530960641187,n3
8,136.30653007263086,8.143492199565022,19.818530960641187,n3
9,154.61187963310357,7.384228421571954,19.818530960641187,n3
10,153.7042648454646,7.420778549600523,19.818530960641187,n3
11,138.0450453373455,8.069273735720733,19.818530960641187,n3
12,161.39967313852927,7.114213854297797,19.818530960641187,n3
13,150.05432883246397,7.568864482223744,19.818530960641187,n3
14,137.50775208407248,8.092161015765983,19.818530960641187,n3
15,174.18928681959238,6.6204520542399825,19.818530960641187,n3
16,161.57440850647765,7.1073387071003085,19.818530960641187,n3
17,181.74796494275122,6.337137674235245,19.818530960641187,n3
18,146.37050489250558,7.720163099954129,19.818530960641187,n3
19,167.0813041951405,6.892537606351526,19.818530960641187,n3
20,179.9682371085094,6.403306880943173,19.818530960641187,n3
21,163.76801869055885,7.021343039439168,19.818530960641187,n3
22,148.32760916187888,7.63954868945453,19.818530960641187,n3
23,129.7928043499267,8.425866463258377,19.818530960641187,n3
24,136.6088272674227,8.130553065922927,19.818530960641187,n3
25,140.64243746317936,7.959254529796875,19.818530960641187,n3
26,159.81699003556614,7.176656493792288,19.818530960641187,n3
27,169.21978908752013,6.810080280889961,19.818530960641187,n3
28,125.69348729936365,8.607220274581165,19.818530960641187,n3
29,157.15324638580478,7.282453169489572,19.818530960641187,n3
30,145.6163787844867,7.751369787254686,19.818530960641187,n3
31,143.6030782748864,7.835080778206814,19.818530960641187,n3
32,123.83170928199472,8.690561276912051,19.818530960641187,n3
33,113.16663154292581,9.180550346684146,19.818530960641187,n3
34,139.59701048607573,8.003413082004693,19.818530960641187,n3
35,167.23121649090277,6.886740037072141,19.818530960641187,n3
36,155.29863845805883,7.356643525021379,19.818530960641187,n3
37,148.36872455680822,7.637860841275495,19.818530960641187,n3
38,165.9981615821683,6.934503578561921,19.818530960641187,n3
39,168.810983875017,6.825802845460102,19.818530960641187,n3
40,154.32587624399847,7.395734325261597,19.818530960641187,n3
41,176.2381483618443,6.543059279309321,19.818530960641187,n3
42,174.5120161441402,6.6082313370845664,19.818530960641187,n3
43,162.68137151657203,7.0638701844162055,19.818530960641187,n3
44,150.22787142085969,7.561782965317971,19.818530960641187,n3
45,158.8058211809701,7.216712790989234,19.818530960641187,n3
46,153.590605118698,7.42536328168606,19.818530960641187,n3
47,144.4328587838417,7.80050871137564,19.818530960641187,n3
48,148.2777489573318,7.641595838972361,19.818530960641187,n3
49,127.83340811756686,8.512187249362688,19.818530960641187,n3
50,150.23065343895334,7.561669476600775,19.818530960641187,n3
51,151.01666233777416,7.529647270990032,19.818530960641187,n3
52,139.94789247837457,7.9885735440494186,19.818530960641187,n3
53,157.44399640069452,7.270861997814087,19.818530960641187,n3
54,153.5498025050055,7.427009564742883,19.818530960641187,n3
55,184.81287335359983,6.223941104613906,19.818530960641187,n3
56,157.18982637547197,7.280994265760811,19.818530960641187,n3
57,162.5189269069478,7.070239823906516,19.818530960641187,n3
58,154.4751135255521,7.389729187117237,19.818530960641187,n3
59,146.5561329576124,7.712493914703635,19.818530960641187,n3
60,164.2422570500471,7.002827427473486,19.818530960641187,n3
61,178.67566409116637,6.451569297975794,19.818530960641187,n3
62,193.17526511751467,5.919780473006887,19.818530960641187,n3
63,160.8805376995865,7.134661767859888,19.818530960641187,n3
64,142.9666766669454,7.861663617271294,19.818530960641187,n3
65,154.52458099392263,7.387739312724205,19.818530960641187,n3
66,164.0846625152577,7.008977396396347,19.818530960641187,n3
67,183.94398781917434,6.2559357879179975,19.818530960641187,n3
68,158.52366194567853,7.227912947784212,19.818530960641187,n3
69,129.7834445205069,8.426277253823256,19.818530960641187,n3
70,160.30335413499967,7.157434873216542,19.818530960641187,n3
71,130.37873703443216,8.400180071198694,19.818530960641187,n3
72,147.22791880792914,7.684779734910161,19.818530960641187,n3
73,171.0835132897996,6.738641309355913,19.818530960641187,n3
74,129.0749941690447,8.457413314518307,19.818530960641187,n3
75,141.66379064541607,7.9162710640746505,19.818530960641187,n3
76,124.837622619583,8.645455170171358,19.818530960641187,n3
77,172.0839036668831,6.700455504733675,19.818530960641187,n3
78,168.97619179934875,6.819446692918758,19.818530960641187,n3
79,148.86083552083093,7.617677075734978,19.818530960641187,n3
80,143.0721012681088,7.8572558919827955,19.818530960641187,n3
81,146.2924374736253,7.723389891863802,19.818530960641187,n3
82,175.0122523098153,6.589311319641372,19.818530960641187,n3
83,172.03726195025027,6.7022333904329585,19.818530960641187,n3
84,169.0955662597439,6.814855854743473,19.818530960641187,n3
85,163.86036475602813,7.017735487076736,19.818530960641187,n3
86,154.4754935957161,7.3897138972310055,19.818530960641187,n3
87,157.0740264633292,7.2856132451477515,19.818530960641187,n3
88,154.88838541737803,7.373114719414941,19.818530960641187,n3
89,134.35124479031458,8.227532522615471,19.818530960641187,n3
90,164.49680499778998,6.992900177019275,19.818530960641187,n3
91,181.62661896470908,6.34163892409548,19.818530960641187,n3
92,186.38158120925453,6.166366985312789,19.818530960641187,n3
93,193.70779022246688,5.900636356123345,19.818530960641187,n3
94,113.43530193984401,9.167929947560093,19.818530960641187,n3
95,122.87140611788534,8.733793430239967,19.818530960641187,n3
96,145.92781505947977,7.738472390440472,19.818530960641187,n3
97,119.50479284921319,8.886706188481089,19.818530960641187,n3
98,146.7563075826626,7.704229182054747,19.818530960641187,n3
99,169.74912816890424,6.789750197695475,19.818530960641187,n3
100,141.94891277083107,7.904299438179024,19.818530960641187,n3
0,62.35218420417691,1,8.896339924558523,n4
1,12.756846761008605,5.324667100655331,8.896339924558523,n4
2,16.36361203472756,4.8511437569138,8.896339924558523,n4
3,16.707672642962372,4.808837919303679,8.896339924558523,n4
4,15.499212479286417,4.9594360040536785,8.896339924558523,n4
5,10.963144036774416,5.585276041638954,8.896339924558523,n4
6,11.26499463295369,5.540003434730114,8.896339924558523,n4
7,12.354579498357085,5.381431746759694,8.896339924558523,n4
8,7.67679865096119,6.125636286317654,8.896339924558523,n4
9,12.16634067782578,5.4083117311767985,8.896339924558523,n4
10,7.665107949225321,6.127746789187181,8.896339924558523,n4
11,11.577531375242538,5.49376275787405,8.896339924558523,n4
12,9.43938910918667,5.8239810410316215,8.896339924558523,n4
13,13.619791441506544,5.205839763129649,8.896339924558523,n4
14,10.18663515937012,5.704689072825189,8.896339924558523,n4
15,15.384324269458855,4.974054332016994,8.896339924558523,n4
16,8.97809449521468,5.8999930662634625,8.896339924558523,n4
17,10.467051476266482,5.66105763760635,8.896339924558523,n4
18,10.784117030700996,5.612421985464887,8.896339924558523,n4
19,16.34849435075561,4.853012785832841,8.896339924558523,n4
20,14.782334780024799,5.051559725376157,8.896339924558523,n4
21,3.772656412909304,6.954007199995272,8.896339924558523,n4
22,9.228700282198249,5.858462329559303,8.896339924558523,n4
23,6.412668161144383,6.364015269001029,8.896339924558523,n4
24,10.772461361749047,5.614197124229896,8.896339924558523,n4
25,13.156797718046832,5.2691098907659555,8.896339924558523,n4
26,15.970263337381178,4.900058736080768,8.896339924558523,n4
27,7.953535495992954,6.076138602668018,8.896339924558523,n4
28,14.28266714282279,5.117098315078813,8.896339924558523,n4
29,9.991694160482957,5.735375805736078,8.896339924558523,n4
30,16.336972059876658,4.854437889640228,8.896339924558523,n4
31,12.575531801777199,5.350140296537393,8.896339924558523,n4
32,14.383599824819568,5.10376826079005,8.896339924558523,n4
33,15.718661164627388,4.931663246110785,8.896339924558523,n4
34,16.17808770293132,4.8741405631479875,8.896339924558523,n4
35,13.464686776972092,5.2269139780415355,8.896339924558523,n4
36,13.855000954614049,5.174109282240123,8.896339924558523,n4
37,9.70243983617585,5.781465956614419,8.896339924558523,n4
38,6.05358883201564,6.435935723615995,8.896339924558523,n4
39,9.851275255096708,5.757665800808702,8.896339924558523,n4
40,16.577861077902497,4.824747965888979,8.896339924558523,n4
41,15.988626472800963,4.8977618681988675,8.896339924558523,n4
42,8.27457142197135,6.01978444587028,8.896339924558523,n4
43,8.853692275521048,5.920824460723551,8.896339924558523,n4
44,6.503440738148069,6.346155472769189,8.896339924558523,n4
45,11.85881935044867,5.452676272218378,8.896339924558523,n4
46,15.777533160128954,4.924245620525832,8.896339924558523,n4
47,13.372449969768237,5.239503864551425,8.896339924558523,n4
48,7.867070044389157,6.091510153540475,8.896339924558523,n4
49,9.653919531177785,5.7892642043389815,8.896339924558523,n4
50,9.54513072461202,5.806820427191332,8.896339924558523,n4
51,10.890416313689778,5.596276847329578,8.896339924558523,n4
52,10.046479108748997,5.726721791604808,8.896339924558523,n4
53,14.882357849750528,5.038574010230578,8.896339924558523,n4
54,11.188488658843628,5.55142009609572,8.896339924558523,n4
55,5.885868429712355,6.47025904591652,8.896339924558523,n4
56,11.033786024125005,5.574625604493505,8.896339924558523,n4
57,9.967258042516065,5.739243466970307,8.896339924558523,n4
58,11.857582637052712,5.452855840516213,8.896339924558523,n4
59,13.826991974368953,5.1778735774781905,8.896339924558523,n4
60,6.492115587230028,6.3483768975053385,8.896339924558523,n4
61,9.492676909907727,5.815321114179767,8.896339924558523,n4
62,9.929780607812946,5.745184484436131,8.896339924558523,n4
63,14.733338987459796,5.057936742575188,8.896339924558523,n4
64,18.68577900487153,4.573634868130138,8.896339924558523,n4
65,12.840283541238,5.313005787021528,8.896339924558523,n4
66,13.571827598667696,5.212343779247335,8.896339924558523,n4
67,10.454522586780884,5.662994507381311,8.896339924558523,n4
68,12.769121877012063,5.322949115115472,8.896339924558523,n4
69,15.656367964379413,4.93952707020473,8.896339924558523,n4
70,12.20218014480555,5.403178012364136,8.896339924558523,n4
71,11.868647728617752,5.451249544232087,8.896339924558523,n4
72,14.068511067264971,5.145538534553319,8.896339924558523,n4
73,13.089073623439335,5.278457446721614,8.896339924558523,n4
74,12.310580109740044,5.387696296354022,8.896339924558523,n4
75,12.607268960789431,5.345668303471967,8.896339924558523,n4
76,12.652981730820809,5.339236927621155,8.896339924558523,n4
77,7.167707247829791,6.219082512984173,8.896339924558523,n4
78,9.357853192901953,5.83727908944884,8.896339924558523,n4
79,8.68602746292149,5.949133202436458,8.896339924558523,n4
80,8.339397823549007,6.008538369127644,8.896339924558523,n4
81,13.927095884923737,5.164437476084858,8.896339924558523,n4
82,10.755134037185549,5.616837822533652,8.896339924558523,n4
83,9.951855375733038,5.741683782324787,8.896339924558523,n4
84,19.968831462760882,4.427690076700573,8.896339924558523,n4
85,16.060758565331202,4.888752300397175,8.896339924558523,n4
86,20.959099578519453,4.318229006448363,8.896339924558523,n4
87,16.682526510374398,4.811915055574593,8.896339924558523,n4
88,14.657068530908163,5.067884814346551,8.896339924558523,n4
89,18.265874370296086,4.622480501239117,8.896339924558523,n4
90,19.02737556006103,4.534301919215031,8.896339924558523,n4
91,17.13280069739531,4.757161177826835,8.896339924558523,n4
92,10.716822203228858,5.622684138861307,8.896339924558523,n4
93,15.541033939576579,4.95412811650247,8.896339924558523,n4
94,18.680394500931076,4.574257729489684,8.896339924558523,n4
95,13.724319104328282,5.191705110662789,8.896339924558523,n4
96,14.00151643070815,5.154479901694473,8.896339924558523,n4
97,13.272171919145407,5.2532407056042265,8.896339924558523,n4
98,15.61821563673771,4.944351104136873,8.896339924558523,n4
99,12.4894063602697,5.362304503079319,8.896339924558523,n4
100,5.839870524477752,6.47975751866425,8.896339924558523,n4
0,193.61217949469162,1,14.91445936767547,n6
1,7.461408075074453,12.18290155663166,14.91445936767547,n6
2,0.9291802324667373,13.950519414946703,14.91445936767547,n6
3,1.0153394425274869,13.906818835279374,14.91445936767547,n6
4,0.5875790756518742,14.147922300305682,14.91445936767547,n6
5,0.024676398483755763,14.75737213559165,14.91445936767547,n6
6,0.2585841706024978,14.405947646470837,14.91445936767547,n6
7,0.20914585123936194,14.457134700464787,14.91445936767547,n6
8,1.8199605251296624,13.565400241791929,14.91445936767547,n6
9,1.0522675845670488,13.888658419846385,14.91445936767547,n6
10,0.3117562742444573,14.356107978096777,14.91445936767547,n6
11,1.5798307867117205,13.657546169912107,14.91445936767547,n6
12,1.7590397017978914,13.5881714269183,14.91445936767547,n6
13,0.2945026159490705,14.371778415412475,14.91445936767547,n6
14,0.8680007997136673,13.982793762582276,14.91445936767547,n6
15,0.45279266084651854,14.241560667389521,14.91445936767547,n6
16,0.025613329276997422,14.754417719105488,14.91445936767547,n6
17,0.4140138599081594,14.271020279720627,14.91445936767547,n6
18,0.7747151005041607,14.034280351506508,14.91445936767547,n6
19,0.19880950562102356,14.468578771976325,14.91445936767547,n6
20,0.005781585846357698,14.990496107784168,14.91445936767547,n6
21,0.19851513327640039,14.468908996475534,14.91445936767547,n6
22,1.0755667197444054,13.877364039489866,14.91445936767547,n6
23,1.1009384212199695,13.865203240116536,14.91445936767547,n6
24,1.0130426167731243,13.907959185473239,14.91445936767547,n6
25,0.17119239498905825,14.500705340517959,14.91445936767547,n6
26,0.29206639011893337,14.374027697508987,14.91445936767547,n6
27,0.17910963956301126,14.491245899596993,14.91445936767547,n6
28,0.34647469638002293,14.32583835515551,14.91445936767547,n6
29,0.19856898668795583,14.468848565867484,14.91445936767547,n6
30,0.4638396861342708,14.233401597633698,14.91445936767547,n6
31,1.1005817258152668,13.865373229260102,14.91445936767547,n6
32,0.30533681132615553,14.361886466307554,14.91445936767547,n6
33,0.005362848439544835,14.987690839322193,14.91445936767547,n6
34,0.7833736362499535,14.029375396376727,14.91445936767547,n6
35,0.036486110627671875,14.723445989537518,14.91445936767547,n6
36,0.8937146625048616,13.969094537303162,14.91445936767547,n6
37,0.37426755003619183,14.302685267180694,14.91445936767547,n6
38,0.4148610845418085,14.27036225966938,14.91445936767547,n6
39,0.5471617410103109,14.174755547886555,14.91445936767547,n6
40,1.7663403033729237,13.585422008015131,14.91445936767547,n6
41,0.06934268720172032,14.651129370900092,14.91445936767547,n6
42,1.4742109142477036,13.700288492449209,14.91445936767547,n6
43,1.5833003276120612,13.656166743675765,14.91445936767547,n6
44,0.9658504007936138,13.931682485166721,14.91445936767547,n6
45,2.9093595972569575,13.208774872448712,14.91445936767547,n6
46,1.4910904205394293,13.69335723413404,14.91445936767547,n6
47,1.6882275368553321,13.615141263108566,14.91445936767547,n6
48,1.7994385438629386,13.573027839843006,14.91445936767547,n6
49,2.590186751520304,13.305053653903984,14.91445936767547,n6
50,3.430039135064158,13.062422884486178,14.91445936767547,n6
51,1.5302423785890824,13.677429708132465,14.91445936767547,n6
52,2.161800912026273,13.444152966945923,14.91445936767547,n6
53,2.7124304110903092,13.267513584994598,14.91445936767547,n6
54,0.3795949838608134,14.298346566428155,14.91445936767547,n6
55,0.6342858998946316,14.118038687447594,14.91445936767547,n6
56,0.7593136879335708,14.043073294838882,14.91445936767547,n6
57,0.5328725152907317,14.18447819306154,14.91445936767547,n6
58,0.22674119267270615,14.438285877576844,14.91445936767547,n6
59,5.4516204776837265,12.57958881929731,14.91445936767547,n6
60,1.541057936600022,13.673065821454118,14.91445936767547,n6
