Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
7,214.83800947605698,6.390641192841864,21.047994619571295,n3
8,230.84438189299937,5.854430788363049,21.047994619571295,n3
9,221.67752048749836,6.159155830481718,21.047994619571295,n3
10,248.89561291003537,5.271568759762763,21.047994619571295,n3
11,213.71747391501256,6.428915513313865,21.047994619571295,n3
12,230.4211884100684,5.868363912269211,21.047994619571295,n3
13,251.35915037761205,5.193684468145215,21.047994619571295,n3
14,238.39932931101708,5.607809086002825,21.047994619571295,n3
15,220.6893037388444,6.192379393709916,21.047994619571295,n3
16,226.11439190329895,6.01089410440219,21.047994619571295,n3
17,225.32990207806603,6.037001911623362,21.047994619571295,n3
18,247.19292082180303,5.325624543091,21.047994619571295,n3
19,263.8712923340559,4.803878997782098,21.047994619571295,n3
20,280.4566585176125,4.301154364836301,21.047994619571295,n3
21,285.65394197260184,4.146694611210934,21.047994619571295,n3
22,293.458228276035,3.9173720892592394,21.047994619571295,n3
23,243.8788929624761,5.431372290704015,21.047994619571295,n3
24,225.1563567437922,6.0427836332575,21.047994619571295,n3
25,260.33398460402015,4.9131260237624,21.047994619571295,n3
26,246.5609782570358,5.34573432822993,21.047994619571295,n3
27,244.43131161563247,5.4136954150775916,21.047994619571295,n3
28,230.43172890040577,5.868016724317107,21.047994619571295,n3
29,251.92561759920508,5.175829751500994,21.047994619571295,n3
30,254.96920434135268,5.080239475489434,21.047994619571295,n3
31,244.64152969837744,5.406973882471768,21.047994619571295,n3
32,257.28144968786734,5.007999305112275,21.047994619571295,n3
33,252.64721993363437,5.153114313836547,21.047994619571295,n3
34,257.8645716902729,4.989832467871841,21.047994619571295,n3
35,254.46317707116896,5.096092630430033,21.047994619571295,n3
36,258.16359019457946,4.9805246820055356,21.047994619571295,n3
37,259.8542238121801,4.928000084454971,21.047994619571295,n3
38,234.84177732390606,5.723446426430133,21.047994619571295,n3
39,235.20130223313168,5.711720553386519,21.047994619571295,n3
40,255.11576073202622,5.075650999049409,21.047994619571295,n3
41,230.9182306834229,5.852000717117171,21.047994619571295,n3
42,223.7481685006673,6.089780538315896,21.047994619571295,n3
43,246.78196032240191,5.338699271835232,21.047994619571295,n3
44,239.8874360942003,5.559694645261645,21.047994619571295,n3
45,254.6057808092235,5.091623452879807,21.047994619571295,n3
46,251.97271404507453,5.174346203247009,21.047994619571295,n3
47,228.36094571311955,5.93637836871581,21.047994619571295,n3
48,250.98998038681376,5.205331321160457,21.047994619571295,n3
49,274.20191642486634,4.488951276887929,21.047994619571295,n3
50,241.6823857911609,5.501857292532114,21.047994619571295,n3
51,215.19584501449287,6.378439581517384,21.047994619571295,n3
52,245.01275703412372,5.395111273870295,21.047994619571295,n3
53,255.70817555111455,5.057116734004331,21.047994619571295,n3
54,232.02730315843507,5.815552164126565,21.047994619571295,n3
55,236.16582878990624,5.680306804226194,21.047994619571295,n3
56,214.03845341703584,6.417941529543363,21.047994619571295,n3
57,210.7072356908076,6.532236434384839,21.047994619571295,n3
58,210.14863326846643,6.551490445513798,21.047994619571295,n3
59,244.33221971751982,5.416864791004206,21.047994619571295,n3
60,234.22147462313538,5.743698666371246,21.047994619571295,n3
61,238.28216357034583,5.6116037340583915,21.047994619571295,n3
62,267.15046428979343,4.703256497172591,21.047994619571295,n3
63,253.01904469610616,5.141422245357353,21.047994619571295,n3
64,244.28307882036117,5.418436762089812,21.047994619571295,n3
65,240.34791919741468,5.544836257566,21.047994619571295,n3
66,258.3547112354288,4.974578329453356,21.047994619571295,n3
67,258.6796547904621,4.964473400930705,21.047994619571295,n3
68,241.70214653010572,5.501221754114434,21.047994619571295,n3
69,238.05244394807326,5.619046374532903,21.047994619571295,n3
70,275.01039526419595,4.464557241747723,21.047994619571295,n3
71,257.54596864891147,4.999755817481159,21.047994619571295,n3
72,265.8247642086148,4.743861272207663,21.047994619571295,n3
73,253.1857990519447,5.1361814277334545,21.047994619571295,n3
74,215.60442189712413,6.3645201704797545,21.047994619571295,n3
75,215.49604115915668,6.368211202941584,21.047994619571295,n3
76,236.0915276900433,5.682724440038384,21.047994619571295,n3
77,245.83771963592227,5.368781640728183,21.047994619571295,n3
78,273.41029435854455,4.512871567155126,21.047994619571295,n3
79,266.0337675226561,4.737453012296076,21.047994619571295,n3
80,270.179812611476,4.610847281560481,21.047994619571295,n3
81,275.70598748522065,4.443597988400965,21.047994619571295,n3
82,255.48034169456201,5.064242191103128,21.047994619571295,n3
83,234.06111282391402,5.748938674059035,21.047994619571295,n3
84,230.3242416860706,5.8715575645155,21.047994619571295,n3
85,236.52048979442634,5.668771954090885,21.047994619571295,n3
86,267.0497877154753,4.706336572865162,21.047994619571295,n3
87,235.01022365517244,5.717951447578189,21.047994619571295,n3
88,208.65163294537587,6.603215876185301,21.047994619571295,n3
89,227.34790907725522,5.969934098494481,21.047994619571295,n3
90,230.27429053352992,5.8732033348936055,21.047994619571295,n3
91,240.2582212073211,5.547729421603838,21.047994619571295,n3
92,265.5836678688715,4.751256667794826,21.047994619571295,n3
93,282.62541077439926,4.236527974022512,21.047994619571295,n3
94,255.35700457926689,5.068100859621985,21.047994619571295,n3
95,273.40156449319255,4.513135548711557,21.047994619571295,n3
96,296.03475764979896,3.8423339914582617,21.047994619571295,n3
97,274.579215904872,4.477562642556576,21.047994619571295,n3
98,283.177337040542,4.220120807335182,21.047994619571295,n3
99,270.6541144122644,4.596425867252738,21.047994619571295,n3
100,283.1034853444755,4.22231527683819,21.047994619571295,n3
0,100.26948383581852,1,11.0134651263096,n4
1,48.13458688250514,4.075555723434325,11.0134651263096,n4
2,42.93165977430713,4.461239567439764,11.0134651263096,n4
3,39.71410508731575,4.711552314526517,11.0134651263096,n4
4,41.499263300594556,4.5714729421638785,11.0134651263096,n4
5,33.83925594750402,5.196313250390936,11.0134651263096,n4
6,12.113869164930893,7.532966718763506,11.0134651263096,n4
7,18.738028233095786,6.68472070868735,11.0134651263096,n4
8,25.363521062844157,5.977244215463436,11.0134651263096,n4
9,32.10424092247493,5.34740468518519,11.0134651263096,n4
10,27.14146913977763,5.803717614214831,11.0134651263096,n4
11,30.90772234724803,5.453993717331222,11.0134651263096,n4
12,19.068105501588313,6.646760934177012,11.0134651263096,n4
13,35.753807739662214,5.0340163440503005,11.0134651263096,n4
14,20.154469988837644,6.524092120105098,11.0134651263096,n4
15,25.02213597751082,6.011252018343204,11.0134651263096,n4
16,12.019382087910488,7.546567076480258,11.0134651263096,n4
17,17.824172076728527,6.7915968104181,11.0134651263096,n4
18,22.790031317482015,6.239574541316892,11.0134651263096,n4
19,6.393633769105114,8.484901548088732,11.0134651263096,n4
20,26.845925162333998,5.83215977318342,11.0134651263096,n4
21,25.748283340454,5.939188494073828,11.0134651263096,n4
22,21.43453312907383,6.383720734977198,11.0134651263096,n4
23,34.370776001478916,5.150805661401296,11.0134651263096,n4
24,30.425383146970482,5.497544246984871,11.0134651263096,n4
25,30.40639192312645,5.499266007387029,11.0134651263096,n4
26,26.939154067727525,5.8231709084711225,11.0134651263096,n4
27,21.978355599695647,6.325357235092115,11.0134651263096,n4
28,36.5927980879077,4.964266990365654,11.0134651263096,n4
29,41.576936682350805,4.565447083348584,11.0134651263096,n4
30,35.14933963125918,5.084777275590928,11.0134651263096,n4
31,39.949860355750026,4.692874935848741,11.0134651263096,n4
32,30.80941444865409,5.462842237961474,11.0134651263096,n4
33,34.983120017415835,5.098812134170852,11.0134651263096,n4
34,32.04591151302584,5.352554288553378,11.0134651263096,n4
35,35.34537562240345,5.068267432169946,11.0134651263096,n4
36,30.5917871782518,5.482480839742533,11.0134651263096,n4
37,21.913325468194103,6.332298020961393,11.0134651263096,n4
38,29.693734861788293,5.564269326763735,11.0134651263096,n4
39,29.194585519305,5.610263712397195,11.0134651263096,n4
40,25.568908450462025,5.956894307022874,11.0134651263096,n4
41,26.10561445711966,5.9040997589552875,11.0134651263096,n4
42,29.79543655972799,5.554945495518849,11.0134651263096,n4
43,25.44703450795569,5.968959748380492,11.0134651263096,n4
44,24.479761626240457,6.065762464847367,11.0134651263096,n4
45,28.843388964093876,5.642860973693818,11.0134651263096,n4
46,31.09656698315768,5.437035535329572,11.0134651263096,n4
47,38.44029913671417,4.81344100242797,11.0134651263096,n4
48,37.54449464386173,4.8861088739066325,11.0134651263096,n4
49,39.461626167138576,4.731616181362055,11.0134651263096,n4
50,42.29413377774461,4.510071106434699,11.0134651263096,n4
51,41.323972024740065,4.585092702068758,11.0134651263096,n4
52,36.46891450198326,4.974515341621598,11.0134651263096,n4
53,34.79633931748933,5.1146229248696145,11.0134651263096,n4
54,31.076524905812065,5.438832859889502,11.0134651263096,n4
55,28.349174334285298,5.689070857072459,11.0134651263096,n4
56,36.080158228357526,5.006788988181498,11.0134651263096,n4
57,18.59009387180647,6.701842012932635,11.0134651263096,n4
58,28.44755186297044,5.6798404804453595,11.0134651263096,n4
59,16.71167623317599,6.925473414823874,11.0134651263096,n4
60,23.947897998506814,6.1198061681774725,11.0134651263096,n4
61,23.458262713937042,6.170092054375429,11.0134651263096,n4
62,35.214998014032126,5.079242513866405,11.0134651263096,n4
63,40.58518438596545,4.642814893722234,11.0134651263096,n4
64,42.07737793249181,4.526757337878568,11.0134651263096,n4
65,41.07815905844793,4.604240597675271,11.0134651263096,n4
66,37.38386340027287,4.89923063618143,11.0134651263096,n4
67,19.64183725394358,6.581553884650581,11.0134651263096,n4
68,27.010910578034704,5.816262938782669,11.0134651263096,n4
69,26.31285676257445,5.883859219168735,11.0134651263096,n4
70,16.92948578315848,6.898919491229283,11.0134651263096,n4
71,29.27047010454119,5.603246082265154,11.0134651263096,n4
72,33.87973704433255,5.192834830170482,11.0134651263096,n4
73,38.45156413497106,4.812532604908398,11.0134651263096,n4
74,20.52306092785765,6.483226619579777,11.0134651263096,n4
75,32.00306670827023,5.356339822034447,11.0134651263096,n4
76,26.578132574051086,5.858066734909466,11.0134651263096,n4
77,22.380364633361918,6.282676118822379,11.0134651263096,n4
78,22.869418654083653,6.231267027727353,11.0134651263096,n4
79,16.29729552250992,6.976474226826431,11.0134651263096,n4
80,18.881332112731428,6.668199643887216,11.0134651263096,n4
81,10.185189119617192,7.822040817381501,11.0134651263096,n4
82,16.936681474561396,6.898045162981264,11.0134651263096,n4
83,13.921246818411324,7.282346417609577,11.0134651263096,n4
84,21.01249357886617,6.429526472829803,11.0134651263096,n4
85,24.665556688839963,6.0470220642338885,11.0134651263096,n4
86,24.171446746882403,6.097018569406697,11.0134651263096,n4
87,14.058334023424852,7.26402063099768,11.0134651263096,n4
88,14.210979311840852,7.243719868093754,11.0134651263096,n4
89,8.304942657828985,8.131635385011723,11.0134651263096,n4
90,24.896273867407977,6.023848521057451,11.0134651263096,n4
91,24.53297329843359,6.060387971809218,11.0134651263096,n4
92,26.646472890314712,5.851442955656444,11.0134651263096,n4
93,27.47698782478425,5.77161546948194,11.0134651263096,n4
94,22.753385687421062,6.2434142159501445,11.0134651263096,n4
95,14.262346813592796,7.236912887349731,11.0134651263096,n4
96,19.443933404804348,6.6039375546978345,11.0134651263096,n4
97,5.666746962123059,8.632972118102463,11.0134651263096,n4
98,18.03092708866885,6.767181211088097,11.0134651263096,n4
99,25.79170055322535,5.934912128336126,11.0134651263096,n4
100,29.369557856050275,5.594096357158502,11.0134651263096,n4
0,210.99433259496422,1,15.525643964897537,n6
1,8.41900597474392,12.624091626106468,15.525643964897537,n6
2,3.6780164576265633,13.607828421726984,15.525643964897537,n6
3,2.603169759365207,13.912209813974355,15.525643964897537,n6
4,2.4522607432737935,13.959674379217855,15.525643964897537,n6
5,1.5643822852930949,14.274891277395689,15.525643964897537,n6
6,1.1524582066109708,14.452117902516669,15.525643964897537,n6
7,1.1189082515674564,14.46785936888214,15.525643964897537,n6
8,2.213333314823635,14.037916397490239,15.525643964897537,n6
9,0.14906404700789377,15.139555831166527,15.525643964897537,n6
10,1.221631459503301,14.420369582898523,15.525643964897537,n6
11,0.2541456783664311,15.021515332139556,15.525643964897537,n6
12,2.107920713137323,14.07377595673105,15.525643964897537,n6
13,1.038249481702926,14.506698685845258,15.525643964897537,n6
14,0.34033119305376525,14.94226484883855,15.525643964897537,n6
15,0.05386643205748789,15.293552534513974,15.525643964897537,n6
16,0.9310512638122025,14.560733987846723,15.525643964897537,n6
17,2.966636202564983,13.803251384048158,15.525643964897537,n6
18,1.6853737353471576,14.227424516827543,15.525643964897537,n6
19,0.5881141746756358,14.75875794033089,15.525643964897537,n6
20,1.2376558167113887,14.413144159634008,15.525643964897537,n6
21,0.6885480867777449,14.695855987895131,15.525643964897537,n6
22,2.084696012185105,14.081796323286724,15.525643964897537,n6
23,5.6705045037625785,13.144361851463142,15.525643964897537,n6
24,8.333841701696075,12.63880456830893,15.525643964897537,n6
25,4.411856917029743,13.425201888326573,15.525643964897537,n6
26,1.6888192630509296,14.226098173841704,15.525643964897537,n6
27,1.40485427330079,14.340378478476545,15.525643964897537,n6
28,0.8355011722624406,14.61158643264782,15.525643964897537,n6
29,1.1089319910526623,14.472585566207007,15.525643964897537,n6
30,1.5843844727509488,14.266920614533785,15.525643964897537,n6
31,0.7756694311592601,14.644922992534973,15.525643964897537,n6
32,1.5162496127328637,14.294283086546733,15.525643964897537,n6
33,2.110183336858815,14.072996954485573,15.525643964897537,n6
34,1.022426307349631,14.514492983416714,15.525643964897537,n6
35,2.57285854014512,13.92163070430861,15.525643964897537,n6
36,0.2094529495618633,15.067983665590438,15.525643964897537,n6
37,2.330937842517597,13.998903043025853,15.525643964897537,n6
38,0.7399100422331117,14.665463726672366,15.525643964897537,n6
39,1.3931452418834938,14.345328226680218,15.525643964897537,n6
40,0.5272102619852432,14.799551503853323,15.525643964897537,n6
41,1.2972955762581893,14.386655125506127,15.525643964897537,n6
42,0.9713085685362054,14.540094083594614,15.525643964897537,n6
43,0.4679461852384621,14.84157804319228,15.525643964897537,n6
44,0.949046984464682,14.551453539742022,15.525643964897537,n6
45,2.5730002536781145,13.921586530240624,15.525643964897537,n6
46,1.892329554139919,14.150024266674253,15.525643964897537,n6
47,2.781484037295169,13.857865791010143,15.525643964897537,n6
48,4.588290803743182,13.383614365722217,15.525643964897537,n6
49,4.990042571668259,13.291803645700961,15.525643964897537,n6
50,4.385224854676985,13.431551117224114,15.525643964897537,n6
51,3.5096203475107144,13.652245889871645,15.525643964897537,n6
52,1.3168092621072085,14.378120866172631,15.525643964897537,n6
53,1.9397648664118947,14.132889547775877,15.525643964897537,n6
54,6.274364752119398,13.020775754368408,15.525643964897537,n6
55,4.066043771639246,13.509200617902822,15.525643964897537,n6
56,4.7628925157488675,13.343238751434907,15.525643964897537,n6
57,5.747956605513617,13.128154318305999,15.525643964897537,n6
58,4.974744696783432,13.295230394103225,15.525643964897537,n6
59,3.7366714627837943,13.59259676868535,15.525643964897537,n6
60,4.052281384392675,13.512616050438158,15.525643964897537,n6
61,2.435046677689888,13.965180355039912,15.525643964897537,n6
