Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
47,9.726361630551977e-06,1.3433958767055525,1.3402771651718335,n1
48,3.986165182672718e-06,1.3382806268720073,1.3402771651718335,n1
49,4.96638986004595e-06,1.3380486253225048,1.3402771651718335,n1
50,2.5665197091135098e-06,1.341879201285382,1.3402771651718335,n1
51,6.324565373163803e-05,1.3482298787798819,1.3402771651718335,n1
52,5.707141861176501e-06,1.3378882026645562,1.3402771651718335,n1
53,1.1071811190843575e-05,1.3436045982952551,1.3402771651718335,n1
54,5.370380169664215e-06,1.3425945732432927,1.3402771651718335,n1
55,5.266936462223153e-06,1.3425721458824764,1.3402771651718335,n1
56,3.1820644265501753e-06,1.3420609993643946,1.3402771651718335,n1
57,1.0123587745186626e-06,1.3412833255837553,1.3402771651718335,n1
58,3.1819259276374727e-07,1.3397130795464505,1.3402771651718335,n1
59,1.0828870106107338e-06,1.341317783742978,1.3402771651718335,n1
60,6.836342221479014e-07,1.3411039869314334,1.3402771651718335,n1
61,2.712690269808644e-06,1.3386301404999452,1.3402771651718335,n1
62,3.313784045143524e-05,1.3460337127875,1.3402771651718335,n1
63,5.218242727707046e-06,1.3425615125026278,1.3402771651718335,n1
64,5.0713400452822795e-08,1.3405023615316016,1.3402771651718335,n1
65,3.7064024350129195e-05,1.3463651881966034,1.3402771651718335,n1
66,1.0893818824855955e-06,1.339233430587523,1.3402771651718335,n1
67,4.371353579411546e-06,1.3381863869484412,1.3402771651718335,n1
68,2.3181052465779494e-05,1.3450918357177566,1.3402771651718335,n1
69,1.8699254453013766e-05,1.33595290171397,1.3402771651718335,n1
70,8.251626832329744e-08,1.3399899087213867,1.3402771651718335,n1
71,2.644076019441991e-05,1.3351351071991517,1.3402771651718335,n1
72,9.592389427665105e-06,1.3371800068892032,1.3402771651718335,n1
73,4.760498685989608e-06,1.3424590218779417,1.3402771651718335,n1
74,1.288018808680608e-06,1.3414120743350182,1.3402771651718335,n1
75,3.122063214345119e-06,1.3420441012811326,1.3402771651718335,n1
76,9.846049153374521e-05,1.3501998911850692,1.3402771651718335,n1
77,1.8633869975871295e-06,1.3389121058333477,1.3402771651718335,n1
78,4.914382347102186e-06,1.338060324548987,1.3402771651718335,n1
79,5.0801115449291285e-06,1.3425310754506443,1.3402771651718335,n1
80,2.1711395978071615e-09,1.340323760660862,1.3402771651718335,n1
81,8.197374146939538e-08,1.3405634757400446,1.3402771651718335,n1
82,1.465191506838877e-05,1.344104947175604,1.3402771651718335,n1
83,2.5750664785104765e-05,1.3453516764571796,1.3402771651718335,n1
84,7.922274014791537e-06,1.3430918186167164,1.3402771651718335,n1
85,1.3478797136400393e-05,1.3366058170357396,1.3402771651718335,n1
86,1.486779883880274e-05,1.3441330436500538,1.3402771651718335,n1
87,3.955662231788811e-06,1.3422660498421422,1.3402771651718335,n1
88,1.28316944050912e-05,1.3366950297186309,1.3402771651718335,n1
89,4.6282508815296504e-05,1.3470802901019885,1.3402771651718335,n1
90,6.695430233761173e-05,1.3484597260385556,1.3402771651718335,n1
91,4.140614947670018e-05,1.3467119261989968,1.3402771651718335,n1
92,1.0271536876656513e-06,1.339263679262871,1.3402771651718335,n1
93,1.7941213862335308e-05,1.34451287218039,1.3402771651718335,n1
94,3.6904977365419633e-06,1.3421982319943417,1.3402771651718335,n1
95,1.663352075299905e-07,1.3398693230362835,1.3402771651718335,n1
96,2.5894537587701477e-07,1.3407860319283396,1.3402771651718335,n1
97,1.3523846767915344e-05,1.3439546434882774,1.3402771651718335,n1
98,1.6180586931130662e-06,1.339005135811672,1.3402771651718335,n1
99,5.499452696387016e-07,1.339535582223244,1.3402771651718335,n1
100,5.381270065931132e-07,1.3410107365770785,1.3402771651718335,n1
0,122.59728634158618,1,12.072365887270262,n2
1,7.242421489532999,9.381191145724667,12.072365887270262,n2
2,6.89056592340267,14.697354634560938,12.072365887270262,n2
3,6.091575826204322,14.540477680970929,12.072365887270262,n2
4,9.726747487217652,15.19113928192683,12.072365887270262,n2
5,10.081040184718255,15.247431270017247,12.072365887270262,n2
6,11.966038925413635,15.531562170428192,12.072365887270262,n2
7,11.245782227917928,15.42583904623813,12.072365887270262,n2
8,11.219948274978044,15.421985011137638,12.072365887270262,n2
9,9.041655723809242,15.079300493112106,12.072365887270262,n2
10,9.344789221015626,15.129290685333771,12.072365887270262,n2
11,9.156424058119237,15.098324257459653,12.072365887270262,n2
12,12.869713253510726,15.65980414506798,12.072365887270262,n2
13,8.834600586338798,15.04467148837167,12.072365887270262,n2
14,11.33372886091893,15.438926277478483,12.072365887270262,n2
15,11.327680164209033,15.438027807934462,12.072365887270262,n2
16,10.851138928781248,15.366472583900055,12.072365887270262,n2
17,7.411591635204475,14.794789740237407,12.072365887270262,n2
18,9.198549228301967,15.105276902829731,12.072365887270262,n2
19,10.550240489259224,15.320479261101173,12.072365887270262,n2
20,9.197839182932684,15.105159843827925,12.072365887270262,n2
21,9.190045574964145,15.103874682402505,12.072365887270262,n2
22,8.291502455491948,14.951862797407856,12.072365887270262,n2
23,11.922684763369329,15.525289976121526,12.072365887270262,n2
24,10.824149912030329,15.362373472676461,12.072365887270262,n2
25,11.77817699427996,15.504300763441423,12.072365887270262,n2
26,10.041549342455975,15.241206265461624,12.072365887270262,n2
27,8.795485847330141,15.03808432423122,12.072365887270262,n2
28,7.6773380573656,14.843166864851582,12.072365887270262,n2
29,10.781096205897928,15.355823851962048,12.072365887270262,n2
30,11.582547460707373,15.475680075044787,12.072365887270262,n2
31,10.29669274206402,15.281211901348223,12.072365887270262,n2
32,10.488845358610243,15.311014580569713,12.072365887270262,n2
33,11.545675408283302,15.470258676674204,12.072365887270262,n2
34,9.629599499846481,15.175525486750521,12.072365887270262,n2
35,9.173269052224663,15.101106393194245,12.072365887270262,n2
36,10.696161206696596,15.342864504713265,12.072365887270262,n2
37,8.940086633714916,15.062363652104697,12.072365887270262,n2
38,9.313484191702473,15.124166043195036,12.072365887270262,n2
39,10.808888450442755,15.360053288840362,12.072365887270262,n2
40,10.845157273588189,15.365564525917526,12.072365887270262,n2
41,10.68241787821814,15.340762723368679,12.072365887270262,n2
42,11.150685358337558,15.411630081421057,12.072365887270262,n2
43,12.199725612793024,15.565176447949588,12.072365887270262,n2
44,11.729604775149863,15.497216946097472,12.072365887270262,n2
45,13.070925580552709,15.68773939225598,12.072365887270262,n2
46,11.949071982776424,15.529108860471542,12.072365887270262,n2
47,10.857390987190243,15.367421423553413,12.072365887270262,n2
48,12.065075530161119,15.545847646278235,12.072365887270262,n2
49,10.863952266259446,15.36841689814061,12.072365887270262,n2
50,9.838523386879311,15.209007943176436,12.072365887270262,n2
51,9.325218038270181,15.12608788481198,12.072365887270262,n2
52,10.85043077915406,15.366365094792034,12.072365887270262,n2
53,12.935557324813047,15.668969469097574,12.072365887270262,n2
54,11.841019847701057,15.513444184505165,12.072365887270262,n2
55,10.93045061034918,15.378489086781917,12.072365887270262,n2
56,10.989077702884936,15.387343670436378,12.072365887270262,n2
57,10.727014397377218,15.347578002138125,12.072365887270262,n2
58,12.11439686893435,15.552940102674144,12.072365887270262,n2
59,11.949742094281186,15.529205787277375,12.072365887270262,n2
60,10.452669176094503,15.305424682914799,12.072365887270262,n2
61,14.325403088404915,15.857257310865517,12.072365887270262,n2
62,14.557813479517762,15.887836170147297,12.072365887270262,n2
63,10.73688918838825,15.34908515940638,12.072365887270262,n2
64,11.48177505210614,15.460842691397175,12.072365887270262,n2
65,10.6644289042197,15.338009607001442,12.072365887270262,n2
66,10.265985658366702,15.276423573761987,12.072365887270262,n2
67,9.245528678784648,15.113011982886233,12.072365887270262,n2
68,10.024479572924628,15.238511741921407,12.072365887270262,n2
69,10.666241460687374,15.338287114227118,12.072365887270262,n2
70,9.556389383379871,15.163706920443385,12.072365887270262,n2
71,10.408473007779559,15.298582403218868,12.072365887270262,n2
72,10.648496736415916,15.335569334255435,12.072365887270262,n2
73,9.611264383645395,15.172569813408895,12.072365887270262,n2
74,9.22091087163378,15.108961163502144,12.072365887270262,n2
75,10.96878811758351,15.384281966760126,12.072365887270262,n2
76,9.903037067315402,15.2192750164501,12.072365887270262,n2
77,10.313077876801708,15.2837640059721,12.072365887270262,n2
78,11.32837754768859,15.438131409062978,12.072365887270262,n2
79,10.666335768881519,15.33830155241762,12.072365887270262,n2
80,10.998332258780927,15.388739246646574,12.072365887270262,n2
81,11.988399942026755,15.534792773433601,12.072365887270262,n2
82,11.515098946486239,15.46575636678868,12.072365887270262,n2
83,10.561432648906203,15.322201675261127,12.072365887270262,n2
84,10.896644765661687,15.373372516415634,12.072365887270262,n2
85,11.324239530284306,15.43751663133572,12.072365887270262,n2
86,11.416656529055793,15.451220209234409,12.072365887270262,n2
87,9.256552703937265,15.114824219595828,12.072365887270262,n2
88,10.585128731726991,15.32584536803036,12.072365887270262,n2
89,10.11127549604864,15.252189073557298,12.072365887270262,n2
90,10.829100962401625,15.363125824184777,12.072365887270262,n2
91,10.848977554837036,15.366144500783477,12.072365887270262,n2
92,10.107835836364346,15.251648170485193,12.072365887270262,n2
93,10.36933998899341,15.292511844986063,12.072365887270262,n2
94,8.724050662921474,15.026016283461638,12.072365887270262,n2
95,11.154660139003079,15.412225186552655,12.072365887270262,n2
96,10.777336619390317,15.35525129790986,12.072365887270262,n2
97,9.997572750091598,15.2342597422394,12.072365887270262,n2
98,11.454465474422705,15.456810520355978,12.072365887270262,n2
99,11.006732753988036,15.390005523214473,12.072365887270262,n2
100,10.175533753073942,15.262277132598875,12.072365887270262,n2
0,292.35771902811734,1,18.098471248275892,n3
1,38.0526848642008,11.929785418684569,18.098471248275892,n3
2,1325.9817501023765,54.51250357240029,18.098471248275892,n3
3,0.6468659724758771,18.902751033223815,18.098471248275892,n3
4,1784.3017741972365,60.33946761670021,18.098471248275892,n3
5,15.578057426131297,22.04537603888477,18.098471248275892,n3
6,1205.9643737600518,52.82546901312812,18.098471248275892,n3
7,31.710387235620374,23.729668921561778,18.098471248275892,n3
8,1372.674162960739,55.148088830117935,18.098471248275892,n3
9,29.471617631568463,23.527248056321003,18.098471248275892,n3
10,1104.0605778898077,51.32587827756134,18.098471248275892,n3
11,80.03317693001064,27.044597612798732,18.098471248275892,n3
12,1409.428877572458,55.640832356395585,18.098471248275892,n3
13,71.05250407423182,26.527735989297604,18.098471248275892,n3
14,956.7288520498922,49.02950505010496,18.098471248275892,n3
15,59.084839384473376,25.785137585803064,18.098471248275892,n3
16,601.5570580136712,42.625131396238785,18.098471248275892,n3
17,93.17970307712984,27.751434683259465,18.098471248275892,n3
18,914.8777023780717,48.34541658789774,18.098471248275892,n3
19,70.03814404915735,26.467350746103385,18.098471248275892,n3
20,839.9987096836459,47.081202480574305,18.098471248275892,n3
21,72.21769654123983,26.596570832373494,18.098471248275892,n3
22,655.4203474736345,43.69964988273791,18.098471248275892,n3
23,116.45449375252117,28.889879578633945,18.098471248275892,n3
24,809.8445777930684,46.55623956894834,18.098471248275892,n3
25,55.01362958191342,25.515588584675083,18.098471248275892,n3
26,596.0636648167873,42.51288635117744,18.098471248275892,n3
27,99.76518220691075,28.08672345809272,18.098471248275892,n3
28,601.2838867163819,42.61956189931305,18.098471248275892,n3
29,130.0950003931152,29.504390781269066,18.098471248275892,n3
30,517.1773830717976,40.84000556484736,18.098471248275892,n3
31,134.52397966754305,29.696918543821234,18.098471248275892,n3
32,692.577726894626,44.41534277387,18.098471248275892,n3
33,143.340902703453,30.07097736451793,18.098471248275892,n3
34,605.5717171822213,42.70683806085046,18.098471248275892,n3
35,131.16636411323205,29.551259734632918,18.098471248275892,n3
36,615.5704148566489,42.90916279157329,18.098471248275892,n3
37,102.52694158611449,28.224030076612948,18.098471248275892,n3
38,567.9572039121531,41.93032396501097,18.098471248275892,n3
39,148.3398460051465,30.277955884546284,18.098471248275892,n3
40,482.84736133408006,40.07225929981767,18.098471248275892,n3
41,106.76227945218686,28.431054635415183,18.098471248275892,n3
42,481.7330957099237,40.046890228009346,18.098471248275892,n3
43,110.7529591571424,28.622394431060076,18.098471248275892,n3
44,560.2533324934132,41.76814240132348,18.098471248275892,n3
45,142.27868061891579,30.026533983645614,18.098471248275892,n3
46,490.2440395240832,40.23992647425603,18.098471248275892,n3
47,195.97857978561765,32.097706219716926,18.098471248275892,n3
48,438.2217901604612,39.032218886012934,18.098471248275892,n3
49,165.86644533614236,30.977386005977426,18.098471248275892,n3
50,355.3325806755158,36.948738638302906,18.098471248275892,n3
51,133.18073611355342,29.638867086961557,18.098471248275892,n3
52,428.99780547683997,38.81073344912783,18.098471248275892,n3
53,214.9583280883773,32.759928477636734,18.098471248275892,n3
54,512.647608481362,40.74019398488235,18.098471248275892,n3
55,172.28715917673833,31.22429157223044,18.098471248275892,n3
56,402.137512606976,38.15183786355962,18.098471248275892,n3
57,176.002514671656,31.36506518461298,18.098471248275892,n3
58,583.3381838529513,42.250866240345545,18.098471248275892,n3
59,208.43369537737937,32.535704202598524,18.098471248275892,n3
60,547.0204091238637,41.48693868682055,18.098471248275892,n3
61,120.80996371217675,29.08982984092388,18.098471248275892,n3
62,425.8288664831588,38.734092549393985,18.098471248275892,n3
63,230.13113042650758,33.268544762484964,18.098471248275892,n3
64,419.4892009843837,38.579906768873165,18.098471248275892,n3
65,231.15021591982602,33.30209633967518,18.098471248275892,n3
66,447.7697351535368,39.259041541950324,18.098471248275892,n3
67,161.35559690866808,30.801053541206258,18.098471248275892,n3
68,553.3320053001634,41.62148137241101,18.098471248275892,n3
69,194.90783883911152,32.05941100314596,18.098471248275892,n3
70,407.6439506145638,38.288665665729226,18.098471248275892,n3
71,193.79500618233476,32.019498731272066,18.098471248275892,n3
72,406.29199365741914,38.25515732653338,18.098471248275892,n3
73,195.20258178083074,32.06996300044147,18.098471248275892,n3
74,503.88474126913894,40.54584840617875,18.098471248275892,n3
75,115.7466534361213,28.857033114813692,18.098471248275892,n3
76,291.1348424206977,35.16114520110924,18.098471248275892,n3
77,173.52374066811296,31.271312273207187,18.098471248275892,n3
78,387.8617078905453,37.792676179944124,18.098471248275892,n3
79,216.40065907445936,32.809034088441436,18.098471248275892,n3
80,613.5312978310567,42.86803518935198,18.098471248275892,n3
81,184.05752110673455,31.665251304970795,18.098471248275892,n3
82,453.6343362539489,39.39716454748908,18.098471248275892,n3
83,214.09585848575637,32.730486095375944,18.098471248275892,n3
84,515.083295532886,40.79391782975752,18.098471248275892,n3
85,220.0812007878789,32.933605247936256,18.098471248275892,n3
86,397.8693020531797,38.045132674519124,18.098471248275892,n3
87,238.4076866099395,33.53892741413898,18.098471248275892,n3
88,493.34658472115325,40.30987788363227,18.098471248275892,n3
89,196.81661099915806,32.12760561213306,18.098471248275892,n3
90,387.08801528585326,37.77302372821437,18.098471248275892,n3
91,254.41383863240796,34.04882668733768,18.098471248275892,n3
92,451.96579251773284,39.357958366212976,18.098471248275892,n3
93,262.91070221024074,34.31299258596085,18.098471248275892,n3
94,433.5986335740076,38.92150257356587,18.098471248275892,n3
95,149.14320070397176,30.31089118471649,18.098471248275892,n3
96,405.33204898275426,38.23133117881617,18.098471248275892,n3
97,311.42726335743276,35.745773120160806,18.098471248275892,n3
98,343.59978831463945,36.63491611547304,18.098471248275892,n3
99,263.7931728157537,34.34018214386056,18.098471248275892,n3
100,301.96083789701515,35.475491645830104,18.098471248275892,n3
0,44.92460559148491,1,7.702582009306929,n4
1,0.3413540990536774,7.118326843259013,7.702582009306929,n4
2,278.1893929600579,24.381592560297594,7.702582009306929,n4
3,6.430249213762056,10.23837561560892,7.702582009306929,n4
4,168.57696120976706,20.686301091671854,7.702582009306929,n4
5,17.638638324562635,11.902419901959767,7.702582009306929,n4
6,141.68856809518198,19.6058827320133,7.702582009306929,n4
7,33.88383558399477,13.52356436488874,7.702582009306929,n4
8,83.6296030103844,16.847504262141253,7.702582009306929,n4
9,37.91797154852847,13.860339031837817,7.702582009306929,n4
10,79.64057894524949,16.62673905326629,7.702582009306929,n4
11,38.61890031743692,13.916992706825795,7.702582009306929,n4
12,85.38636135058327,16.943056096202216,7.702582009306929,n4
13,37.1623466793131,13.798674748046482,7.702582009306929,n4
14,70.00960282686147,16.069756133637167,7.702582009306929,n4
15,66.89262580021796,15.881373228076239,7.702582009306929,n4
16,62.60035369957091,15.614620539266886,7.702582009306929,n4
17,71.53804739941197,16.160598762625167,7.702582009306929,n4
18,97.18845555124615,17.56100254970011,7.702582009306929,n4
19,68.08748190667917,15.95409592535162,7.702582009306929,n4
20,87.7440923174011,17.069763672827772,7.702582009306929,n4
21,69.73333247680732,16.053230635420192,7.702582009306929,n4
22,93.42527314300537,17.36825700606765,7.702582009306929,n4
23,48.77688204155516,14.686626828862082,7.702582009306929,n4
24,81.73715398516029,16.743442255166297,7.702582009306929,n4
25,58.95734145019273,15.38095041999111,7.702582009306929,n4
26,52.01010752779872,14.914385357138782,7.702582009306929,n4
27,54.846620105032514,15.108432406461365,7.702582009306929,n4
28,55.24234761016237,15.13510160969564,7.702582009306929,n4
29,40.85237056072163,14.094167928366582,7.702582009306929,n4
30,61.74661758934395,15.560483611474263,7.702582009306929,n4
31,63.44696179850411,15.667942126621407,7.702582009306929,n4
32,81.771726675656,16.745354077409498,7.702582009306929,n4
33,52.984863883675764,14.981652271618989,7.702582009306929,n4
34,78.64660703113574,16.570874236739208,7.702582009306929,n4
35,56.168092685327046,15.197119532418482,7.702582009306929,n4
36,55.01570471343242,15.11983923239367,7.702582009306929,n4
37,31.635215540693707,13.327101147926133,7.702582009306929,n4
38,65.934876357266,15.822611341597916,7.702582009306929,n4
39,53.97467093890977,15.04932761119827,7.702582009306929,n4
40,56.9476193715854,15.248946655385556,7.702582009306929,n4
41,68.17671829655703,15.9595014285914,7.702582009306929,n4
42,54.2543178274958,15.068335048032555,7.702582009306929,n4
43,60.6432432891528,15.489959185812046,7.702582009306929,n4
44,88.85904804482705,17.129089742546586,7.702582009306929,n4
45,53.92377885773551,15.0458632144451,7.702582009306929,n4
46,58.785884397497526,15.369777350335976,7.702582009306929,n4
47,65.73736839913555,15.810440444130242,7.702582009306929,n4
48,48.42905623599244,14.66168081849138,7.702582009306929,n4
49,54.95927861425961,15.116034552775432,7.702582009306929,n4
50,61.73543327786419,15.5597719190561,7.702582009306929,n4
51,47.540232865633136,14.59752456640145,7.702582009306929,n4
52,61.65221244217889,15.554474293475051,7.702582009306929,n4
53,33.967853253693335,13.530776691512846,7.702582009306929,n4
54,41.661802445814885,14.157177461061817,7.702582009306929,n4
55,53.67848284379437,15.029142105545434,7.702582009306929,n4
56,69.81315248934749,16.058008538775518,7.702582009306929,n4
57,66.6684762783713,15.867658633464924,7.702582009306929,n4
58,62.33166853284171,15.597622764923186,7.702582009306929,n4
59,54.765190303185626,15.102932697158527,7.702582009306929,n4
60,66.78945685734948,15.875063692207753,7.702582009306929,n4
61,57.60461016183241,15.292352108712603,7.702582009306929,n4
62,56.56709322942401,15.223691849578112,7.702582009306929,n4
63,70.06365839526478,16.072985726886195,7.702582009306929,n4
64,80.6805417997527,16.68481679803032,7.702582009306929,n4
65,82.55307754099944,16.788454424270693,7.702582009306929,n4
66,72.84344816875279,16.237419334572877,7.702582009306929,n4
67,74.04090312759429,16.30728439391003,7.702582009306929,n4
68,61.001537632362215,15.512930121418336,7.702582009306929,n4
69,66.81991824476007,15.876927135661704,7.702582009306929,n4
70,47.91286609707135,14.624494035407185,7.702582009306929,n4
71,56.90283451692764,15.245978758578946,7.702582009306929,n4
72,57.140552221601126,15.261719011743194,7.702582009306929,n4
73,34.494903428001074,13.57581820649848,7.702582009306929,n4
74,45.50977391716336,14.44867524296175,7.702582009306929,n4
75,34.186039115097124,13.549464863879708,7.702582009306929,n4
76,42.55080429340647,14.225679762169941,7.702582009306929,n4
77,57.23408188336934,15.267903012633182,7.702582009306929,n4
78,46.86166268417961,14.548139888996474,7.702582009306929,n4
79,78.1696114554015,16.54394001899082,7.702582009306929,n4
80,77.07991462068084,16.48209877395183,7.702582009306929,n4
81,49.449554587037554,14.734619735815338,7.702582009306929,n4
82,58.93558059402445,15.379533265764433,7.702582009306929,n4
83,67.42657456791596,15.913950626530001,7.702582009306929,n4
84,59.035882082256116,15.386063126759884,7.702582009306929,n4
85,85.8573318443007,16.96850516052617,7.702582009306929,n4
86,75.93614429409044,16.416716750868506,7.702582009306929,n4
87,83.74747419139821,16.853946617462274,7.702582009306929,n4
88,48.39080234284823,14.658931795139168,7.702582009306929,n4
89,55.754087775468825,15.169448003515532,7.702582009306929,n4
90,60.17291817380826,15.459702491406473,7.702582009306929,n4
91,52.84090109756453,14.97175672845934,7.702582009306929,n4
92,54.955222022912764,15.115760951091133,7.702582009306929,n4
93,68.6278996366286,15.986777784192299,7.702582009306929,n4
94,71.08255156619404,16.133628893662042,7.702582009306929,n4
95,47.33875036818748,14.582898162521655,7.702582009306929,n4
96,47.959299081065964,14.627847280837397,7.702582009306929,n4
97,36.160495514661164,13.715941761946144,7.702582009306929,n4
98,59.93232904439156,15.444179327973895,7.702582009306929,n4
99,47.45235252382753,14.591148806822035,7.702582009306929,n4
100,68.66160343305829,15.988811757090795,7.702582009306929,n4
0,201.60531884286078,1,15.198778779981776,n6
1,0.44505139408372785,14.531657056393248,15.198778779981776,n6
2,18.41480578759952,19.490026359369327,15.198778779981776,n6
3,14.564870403526774,19.015173728559134,15.198778779981776,n6
4,15.05967976926283,19.07945910297449,15.198778779981776,n6
5,11.37118931282853,18.570898189615505,15.198778779981776,n6
6,12.241475044834084,18.69756071728997,15.198778779981776,n6
7,11.844797962095083,18.640406005887435,15.198778779981776,n6
8,12.5667153164297,18.743735100788804,15.198778779981776,n6
9,16.76986884965638,19.293881812831668,15.198778779981776,n6
10,13.177563028807626,18.82887010511502,15.198778779981776,n6
11,16.07229096499121,19.20780496660007,15.198778779981776,n6
12,15.294743037549402,19.1096281810134,15.198778779981776,n6
13,15.689572645253776,19.15978529919552,15.198778779981776,n6
14,11.874244718829281,18.644681378551457,15.198778779981776,n6
15,15.058481072891635,19.079304655799593,15.198778779981776,n6
16,14.350353550629004,18.986964830142064,15.198778779981776,n6
17,14.529346210811052,19.010516731469398,15.198778779981776,n6
18,13.108850260154282,18.819393404621394,15.198778779981776,n6
19,12.292809167946125,18.70488904178846,15.198778779981776,n6
20,15.660261367070142,19.15608359096995,15.198778779981776,n6
21,13.810806692695031,18.915068151477897,15.198778779981776,n6
22,15.725207288101478,19.164280928272895,15.198778779981776,n6
23,13.227980938176744,18.8358079162655,15.198778779981776,n6
24,15.64819868131651,19.154559193669638,15.198778779981776,n6
25,15.861283860603415,19.181401516395987,15.198778779981776,n6
26,14.696714718284387,19.03240822455312,15.198778779981776,n6
27,15.223988372589364,19.10057174893712,15.198778779981776,n6
28,14.668152851422265,19.02868123976091,15.198778779981776,n6
29,14.389308012662289,18.992102917550604,15.198778779981776,n6
30,12.309183362102864,18.707223358723596,15.198778779981776,n6
31,16.330834983053617,19.239921561801495,15.198778779981776,n6
32,15.62496526351868,19.151621461333853,15.198778779981776,n6
33,17.292491063754152,19.35720288819322,15.198778779981776,n6
34,17.981382791562915,19.439224840429063,15.198778779981776,n6
35,17.12124204517975,19.336561041674596,15.198778779981776,n6
36,16.240900536576486,19.22877884655454,15.198778779981776,n6
37,15.363080027486575,19.118355291224614,15.198778779981776,n6
38,14.094917377795914,18.953098608898316,15.198778779981776,n6
39,15.832592379332945,19.177797802219914,15.198778779981776,n6
40,13.220365007763176,18.83476076670327,15.198778779981776,n6
41,13.98091919299206,18.93788551729111,15.198778779981776,n6
42,14.504622183388346,19.007272206966828,15.198778779981776,n6
43,16.352541308505256,19.242606336703904,15.198778779981776,n6
44,17.88767831672399,19.42816151469898,15.198778779981776,n6
45,15.55221776629972,19.14240880399515,15.198778779981776,n6
46,15.44208512260546,19.128420636767896,15.198778779981776,n6
47,14.788420172153701,19.044350281352372,15.198778779981776,n6
48,17.83890424268752,19.42239148034713,15.198778779981776,n6
49,15.554825846822773,19.142739460163916,15.198778779981776,n6
50,12.70751376738177,18.763538767327596,15.198778779981776,n6
51,13.511447309167403,18.874570845532737,15.198778779981776,n6
52,13.650117192720092,18.89338528037124,15.198778779981776,n6
53,14.998496285517284,19.071567992618746,15.198778779981776,n6
54,16.276953109552426,19.23324939079956,15.198778779981776,n6
55,15.168413444720462,19.09344352097303,15.198778779981776,n6
56,11.377997716648718,18.571907552597597,15.198778779981776,n6
57,15.471423857959696,19.132151869069524,15.198778779981776,n6
58,13.94101107736726,18.93254511939929,15.198778779981776,n6
