Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
23,0.7090179295404443,19.013864508595876,18.171832484537145,n3
24,3.0005610707711834,19.904045251714198,18.171832484537145,n3
25,0.24781814114464676,18.669645844286205,18.171832484537145,n3
26,0.1379729000887938,18.543279519912033,18.171832484537145,n3
27,21.13602403205344,13.574439306653243,18.171832484537145,n3
28,0.9996227601127521,17.172021122272866,18.171832484537145,n3
29,2.529952516497411,19.762414930214643,18.171832484537145,n3
30,23.321184375544576,13.342631269476358,18.171832484537145,n3
31,0.24102146036287284,17.680893119276146,18.171832484537145,n3
32,0.04902243906317684,17.95042236944938,18.171832484537145,n3
33,0.37390505046832506,18.783310244123154,18.171832484537145,n3
34,0.06864321978088374,18.433830995565135,18.171832484537145,n3
35,1.2293290021211032,19.28058358470395,18.171832484537145,n3
36,0.11838639032233858,18.515905718489364,18.171832484537145,n3
37,30.922503099718643,12.611031903710797,18.171832484537145,n3
38,23.99169601406698,13.273700594309302,18.171832484537145,n3
39,0.0039694272135590335,18.234835875029713,18.171832484537145,n3
40,0.3053045768087753,17.619288751599402,18.171832484537145,n3
41,0.2615833839724853,18.68328471492869,18.171832484537145,n3
42,0.24589359490057888,17.675955892126716,18.171832484537145,n3
43,0.006582592280159267,18.252965660736276,18.171832484537145,n3
44,0.032662847523646545,18.352561141710396,18.171832484537145,n3
45,0.13611497379584162,18.540770113135586,18.171832484537145,n3
46,0.4212271988979781,18.82085266827412,18.171832484537145,n3
47,4.237557841620851,20.23036541884275,18.171832484537145,n3
48,11.127878629070324,14.835984971674735,18.171832484537145,n3
49,0.2804754510403047,17.642233153872628,18.171832484537145,n3
50,0.27090662560311046,18.692319396575392,18.171832484537145,n3
51,0.0748840597983183,17.89818296453333,18.171832484537145,n3
52,0.03383716602096068,18.35578129812658,18.171832484537145,n3
53,2.1556835502121565,19.64005710979452,18.171832484537145,n3
54,8.038016988358239,15.336692807491543,18.171832484537145,n3
55,0.01969946503417832,18.312187267263557,18.171832484537145,n3
56,4.071406197647579,20.189605067770344,18.171832484537145,n3
57,1.2351610296014355,17.060454497711135,18.171832484537145,n3
58,0.003998810658118478,18.235068634468323,18.171832484537145,n3
59,0.7089898203220657,17.329817151943928,18.171832484537145,n3
60,1.5833100131299747,16.91353601186865,18.171832484537145,n3
61,0.11319636499872299,17.83538580971523,18.171832484537145,n3
62,0.142390864742066,18.54917962543272,18.171832484537145,n3
63,15.894684424408648,14.185018665908459,18.171832484537145,n3
64,6.522825386691326,15.61785022408753,18.171832484537145,n3
65,0.005823576039815092,18.24814484290599,18.171832484537145,n3
66,0.2828986907236601,17.639950269452207,18.171832484537145,n3
67,10.927405888316974,14.866169784212598,18.171832484537145,n3
68,6.202789048954186,15.681292573402576,18.171832484537145,n3
69,0.002834240348823788,18.118594900549667,18.171832484537145,n3
70,0.20448343838731,18.624030934763713,18.171832484537145,n3
71,0.8918934329321117,19.1162335820228,18.171832484537145,n3
72,12.260288167315789,14.670363054809707,18.171832484537145,n3
73,0.0004679790301119539,18.19346530751779,18.171832484537145,n3
74,0.2290398612996535,17.693251392871737,18.171832484537145,n3
75,0.022563388024801283,18.322043629346048,18.171832484537145,n3
76,45.87052798743106,11.399054030502858,18.171832484537145,n3
77,13.384605694487634,14.51333474714716,18.171832484537145,n3
78,6.009218797769815,15.720461684806958,18.171832484537145,n3
79,0.29028743516147837,17.633049193072498,18.171832484537145,n3
80,0.002862651278478904,18.225336234671868,18.171832484537145,n3
81,2.394452093946422,16.624430761019163,18.171832484537145,n3
82,1.8384537279789472,19.527728397938667,18.171832484537145,n3
83,0.0017406781527654954,18.213553919708595,18.171832484537145,n3
84,2.0259185074477943,19.595180125645175,18.171832484537145,n3
85,0.4786628356981573,18.863687119339975,18.171832484537145,n3
86,0.21488495000141236,17.708275637967695,18.171832484537145,n3
87,1.2357084939717673,19.283456743885495,18.171832484537145,n3
88,1.3237911327542558,19.322393709659153,18.171832484537145,n3
89,0.33724458093871895,18.75256011513407,18.171832484537145,n3
90,1.2895289725208081,17.0362581925946,18.171832484537145,n3
91,0.012942846312592496,18.28559911546464,18.171832484537145,n3
92,0.22189372221509324,18.642888449593414,18.171832484537145,n3
93,0.9320801423759477,19.137275461815424,18.171832484537145,n3
94,0.6614542239803177,18.985130845521795,18.171832484537145,n3
95,0.873936690646392,19.106678295698746,18.171832484537145,n3
96,0.09674372599587046,18.482869019362028,18.171832484537145,n3
97,13.5814628930681,14.486528848055057,18.171832484537145,n3
98,0.187967895098488,17.73827984056125,18.171832484537145,n3
99,0.021750048481992842,18.31931146094393,18.171832484537145,n3
100,0.7496793130252906,19.037672719814584,18.171832484537145,n3
0,52.38918608887127,1,8.238037447324466,n4
1,2.0839030345021285,6.794464437566342,8.238037447324466,n4
2,0.06254687469135138,7.987943715513068,8.238037447324466,n4
3,0.0390552962064207,8.43566157592829,8.238037447324466,n4
4,0.22884659321003356,8.716416578568747,8.238037447324466,n4
5,0.0037532830655320846,8.176773403501583,8.238037447324466,n4
6,0.0878203230894409,7.941692507955762,8.238037447324466,n4
7,0.01875471962063675,8.101089575414615,8.238037447324466,n4
8,0.0006662380212256322,8.263849034281211,8.238037447324466,n4
9,0.01574601965693014,8.363520592236164,8.238037447324466,n4
10,0.005810441493230036,8.161811195329303,8.238037447324466,n4
11,0.012168866054488409,8.127724863933048,8.238037447324466,n4
12,0.006087079289490217,8.160017710786265,8.238037447324466,n4
13,0.08191203878877858,7.951834654206057,8.238037447324466,n4
14,0.024270631766876986,8.08224710177354,8.238037447324466,n4
15,0.016615694591706087,8.366939327030334,8.238037447324466,n4
16,0.10701420211021238,8.565167699838984,8.238037447324466,n4
17,0.37863320101128856,8.853369228570395,8.238037447324466,n4
18,0.24486958513990162,8.732880437716268,8.238037447324466,n4
19,0.12180578192989285,8.58704429815965,8.238037447324466,n4
20,0.24908225581386678,8.737118859334437,8.238037447324466,n4
21,0.2297053398454037,8.717313296752959,8.238037447324466,n4
22,0.390707154422518,8.863103167407177,8.238037447324466,n4
23,0.03736074825831128,8.431326733779539,8.238037447324466,n4
24,0.0135518062156334,8.121625221954304,8.238037447324466,n4
25,0.021388995642952092,8.384287218753183,8.238037447324466,n4
26,0.018223672345459657,8.373032529995871,8.238037447324466,n4
27,0.07903839440099825,8.51917512605323,8.238037447324466,n4
28,0.15795312361542832,8.63547061606536,8.238037447324466,n4
29,0.12880651876169688,8.59693369801775,8.238037447324466,n4
30,0.7166335632388705,9.084579568685754,8.238037447324466,n4
31,0.019807239798908104,8.378775643273213,8.238037447324466,n4
32,0.0010412145668457517,8.205769590766495,8.238037447324466,n4
33,0.07658714083655102,8.514781265388304,8.238037447324466,n4
34,0.025715537916238214,8.39839809684996,8.238037447324466,n4
35,0.00020270867887673633,8.22379986751339,8.238037447324466,n4
36,0.0038888130823061073,8.300397795962892,8.238037447324466,n4
37,0.015203748803247116,8.114733964797624,8.238037447324466,n4
38,0.0003950240829909152,8.257912660102972,8.238037447324466,n4
39,0.007994557155051301,8.148625159829674,8.238037447324466,n4
40,0.03902057173086042,8.040501193105499,8.238037447324466,n4
41,0.11685335374599413,8.579875645520621,8.238037447324466,n4
42,0.04462839146371653,8.026783118460614,8.238037447324466,n4
43,0.1056795673904042,8.563121386316235,8.238037447324466,n4
44,0.034112262824449444,8.422732500924852,8.238037447324466,n4
45,0.09719834594590128,8.54980393998508,8.238037447324466,n4
46,0.4386214431042524,8.90032246384247,8.238037447324466,n4
47,0.012409783209719286,8.349436653828459,8.238037447324466,n4
48,0.07489936240925392,8.511714926137126,8.238037447324466,n4
49,0.4334656060491122,8.896418496603006,8.238037447324466,n4
50,0.20580811966419313,8.69169824534893,8.238037447324466,n4
51,0.3447072336669383,8.825155181400808,8.238037447324466,n4
52,0.07823530448459087,8.517743193573253,8.238037447324466,n4
53,0.0033169705419918124,8.295630593982656,8.238037447324466,n4
54,0.013454844508725156,8.354032466651699,8.238037447324466,n4
55,0.05749005816112787,8.477808292426884,8.238037447324466,n4
56,0.07173190379602441,8.505865570933665,8.238037447324466,n4
57,0.2834437990135246,8.770431849073324,8.238037447324466,n4
58,0.4396219437097194,8.901077373505174,8.238037447324466,n4
59,0.09452842888939775,8.545492206418219,8.238037447324466,n4
60,0.18387082064317703,8.666839057213208,8.238037447324466,n4
61,0.00019967784768476764,8.223906706095331,8.238037447324466,n4
62,0.038860706566178474,8.435168638580894,8.238037447324466,n4
63,0.008848106223297693,8.14397307456146,8.238037447324466,n4
64,0.05881003645470557,8.480545254321902,8.238037447324466,n4
65,0.40141348367866336,8.871609450871548,8.238037447324466,n4
66,0.2582073518515261,8.746178522077852,8.238037447324466,n4
67,0.12551587858994961,8.592319649234115,8.238037447324466,n4
68,0.2712886925283702,8.758891258415803,8.238037447324466,n4
69,0.3675278245616323,8.844278178850839,8.238037447324466,n4
70,0.04223766432620405,8.443555486255855,8.238037447324466,n4
71,0.060517465340657675,8.484040425641107,8.238037447324466,n4
72,0.15146457012597025,8.627221941010905,8.238037447324466,n4
73,0.22695456970287414,8.71443493860971,8.238037447324466,n4
74,0.09456155686174239,8.545546076246879,8.238037447324466,n4
75,0.29772266036899747,8.78367712730476,8.238037447324466,n4
76,0.6008194696746204,9.013162901476644,8.238037447324466,n4
77,0.1000209920302324,8.554298402913727,8.238037447324466,n4
78,0.05314681713932321,8.468573381918887,8.238037447324466,n4
79,0.17957818774523496,8.661804113952735,8.238037447324466,n4
80,0.22984091118712882,8.717454709411605,8.238037447324466,n4
81,0.12089453000525298,8.585736354434127,8.238037447324466,n4
82,0.40022898400691,8.870673981210164,8.238037447324466,n4
83,0.10020098839968332,8.554582844384166,8.238037447324466,n4
84,0.10476269652967994,8.561708107918966,8.238037447324466,n4
85,0.0034955528165974774,8.17891424700008,8.238037447324466,n4
86,0.2687381748091202,8.756437075805351,8.238037447324466,n4
87,0.17241024621167403,8.653260575547923,8.238037447324466,n4
88,0.20494397691360358,8.690744832854682,8.238037447324466,n4
89,0.13901548557573082,8.610885252166778,8.238037447324466,n4
90,0.9017223365294876,9.187628062552674,8.238037447324466,n4
91,1.0295102314165065,9.25268528348069,8.238037447324466,n4
92,0.3549859846571674,8.833844450184593,8.238037447324466,n4
93,0.8877731981336642,9.180254618752404,8.238037447324466,n4
94,1.037326318896281,9.256529626428597,8.238037447324466,n4
95,0.3307953134745397,8.813185526930527,8.238037447324466,n4
96,0.2725663944976011,8.760116363291775,8.238037447324466,n4
97,7.526807549039616e-05,8.246713164902303,8.238037447324466,n4
98,0.00010903216656865242,8.248479294218988,8.238037447324466,n4
99,0.006736263833996024,8.320112192733733,8.238037447324466,n4
100,0.357858524046883,8.836250222218887,8.238037447324466,n4
0,212.56822893643852,1,15.57971978250743,n6
1,0.7595933619214457,14.708173247937161,15.57971978250743,n6
2,0.057524550024862765,15.339877021464153,15.57971978250743,n6
3,0.056048356840331784,15.342974440757414,15.57971978250743,n6
4,0.23891470966478842,15.09093075883281,15.57971978250743,n6
5,0.3083922471468004,15.024389027779403,15.57971978250743,n6
6,0.3394403400908122,14.99710469508623,15.57971978250743,n6
7,0.1617894300952717,15.177489214182158,15.57971978250743,n6
8,1.3002074717203166e-07,15.58008036640498,15.57971978250743,n6
9,0.02865659720449286,15.410437186814628,15.57971978250743,n6
10,0.10698252707947031,15.25263794706029,15.57971978250743,n6
11,0.0183908208120364,15.444107022001509,15.57971978250743,n6
12,0.17076593232000126,15.166481434432132,15.57971978250743,n6
13,0.28513154457839024,15.045742681333241,15.57971978250743,n6
14,0.2604768529251707,15.069350452585294,15.57971978250743,n6
15,0.30853870888894125,15.024257174504928,15.57971978250743,n6
16,0.5322450374450283,14.850168524921626,15.57971978250743,n6
17,0.433287324807792,14.921474140814459,15.57971978250743,n6
18,0.2984225507280045,15.033439130527146,15.57971978250743,n6
19,0.46867931484471137,14.895118208710882,15.57971978250743,n6
20,0.6058266090956286,14.801371140126891,15.57971978250743,n6
21,0.5357357667537752,14.847780053599527,15.57971978250743,n6
22,0.1995310922234961,15.1330307494839,15.57971978250743,n6
23,0.09846847986154,15.265922905751877,15.57971978250743,n6
24,0.10535734776819437,15.255131816359278,15.57971978250743,n6
25,0.11959769165630152,15.233890790581794,15.57971978250743,n6
26,0.052371030860505756,15.350872604546884,15.57971978250743,n6
27,0.047449412322480844,15.361890922338533,15.57971978250743,n6
28,0.13750107299071535,15.208908411335084,15.57971978250743,n6
29,0.09646653871638862,15.269129153678438,15.57971978250743,n6
30,0.12986308978207797,15.219354565287347,15.57971978250743,n6
31,0.3419594168811894,14.994946820682767,15.57971978250743,n6
32,0.13489445921326976,15.212439971990612,15.57971978250743,n6
33,0.21565041945896302,15.11533802203555,15.57971978250743,n6
34,0.4162810167406902,14.934521350441225,15.57971978250743,n6
35,0.10476410344967839,15.256046948538192,15.57971978250743,n6
36,0.5224763291387711,14.856894541429913,15.57971978250743,n6
37,0.3902286567089737,14.955036937610139,15.57971978250743,n6
38,1.3456933554527006,14.419679543786074,15.57971978250743,n6
39,0.4846744702297021,14.883534124633252,15.57971978250743,n6
40,0.26963255125777724,15.060458238333613,15.57971978250743,n6
41,0.16381354898587755,15.174980917329057,15.57971978250743,n6
42,0.5691093559537015,14.825326413002037,15.57971978250743,n6
43,0.23578813288547154,15.09413958018708,15.57971978250743,n6
44,0.6492189357264936,14.773978548781308,15.57971978250743,n6
45,0.2473887194638945,15.082337917675293,15.57971978250743,n6
46,0.48094384885887803,14.886218629762261,15.57971978250743,n6
47,0.03745549350951233,15.386185564578113,15.57971978250743,n6
48,0.0661906873525989,15.322444273854549,15.57971978250743,n6
