Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
38,2.9083071935554638e-06,1.3385717892034454,1.3402771651718335,n1
39,1.3428363154342195e-05,1.3439416382791631,1.3402771651718335,n1
40,2.0486546428797077e-05,1.3448033717986676,1.3402771651718335,n1
41,1.8696179131772822e-05,1.344601073026052,1.3402771651718335,n1
42,1.4439351075691972e-05,1.3440770797860968,1.3402771651718335,n1
43,1.4502494406211709e-06,1.341481428199839,1.3402771651718335,n1
44,0.00022565881446250902,1.3552991096019833,1.3402771651718335,n1
45,3.287798200325354e-06,1.3384639365044213,1.3402771651718335,n1
46,3.9935386287293935e-06,1.3382787811675116,1.3402771651718335,n1
47,1.78290464087521e-05,1.3360547196234869,1.3402771651718335,n1
48,1.4466015449417929e-05,1.3364737436267746,1.3402771651718335,n1
49,5.793561699661887e-05,1.3326656201909102,1.3402771651718335,n1
50,6.698590413960639e-05,1.3320926734869696,1.3402771651718335,n1
51,6.157923536798221e-05,1.332429921364739,1.3402771651718335,n1
52,1.6742685730651062e-07,1.3406863434426477,1.3402771651718335,n1
53,9.735548398607342e-06,1.3433973492046443,1.3402771651718335,n1
54,6.912645845555183e-05,1.3485913974548258,1.3402771651718335,n1
55,9.1765198779691e-09,1.3401813710181603,1.3402771651718335,n1
56,6.76736479899496e-06,1.3428785810937873,1.3402771651718335,n1
57,1.2499886097720823e-05,1.3367416473741522,1.3402771651718335,n1
58,1.137226535945891e-06,1.3413435734125865,1.3402771651718335,n1
59,3.1017447011636363e-07,1.3408340982648674,1.3402771651718335,n1
60,1.5020691637870906e-06,1.3390515758589774,1.3402771651718335,n1
61,3.590884448759e-05,1.3342847662792705,1.3402771651718335,n1
62,9.308444377890504e-05,1.3306291371982575,1.3402771651718335,n1
63,6.284146901237792e-05,1.3323499040425166,1.3402771651718335,n1
64,4.8190532371356564e-05,1.3472191052732285,1.3402771651718335,n1
65,4.797133653294332e-05,1.347203299485644,1.3402771651718335,n1
66,1.352134969827314e-06,1.341439978557475,1.3402771651718335,n1
67,2.478823917521265e-05,1.3352983862878889,1.3402771651718335,n1
68,1.4371752471570374e-05,1.3440681745983016,1.3402771651718335,n1
69,9.188436111624092e-07,1.3412357284776002,1.3402771651718335,n1
70,1.659377644438832e-05,1.3443507111019033,1.3402771651718335,n1
71,3.4405630479678516e-05,1.3461427964660488,1.3402771651718335,n1
72,9.557720967697728e-06,1.3433687215707526,1.3402771651718335,n1
73,4.745116775236541e-06,1.3380988362767314,1.3402771651718335,n1
74,8.187951675561321e-06,1.343138624882464,1.3402771651718335,n1
75,4.3843843168835555e-06,1.338183273026358,1.3402771651718335,n1
76,1.3958936075010967e-05,1.3440133311310771,1.3402771651718335,n1
77,5.542648487136173e-06,1.3426314481809758,1.3402771651718335,n1
78,2.2891730157843257e-05,1.335492634875363,1.3402771651718335,n1
79,4.887591036547565e-06,1.3424879548580197,1.3402771651718335,n1
80,9.86752715600007e-06,1.337135903139465,1.3402771651718335,n1
81,1.744448973613167e-05,1.3444538252892158,1.3402771651718335,n1
82,5.9477330861238255e-05,1.3479893199201018,1.3402771651718335,n1
83,0.00010233210321342687,1.3503930983079029,1.3402771651718335,n1
84,4.5078920671664555e-05,1.3469912489270204,1.3402771651718335,n1
85,4.4081458459302626e-05,1.3469165520757052,1.3402771651718335,n1
86,7.702568426310485e-08,1.3405547001863147,1.3402771651718335,n1
87,1.3011860178042343e-05,1.3366699695605528,1.3402771651718335,n1
88,7.651116824294523e-07,1.3411518717983257,1.3402771651718335,n1
89,1.2050523502422595e-06,1.3391794164072055,1.3402771651718335,n1
90,2.350410508013106e-09,1.3402286841393773,1.3402771651718335,n1
91,1.5473802308269252e-05,1.3442108405916247,1.3402771651718335,n1
92,1.6673292962890852e-09,1.3403179981155957,1.3402771651718335,n1
93,2.1970806213086126e-05,1.3449644678304087,1.3402771651718335,n1
94,5.974447595616381e-05,1.348006620259753,1.3402771651718335,n1
95,6.499771049080339e-05,1.348339280929549,1.3402771651718335,n1
96,0.0002185832051991647,1.3550617248608863,1.3402771651718335,n1
97,6.651505599840568e-05,1.34843284147723,1.3402771651718335,n1
98,5.758683536519194e-06,1.3426768908929356,1.3402771651718335,n1
99,5.474111193769358e-09,1.3402031779351384,1.3402771651718335,n1
100,2.8291638556428973e-05,1.334958176681864,1.3402771651718335,n1
0,122.59728634158618,1,12.072365887270262,n2
1,27.092631390770805,6.867307636801704,12.072365887270262,n2
2,0.0012890036364191647,12.036463190485492,12.072365887270262,n2
3,0.0285699042047511,11.903339545522146,12.072365887270262,n2
4,0.7468508051449227,12.936571189929834,12.072365887270262,n2
5,2.5612098586581418,13.672743923441136,12.072365887270262,n2
6,4.2201214669502995,14.126659310068062,12.072365887270262,n2
7,5.380451492409222,14.391945912276777,12.072365887270262,n2
8,5.181494621289084,14.348655548383075,12.072365887270262,n2
9,6.381393654807362,14.598507936880173,12.072365887270262,n2
10,5.426800768693521,14.401915364893247,12.072365887270262,n2
11,8.521206460613682,14.991476447117847,12.072365887270262,n2
12,6.5914296349084855,14.639743856114835,12.072365887270262,n2
13,4.302723469570218,14.146666605481153,12.072365887270262,n2
14,4.5574838480673066,14.207192308332946,12.072365887270262,n2
15,6.828870301534051,14.685576613854334,12.072365887270262,n2
16,7.459775268731317,14.80362480372826,12.072365887270262,n2
17,5.229131315906919,14.359095280072768,12.072365887270262,n2
18,6.50829744947022,14.623502388806434,12.072365887270262,n2
19,7.696755696548619,14.846668627878904,12.072365887270262,n2
20,6.183537973636905,14.55903795524322,12.072365887270262,n2
21,5.649052862915306,14.449139511937808,12.072365887270262,n2
22,3.642023388274106,13.980774488244935,12.072365887270262,n2
23,3.6164723504017324,13.974068374622512,12.072365887270262,n2
24,4.447921596849489,14.181375511916269,12.072365887270262,n2
25,6.762006646333722,14.672751752162956,12.072365887270262,n2
26,5.472756696023659,14.411758264795601,12.072365887270262,n2
27,7.8719780952454155,14.878070450342685,12.072365887270262,n2
28,6.015111156956414,14.524938242361221,12.072365887270262,n2
29,6.818850050421081,14.683658680202736,12.072365887270262,n2
30,9.796091470474318,15.202236726534132,12.072365887270262,n2
31,7.760935873121765,14.85821151707852,12.072365887270262,n2
32,5.516290612969501,14.42104436951714,12.072365887270262,n2
33,7.093414315973449,14.735712337879617,12.072365887270262,n2
34,6.603785657433188,14.642149079960491,12.072365887270262,n2
35,6.706194139219509,14.66199793434172,12.072365887270262,n2
36,7.409575760759828,14.794419479828614,12.072365887270262,n2
37,7.353221908366881,14.784048373913357,12.072365887270262,n2
38,9.056569726376543,15.081779405944049,12.072365887270262,n2
39,7.13301664511317,14.743136683335168,12.072365887270262,n2
40,6.701585378298836,14.661107932801032,12.072365887270262,n2
41,5.286731922275213,14.371655325830622,12.072365887270262,n2
42,6.187526505161655,14.559839807769059,12.072365887270262,n2
43,5.085050797330328,14.327371607291905,12.072365887270262,n2
44,4.386290215799808,14.166713092439407,12.072365887270262,n2
45,5.990622060891978,14.519940617670128,12.072365887270262,n2
46,6.805033699711329,14.681011838661775,12.072365887270262,n2
47,6.921381835985503,14.703217809364226,12.072365887270262,n2
48,5.600107587523067,14.438820532414146,12.072365887270262,n2
49,7.169771375883022,14.750008764108587,12.072365887270262,n2
50,4.919139977414572,14.290279316016878,12.072365887270262,n2
51,6.983200185255293,14.714940424583315,12.072365887270262,n2
52,5.938114205990419,14.509190502623287,12.072365887270262,n2
53,5.36266356456798,14.388108438714179,12.072365887270262,n2
54,4.857213343279655,14.276274538571322,12.072365887270262,n2
55,5.556762369078545,14.429644481131952,12.072365887270262,n2
56,5.752856679786445,14.47087723387391,12.072365887270262,n2
57,4.140771260335694,14.107254400269364,12.072365887270262,n2
58,7.343641829202838,14.782281352594381,12.072365887270262,n2
59,8.863113860045557,15.049464115418866,12.072365887270262,n2
60,6.990937892502583,14.71640406636348,12.072365887270262,n2
61,6.273171659660868,14.576995931740077,12.072365887270262,n2
62,7.804618274742562,14.866040577484311,12.072365887270262,n2
63,8.95760228181373,15.065291259178778,12.072365887270262,n2
64,6.975841448381777,14.713547715237011,12.072365887270262,n2
65,6.709917565715712,14.662716744917873,12.072365887270262,n2
66,6.112188217620751,14.544649895555061,12.072365887270262,n2
67,6.284741725966214,14.579304603307456,12.072365887270262,n2
68,5.21468286330841,14.355933898805809,12.072365887270262,n2
69,4.1247019578943025,14.103302114209528,12.072365887270262,n2
70,5.1489204396010155,14.341489162811063,12.072365887270262,n2
71,4.570265074270927,14.210183717271436,12.072365887270262,n2
72,5.574272919423159,14.433355704999927,12.072365887270262,n2
73,4.903067624623207,14.28665304674692,12.072365887270262,n2
74,5.585956066501425,14.435828615239846,12.072365887270262,n2
75,7.379787161232423,14.788942254912524,12.072365887270262,n2
76,5.125024545131842,14.33621759291086,12.072365887270262,n2
77,5.841483218317066,14.48928194255995,12.072365887270262,n2
78,6.455792227778873,14.613190994942743,12.072365887270262,n2
79,7.078673945233552,14.732943633782014,12.072365887270262,n2
80,6.489544018070154,14.61982423198763,12.072365887270262,n2
81,6.724055670643284,14.665444303100236,12.072365887270262,n2
82,7.219851782673189,14.759344075248942,12.072365887270262,n2
83,6.7386267479698185,14.668252392487664,12.072365887270262,n2
84,7.845997342293348,14.873436636518369,12.072365887270262,n2
85,6.444728852913104,14.611012938932447,12.072365887270262,n2
86,5.978937998795382,14.517552587462168,12.072365887270262,n2
87,7.050947923495589,14.727727995061889,12.072365887270262,n2
88,7.694223195600201,14.846212169168414,12.072365887270262,n2
89,8.43865319906408,14.977301893288997,12.072365887270262,n2
90,6.129141516506648,14.548076192719316,12.072365887270262,n2
91,6.959046680214609,14.710366395271466,12.072365887270262,n2
92,8.46023911203498,14.981014905635142,12.072365887270262,n2
93,7.361421144372454,14.785559788260837,12.072365887270262,n2
94,5.205763388278847,14.353980093984195,12.072365887270262,n2
95,5.849841636887098,14.491010473993805,12.072365887270262,n2
96,6.312576627372136,14.58485004192122,12.072365887270262,n2
97,6.678760435225267,14.656695671803433,12.072365887270262,n2
98,7.01977788626998,14.721852231124478,12.072365887270262,n2
99,8.183800729580815,14.933100186288753,12.072365887270262,n2
100,8.916602471881646,15.05843394943523,12.072365887270262,n2
0,292.35771902811734,1,18.098471248275892,n3
1,176.5764983294929,4.81026225197045,18.098471248275892,n3
2,0.2830448359764838,18.630490830600156,18.098471248275892,n3
3,99.08735165791425,8.144208259088082,18.098471248275892,n3
4,134.95244957621063,29.71537486224337,18.098471248275892,n3
5,40.605071488478934,11.726260369116373,18.098471248275892,n3
6,142.89245090728915,30.052234292074658,18.098471248275892,n3
7,10.07437763816398,14.924455237263349,18.098471248275892,n3
8,265.624128027778,34.39645051037394,18.098471248275892,n3
9,5.5373622984669835,20.451631314753943,18.098471248275892,n3
10,583.6935480951652,42.258221828428105,18.098471248275892,n3
11,1.5129701567609612,19.328499766953797,18.098471248275892,n3
12,171.3363649035963,31.188022993984998,18.098471248275892,n3
13,0.02325540335107127,17.945974024199284,18.098471248275892,n3
14,210.0224811281221,32.590623646319536,18.098471248275892,n3
15,3.9282769155779964,20.08045937023273,18.098471248275892,n3
16,90.38232631304982,27.605433240050647,18.098471248275892,n3
17,9.347055908879987,21.155766770282227,18.098471248275892,n3
18,154.29526917429197,30.52003593128954,18.098471248275892,n3
19,116.63960277989494,28.898452858440557,18.098471248275892,n3
20,137.18065602776215,29.810885859608696,18.098471248275892,n3
21,31.78070259795405,23.735908839766733,18.098471248275892,n3
22,83.33873714845186,27.227476514374267,18.098471248275892,n3
23,65.24736472960454,26.176055338188206,18.098471248275892,n3
24,26.241351591005234,23.221102563430755,18.098471248275892,n3
25,46.85456163016497,24.943510446860877,18.098471248275892,n3
26,26.509119745265266,23.247172030537886,18.098471248275892,n3
27,13.810902967889662,21.814773572884274,18.098471248275892,n3
28,63.59148470539297,26.072898168462256,18.098471248275892,n3
29,125.27015454341533,29.29088629344891,18.098471248275892,n3
30,81.59434371597439,27.131429994776088,18.098471248275892,n3
31,138.62270733760764,29.87228572522463,18.098471248275892,n3
32,126.38752376692865,29.340691837062106,18.098471248275892,n3
33,76.20111831942971,26.82779644094856,18.098471248275892,n3
34,88.21918486294362,27.490978094850114,18.098471248275892,n3
35,49.460109542838524,25.131259425296335,18.098471248275892,n3
36,120.6857089159299,29.084176001086696,18.098471248275892,n3
37,69.54390823141847,26.437770273458913,18.098471248275892,n3
38,172.80326889566535,31.243936964471168,18.098471248275892,n3
39,58.226739099694676,25.729115985104798,18.098471248275892,n3
40,18.576865343931964,22.408560034360463,18.098471248275892,n3
41,2.5558036112727027,19.697159338952964,18.098471248275892,n3
42,14.811490341375466,21.94704115687512,18.098471248275892,n3
43,10.511863790731425,21.340671703326663,18.098471248275892,n3
44,176.12488185020422,31.369676236904628,18.098471248275892,n3
45,47.00284701347323,24.954333485330633,18.098471248275892,n3
46,138.052501096274,29.848045755306945,18.098471248275892,n3
47,42.24548417764451,24.59812386804293,18.098471248275892,n3
48,130.10707983388178,29.504920294051786,18.098471248275892,n3
49,40.047893545098944,24.42681175310802,18.098471248275892,n3
50,106.72689452727501,28.429342195455273,18.098471248275892,n3
51,64.42935387113337,26.125261009515025,18.098471248275892,n3
52,64.87230212085117,26.152805616853545,18.098471248275892,n3
53,22.86377612185814,22.880079358719296,18.098471248275892,n3
54,71.63489305361757,26.562211145839946,18.098471248275892,n3
55,25.351171147289154,23.13346590043682,18.098471248275892,n3
56,8.593998977843997,21.030023563661718,18.098471248275892,n3
57,9.020744135208028,21.101926614218264,18.098471248275892,n3
58,2.2987245260797367,19.614625767472315,18.098471248275892,n3
59,4.673540207122115,20.26030847783831,18.098471248275892,n3
60,43.18034174820073,24.669646314289636,18.098471248275892,n3
61,97.58293499373346,27.97687876131834,18.098471248275892,n3
62,188.30933396698595,31.82105606189559,18.098471248275892,n3
63,52.63106952478948,25.353198639762734,18.098471248275892,n3
64,43.026241795466824,24.657910385539598,18.098471248275892,n3
65,38.626312264225284,24.313478268724484,18.098471248275892,n3
66,83.60264532360208,27.24191946673276,18.098471248275892,n3
67,8.55232036122432,21.02290629819995,18.098471248275892,n3
68,56.22056248157414,25.596508490219556,18.098471248275892,n3
69,46.369364168705815,24.907976675889987,18.098471248275892,n3
70,45.167679616215054,24.8191616604445,18.098471248275892,n3
71,54.0448944884727,25.449994525017434,18.098471248275892,n3
72,16.319241006238236,22.138179283052445,18.098471248275892,n3
73,4.913543762971248,20.31512272358076,18.098471248275892,n3
74,30.62090544536725,23.632087194957343,18.098471248275892,n3
75,149.52399582514258,30.32647173180314,18.098471248275892,n3
76,92.85438496395612,27.734569263756853,18.098471248275892,n3
77,85.05464509546158,27.320978775812076,18.098471248275892,n3
78,58.65749528109854,25.757289386937924,18.098471248275892,n3
79,46.984429892469706,24.952990187812766,18.098471248275892,n3
80,17.43279219035781,22.2737307839644,18.098471248275892,n3
81,58.84353801384551,25.76942542711476,18.098471248275892,n3
82,24.752490193566157,23.073658701384183,18.098471248275892,n3
83,83.64496585026491,27.244233428119895,18.098471248275892,n3
84,15.898613427521623,22.08577778621872,18.098471248275892,n3
85,21.57238155652981,22.74307904189311,18.098471248275892,n3
86,26.603260525074266,23.256306116229137,18.098471248275892,n3
87,4.9195224185716775,20.316470891777143,18.098471248275892,n3
88,40.4676277975884,24.459888370080467,18.098471248275892,n3
89,26.48917979425207,23.24523526018202,18.098471248275892,n3
90,113.14339388145939,28.735359603497987,18.098471248275892,n3
91,50.28339549446401,25.189549832981044,18.098471248275892,n3
92,50.29902848946462,25.190652047540997,18.098471248275892,n3
93,40.117706975193656,24.432325286315738,18.098471248275892,n3
94,28.30081092882197,23.418321897384565,18.098471248275892,n3
95,33.75377796066125,23.908271413570844,18.098471248275892,n3
96,21.601870004466157,22.74625243981946,18.098471248275892,n3
97,89.27493758329813,27.54701280680746,18.098471248275892,n3
98,73.47541641573639,26.670251484360833,18.098471248275892,n3
99,61.74844238777396,25.956488961909145,18.098471248275892,n3
100,96.04536224822628,27.898744828550388,18.098471248275892,n3
0,44.92460559148491,1,7.702582009306929,n4
1,2.321896039186563,6.178805109893316,7.702582009306929,n4
2,272.88987638034513,24.22196082269895,7.702582009306929,n4
3,2.3675819964146663,9.241276909673687,7.702582009306929,n4
4,247.58813276010667,23.437515525534657,7.702582009306929,n4
5,17.80468213049153,11.922141480447433,7.702582009306929,n4
6,213.85128288471185,22.32623691786901,7.702582009306929,n4
7,21.60589813538902,12.350796519781786,7.702582009306929,n4
8,187.45869717246575,21.394137697849622,7.702582009306929,n4
9,31.216556076980076,13.289759836885006,7.702582009306929,n4
10,189.8808676780631,21.48230870028535,7.702582009306929,n4
11,25.547233092889947,12.757009087907425,7.702582009306929,n4
12,117.68907381951539,18.55104152296671,7.702582009306929,n4
13,52.216504539944694,14.928680855845405,7.702582009306929,n4
14,138.99564432563443,19.492223408672494,7.702582009306929,n4
15,52.62257107947469,14.956723659390327,7.702582009306929,n4
16,85.19715038671247,16.93281225490278,7.702582009306929,n4
17,65.04583210595976,15.767681643282927,7.702582009306929,n4
18,84.99474105393845,16.92184125579406,7.702582009306929,n4
19,55.49184819019073,15.15186708843974,7.702582009306929,n4
20,110.16978270264335,18.19876144292197,7.702582009306929,n4
21,48.8565234073938,14.692326168243921,7.702582009306929,n4
22,70.72378126761002,16.112325243651842,7.702582009306929,n4
23,45.64778294474048,14.45889631110939,7.702582009306929,n4
24,96.81641935475851,17.54211550204725,7.702582009306929,n4
25,61.665536754963924,15.555322725449537,7.702582009306929,n4
26,79.7528721752659,16.633028368547095,7.702582009306929,n4
27,101.0663300258178,17.755757130919893,7.702582009306929,n4
28,113.30422132106989,18.34702757124532,7.702582009306929,n4
29,85.77212529251872,16.963906174485402,7.702582009306929,n4
30,96.76965545878,17.539738888140366,7.702582009306929,n4
31,75.47685060657334,16.390323407770246,7.702582009306929,n4
32,87.6350720783324,17.06394259836301,7.702582009306929,n4
33,122.92221420955298,18.78961110684036,7.702582009306929,n4
34,98.36136408447858,17.620311794115477,7.702582009306929,n4
35,132.78834113228837,19.225964374406527,7.702582009306929,n4
36,82.0397964968497,16.76016427483727,7.702582009306929,n4
37,96.46959397444867,17.524475613620137,7.702582009306929,n4
38,71.86147148066263,16.17969658212371,7.702582009306929,n4
39,73.4086103745875,16.270464500015326,7.702582009306929,n4
40,60.90955731810898,15.507039538059903,7.702582009306929,n4
41,89.6878107220548,17.172946876726495,7.702582009306929,n4
42,41.8279299479101,14.170033589945945,7.702582009306929,n4
43,108.77563886185092,18.132138033503306,7.702582009306929,n4
44,53.709267623877,15.031242707134124,7.702582009306929,n4
45,78.56718871885823,16.566395450420085,7.702582009306929,n4
46,61.7810172709109,15.562672165972494,7.702582009306929,n4
47,91.71001620583289,17.279116675136365,7.702582009306929,n4
48,100.35988229107373,17.720559963518735,7.702582009306929,n4
49,111.3988336450779,18.25714659744025,7.702582009306929,n4
50,110.99578703324836,18.238035821708575,7.702582009306929,n4
51,90.26447978600333,17.203344072741807,7.702582009306929,n4
52,95.31035597116428,17.465284297667683,7.702582009306929,n4
53,69.3315256451079,16.0291374582971,7.702582009306929,n4
54,65.3080272110113,15.783920216003347,7.702582009306929,n4
55,74.02275454567801,16.30622975579667,7.702582009306929,n4
56,114.22999920119483,18.3904255336665,7.702582009306929,n4
57,103.07524655110994,17.855180029080486,7.702582009306929,n4
58,118.38467614930236,18.583054248566693,7.702582009306929,n4
59,67.31380504246141,15.907081082526538,7.702582009306929,n4
60,95.95904995635115,17.49845103437822,7.702582009306929,n4
61,92.24242755494839,17.306874151622697,7.702582009306929,n4
62,97.59061829110247,17.581378408216185,7.702582009306929,n4
63,92.57228824821901,17.324031393272893,7.702582009306929,n4
64,95.5609419899834,17.4781097183354,7.702582009306929,n4
65,53.0354663884977,14.985127332783996,7.702582009306929,n4
66,64.18091726650401,15.713881358757304,7.702582009306929,n4
67,70.36831031335083,16.0911641489388,7.702582009306929,n4
68,83.2244737005592,16.825326864916956,7.702582009306929,n4
69,111.73116225522601,18.27287823293406,7.702582009306929,n4
70,88.16483481966307,17.092195144024625,7.702582009306929,n4
71,90.4308771996335,17.212097096819726,7.702582009306929,n4
72,64.20352661838949,15.715292325946953,7.702582009306929,n4
73,96.49611295514464,17.525825514134887,7.702582009306929,n4
74,63.37420061310492,15.663373465758035,7.702582009306929,n4
75,81.50160483500125,16.730405935093323,7.702582009306929,n4
76,79.38690529082507,16.61251496589112,7.702582009306929,n4
77,56.17986142563924,15.197904645834274,7.702582009306929,n4
78,55.38867501523896,15.144938827898669,7.702582009306929,n4
79,62.02203914376783,15.57798924600065,7.702582009306929,n4
80,75.86766140660278,16.412786450455414,7.702582009306929,n4
81,86.28819715840405,16.991726058055665,7.702582009306929,n4
82,75.54142221954285,16.394038861845683,7.702582009306929,n4
83,74.22038664861871,16.317707466815875,7.702582009306929,n4
84,96.89982336753789,17.546352799382138,7.702582009306929,n4
85,90.23819664283455,17.201960759669216,7.702582009306929,n4
86,100.59777084312962,17.73242601822001,7.702582009306929,n4
87,106.41590608683362,18.018390561564654,7.702582009306929,n4
88,159.43052421224516,20.32916207725269,7.702582009306929,n4
89,86.689877859697,17.01332192940442,7.702582009306929,n4
90,105.15116064223017,17.956906006637528,7.702582009306929,n4
91,72.72526428461518,16.23049290732968,7.702582009306929,n4
92,78.33044644849753,16.553030949812577,7.702582009306929,n4
93,64.90967145230245,15.759235871320763,7.702582009306929,n4
94,88.88426715814839,17.130427317655407,7.702582009306929,n4
95,94.45292362304694,17.421271407731336,7.702582009306929,n4
96,83.62077863218117,16.847021775207363,7.702582009306929,n4
97,69.16571914329423,16.019175010247533,7.702582009306929,n4
98,67.05851802159681,15.891508558104203,7.702582009306929,n4
99,47.0336764761899,14.560692279358724,7.702582009306929,n4
100,83.7831749599144,16.85589698039333,7.702582009306929,n4
0,201.60531884286078,1,15.198778779981776,n6
1,5.19611993693944,12.919278848650467,15.198778779981776,n6
2,9.40754182139894,18.2659504121861,15.198778779981776,n6
3,5.303169189350078,17.501639867705062,15.198778779981776,n6
4,3.7320060477372428,17.130618847828295,15.198778779981776,n6
5,4.548424365110464,17.3314823142571,15.198778779981776,n6
6,6.3260698545783765,17.713946737510334,15.198778779981776,n6
7,5.667924002398115,17.57951900150913,15.198778779981776,n6
8,6.639946445208646,17.775588133660982,15.198778779981776,n6
9,11.94948492322794,18.65558148236847,15.198778779981776,n6
10,12.696016364039142,18.761925754783565,15.198778779981776,n6
11,13.850644448328033,18.92042417527779,15.198778779981776,n6
12,11.345844041594797,18.56713803065484,15.198778779981776,n6
13,12.100171014259086,18.67730878765155,15.198778779981776,n6
14,8.26760042724309,18.074122312021572,15.198778779981776,n6
15,6.734483561066289,17.793867133211062,15.198778779981776,n6
16,6.483457004646328,17.745042121556313,15.198778779981776,n6
17,8.064898090736211,18.038655201718505,15.198778779981776,n6
18,6.8271956568280014,17.811669067924996,15.198778779981776,n6
19,9.71500069590746,18.31566836671844,15.198778779981776,n6
20,12.0397737574913,18.668616493404596,15.198778779981776,n6
21,12.64757212936072,18.755121301359704,15.198778779981776,n6
22,6.769939076370864,17.800689438780587,15.198778779981776,n6
23,13.356135720152245,18.853383508287184,15.198778779981776,n6
24,12.799840650112959,18.7764652740884,15.198778779981776,n6
25,14.627816876684944,19.023411687423344,15.198778779981776,n6
26,11.7554881453792,18.62740651500627,15.198778779981776,n6
27,8.197732282220832,18.061947004557627,15.198778779981776,n6
28,13.640480819654615,18.8920809365423,15.198778779981776,n6
29,11.904183488405634,18.649022755182028,15.198778779981776,n6
30,9.748896546453699,18.32110108020219,15.198778779981776,n6
31,9.146295576870537,18.223063088189345,15.198778779981776,n6
32,11.768136416971098,18.629250528440156,15.198778779981776,n6
33,11.589036229960014,18.60304613581034,15.198778779981776,n6
34,6.8616037355441,17.818245087370382,15.198778779981776,n6
35,8.87639395375248,18.178106548749838,15.198778779981776,n6
36,6.004125040865997,17.649110398531803,15.198778779981776,n6
37,7.898075235476646,18.00913022339177,15.198778779981776,n6
38,10.43018783147723,18.428358912363883,15.198778779981776,n6
39,8.898276384939404,18.181776665488805,15.198778779981776,n6
40,12.31021235167156,18.707370000353787,15.198778779981776,n6
41,14.711950696954219,19.034394857869945,15.198778779981776,n6
42,11.2321857029325,18.5502240955035,15.198778779981776,n6
43,10.765706367879952,18.479892366537406,15.198778779981776,n6
44,12.281562426053025,18.703284797390367,15.198778779981776,n6
45,9.350045381756736,18.25656317096763,15.198778779981776,n6
46,9.333544711965157,18.253863838039106,15.198778779981776,n6
47,13.337833297965634,18.85087862773589,15.198778779981776,n6
48,15.085393321860295,19.082770711211847,15.198778779981776,n6
49,11.63959859838058,18.61046437487187,15.198778779981776,n6
50,12.25845928593824,18.699987040845194,15.198778779981776,n6
51,16.827980177657494,19.300970898551736,15.198778779981776,n6
52,15.595115252139358,19.147843891136485,15.198778779981776,n6
53,17.262049532125378,19.35354105141505,15.198778779981776,n6
54,14.795667344470752,19.04529244100922,15.198778779981776,n6
55,12.189236559576395,18.690087497293437,15.198778779981776,n6
56,13.978058552012344,18.93750296772448,15.198778779981776,n6
57,11.25762812075006,18.55401768663955,15.198778779981776,n6
