Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
7,223.1786137809219,4.879367202889487,19.818530960641187,n3
8,217.80810118556195,5.060207845003626,19.818530960641187,n3
9,225.2842745614949,4.809058133073429,19.818530960641187,n3
10,217.4747956272859,5.071504289909019,19.818530960641187,n3
11,201.1360831872309,5.636285609948973,19.818530960641187,n3
12,219.71184328814317,4.995850930088575,19.818530960641187,n3
13,232.46267220371288,4.57180435445739,19.818530960641187,n3
14,239.61517336100258,4.339022784959293,19.818530960641187,n3
15,219.08575452649666,5.016985280324667,19.818530960641187,n3
16,227.404021933818,4.738609809195534,19.818530960641187,n3
17,221.7888096230019,4.925955306208475,19.818530960641187,n3
18,242.33043826456628,4.251564709487231,19.818530960641187,n3
19,228.2110202030037,4.711876128978298,19.818530960641187,n3
20,226.7100288625624,4.761637892595495,19.818530960641187,n3
21,243.34785634984522,4.21892018505306,19.818530960641187,n3
22,231.3239006573638,4.609194990344397,19.818530960641187,n3
23,204.48980813317755,5.518537669272917,19.818530960641187,n3
24,210.25342390540956,5.318412895418078,19.818530960641187,n3
25,213.8822155455233,5.193818466184302,19.818530960641187,n3
26,211.35634246300634,5.28043127522816,19.818530960641187,n3
27,216.26808903448753,5.112474758025629,19.818530960641187,n3
28,207.9950981629435,5.3964958004100385,19.818530960641187,n3
29,218.39555323253683,5.040318848462772,19.818530960641187,n3
30,234.61902590692674,4.50125228892777,19.818530960641187,n3
31,219.24468693201572,5.011617476325297,19.818530960641187,n3
32,219.3578411454392,5.00779697662003,19.818530960641187,n3
33,211.64828354176026,5.270394188471348,19.818530960641187,n3
34,197.2977646443846,5.772258692014731,19.818530960641187,n3
35,201.88326195329648,5.609967980758369,19.818530960641187,n3
36,204.24043519444956,5.527259666790191,19.818530960641187,n3
37,228.12249391142697,4.714806456022236,19.818530960641187,n3
38,266.25091182988615,3.5013341477726807,19.818530960641187,n3
39,245.83365013979136,4.139447755944831,19.818530960641187,n3
40,262.76848662050503,3.6083956552063485,19.818530960641187,n3
41,267.79315359809704,3.4541442138639944,19.818530960641187,n3
42,248.36721340912496,4.058860487908421,19.818530960641187,n3
43,266.45909732750425,3.494956066412159,19.818530960641187,n3
44,247.43565321622376,4.08844344606506,19.818530960641187,n3
45,260.7033489404837,3.6722202693258583,19.818530960641187,n3
46,245.3765990460368,4.1540297222985885,19.818530960641187,n3
47,249.215138674055,4.031981664672324,19.818530960641187,n3
48,256.61192017299993,3.7994198687921767,19.818530960641187,n3
49,253.3372306311095,3.901960016147223,19.818530960641187,n3
50,239.74949916203062,4.334684566349146,19.818530960641187,n3
51,217.18738889561243,5.081252076952638,19.818530960641187,n3
52,178.3468602218696,6.463874086656382,19.818530960641187,n3
53,209.96016753007717,5.328528630410968,19.818530960641187,n3
54,213.9298376877413,5.192190417369905,19.818530960641187,n3
55,221.0639583144308,4.950311218034785,19.818530960641187,n3
56,220.657536384316,4.963984976858446,19.818530960641187,n3
57,193.11559084247125,5.92192738845596,19.818530960641187,n3
58,236.0692468901527,4.453985835901806,19.818530960641187,n3
59,200.92868722642615,5.643599312607532,19.818530960641187,n3
60,197.2350527114345,5.774491203098685,19.818530960641187,n3
61,201.39958273030012,5.626998882310104,19.818530960641187,n3
62,188.2971645401157,6.096389562881298,19.818530960641187,n3
63,209.59299041462702,5.341204190321086,19.818530960641187,n3
64,222.6568874114639,4.896839119182194,19.818530960641187,n3
65,212.84885795419055,5.229190401377017,19.818530960641187,n3
66,208.07645396580432,5.393675537940953,19.818530960641187,n3
67,194.09206806980168,5.886838024396802,19.818530960641187,n3
68,227.80228207628772,4.725410604787408,19.818530960641187,n3
69,243.4527344290234,4.215558986397838,19.818530960641187,n3
70,231.84801898878564,4.591974587357514,19.818530960641187,n3
71,224.52210031569751,4.834469417931962,19.818530960641187,n3
72,247.19260265719035,4.096171002378231,19.818530960641187,n3
73,246.73978908547693,4.110577908588957,19.818530960641187,n3
74,229.81317858598715,4.658940643419974,19.818530960641187,n3
75,228.52910164684104,4.701351936536159,19.818530960641187,n3
76,236.78303548250238,4.4307749357198665,19.818530960641187,n3
77,246.92796126354793,4.1045893397890865,19.818530960641187,n3
78,206.89382231241106,5.434726793717505,19.818530960641187,n3
79,211.286354414492,5.282838530815494,19.818530960641187,n3
80,218.77355521905162,5.027535212583802,19.818530960641187,n3
81,204.49785047135194,5.518256471270296,19.818530960641187,n3
82,219.98074301168114,4.986783153599661,19.818530960641187,n3
83,193.3535884586099,5.913366867448691,19.818530960641187,n3
84,210.80718139763337,5.299330521304545,19.818530960641187,n3
85,223.3213111000248,4.874592018714773,19.818530960641187,n3
86,230.64250925797654,4.631611942684432,19.818530960641187,n3
87,228.7968340581748,4.6924992914235535,19.818530960641187,n3
88,233.68005506257927,4.531933724415616,19.818530960641187,n3
89,229.6892274005478,4.663029405082302,19.818530960641187,n3
90,234.63621604576045,4.500691163667187,19.818530960641187,n3
91,240.06927408255197,4.324361925725117,19.818530960641187,n3
92,209.35499054484367,5.3494262701344635,19.818530960641187,n3
93,204.49780507971127,5.51825805836022,19.818530960641187,n3
94,220.96523408595507,4.953631563539467,19.818530960641187,n3
95,231.66648455969988,4.597936867121057,19.818530960641187,n3
96,232.49261856117977,4.5708223274996245,19.818530960641187,n3
97,224.08759824321314,4.848975247687876,19.818530960641187,n3
98,228.95979974294644,4.68711332239769,19.818530960641187,n3
99,237.51210703140734,4.407103154256494,19.818530960641187,n3
100,242.79889819003108,4.236525371178993,19.818530960641187,n3
0,62.35218420417691,1,8.896339924558523,n4
1,20.86821139529011,4.328166176189257,8.896339924558523,n4
2,18.82058315315445,4.55807032100062,8.896339924558523,n4
3,22.818672532896077,4.119450504350423,8.896339924558523,n4
4,18.441001343802732,4.602041222348495,8.896339924558523,n4
5,16.86694264341387,4.789401570575855,8.896339924558523,n4
6,22.22053490048913,4.182473687541489,8.896339924558523,n4
7,25.712915871821515,3.8255494662747744,8.896339924558523,n4
8,22.6382949469977,4.1383681983922465,8.896339924558523,n4
9,30.295442603980348,3.3922103290656676,8.896339924558523,n4
10,29.773679695816288,3.4398135848606852,8.896339924558523,n4
11,27.76189195770226,3.627384434359137,8.896339924558523,n4
12,26.115117636119304,3.786044665366614,8.896339924558523,n4
13,22.04454610826242,4.201177934992836,8.896339924558523,n4
14,28.464315165486084,3.561144036356658,8.896339924558523,n4
15,25.556097437826246,3.841036032820041,8.896339924558523,n4
16,18.855176529371995,4.55408514974717,8.896339924558523,n4
17,20.379444603084867,4.381980102492402,8.896339924558523,n4
18,19.98807232269465,4.425537723309328,8.896339924558523,n4
19,21.50905648664731,4.258554193560668,8.896339924558523,n4
20,21.992581967775692,4.206714996296595,8.896339924558523,n4
21,19.423901605335963,4.489084360680254,8.896339924558523,n4
22,19.04761061102367,4.531983086372206,8.896339924558523,n4
23,24.07425937681771,3.98978722670459,8.896339924558523,n4
24,20.92880442646524,4.321538898670595,8.896339924558523,n4
25,27.951871413358475,3.6093869823281426,8.896339924558523,n4
26,23.080672474520153,4.092105076581152,8.896339924558523,n4
27,24.253657049025406,3.9715397205882743,8.896339924558523,n4
28,25.655669188091565,3.8311973611066747,8.896339924558523,n4
29,25.744595834328845,3.822426658219726,8.896339924558523,n4
30,24.404098124738766,3.956289507332119,8.896339924558523,n4
31,21.159901102068716,4.296350674346224,8.896339924558523,n4
32,25.18595998831296,3.8777783788252282,8.896339924558523,n4
33,27.032373878004176,3.697073257228969,8.896339924558523,n4
34,26.07742471486672,3.789733936735817,8.896339924558523,n4
35,18.991076600078,4.538464685399192,8.896339924558523,n4
36,22.900094385456228,4.110935617140369,8.896339924558523,n4
37,24.80359771312127,3.9160188793726545,8.896339924558523,n4
38,22.11772661726756,4.193391209415272,8.896339924558523,n4
39,27.314981724144157,3.6699662559289865,8.896339924558523,n4
40,25.73106295784853,3.823760407404699,8.896339924558523,n4
41,20.91153360071807,4.323426892287073,8.896339924558523,n4
42,19.602463748395476,4.468872957048153,8.896339924558523,n4
43,17.215343319810863,4.747202264777775,8.896339924558523,n4
44,18.495191036592523,4.595736358012018,8.896339924558523,n4
45,17.207346928611184,4.74816599756231,8.896339924558523,n4
46,13.909768159441027,5.16675976595608,8.896339924558523,n4
47,22.9597294515636,4.104708735541196,8.896339924558523,n4
48,21.96458844108143,4.209700569852272,8.896339924558523,n4
49,27.12170186417685,3.688489901355393,8.896339924558523,n4
50,26.61509308375458,3.7373581370587283,8.896339924558523,n4
51,19.28426708340818,4.504954370612231,8.896339924558523,n4
52,12.276836323450857,5.392508261443005,8.896339924558523,n4
53,12.653814666956485,5.339119848859455,8.896339924558523,n4
54,18.181754353294178,4.632333082010756,8.896339924558523,n4
55,19.373237147533313,4.494835960282981,8.896339924558523,n4
56,23.947277801327044,4.002744334266346,8.896339924558523,n4
57,27.23767497479614,3.6773673269301224,8.896339924558523,n4
58,26.843092324220706,3.715307949727572,8.896339924558523,n4
59,23.438623434906727,4.054994715331368,8.896339924558523,n4
60,25.706346479778787,3.82619727569954,8.896339924558523,n4
61,18.462736661099246,4.599511249698511,8.896339924558523,n4
62,18.29348451442279,4.6192516025311665,8.896339924558523,n4
63,17.63951828195324,4.696397272336562,8.896339924558523,n4
64,25.74248027768933,3.8226351363697844,8.896339924558523,n4
65,27.99479142065838,3.605329489806161,8.896339924558523,n4
66,27.09767160981293,3.6907975311269867,8.896339924558523,n4
67,25.981704113048817,3.7991147860102155,8.896339924558523,n4
68,27.104344447950805,3.6901566346665122,8.896339924558523,n4
69,27.444532960851657,3.6575869278185875,8.896339924558523,n4
70,29.30558747445423,3.4828763868172525,8.896339924558523,n4
71,29.20512414610978,3.492163378024373,8.896339924558523,n4
72,28.006206533836835,3.604250872602119,8.896339924558523,n4
73,19.0052608561023,4.5368375612030105,8.896339924558523,n4
74,20.210111131079397,4.400774205866448,8.896339924558523,n4
75,17.620538571667353,4.6986574006332855,8.896339924558523,n4
76,12.940750070796446,5.299014519372547,8.896339924558523,n4
77,22.49380472801059,4.153576518271995,8.896339924558523,n4
78,23.786561494575704,4.019193064500309,8.896339924558523,n4
79,25.368973402492752,3.8595777302026337,8.896339924558523,n4
80,23.36220106822877,4.062893838355764,8.896339924558523,n4
81,16.57486886735895,4.825115432178012,8.896339924558523,n4
82,18.424398546941436,4.603974778518238,8.896339924558523,n4
83,21.902146386582068,4.216367020087594,8.896339924558523,n4
84,17.51199340729851,4.711606551056872,8.896339924558523,n4
85,26.301923397689915,3.7677998401202712,8.896339924558523,n4
86,25.890500282353525,3.808069070687483,8.896339924558523,n4
87,28.07175310353404,3.5980616095269276,8.896339924558523,n4
88,22.03378045775821,4.202324537093522,8.896339924558523,n4
89,15.968657270273916,4.900259686340838,8.896339924558523,n4
90,21.55031578221777,4.254108157162827,8.896339924558523,n4
91,18.097057517416843,4.642276277007297,8.896339924558523,n4
92,23.08109612580917,4.0920609853409875,8.896339924558523,n4
93,18.435359816313618,4.6026981350849745,8.896339924558523,n4
94,15.20048283377132,4.997560265002046,8.896339924558523,n4
95,24.14680628422977,3.9823999285644973,8.896339924558523,n4
96,22.32390854688804,4.17152156329975,8.896339924558523,n4
97,19.055084905899857,4.5311268821171975,8.896339924558523,n4
98,22.20188343152972,4.184452465001608,8.896339924558523,n4
99,25.965913689588778,3.8006639449078565,8.896339924558523,n4
100,22.399576026344356,4.163520888683144,8.896339924558523,n4
0,193.61217949469162,1,14.91445936767547,n6
1,10.632025239102688,11.653780720659991,14.91445936767547,n6
2,1.3486052524737755,13.753164722689204,14.91445936767547,n6
3,2.395446375893714,13.366736402835278,14.91445936767547,n6
4,4.822622845751607,12.718412272153243,14.91445936767547,n6
5,1.3112351642127151,13.769367596587792,14.91445936767547,n6
6,2.7219720033028105,13.264619374432849,14.91445936767547,n6
7,1.8615710961830347,13.550065327750406,14.91445936767547,n6
8,1.06701204961442,13.88149661441937,14.91445936767547,n6
9,0.023525852588292918,14.76107797184047,14.91445936767547,n6
10,0.4364146463568909,14.253842499621912,14.91445936767547,n6
11,3.325319774310952e-05,14.920225926245632,14.91445936767547,n6
12,0.5788966674510824,14.153606775216797,14.91445936767547,n6
13,0.018349034082322038,15.049917974202785,14.91445936767547,n6
14,0.918447993811571,13.956102443658342,14.91445936767547,n6
15,0.755632855722903,14.045187916560858,14.91445936767547,n6
16,0.7477285899690256,14.049746357498668,14.91445936767547,n6
17,2.5119652287032213,13.32954131657528,14.91445936767547,n6
18,3.9113273884377135,12.936751758235259,14.91445936767547,n6
19,0.6160533188527163,14.129568726342095,14.91445936767547,n6
20,1.005572493827412,13.91167699157016,14.91445936767547,n6
21,0.8227774992436494,14.00738853293121,14.91445936767547,n6
22,0.4407556504842684,14.250565060963725,14.91445936767547,n6
23,1.9420217447364803,13.520894964880794,14.91445936767547,n6
24,0.9100702034207484,13.960483370377451,14.91445936767547,n6
25,0.010351239462274807,14.812718326486209,14.91445936767547,n6
26,0.5199027834726173,14.193416523267027,14.91445936767547,n6
27,0.5719192110668945,14.15820596367196,14.91445936767547,n6
28,0.22481654443611043,14.440311137228376,14.91445936767547,n6
29,0.48907269192260977,14.215122044259502,14.91445936767547,n6
30,0.5825003949627111,14.15124223280315,14.91445936767547,n6
31,0.27165054886989903,14.393258303910343,14.91445936767547,n6
32,0.6901325739809977,14.083717185057422,14.91445936767547,n6
33,0.06910143463276683,14.651587850327608,14.91445936767547,n6
34,0.027207163129325494,14.74951342765473,14.91445936767547,n6
35,0.18222803655078307,14.487577608225873,14.91445936767547,n6
36,4.030870038547181,12.906756690846258,14.91445936767547,n6
37,1.4911989558790866,13.693312793394115,14.91445936767547,n6
38,0.00037562618669855776,14.895078289617256,14.91445936767547,n6
39,0.9178201058330329,13.956430085329135,14.91445936767547,n6
40,2.62399872544895,13.294583222580126,14.91445936767547,n6
41,1.888596886876777,13.54019706124457,14.91445936767547,n6
42,0.8241511253418622,14.00663167183123,14.91445936767547,n6
43,1.8507890655153525,13.554022281472895,14.91445936767547,n6
44,0.33738544703893997,14.333610465602874,14.91445936767547,n6
45,0.3174871122930209,14.35099942030297,14.91445936767547,n6
46,0.12271341696061348,14.56415461897712,14.91445936767547,n6
47,0.18944610148486107,14.479205302232238,14.91445936767547,n6
48,2.876015178171918,13.218577538604848,14.91445936767547,n6
49,1.2196739073725695,13.81007089101856,14.91445936767547,n6
50,0.5794408792726148,14.153249226339573,14.91445936767547,n6
51,1.9638191695320142,13.513096042362575,14.91445936767547,n6
52,0.2007996091311396,14.466352673760795,14.91445936767547,n6
53,2.008798037792284,13.497138642577482,14.91445936767547,n6
54,0.0849186685981565,14.623051288518154,14.91445936767547,n6
55,0.47377973420399144,14.226142773219117,14.91445936767547,n6
56,0.10121660873413035,14.59631378978049,14.91445936767547,n6
57,0.8924848400145033,13.969745209840147,14.91445936767547,n6
58,1.5134032403528757,13.684254815435121,14.91445936767547,n6
59,0.3628508824611472,14.312088317191511,14.91445936767547,n6
