Iteration,Squared_errorServiceRate,EstimateServiceRate,ActualServiceRate, Queue
9,1.8787231396974002,11.15149201911015,12.52215723705996,n2
10,0.20988352553024242,12.064026769256035,12.52215723705996,n2
11,0.2531323352039281,12.019034652391046,12.52215723705996,n2
12,0.04779031652507101,12.303547272682598,12.52215723705996,n2
13,0.04878373386078112,12.301286836460918,12.52215723705996,n2
14,0.0719995567160166,12.25382990577219,12.52215723705996,n2
15,0.03757871434350546,12.328304936729255,12.52215723705996,n2
16,0.14102903835499597,12.146618905654234,12.52215723705996,n2
17,0.1134189544565584,12.85893454398036,12.52215723705996,n2
18,0.06477778220847398,12.776672034681775,12.52215723705996,n2
19,0.07958919010500556,12.240041675445564,12.52215723705996,n2
20,0.4755717147316629,11.832540158724697,12.52215723705996,n2
21,0.002869017752646142,12.575720449740363,12.52215723705996,n2
22,0.03383730129283371,12.706106418337924,12.52215723705996,n2
23,0.3568924499421049,13.119561999295836,12.52215723705996,n2
24,0.9334650895165088,13.488317208036044,12.52215723705996,n2
25,0.4137510228089487,13.165392048624872,12.52215723705996,n2
26,4.4162736721785535e-05,12.52880274206122,12.52215723705996,n2
27,0.25529426192272187,13.027423762690464,12.52215723705996,n2
28,0.001142227369643292,12.555954091494112,12.52215723705996,n2
29,0.04902691240042686,12.743577453843402,12.52215723705996,n2
30,0.5568409440255844,13.268374996179631,12.52215723705996,n2
31,0.06032182390086342,12.767762253093556,12.52215723705996,n2
32,0.10087455828221388,12.839764790940867,12.52215723705996,n2
33,1.1032556772991213,13.572517021752386,12.52215723705996,n2
34,0.5183657934371427,13.242133482110546,12.52215723705996,n2
35,0.11442589060670193,12.86042619899218,12.52215723705996,n2
36,0.008328684844576351,12.61341886560436,12.52215723705996,n2
37,0.22621473439769416,12.046536869121732,12.52215723705996,n2
38,0.15597005662617097,12.917087682361624,12.52215723705996,n2
39,0.06977440757656854,12.786305694516308,12.52215723705996,n2
40,0.008338831228719276,12.613474438225563,12.52215723705996,n2
41,0.21583724703628718,12.057574362820834,12.52215723705996,n2
42,0.1072763300837434,12.849687892241644,12.52215723705996,n2
43,0.006194394747900387,12.600861714365259,12.52215723705996,n2
44,0.21054489491300135,12.981008950484897,12.52215723705996,n2
45,0.17565503942081945,12.941269440915704,12.52215723705996,n2
46,0.08998366499615898,12.222184463301808,12.52215723705996,n2
47,0.11581554821029168,12.181840402021944,12.52215723705996,n2
48,0.0021625063286153773,12.56865999319995,12.52215723705996,n2
49,0.00484687883751091,12.45253770792114,12.52215723705996,n2
50,0.02374152642563712,12.368074381343831,12.52215723705996,n2
51,0.12562714214853346,12.167718043193743,12.52215723705996,n2
52,0.07145543515293333,12.254845742445655,12.52215723705996,n2
53,0.14382335941888477,12.901397740459695,12.52215723705996,n2
54,0.593177385393448,11.75197713773679,12.52215723705996,n2
55,0.025330937549113346,12.36300027821394,12.52215723705996,n2
56,0.2639073180461181,13.03587634128533,12.52215723705996,n2
57,0.007352281520563109,12.607902683123077,12.52215723705996,n2
58,0.09053297367399703,12.823044215299293,12.52215723705996,n2
59,0.00016288439811616066,12.53491985427259,12.52215723705996,n2
60,0.28404742764015556,11.989196236948173,12.52215723705996,n2
61,0.034220492900098085,12.337169418812113,12.52215723705996,n2
62,0.07247601981441998,12.252943530472757,12.52215723705996,n2
63,0.08351812513298797,12.23316221092112,12.52215723705996,n2
64,0.2115354234089318,12.062227434362926,12.52215723705996,n2
65,9.810868012687448e-07,12.523147735319053,12.52215723705996,n2
66,0.20884262452039648,12.06516421247381,12.52215723705996,n2
67,0.3410805490610151,11.938136219406472,12.52215723705996,n2
68,0.26552090593687844,13.037444444291886,12.52215723705996,n2
69,0.10451379151274744,12.845443165477432,12.52215723705996,n2
70,0.00015938463739098574,12.509532474195217,12.52215723705996,n2
71,3.397308367595421e-05,12.516328593677837,12.52215723705996,n2
72,0.022394809898095083,12.67180619261293,12.52215723705996,n2
73,0.05445860167386933,12.755520905341612,12.52215723705996,n2
74,0.02209241744142618,12.373522054678983,12.52215723705996,n2
75,0.1262846972362737,12.877522819575027,12.52215723705996,n2
76,0.017981540603621917,12.656252503954887,12.52215723705996,n2
77,0.0001737132100596198,12.535337267790561,12.52215723705996,n2
78,0.0037929969324632363,12.46056992560327,12.52215723705996,n2
79,0.040972195205938276,12.724573133683565,12.52215723705996,n2
80,0.017368508157940648,12.65394687306348,12.52215723705996,n2
81,0.06856641263391429,12.260305346415812,12.52215723705996,n2
82,0.0034018227540337166,12.463832090218878,12.52215723705996,n2
83,0.14829183833155027,12.137070443815176,12.52215723705996,n2
84,0.0010035575202600306,12.553836213057615,12.52215723705996,n2
85,0.057643755067487236,12.762248376145697,12.52215723705996,n2
86,0.13226757991006663,12.885843337853029,12.52215723705996,n2
87,0.3547822927890307,13.117793277599004,12.52215723705996,n2
88,0.01494395211267805,12.399911778605757,12.52215723705996,n2
89,0.044405807346535604,12.311430382229979,12.52215723705996,n2
90,0.021821895922695157,12.374434876116549,12.52215723705996,n2
91,0.18143412570316955,12.096206388131154,12.52215723705996,n2
92,0.04052678952292866,12.723469903136708,12.52215723705996,n2
93,0.00014502937972468689,12.510114422616288,12.52215723705996,n2
94,0.052935123450094344,12.29208089440367,12.52215723705996,n2
95,0.03534223821685175,12.710152551408088,12.52215723705996,n2
96,0.16179878129990372,12.924399429401717,12.52215723705996,n2
97,0.32805360849246756,13.094916879922886,12.52215723705996,n2
98,0.006928250235867558,12.438921125690749,12.52215723705996,n2
99,0.34977085237839095,13.11357151857368,12.52215723705996,n2
100,0.0016513878756752984,12.562794509060861,12.52215723705996,n2
0,294.87183087700515,1,18.171832484537145,n3
1,175.8676191657436,4.910323552076119,18.171832484537145,n3
2,122.97200023550167,7.082558376846341,18.171832484537145,n3
3,81.18793132440865,9.161397904318017,18.171832484537145,n3
4,85.13274518478214,8.945091717354936,18.171832484537145,n3
5,63.36232016502548,10.211787248169108,18.171832484537145,n3
6,57.19130934052057,10.609338891778169,18.171832484537145,n3
7,46.03964494084841,11.386580467047418,18.171832484537145,n3
8,43.16801026679139,11.601595786609787,18.171832484537145,n3
9,30.95052688027302,12.608512713009265,18.171832484537145,n3
10,34.04603829768565,12.33693417371067,18.171832484537145,n3
11,29.119054554638666,12.775625061296386,18.171832484537145,n3
12,30.114010753556876,12.684209068744396,18.171832484537145,n3
13,20.074208484083247,13.69140745067225,18.171832484537145,n3
14,19.997868338416573,13.699934862898589,18.171832484537145,n3
15,18.9287751011504,13.821111268330526,18.171832484537145,n3
16,19.465348562827987,13.759877298587497,18.171832484537145,n3
17,15.78906297539824,14.19828709340365,18.171832484537145,n3
18,28.291664435009608,12.852841561908154,18.171832484537145,n3
19,19.87434744932844,13.71376704655528,18.171832484537145,n3
20,25.935054483103276,13.079185384736956,18.171832484537145,n3
21,21.69711708067562,13.513816052548565,18.171832484537145,n3
22,13.040946172227086,14.560607460777605,18.171832484537145,n3
23,13.357480035025258,14.517043840165865,18.171832484537145,n3
24,15.095298891468243,14.286565583606368,18.171832484537145,n3
25,9.854304842638205,15.032675775699849,18.171832484537145,n3
26,2.8353204830450256,16.48799149351542,18.171832484537145,n3
27,7.94217267383402,15.353646423640168,18.171832484537145,n3
28,7.394437648617989,15.452560955502578,18.171832484537145,n3
29,1.8126721155471945,16.82547736216148,18.171832484537145,n3
30,6.5379498339034345,15.614890984638597,18.171832484537145,n3
31,15.892452544016194,14.185298583512823,18.171832484537145,n3
32,21.330882100160295,13.553295692417773,18.171832484537145,n3
33,25.74170329224983,13.098204266757502,18.171832484537145,n3
34,30.107053562652766,12.68484300371501,18.171832484537145,n3
35,26.33996715288125,13.039584716465026,18.171832484537145,n3
36,13.324784440838217,14.521519560849887,18.171832484537145,n3
37,42.1618031086706,11.678620405090594,18.171832484537145,n3
38,13.808311824892623,14.455878794716371,18.171832484537145,n3
39,20.483515635450175,13.645960675100849,18.171832484537145,n3
40,9.409909663249689,15.104274879006372,18.171832484537145,n3
41,22.33208711562621,13.44614871225337,18.171832484537145,n3
42,17.947173660683212,13.935422015675185,18.171832484537145,n3
43,28.79556576062665,12.805682490302297,18.171832484537145,n3
44,21.212897218012838,13.566086375814603,18.171832484537145,n3
45,15.083515869867679,14.288082251853833,18.171832484537145,n3
46,23.708747235172215,13.302669595993343,18.171832484537145,n3
47,16.697541397136806,14.08556996272864,18.171832484537145,n3
48,46.207322620459955,11.374235657682823,18.171832484537145,n3
49,7.904795083921644,15.360285742275575,18.171832484537145,n3
50,12.144445281397706,14.686944354137877,18.171832484537145,n3
51,7.8485225653378485,15.370311011241277,18.171832484537145,n3
52,6.657916761872276,15.59153855518098,18.171832484537145,n3
53,6.57001022677706,15.608629366019796,18.171832484537145,n3
54,0.23327011807786327,17.68885203143592,18.171832484537145,n3
55,8.214640927577518,15.305712995126852,18.171832484537145,n3
56,13.422654901421051,14.50813832407273,18.171832484537145,n3
57,4.608716374566622,16.025040371973233,18.171832484537145,n3
58,19.424629035970298,13.764494394944936,18.171832484537145,n3
59,10.84367561218742,14.878858811367646,18.171832484537145,n3
60,35.957610089770306,12.175366017544246,18.171832484537145,n3
61,27.995948348695794,12.880712721321064,18.171832484537145,n3
62,14.079080121158722,14.419622452947932,18.171832484537145,n3
63,2.285069940162558,16.660187704781478,18.171832484537145,n3
64,13.268274730527502,14.529268177551268,18.171832484537145,n3
65,60.02551038314378,10.424219278965781,18.171832484537145,n3
66,19.70406864318952,13.732905965299693,18.171832484537145,n3
67,18.25060072198376,13.899760303266824,18.171832484537145,n3
68,23.99661522218022,13.273198468591453,18.171832484537145,n3
69,29.01763914406331,12.785030172955318,18.171832484537145,n3
70,52.79565054283348,10.90577092803809,18.171832484537145,n3
71,21.404768682521198,13.545303690449595,18.171832484537145,n3
72,15.341090592287504,14.255062055690503,18.171832484537145,n3
73,12.894041321029777,14.581005097843407,18.171832484537145,n3
74,4.335663159426624,16.089606954142653,18.171832484537145,n3
75,21.559789815304548,13.528580411334081,18.171832484537145,n3
76,6.630307271843098,15.596894180063988,18.171832484537145,n3
77,32.568151658473234,12.464981193459618,18.171832484537145,n3
78,22.488446887571506,13.429633955629745,18.171832484537145,n3
79,25.455260621609618,13.126511818651812,18.171832484537145,n3
80,23.54907330115084,13.3190937422236,18.171832484537145,n3
81,31.237656983205753,12.58276664280601,18.171832484537145,n3
82,4.563095433276164,16.035692172367515,18.171832484537145,n3
83,1.0420585462495318,19.1926451736479,18.171832484537145,n3
84,6.026274730769187,15.716985293616865,18.171832484537145,n3
85,3.778343346437754,16.22803636702951,18.171832484537145,n3
86,5.006834516852999,15.934236784493681,18.171832484537145,n3
87,6.579529484866313,15.606773131448739,18.171832484537145,n3
88,6.619881363664214,15.59891947324737,18.171832484537145,n3
89,47.971193489820884,11.245708497066166,18.171832484537145,n3
90,14.754157192466325,14.330718428372407,18.171832484537145,n3
91,6.850540301787263,15.554478801561292,18.171832484537145,n3
92,1.0475107022638377,17.14835278162954,18.171832484537145,n3
93,55.359727120705486,10.731420727066629,18.171832484537145,n3
94,18.89264392997402,13.825265571446536,18.171832484537145,n3
95,8.814598638750681,15.202893509288465,18.171832484537145,n3
96,18.076738579367213,13.920157687546292,18.171832484537145,n3
97,31.26117010717724,12.580663545292218,18.171832484537145,n3
98,39.676461996907996,11.872907020864155,18.171832484537145,n3
99,10.551801223203737,14.923478867209786,18.171832484537145,n3
100,6.0634583847846635,15.709423423315865,18.171832484537145,n3
0,52.38918608887127,1,8.238037447324466,n4
1,8.248385964550266,5.366037105306682,8.238037447324466,n4
2,4.111249772355523,6.210415743861139,8.238037447324466,n4
3,1.8519094753963379,6.877188640367448,8.238037447324466,n4
4,0.18801332369833837,7.8044324154136975,8.238037447324466,n4
5,0.07292248195318214,7.9679958172872025,8.238037447324466,n4
6,0.05519952660028918,8.0030916522987,8.238037447324466,n4
7,0.035569972467330534,8.42663748037677,8.238037447324466,n4
8,0.7965007901239185,9.13050637682505,8.238037447324466,n4
9,0.019706912301924305,8.09765613695188,8.238037447324466,n4
10,0.026261286740954716,8.075984101968825,8.238037447324466,n4
11,0.12007783764823053,7.891514955055594,8.238037447324466,n4
12,0.6351858252986118,7.441051986165599,8.238037447324466,n4
13,0.9622555486377655,7.257091195668563,8.238037447324466,n4
14,0.13359280333260956,7.872533954410089,8.238037447324466,n4
15,0.0034742506915174214,8.179094672605952,8.238037447324466,n4
16,5.154787418887452e-05,8.230857762499289,8.238037447324466,n4
17,2.500980024188375e-06,8.236455998613888,8.238037447324466,n4
18,0.11781474774102176,7.894795917580436,8.238037447324466,n4
19,0.00548226688543777,8.163995115611872,8.238037447324466,n4
20,0.060798690881494165,7.991463541808302,8.238037447324466,n4
21,0.0005895067611301736,8.213757687005835,8.238037447324466,n4
22,0.26253270991476196,7.725657988412653,8.238037447324466,n4
23,0.4624350401759553,7.558011682977294,8.238037447324466,n4
24,0.9959256877396714,7.240076682695078,8.238037447324466,n4
25,0.8485423946023213,7.316873838293843,8.238037447324466,n4
26,0.20833807594537296,7.781596787495203,8.238037447324466,n4
27,0.2817775782241379,7.707210188958679,8.238037447324466,n4
28,0.19795937031737942,7.793111194651757,8.238037447324466,n4
29,0.4897265871267717,7.5382327694844475,8.238037447324466,n4
30,1.4438067176199934,7.036452361856111,8.238037447324466,n4
31,2.334700894283757,6.710064641845338,8.238037447324466,n4
32,0.7269539078628456,7.385421526840426,8.238037447324466,n4
33,0.41862157887913454,7.591027726470803,8.238037447324466,n4
34,0.4327932767268744,7.580167189046381,8.238037447324466,n4
35,0.23230369039297288,7.756058515842007,8.238037447324466,n4
36,0.42870679950668666,8.892794501128918,8.238037447324466,n4
37,0.06568122081464098,8.49432092477598,8.238037447324466,n4
38,0.11191299156295577,8.57257143896501,8.238037447324466,n4
39,0.14454118215970865,8.618223167939679,8.238037447324466,n4
40,0.010386095518845902,8.136125252181559,8.238037447324466,n4
41,0.21171681619047106,7.77791049072393,8.238037447324466,n4
42,0.07935462163286519,7.956337923659861,8.238037447324466,n4
43,0.15638567133940048,7.842581164861536,8.238037447324466,n4
44,0.29513465070960204,7.694774480880404,8.238037447324466,n4
45,0.012139755176725994,8.12785689016157,8.238037447324466,n4
46,0.003581031612890175,8.178195725984834,8.238037447324466,n4
47,0.22988256067231158,7.758576749589697,8.238037447324466,n4
48,1.6603607630822723,6.949487579029772,8.238037447324466,n4
49,2.7186571827923594,6.589202348597986,8.238037447324466,n4
50,0.8098694682322348,7.33810996789502,8.238037447324466,n4
51,0.6412531185570506,7.437254631226961,8.238037447324466,n4
52,0.6160312672932139,7.45316085365307,8.238037447324466,n4
53,1.9890929269556785,6.827685389519154,8.238037447324466,n4
54,1.3101276324636437,7.093429377955896,8.238037447324466,n4
55,0.3130671389036987,7.6785134184358945,8.238037447324466,n4
56,0.34271981591269907,7.652614680503172,8.238037447324466,n4
57,0.0003264885748388427,8.219968452475863,8.238037447324466,n4
58,0.1796777355333981,7.814153341072063,8.238037447324466,n4
59,0.03580882497219785,8.04880524876355,8.238037447324466,n4
60,0.04206040209760987,8.032951118921986,8.238037447324466,n4
61,0.3958459400279973,7.608874559013341,8.238037447324466,n4
62,0.46771545265077963,7.554140194331898,8.238037447324466,n4
63,0.01262807265028178,8.350412144878149,8.238037447324466,n4
64,0.02513651185995386,8.079492463613363,8.238037447324466,n4
65,0.011108375329657152,8.343433724913654,8.238037447324466,n4
66,0.1636039039177149,7.833557653122438,8.238037447324466,n4
67,1.1534861579146942,7.164032718324312,8.238037447324466,n4
68,0.5535517640000417,7.494026853313842,8.238037447324466,n4
69,0.10608019438641415,7.912337901137471,8.238037447324466,n4
70,0.23466889036529892,7.753611095475912,8.238037447324466,n4
71,0.2642131319969634,7.724020782227931,8.238037447324466,n4
72,0.9324267299859186,7.2724149900535515,8.238037447324466,n4
73,1.507939168336899,7.010055701394625,8.238037447324466,n4
74,1.3049792509950762,7.095680563073718,8.238037447324466,n4
75,1.0103308383369107,7.232885300464643,8.238037447324466,n4
76,0.09266297102590512,7.93363151599936,8.238037447324466,n4
77,0.4810961413501441,7.544426503530941,8.238037447324466,n4
78,1.5187184216869276,7.005674504970661,8.238037447324466,n4
79,0.8733064050597301,7.303528803672771,8.238037447324466,n4
80,0.0006203901958461585,8.213129814039744,8.238037447324466,n4
81,1.2860878156780424,7.103979329026271,8.238037447324466,n4
82,0.3810679563615745,7.62073042779401,8.238037447324466,n4
83,1.0689753753415854,7.204124793691875,8.238037447324466,n4
84,0.10014518093290095,7.921580213352953,8.238037447324466,n4
85,1.0361436745678958,7.22012601966099,8.238037447324466,n4
86,1.6040386437305139,6.971530975280002,8.238037447324466,n4
87,3.3870065364153317,6.39765527603087,8.238037447324466,n4
88,0.4579042199385899,7.561351242397404,8.238037447324466,n4
89,0.7617180802578295,7.365272828278855,8.238037447324466,n4
90,1.3106359862134356,7.09320733494384,8.238037447324466,n4
91,0.06791305649535631,7.977436110997584,8.238037447324466,n4
92,0.8649781225010971,7.307995446928195,8.238037447324466,n4
93,0.8672926276604229,7.306751976772915,8.238037447324466,n4
94,0.42155194639708293,7.588767128892241,8.238037447324466,n4
95,0.00032116236729512547,8.255958450848128,8.238037447324466,n4
96,0.3409854269876039,7.654097872550154,8.238037447324466,n4
97,0.16629793397439785,7.830241010392511,8.238037447324466,n4
98,0.567493621301474,7.484715722361304,8.238037447324466,n4
99,1.112914207582963,7.183089956885741,8.238037447324466,n4
100,0.08478347089778651,7.946861433721376,8.238037447324466,n4
0,212.56822893643852,1,15.57971978250743,n6
1,7.972569388428318,12.756145914440877,15.57971978250743,n6
2,1.7247958486108752,14.266404950256277,15.57971978250743,n6
3,0.4556663468153395,14.904689155931614,15.57971978250743,n6
4,0.6915874528871073,14.748102410823128,15.57971978250743,n6
5,0.04179916921046417,15.37527133127714,15.57971978250743,n6
6,0.20948239188050033,15.122027318203614,15.57971978250743,n6
7,0.0022115563955349567,15.532692594673849,15.57971978250743,n6
8,0.006907210961480692,15.662829414689751,15.57971978250743,n6
9,0.3237913971043496,16.148746492868508,15.57971978250743,n6
10,0.2867144297081424,16.115176998079452,15.57971978250743,n6
11,0.21780370540747718,16.046414227950567,15.57971978250743,n6
12,0.2646301259743475,16.09414191070017,15.57971978250743,n6
13,0.06607548224879435,15.836771299228873,15.57971978250743,n6
14,1.8658177402178289,16.945669174036205,15.57971978250743,n6
15,0.004769913501646835,15.648784342895858,15.57971978250743,n6
16,0.2941245081362642,16.12205225261803,15.57971978250743,n6
17,0.5340494294240397,16.310506638864357,15.57971978250743,n6
18,0.7635865606003226,16.45355418363863,15.57971978250743,n6
19,0.3575958697607789,16.17771298460991,15.57971978250743,n6
20,0.3132015734384787,16.13936393144359,15.57971978250743,n6
21,0.29719667863582744,16.124877263090635,15.57971978250743,n6
22,0.32708607813314095,16.151634180064566,15.57971978250743,n6
23,0.05376196589996617,15.347853515232593,15.57971978250743,n6
24,0.4604629395585037,16.25829397856745,15.57971978250743,n6
25,0.06249376530200143,15.829707312800446,15.57971978250743,n6
26,0.5473956962528728,16.319581726557043,15.57971978250743,n6
27,0.06809286573899724,15.840665879889624,15.57971978250743,n6
28,0.007267661734829693,15.664970364527905,15.57971978250743,n6
29,0.006795846675685815,15.497282857069337,15.57971978250743,n6
30,0.9218866849658424,16.539869085983636,15.57971978250743,n6
31,1.0337531843419525,16.596456318853967,15.57971978250743,n6
32,0.8559487067241256,16.504894742568567,15.57971978250743,n6
33,0.2857470910902358,16.11427295207079,15.57971978250743,n6
34,0.04584345415074198,15.365608937030743,15.57971978250743,n6
35,0.04549796626664605,15.793022305386664,15.57971978250743,n6
36,0.009282859530984207,15.67606737993977,15.57971978250743,n6
37,0.0021700082048508877,15.626303129369274,15.57971978250743,n6
38,0.1965207996940042,16.023026448026915,15.57971978250743,n6
39,0.03452218784603867,15.765521256791244,15.57971978250743,n6
40,0.0004934823022021882,15.557505320951899,15.57971978250743,n6
41,0.03067582886727969,15.75486494763419,15.57971978250743,n6
42,0.031402939378450886,15.756928527716155,15.57971978250743,n6
43,0.13685241435529605,15.949655471993179,15.57971978250743,n6
44,0.007795557047390958,15.491427330693071,15.57971978250743,n6
45,0.14520597565390841,15.960778801104167,15.57971978250743,n6
46,0.24220281163600346,15.08757873398983,15.57971978250743,n6
47,0.09688816374099662,15.89098841848124,15.57971978250743,n6
48,0.08534627159870192,15.87186062456602,15.57971978250743,n6
49,0.22552620304240636,16.054615774322908,15.57971978250743,n6
50,0.10997501101534497,15.911344587091383,15.57971978250743,n6
51,0.16570057966915241,15.986783143262427,15.57971978250743,n6
